 2459314.5   5.491536749743  -0.308914229908 10.2971551
 2459315.5   5.492705027037  -0.308627385889 10.2815789
 2459316.5   5.493849560475  -0.308346823849 10.2659076
 2459317.5   5.494970194839  -0.308072625352 10.2501456
 2459318.5   5.496066764595  -0.307804882575 10.2342971
 2459319.5   5.497139087764  -0.307543696587 10.2183663
 2459320.5   5.498186963705  -0.307289174438 10.2023575
 2459321.5   5.499210174031  -0.307041425736 10.1862752
 2459322.5   5.500208485641  -0.306800559097 10.1701236
 2459323.5   5.501181655255  -0.306566678566 10.1539070
 2459324.5   5.502129435306  -0.306339879850 10.1376298
 2459325.5   5.503051582023  -0.306120245984 10.1212964
 2459326.5   5.503947867713  -0.305907842194 10.1049109
 2459327.5   5.504818098804  -0.305702710771 10.0884776
 2459328.5   5.505662137786  -0.305504868537 10.0720007
 2459329.5   5.506479920975  -0.305314311114 10.0554843
 2459330.5   5.507271456712  -0.305131028002 10.0389323
 2459331.5   5.508036788643  -0.304955027364 10.0223487
 2459332.5   5.508775926919  -0.304786359890 10.0057374
 2459333.5   5.509488779497  -0.304625126079  9.9891021
 2459334.5   5.510175126016  -0.304471459731  9.9724468
 2459335.5   5.510834650087  -0.304325497109  9.9557755
 2459336.5   5.511467005889  -0.304187349960  9.9390922
 2459337.5   5.512071879675  -0.304057094049  9.9224012
 2459338.5   5.512649023114  -0.303934772385  9.9057068
 2459339.5   5.513198258909  -0.303820405671  9.8890136
 2459340.5   5.513719470250  -0.303714003348  9.8723261
 2459341.5   5.514212584840  -0.303615572149  9.8556490
 2459342.5   5.514677559405  -0.303525121749  9.8389869
 2459343.5   5.515114366532  -0.303442668151  9.8223446
 2459344.5   5.515522983808  -0.303368235453  9.8057269
 2459345.5   5.515903385003  -0.303301856294  9.7891387
 2459346.5   5.516255533401  -0.303243571099  9.7725847
 2459347.5   5.516579377731  -0.303193426061  9.7560698
 2459348.5   5.516874851282  -0.303151469980  9.7395989
 2459349.5   5.517141874289  -0.303117750342  9.7231769
 2459350.5   5.517380359088  -0.303092309065  9.7068084
 2459351.5   5.517590217587  -0.303075178188  9.6904983
 2459352.5   5.517771370665  -0.303066375739  9.6742513
 2459353.5   5.517923759295  -0.303065901948  9.6580721
 2459354.5   5.518047357689  -0.303073735973  9.6419652
 2459355.5   5.518142188382  -0.303089834023  9.6259354
 2459356.5   5.518208336371  -0.303114130902  9.6099869
 2459357.5   5.518245954965  -0.303146547840  9.5941241
 2459358.5   5.518255252108  -0.303187008562  9.5783513
 2459359.5   5.518236447772  -0.303235461421  9.5626726
 2459360.5   5.518189708326  -0.303291898033  9.5470919
 2459361.5   5.518115088149  -0.303356354954  9.5316135
 2459362.5   5.518012517261  -0.303428892708  9.5162412
 2459363.5   5.517881847823  -0.303509562508  9.5009792
 2459364.5   5.517722931445  -0.303598379908  9.4858319
 2459365.5   5.517535683214  -0.303695317394  9.4708034
 2459366.5   5.517320108049  -0.303800313436  9.4558983
 2459367.5   5.517076294050  -0.303913287757  9.4411210
 2459368.5   5.516804390528  -0.304034154532  9.4264762
 2459369.5   5.516504585015  -0.304162830560  9.4119685
 2459370.5   5.516177085566  -0.304299239050  9.3976024
 2459371.5   5.515822108876  -0.304443310735  9.3833827
 2459372.5   5.515439872429  -0.304594983687  9.3693138
 2459373.5   5.515030588963  -0.304754202454  9.3554005
 2459374.5   5.514594462498  -0.304920916605  9.3416472
 2459375.5   5.514131686064  -0.305095078440  9.3280586
 2459376.5   5.513642441947  -0.305276639647  9.3146391
 2459377.5   5.513126905341  -0.305465546951  9.3013931
 2459378.5   5.512585251646  -0.305661737214  9.2883250
 2459379.5   5.512017666929  -0.305865132591  9.2754390
 2459380.5   5.511424360616  -0.306075636442  9.2627393
 2459381.5   5.510805578927  -0.306293130764  9.2502299
 2459382.5   5.510161617275  -0.306517475806  9.2379149
 2459383.5   5.509492829586  -0.306748512577  9.2257980
 2459384.5   5.508799631258  -0.306986069283  9.2138829
 2459385.5   5.508082490494  -0.307229972608  9.2021732
 2459386.5   5.507341902353  -0.307480063337  9.1906721
 2459387.5   5.506578344057  -0.307736212673  9.1793832
 2459388.5   5.505792221628  -0.307998331636  9.1683094
 2459389.5   5.504983832455  -0.308266365047  9.1574540
 2459390.5   5.504153370674  -0.308540268383  9.1468201
 2459391.5   5.503300980688  -0.308819977623  9.1364108
 2459392.5   5.502426832117  -0.309105388304  9.1262294
 2459393.5   5.501531176877  -0.309396353329  9.1162792
 2459394.5   5.500614366839  -0.309692696069  9.1065636
 2459395.5   5.499676838244  -0.309994228059  9.0970858
 2459396.5   5.498719082525  -0.310300762688  9.0878494
 2459397.5   5.497741619401  -0.310612122241  9.0788577
 2459398.5   5.496744978553  -0.310928139714  9.0701140
 2459399.5   5.495729689394  -0.311248657894  9.0616215
 2459400.5   5.494696275895  -0.311573527536  9.0533834
 2459401.5   5.493645253742  -0.311902605462  9.0454029
 2459402.5   5.492577128482  -0.312235752559  9.0376829
 2459403.5   5.491492394647  -0.312572831285  9.0302265
 2459404.5   5.490391536881  -0.312913702221  9.0230364
 2459405.5   5.489275034567  -0.313258219452  9.0161153
 2459406.5   5.488143370975  -0.313606225206  9.0094659
 2459407.5   5.486997046645  -0.313957544725  9.0030906
 2459408.5   5.485836595085  -0.314311982797  8.9969916
 2459409.5   5.484662597311  -0.314669323378  8.9911710
 2459410.5   5.483475691046  -0.315029333257  8.9856309
 2459411.5   5.482276570801  -0.315391769857  8.9803730
 2459412.5   5.481065976346  -0.315756392442  8.9753989
 2459413.5   5.479844668657  -0.316122975147  8.9707099
 2459414.5   5.478613394888  -0.316491319153  8.9663074
 2459415.5   5.477372848265  -0.316861260119  8.9621925
 2459416.5   5.476123634731  -0.317232666476  8.9583663
 2459417.5   5.474866262297  -0.317605426055  8.9548296
 2459418.5   5.473601164790  -0.317979423713  8.9515835
 2459419.5   5.472328755898  -0.318354518854  8.9486289
 2459420.5   5.471049490902  -0.318730533526  8.9459667
 2459421.5   5.469763908221  -0.319107256027  8.9435979
 2459422.5   5.468472636584  -0.319484455883  8.9415236
 2459423.5   5.467176374141  -0.319861901109  8.9397447
 2459424.5   5.465875856898  -0.320239370496  8.9382622
 2459425.5   5.464571831200  -0.320616658816  8.9370769
 2459426.5   5.463265036240  -0.320993576701  8.9361896
 2459427.5   5.461956195698  -0.321369947947  8.9356010
 2459428.5   5.460646014960  -0.321745606330  8.9353117
 2459429.5   5.459335180651  -0.322120392804  8.9353221
 2459430.5   5.458024360695  -0.322494153024  8.9356326
 2459431.5   5.456714204783  -0.322866734662  8.9362434
 2459432.5   5.455405346455  -0.323237983868  8.9371545
 2459433.5   5.454098408707  -0.323607740524  8.9383659
 2459434.5   5.452794014757  -0.323975832663  8.9398774
 2459435.5   5.451492804079  -0.324342071364  8.9416884
 2459436.5   5.450195450792  -0.324706248337  8.9437985
 2459437.5   5.448902678322  -0.325068138488  8.9462069
 2459438.5   5.447615262993  -0.325427508464  8.9489125
 2459439.5   5.446334021546  -0.325784129922  8.9519142
 2459440.5   5.445059782966  -0.326137794102  8.9552107
 2459441.5   5.443793350838  -0.326488323350  8.9588003
 2459442.5   5.442535466225  -0.326835575899  8.9626816
 2459443.5   5.441286781513  -0.327179442098  8.9668527
 2459444.5   5.440047853462  -0.327519832496  8.9713118
 2459445.5   5.438819159565  -0.327856660571  8.9760570
 2459446.5   5.437601135369  -0.328189824985  8.9810866
 2459447.5   5.436394222364  -0.328519197378  8.9863986
 2459448.5   5.435198910223  -0.328844620247  8.9919912
 2459449.5   5.434015758680  -0.329165915276  8.9978625
 2459450.5   5.432845393775  -0.329482897869  9.0040108
 2459451.5   5.431688484877  -0.329795391448  9.0104342
 2459452.5   5.430545715265  -0.330103236717  9.0171308
 2459453.5   5.429417757447  -0.330406294569  9.0240986
 2459454.5   5.428305258210  -0.330704444256  9.0313355
 2459455.5   5.427208832627  -0.330997579339  9.0388395
 2459456.5   5.426129063698  -0.331285603434  9.0466082
 2459457.5   5.425066504326  -0.331568426628  9.0546394
 2459458.5   5.424021679639  -0.331845962565  9.0629305
 2459459.5   5.422995089338  -0.332118125572  9.0714790
 2459460.5   5.421987211258  -0.332384827150  9.0802821
 2459461.5   5.420998508210  -0.332645971373  9.0893371
 2459462.5   5.420029440153  -0.332901449512  9.0986409
 2459463.5   5.419080482114  -0.333151135388  9.1081904
 2459464.5   5.418152144398  -0.333394884313  9.1179823
 2459465.5   5.417244986489  -0.333632538732  9.1280133
 2459466.5   5.416359613694  -0.333863941642  9.1382795
 2459467.5   5.415496650270  -0.334088954705  9.1487773
 2459468.5   5.414656694266  -0.334307474141  9.1595027
 2459469.5   5.413840270481  -0.334519437295  9.1704517
 2459470.5   5.413047800247  -0.334724816945  9.1816202
 2459471.5   5.412279598500  -0.334923606086  9.1930041
 2459472.5   5.411535896415  -0.335115799320  9.2045993
 2459473.5   5.410816879668  -0.335301376855  9.2164016
 2459474.5   5.410122730175  -0.335480295018  9.2284071
 2459475.5   5.409453660854  -0.335652484701  9.2406118
 2459476.5   5.408809936117  -0.335817857096  9.2530117
 2459477.5   5.408191874978  -0.335976314337  9.2656029
 2459478.5   5.407599838424  -0.336127761615  9.2783815
 2459479.5   5.407034206949  -0.336272117229  9.2913437
 2459480.5   5.406495356247  -0.336409318187  9.3044854
 2459481.5   5.405983637831  -0.336539320927  9.3178029
 2459482.5   5.405499367845  -0.336662098377  9.3312921
 2459483.5   5.405042823693  -0.336777635235  9.3449490
 2459484.5   5.404614245942  -0.336885923137  9.3587694
 2459485.5   5.404213842615  -0.336986956590  9.3727494
 2459486.5   5.403841793914  -0.337080729745  9.3868845
 2459487.5   5.403498256885  -0.337167233508  9.4011706
 2459488.5   5.403183370847  -0.337246452362  9.4156032
 2459489.5   5.402897265421  -0.337318360448  9.4301779
 2459490.5   5.402640073220  -0.337382917122  9.4448901
 2459491.5   5.402411947775  -0.337440063473  9.4597352
 2459492.5   5.402213083107  -0.337489722855  9.4747084
 2459493.5   5.402043725148  -0.337531809006  9.4898048
 2459494.5   5.401904161394  -0.337566243067  9.5050194
 2459495.5   5.401794680916  -0.337592975054  9.5203470
 2459496.5   5.401715514545  -0.337611999528  9.5357825
 2459497.5   5.401666782901  -0.337623355617  9.5513206
 2459498.5   5.401648479844  -0.337627110154  9.5669562
 2459499.5   5.401660498060  -0.337623332777  9.5826840
 2459500.5   5.401702679930  -0.337612074899  9.5984991
 2459501.5   5.401774869137  -0.337593359451  9.6143964
 2459502.5   5.401876946712  -0.337567181426  9.6303712
 2459503.5   5.402008847196  -0.337533515488  9.6464185
 2459504.5   5.402170558091  -0.337492326479  9.6625338
 2459505.5   5.402362108056  -0.337443579835  9.6787124
 2459506.5   5.402583548967  -0.337387250139  9.6949496
 2459507.5   5.402834936046  -0.337323326802  9.7112411
 2459508.5   5.403116309778  -0.337251816345  9.7275822
 2459509.5   5.403427682546  -0.337172741435  9.7439684
 2459510.5   5.403769031489  -0.337086137482  9.7603953
 2459511.5   5.404140297431  -0.336992047922  9.7768583
 2459512.5   5.404541388458  -0.336890519315  9.7933528
 2459513.5   5.404972186013  -0.336781597073  9.8098744
 2459514.5   5.405432551755  -0.336665322065  9.8264183
 2459515.5   5.405922334470  -0.336541727843  9.8429799
 2459516.5   5.406441377375  -0.336410838049  9.8595546
 2459517.5   5.406989526941  -0.336272663675  9.8761377
 2459518.5   5.407566644810  -0.336127200294  9.8927245
 2459519.5   5.408172623123  -0.335974426541  9.9093100
 2459520.5   5.408807399787  -0.335814306484  9.9258894
 2459521.5   5.409470964511  -0.335646799182  9.9424578
 2459522.5   5.410163342202  -0.335471876764  9.9590101
 2459523.5   5.410884545157  -0.335289546498  9.9755411
 2459524.5   5.411634505529  -0.335099865109  9.9920458
 2459525.5   5.412413023003  -0.334902933387 10.0085191
 2459526.5   5.413219762856  -0.334698870600 10.0249559
 2459527.5   5.414054307925  -0.334487782706 10.0413514
 2459528.5   5.414916232483  -0.334269741521 10.0577008
 2459529.5   5.415805159493  -0.334044781882 10.0739994
 2459530.5   5.416720784121  -0.333812911896 10.0902429
 2459531.5   5.417662869259  -0.333574127369 10.1064269
 2459532.5   5.418631226876  -0.333328424331 10.1225471
 2459533.5   5.419625696085  -0.333075807502 10.1385994
 2459534.5   5.420646123509  -0.332816294949 10.1545797
 2459535.5   5.421692347555  -0.332549919869 10.1704840
 2459536.5   5.422764186678  -0.332276730236 10.1863083
 2459537.5   5.423861431689  -0.331996786691 10.2020486
 2459538.5   5.424983842330  -0.331710159082 10.2177010
 2459539.5   5.426131148094  -0.331416922119 10.2332616
 2459540.5   5.427303052857  -0.331117150723 10.2487265
 2459541.5   5.428499242228  -0.330810915708 10.2640918
 2459542.5   5.429719392211  -0.330498280252 10.2793535
 2459543.5   5.430963178186  -0.330179297231 10.2945079
 2459544.5   5.432230283895  -0.329854007305 10.3095509
 2459545.5   5.433520410617  -0.329522437621 10.3244787
 2459546.5   5.434833287064  -0.329184601267 10.3392872
 2459547.5   5.436168679744  -0.328840498328 10.3539726
 2459548.5   5.437526400512  -0.328490120458 10.3685307
 2459549.5   5.438906304077  -0.328133461105 10.3829575
 2459550.5   5.440308265515  -0.327770532056 10.3972490
 2459551.5   5.441732131708  -0.327401382386 10.4114008
 2459552.5   5.443177657544  -0.327026109416 10.4254091
 2459553.5   5.444644460705  -0.326644850082 10.4392696
 2459554.5   5.446132031348  -0.326257751816 10.4529785
 2459555.5   5.447639799815  -0.325864938152 10.4665319
 2459556.5   5.449167223267  -0.325466489071 10.4799263
 2459557.5   5.450713843405  -0.325062444002 10.4931582
 2459558.5   5.452279296850  -0.324652819445 10.5062244
 2459559.5   5.453863292342  -0.324237628115 10.5191217
 2459560.5   5.455465578072  -0.323816891917 10.5318471
 2459561.5   5.457085913905  -0.323390647827 10.5443978
 2459562.5   5.458724052776  -0.322958948900 10.5567708
 2459563.5   5.460379729975  -0.322521862822 10.5689635
 2459564.5   5.462052657441  -0.322079469514 10.5809730
 2459565.5   5.463742521113  -0.321631858277 10.5927967
 2459566.5   5.465448980718  -0.321179124461 10.6044320
 2459567.5   5.467171672153  -0.320721365642 10.6158763
 2459568.5   5.468910212758  -0.320258677378 10.6271269
 2459569.5   5.470664209442  -0.319791148955 10.6381813
 2459570.5   5.472433268845  -0.319318859701 10.6490370
 2459571.5   5.474217008248  -0.318841876360 10.6596914
 2459572.5   5.476015066037  -0.318360251850 10.6701420
 2459573.5   5.477827110647  -0.317874025607 10.6803862
 2459574.5   5.479652847187  -0.317383225630 10.6904215
 2459575.5   5.481492020705  -0.316887872581 10.7002452
 2459576.5   5.483344413614  -0.316387986733 10.7098548
 2459577.5   5.485209832784  -0.315883598477 10.7192478
 2459578.5   5.487088081596  -0.315374761718 10.7284214
 2459579.5   5.488978916303  -0.314861566600 10.7373730
 2459580.5   5.490881997404  -0.314344144259 10.7461001
 2459581.5   5.492796861800  -0.313822655604 10.7546002
