 2456633.5   9.7124 -8.0285   0.409022042674   283.0273  -8.4859  0.0077
 2456634.5   9.7319 -8.0019   0.409022165339   283.0900  -8.4595  0.0077
 2456635.5   9.7057 -7.9858   0.409022237300   283.1345  -8.4436  0.0077
 2456636.5   9.6529 -7.9862   0.409022229326   283.1683  -8.4440  0.0077
 2456637.5   9.5954 -8.0043   0.409022135210   283.2003  -8.4623  0.0077
 2456638.5   9.5524 -8.0375   0.409021968144   283.2380  -8.4956  0.0077
 2456639.5   9.5376 -8.0803   0.409021754227   283.2868  -8.5386  0.0078
 2456640.5   9.5572 -8.1262   0.409021525552   283.3493  -8.5846  0.0078
 2456641.5   9.6109 -8.1686   0.409021314060   283.4254  -8.6272  0.0078
 2456642.5   9.6922 -8.2018   0.409021146546   283.5125  -8.6608  0.0078
 2456643.5   9.7905 -8.2223   0.409021041094   283.6063  -8.6815  0.0078
 2456644.5   9.8929 -8.2284   0.409021005203   283.7019  -8.6880  0.0078
 2456645.5   9.9868 -8.2209   0.409021035615   283.7942  -8.6807  0.0078
 2456646.5  10.0611 -8.2023   0.409021119607   283.8786  -8.6624  0.0078
 2456647.5  10.1083 -8.1767   0.409021237363   283.9523  -8.6370  0.0078
 2456648.5  10.1247 -8.1491   0.409021364847   284.0138  -8.6096  0.0078
 2456649.5  10.1115 -8.1248   0.409021476704   284.0635  -8.5854  0.0078
 2456650.5  10.0742 -8.1085   0.409021549093   284.1036  -8.5694  0.0078
 2456651.5  10.0228 -8.1045   0.409021562548   284.1380  -8.5654  0.0078
 2456652.5   9.9712 -8.1150   0.409021505161   284.1723  -8.5761  0.0078
 2456653.5   9.9361 -8.1403   0.409021376283   284.2132  -8.6015  0.0078
 2456654.5   9.9348 -8.1774   0.409021190405   284.2674  -8.6387  0.0078
 2456655.5   9.9815 -8.2196   0.409020979530   284.3407  -8.6812  0.0078
 2456656.5  10.0816 -8.2572   0.409020790898   284.4352  -8.7191  0.0079
 2456657.5  10.2265 -8.2795   0.409020676739   284.5477  -8.7417  0.0079
 2456658.5  10.3925 -8.2784   0.409020676060   284.6685  -8.7410  0.0079
