240    3 35   2 54   2 25   2  3   1 44   1 28   1  1   0 38   0 17  ** **  ** **  23 59  23 42  23 23  23 23  23 14  23  4  22 53  22 42  22 29  22 13  21 56  21 35  21  8  20 30  ** **  ++ ++  ++ ++
241    4 48   4  4   3 32   3  8   2 48   2 31   2  2   1 38   1 15   0 52   0 27  ** **  ** **  ** **  ** **  ** **  ** **  23 51  23 39  23 26  23 11  22 53  22 31  22  4  21 24  ++ ++  ++ ++  ++ ++
242    5 40   4 57   4 27   4  3   3 44   3 27   2 59   2 35   2 12   1 49   1 25   0 57   0 40   0 20   0 20   0 11   0  2  ** **  ** **  ** **  ** **  ** **  23 46  23 23  22 53  22  6  ++ ++  ++ ++
243    6 12   5 36   5 10   4 49   4 31   4 16   3 50   3 28   3  7   2 46   2 23   1 57   1 42   1 24   1 24   1 15   1  7   0 57   0 46   0 34   0 21   0  5  ** **  ** **  ** **  ** **  23 28  ++ ++
244    6 32   6  4   5 42   5 25   5 10   4 57   4 35   4 16   3 58   3 40   3 20   2 58   2 45   2 29   2 29   2 23   2 15   2  7   1 58   1 48   1 37   1 25   1 10   0 53   0 33   0  6  ** **  ** **
245    6 45   6 24   6  7   5 54   5 42   5 32   5 15   5  0   4 45   4 31   4 15   3 57   3 47   3 35   3 35   3 30   3 24   3 17   3 11   3  3   2 55   2 46   2 35   2 23   2  9   1 53   1 32   1  5
246    6 53   6 39   6 28   6 18   6 10   6  3   5 50   5 39   5 29   5 19   5  7   4 55   4 47   4 39   4 39   4 35   4 31   4 26   4 22   4 16   4 11   4  4   3 57   3 49   3 40   3 30   3 18   3  3
247    7  0   6 52   6 45   6 40   6 35   6 30   6 23   6 16   6 10   6  4   5 57   5 49   5 45   5 40   5 40   5 38   5 35   5 33   5 30   5 27   5 24   5 20   5 16   5 12   5  7   5  1   4 54   4 46
248    7  6   7  3   7  1   6 59   6 57   6 56   6 54   6 51   6 49   6 47   6 45   6 43   6 41   6 40   6 40   6 39   6 38   6 38   6 37   6 36   6 35   6 34   6 32   6 31   6 29   6 28   6 26   6 23
249    7 11   7 14   7 16   7 18   7 20   7 21   7 24   7 26   7 28   7 30   7 33   7 36   7 37   7 39   7 39   7 40   7 41   7 42   7 43   7 44   7 45   7 46   7 47   7 49   7 51   7 53   7 55   7 58
250    7 16   7 25   7 32   7 37   7 42   7 46   7 54   8  1   8  7   8 14   8 21   8 28   8 33   8 38   8 38   8 41   8 43   8 46   8 49   8 52   8 55   8 59   9  3   9  8   9 13   9 19   9 26   9 34
251    7 23   7 37   7 49   7 58   8  6   8 14   8 26   8 37   8 48   8 58   9  9   9 23   9 30   9 39   9 39   9 43   9 47   9 51   9 56  10  1  10  7  10 14  10 21  10 29  10 38  10 49  11  1  11 17
252    7 32   7 52   8  9   8 22   8 33   8 44   9  1   9 16   9 31   9 45  10  1  10 18  10 29  10 41  10 41  10 47  10 52  10 59  11  6  11 13  11 21  11 31  11 41  11 53  12  8  12 25  12 46  13 14
253    7 44   8 12   8 33   8 51   9  5   9 18   9 40   9 59  10 17  10 35  10 54  11 17  11 30  11 45  11 45  11 52  12  0  12  8  12 17  12 27  12 38  12 50  13  5  13 22  13 43  14 10  14 49  ** **
254    8  4   8 39   9  5   9 26   9 43   9 58  10 24  10 46  11  7  11 28  11 50  12 16  12 32  12 50  12 50  12 58  13  7  13 17  13 28  13 40  13 54  14  9  14 28  14 52  15 22  16 12  -- --  -- --
255    8 35   9 17   9 47  10 10  10 29  10 46  11 14  11 38  12  1  12 24  12 48  13 16  13 33  13 53  13 53  14  2  14 12  14 23  14 35  14 48  15  4  15 22  15 44  16 13  16 55  -- --  -- --  -- --
256    9 26  10 10  10 41  11  5  11 25  11 42  12 10  12 35  12 58  13 21  13 46  14 14  14 31  14 51  14 51  15  0  15 10  15 21  15 33  15 47  16  2  16 20  16 42  17 10  17 51  -- --  -- --  -- --
257   10 39  11 19  11 48  12 10  12 29  12 45  13 12  13 35  13 57  14 18  14 41  15  8  15 24  15 42  15 42  15 50  15 59  16  9  16 20  16 32  16 45  17  1  17 19  17 41  18 10  18 53  -- --  -- --
258   12  9  12 41  13  5  13 24  13 40  13 53  14 16  14 36  14 55  15 13  15 33  15 56  16  9  16 24  16 24  16 31  16 39  16 46  16 55  17  5  17 15  17 27  17 41  17 57  18 16  18 39  19 10  19 57
259   13 48  14 10  14 27  14 42  14 53  15  4  15 22  15 37  15 51  16  6  16 21  16 38  16 48  17  0  17  0  17  5  17 10  17 16  17 22  17 29  17 37  17 45  17 54  18  5  18 17  18 31  18 48  19  9
260   15 27  15 41  15 52  16  0  16  8  16 15  16 26  16 36  16 46  16 55  17  5  17 16  17 22  17 30  17 30  17 33  17 36  17 40  17 44  17 48  17 53  17 58  18  3  18 10  18 17  18 25  18 34  18 45
261   17  6  17 11  17 15  17 19  17 22  17 25  17 30  17 34  17 38  17 42  17 46  17 51  17 53  17 56  17 56  17 58  17 59  18  1  18  2  18  4  18  6  18  8  18 10  18 13  18 16  18 19  18 23  18 27
262   18 43  18 41  18 39  18 37  18 36  18 35  18 33  18 31  18 29  18 28  18 26  18 24  18 23  18 22  18 22  18 21  18 21  18 20  18 20  18 19  18 18  18 18  18 17  18 16  18 15  18 14  18 12  18 11
263   20 22  20 11  20  3  19 56  19 50  19 45  19 36  19 28  19 21  19 14  19  7  18 58  18 53  18 48  18 48  18 46  18 43  18 40  18 38  18 34  18 31  18 27  18 23  18 19  18 14  18  8  18  1  17 54
264   22  1  21 42  21 27  21 15  21  5  20 56  20 40  20 27  20 15  20  2  19 49  19 35  19 26  19 17  19 17  19 12  19  8  19  3  18 58  18 52  18 46  18 39  18 31  18 23  18 13  18  2  17 49  17 34
265   23 41  23 13  22 51  22 34  22 19  22  7  21 46  21 27  21 10  20 53  20 36  20 15  20  3  19 50  19 50  19 44  19 37  19 30  19 22  19 14  19  5  18 55  18 43  18 30  18 14  17 56  17 33  17  3
266   ** **  ** **  ** **  23 50  23 32  23 17  22 51  22 29  22  8  21 48  21 26  21  1  20 46  20 29  20 29  20 21  20 13  20  4  19 54  19 43  19 31  19 17  19  1  18 42  18 18  17 47  16 59  ** **
267    1 17   0 39   0 12  ** **  ** **  ** **  23 55  23 30  23  8  22 45  22 21  21 53  21 36  21 17  21 17  21  8  20 59  20 48  20 37  20 24  20  9  19 52  19 32  19  6  18 32  17 26  ++ ++  ++ ++
268    2 39   1 55   1 24   1  0   0 40   0 23  ** **  ** **  ** **  23 43  23 19  22 50  22 33  22 13  22 13  22  4  21 54  21 43  21 31  21 18  21  2  20 44  20 22  19 54  19 12  ++ ++  ++ ++  ++ ++
269    3 39   2 55   2 24   2  0   1 40   1 23   0 54   0 29   0  6  ** **  ** **  23 51  23 34  23 16  23 16  23  7  22 58  22 48  22 37  22 24  22 10  21 53  21 33  21  8  20 34  19 32  ++ ++  ++ ++
270    4 17   3 39   3 11   2 49   2 30   2 14   1 48   1 24   1  3   0 41   0 18  ** **  ** **  ** **  ** **  ** **  ** **  23 57  23 48  23 37  23 25  23 12  22 56  22 37  22 14  21 42  20 51  ++ ++
271    4 40   4  9   3 46   3 27   3 12   2 58   2 35   2 14   1 55   1 36   1 16   0 52   0 38   0 21   0 21   0 14   0  6  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 52  23 32  23  8  22 34
272    4 54   4 31   4 13   3 58   3 46   3 35   3 16   2 59   2 43   2 28   2 11   1 52   1 40   1 27   1 27   1 21   1 15   1  8   1  1   0 52   0 43   0 33   0 21   0  8  ** **  ** **  ** **  ** **
273    5  4   4 48   4 35   4 24   4 14   4  6   3 52   3 40   3 28   3 16   3  4   2 49   2 41   2 31   2 31   2 27   2 22   2 17   2 12   2  6   1 59   1 52   1 44   1 35   1 24   1 12   0 57   0 40
274    5 11   5  1   4 53   4 46   4 40   4 34   4 25   4 17   4 10   4  2   3 54   3 44   3 39   3 33   3 33   3 30   3 27   3 24   3 21   3 17   3 13   3  8   3  3   2 58   2 52   2 44   2 36   2 26
275    5 17   5 12   5  8   5  5   5  3   5  0   4 56   4 53   4 49   4 46   4 42   4 38   4 36   4 33   4 33   4 32   4 30   4 29   4 27   4 26   4 24   4 22   4 20   4 18   4 15   4 12   4  8   4  4
276    5 22   5 23   5 24   5 24   5 25   5 25   5 26   5 27   5 28   5 29   5 30   5 31   5 31   5 32   5 32   5 32   5 33   5 33   5 33   5 34   5 34   5 35   5 35   5 36   5 37   5 37   5 38   5 39
277    5 27   5 34   5 39   5 43   5 47   5 51   5 56   6  2   6  7   6 12   6 17   6 23   6 27   6 31   6 31   6 33   6 35   6 37   6 39   6 42   6 44   6 47   6 51   6 54   6 58   7  3   7  8   7 15
278    5 33   5 45   5 55   6  4   6 11   6 17   6 28   6 38   6 47   6 56   7  6   7 17   7 24   7 31   7 31   7 35   7 38   7 42   7 46   7 51   7 56   8  1   8  8   8 15   8 22   8 32   8 42   8 55
279    5 41   5 59   6 14   6 26   6 37   6 46   7  2   7 16   7 29   7 42   7 56   8 13   8 22   8 33   8 33   8 38   8 43   8 49   8 55   9  2   9 10   9 18   9 27   9 38   9 51  10  5  10 23  10 46
280    5 52   6 17   6 37   6 53   7  7   7 19   7 39   7 57   8 14   8 31   8 49   9 10   9 22   9 37   9 37   9 43   9 50   9 58  10  6  10 15  10 25  10 37  10 50  11  5  11 24  11 47  12 18  13  8
281    6  8   6 41   7  6   7 26   7 42   7 56   8 21   8 42   9  2   9 22   9 44  10  9  10 24  10 41  10 41  10 49  10 57  11  7  11 17  11 28  11 41  11 56  12 13  12 35  13  2  13 41  ** **  -- --
282    6 35   7 14   7 43   8  6   8 25   8 41   9  8   9 32   9 54  10 16  10 40  11  8  11 25  11 44  11 44  11 53  12  2  12 13  12 25  12 38  12 53  13 10  13 32  13 59  14 37  -- --  -- --  -- --
283    7 17   8  1   8 32   8 56   9 16   9 33  10  1  10 26  10 49  11 12  11 37  12  6  12 23  12 43  12 43  12 52  13  2  13 13  13 25  13 39  13 55  14 13  14 36  15  5  15 48  -- --  -- --  -- --
284    8 20   9  2   9 32   9 56  10 15  10 32  10 59  11 23  11 46  12  8  12 32  13  0  13 16  13 35  13 35  13 44  13 53  14  3  14 15  14 28  14 42  14 59  15 19  15 44  16 17  17 17  -- --  -- --
285    9 42  10 17  10 43  11  4  11 21  11 36  12  1  12 22  12 42  13  2  13 23  13 48  14  2  14 19  14 19  14 27  14 35  14 43  14 53  15  4  15 16  15 29  15 45  16  3  16 26  16 56  17 40  -- --
286   11 14  11 41  12  1  12 17  12 31  12 43  13  3  13 21  13 37  13 54  14 11  14 31  14 43  14 56  14 56  15  2  15  8  15 15  15 22  15 30  15 39  15 49  16  1  16 14  16 29  16 46  17  8  17 37
287   12 50  13  8  13 22  13 33  13 43  13 51  14  6  14 19  14 31  14 43  14 55  15  9  15 18  15 27  15 27  15 31  15 36  15 40  15 45  15 51  15 57  16  4  16 11  16 19  16 29  16 40  16 52  17  7
288   14 26  14 36  14 43  14 50  14 55  15  0  15  8  15 16  15 22  15 29  15 36  15 44  15 49  15 54  15 54  15 57  15 59  16  2  16  5  16  8  16 11  16 15  16 19  16 23  16 28  16 34  16 40  16 48
289   16  2  16  4  16  6  16  7  16  8  16  9  16 10  16 12  16 13  16 15  16 16  16 18  16 19  16 20  16 20  16 20  16 21  16 21  16 22  16 23  16 23  16 24  16 25  16 26  16 27  16 28  16 29  16 31
290   17 40  17 34  17 29  17 25  17 21  17 18  17 13  17  9  17  5  17  0  16 56  16 51  16 49  16 45  16 45  16 44  16 43  16 41  16 39  16 38  16 36  16 34  16 31  16 29  16 26  16 23  16 19  16 15
291   19 20  19  5  18 54  18 45  18 37  18 30  18 18  18  7  17 58  17 48  17 38  17 27  17 20  17 13  17 13  17 10  17  6  17  2  16 58  16 54  16 49  16 44  16 39  16 32  16 25  16 17  16  8  15 57
292   21  2  20 39  20 20  20  6  19 53  19 42  19 24  19  8  18 53  18 39  18 23  18  6  17 56  17 44  17 44  17 39  17 33  17 27  17 21  17 14  17  6  16 58  16 48  16 38  16 26  16 11  15 54  15 33
293   22 44  22 11  21 46  21 26  21 10  20 56  20 32  20 11  19 52  19 33  19 13  18 50  18 37  18 21  18 21  18 14  18  7  17 59  17 50  17 40  17 30  17 17  17  4  16 47  16 28  16  4  15 33  14 43
294   ** **  23 35  23  6  22 42  22 23  22  7  21 39  21 15  20 53  20 32  20  8  19 41  19 25  19  7  19  7  18 58  18 49  18 40  18 29  18 17  18  3  17 47  17 29  17  6  16 37  15 53  ** **  ++ ++
295    0 17  ** **  ** **  23 49  23 29  23 12  22 43  22 18  21 55  21 32  21  7  20 38  20 21  20  2  20  2  19 53  19 43  19 32  19 20  19  7  18 51  18 33  18 11  17 44  17  4  ** **  ++ ++  ++ ++
296    1 30   0 45   0 13  ** **  ** **  ** **  23 40  23 17  22 54  22 32  22  8  21 40  21 23  21  4  21  4  20 55  20 46  20 35  20 23  20 10  19 55  19 38  19 17  18 50  18 13  ++ ++  ++ ++  ++ ++
297    2 17   1 36   1  7   0 44   0 25   0  8  ** **  ** **  23 49  23 29  23  8  22 43  22 28  22 11  22 11  22  3  21 54  21 45  21 35  21 24  21 11  20 56  20 39  20 18  19 51  19 13  ++ ++  ++ ++
298    2 45   2 12   1 47   1 27   1 10   0 56   0 31   0 10  ** **  ** **  ** **  23 44  23 32  23 18  23 18  23 11  23  4  22 57  22 49  22 40  22 30  22 18  22  5  21 50  21 32  21  9  20 40  19 53
299    3  2   2 37   2 17   2  1   1 47   1 35   1 15   0 57   0 40   0 23   0  5  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 55  23 47  23 39  23 30  23 19  23  7  22 53  22 36  22 14
300    3 13   2 55   2 40   2 28   2 18   2  9   1 53   1 39   1 26   1 13   0 59   0 43   0 34   0 23   0 23   0 18   0 13   0  7   0  1  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
301    3 21   3  9   2 59   2 51   2 44   2 38   2 27   2 18   2  9   2  0   1 50   1 39   1 33   1 25   1 25   1 22   1 19   1 15   1 11   1  7   1  2   0 56   0 50   0 44   0 36   0 28   0 17   0  5
302    3 27   3 21   3 16   3 11   3  8   3  4   2 59   2 54   2 49   2 44   2 39   2 33   2 30   2 26   2 26   2 24   2 22   2 20   2 18   2 16   2 13   2 11   2  8   2  4   2  1   1 56   1 51   1 45
303    3 32   3 32   3 31   3 30   3 30   3 30   3 29   3 28   3 28   3 27   3 26   3 26   3 25   3 25   3 25   3 25   3 25   3 24   3 24   3 24   3 24   3 23   3 23   3 23   3 22   3 22   3 21   3 21
304    3 38   3 42   3 46   3 49   3 52   3 55   3 59   4  3   4  6   4 10   4 14   4 18   4 21   4 24   4 24   4 25   4 27   4 28   4 30   4 32   4 34   4 36   4 38   4 41   4 44   4 47   4 51   4 55
305    3 44   3 54   4  2   4  9   4 15   4 21   4 30   4 38   4 46   4 54   5  2   5 12   5 17   5 24   5 24   5 27   5 30   5 33   5 36   5 40   5 45   5 49   5 54   6  0   6  7   6 14   6 23   6 33
306    3 51   4  7   4 20   4 31   4 40   4 49   5  3   5 15   5 27   5 39   5 52   6  7   6 15   6 25   6 25   6 30   6 34   6 39   6 45   6 51   6 58   7  5   7 13   7 23   7 34   7 46   8  1   8 20
307    4  1   4 24   4 42   4 57   5  9   5 20   5 39   5 56   6 12   6 27   6 44   7  4   7 15   7 29   7 29   7 35   7 41   7 48   7 55   8  4   8 13   8 24   8 35   8 49   9  6   9 25   9 51  10 27
308    4 16   4 46   5  9   5 28   5 43   5 57   6 20   6 40   6 59   7 18   7 39   8  3   8 17   8 33   8 33   8 41   8 49   8 57   9  7   9 18   9 30   9 43   9 59  10 19  10 42  11 15  12  9  -- --
309    4 39   5 16   5 44   6  6   6 24   6 39   7  6   7 29   7 50   8 12   8 35   9  2   9 18   9 37   9 37   9 46   9 55  10  5  10 16  10 29  10 43  11  0  11 20  11 45  12 20  13 26  -- --  -- --
310    5 15   5 58   6 29   6 52   7 12   7 29   7 57   8 22   8 45   9  7   9 32  10  1  10 18  10 38  10 38  10 47  10 56  11  7  11 19  11 33  11 49  12  7  12 29  12 58  13 40  -- --  -- --  -- --
311    6 12   6 55   7 25   7 49   8  8   8 25   8 53   9 18   9 40  10  3  10 27  10 55  11 12  11 31  11 31  11 40  11 50  12  0  12 12  12 25  12 40  12 57  13 18  13 44  14 21  -- --  -- --  -- --
312    7 27   8  4   8 32   8 54   9 11   9 27   9 53  10 15  10 36  10 57  11 19  11 45  12  0  12 17  12 17  12 25  12 33  12 43  12 53  13  4  13 17  13 32  13 49  14  9  14 35  15 10  16 16  -- --
313    8 54   9 23   9 46  10  4  10 19  10 32  10 54  11 13  11 30  11 48  12  7  12 28  12 41  12 55  12 55  13  2  13  9  13 16  13 24  13 33  13 43  13 54  14  7  14 22  14 39  15  0  15 26  16  4
314   10 26  10 47  11  3  11 16  11 27  11 37  11 54  12  9  12 22  12 36  12 50  13  7  13 16  13 27  13 27  13 32  13 37  13 42  13 48  13 55  14  2  14 10  14 19  14 28  14 40  14 53  15  8  15 27
315   11 58  12 11  12 21  12 30  12 37  12 43  12 54  13  4  13 13  13 21  13 31  13 41  13 48  13 55  13 55  13 58  14  1  14  4  14  8  14 12  14 17  14 21  14 27  14 33  14 39  14 47  14 56  15  6
316   13 30  13 35  13 40  13 43  13 46  13 49  13 54  13 58  14  2  14  5  14  9  14 14  14 17  14 20  14 20  14 21  14 22  14 24  14 25  14 27  14 29  14 31  14 33  14 36  14 39  14 42  14 45  14 49
317   15  3  15  1  14 59  14 58  14 57  14 56  14 54  14 52  14 51  14 49  14 48  14 46  14 45  14 44  14 44  14 44  14 43  14 43  14 42  14 42  14 41  14 40  14 39  14 39  14 38  14 37  14 35  14 34
318   16 39  16 29  16 21  16 14  16  9  16  4  15 55  15 48  15 41  15 35  15 27  15 19  15 15  15 10  15 10  15  7  15  5  15  2  15  0  14 57  14 53  14 50  14 46  14 42  14 37  14 31  14 25  14 18
319   18 19  18  0  17 46  17 34  17 24  17 15  17  0  16 47  16 35  16 23  16 10  15 56  15 48  15 38  15 38  15 34  15 30  15 25  15 20  15 14  15  8  15  2  14 54  14 46  14 37  14 26  14 14  13 59
320   20  1  19 33  19 12  18 55  18 40  18 28  18  7  17 49  17 32  17 15  16 58  16 37  16 26  16 12  16 12  16  6  16  0  15 53  15 45  15 37  15 28  15 18  15  7  14 54  14 38  14 20  13 58  13 29
321   21 41  21  4  20 36  20 15  19 57  19 41  19 16  18 53  18 33  18 12  17 51  17 25  17 11  16 54  16 54  16 46  16 38  16 29  16 19  16  8  15 56  15 42  15 26  15  7  14 44  14 13  13 26  ** **
322   23  7  22 23  21 52  21 28  21  8  20 51  20 23  19 58  19 36  19 13  18 49  18 21  18  4  17 45  17 45  17 36  17 27  17 16  17  5  16 52  16 37  16 20  16  0  15 35  15  1  13 58  ++ ++  ++ ++
323   ** **  23 25  22 54  22 31  22 11  21 54  21 26  21  1  20 38  20 15  19 51  19 23  19  6  18 46  18 46  18 37  18 27  18 17  18  5  17 51  17 36  17 18  16 56  16 29  15 49  ++ ++  ++ ++  ++ ++
324    0  8  ** **  23 42  23 20  23  3  22 47  22 21  21 58  21 37  21 16  20 54  20 27  20 11  19 53  19 53  19 45  19 36  19 26  19 15  19  3  18 49  18 34  18 15  17 51  17 20  16 31  ++ ++  ++ ++
325    0 45   0  9  ** **  23 59  23 44  23 31  23  9  22 50  22 32  22 13  21 54  21 31  21 18  21  3  21  3  20 56  20 48  20 40  20 31  20 21  20 10  19 57  19 43  19 25  19  4  18 37  17 59  ++ ++
326    1  7   0 38   0 17  ** **  ** **  ** **  23 50  23 35  23 21  23  6  22 51  22 33  22 22  22 10  22 10  22  5  21 59  21 53  21 46  21 38  21 30  21 21  21 10  20 58  20 44  20 28  20  7  19 40
327    1 20   0 59   0 43   0 29   0 18   0  8  ** **  ** **  ** **  23 55  23 44  23 31  23 23  23 15  23 15  23 11  23  7  23  3  22 58  22 53  22 47  22 41  22 34  22 26  22 17  22  7  21 54  21 40
328    1 29   1 15   1  4   0 54   0 46   0 39   0 27   0 16   0  5  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 57  23 53  23 49  23 44  23 38  23 31  23 24
329    1 36   1 28   1 21   1 16   1 11   1  7   0 59   0 53   0 47   0 40   0 34   0 26   0 22   0 17   0 17   0 14   0 12   0 10   0  7   0  4   0  1  ** **  ** **  ** **  ** **  ** **  ** **  ** **
330    1 42   1 39   1 37   1 35   1 34   1 32   1 30   1 28   1 26   1 24   1 22   1 19   1 18   1 16   1 16   1 16   1 15   1 14   1 13   1 12   1 11   1 10   1  9   1  8   1  6   1  4   1  2   1  0
331    1 47   1 50   1 52   1 54   1 56   1 57   2  0   2  2   2  5   2  7   2  9   2 12   2 14   2 15   2 15   2 16   2 17   2 18   2 19   2 20   2 21   2 22   2 24   2 26   2 27   2 29   2 32   2 34
332    1 53   2  1   2  8   2 14   2 19   2 23   2 31   2 37   2 44   2 50   2 57   3  5   3  9   3 15   3 15   3 17   3 19   3 22   3 25   3 28   3 32   3 35   3 39   3 44   3 49   3 55   4  2   4 11
333    2  0   2 14   2 26   2 35   2 43   2 50   3  3   3 14   3 24   3 35   3 46   3 59   4  7   4 15   4 15   4 19   4 23   4 28   4 33   4 38   4 44   4 50   4 57   5  5   5 15   5 25   5 38   5 53
334    2  9   2 30   2 46   2 59   3 11   3 21   3 38   3 53   4  8   4 22   4 38   4 56   5  6   5 18   5 18   5 24   5 30   5 36   5 43   5 50   5 59   6  8   6 18   6 31   6 45   7  2   7 23   7 50
335    2 22   2 50   3 11   3 29   3 43   3 56   4 18   4 37   4 55   5 13   5 32   5 54   6  8   6 23   6 23   6 30   6 37   6 45   6 54   7  4   7 15   7 28   7 42   8  0   8 20   8 47   9 26  -- --
336    2 43   3 18   3 44   4  4   4 22   4 37   5  2   5 24   5 45   6  6   6 28   6 55   7 10   7 28   7 28   7 36   7 45   7 55   8  5   8 17   8 31   8 47   9  6   9 29   9 59  10 47  -- --  -- --
337    3 15   3 56   4 26   4 49   5  8   5 25   5 53   6 17   6 39   7  2   7 26   7 54   8 11   8 31   8 31   8 39   8 49   9  0   9 12   9 25   9 40   9 58  10 20  10 48  11 28  -- --  -- --  -- --
338    4  6   4 49   5 20   5 43   6  3   6 20   6 48   7 13   7 35   7 58   8 22   8 51   9  8   9 27   9 27   9 36   9 46   9 56  10  8  10 22  10 37  10 54  11 16  11 43  12 21  -- --  -- --  -- --
339    5 17   5 56   6 24   6 47   7  5   7 21   7 47   8 10   8 32   8 53   9 16   9 42   9 58  10 16  10 16  10 24  10 33  10 42  10 53  11  5  11 18  11 33  11 51  12 13  12 41  13 22  -- --  -- --
340    6 41   7 13   7 37   7 56   8 11   8 25   8 48   9  8   9 27   9 45  10  5  10 28  10 41  10 56  10 56  11  3  11 10  11 18  11 27  11 36  11 47  11 59  12 13  12 29  12 48  13 11  13 43  14 32
341    8 12   8 35   8 53   9  7   9 20   9 30   9 49  10  4  10 19  10 34  10 49  11  7  11 18  11 29  11 29  11 35  11 40  11 46  11 53  12  0  12  8  12 16  12 26  12 37  12 50  13  5  13 23  13 45
342    9 42   9 57  10  9  10 19  10 28  10 35  10 48  10 59  11  9  11 19  11 30  11 42  11 49  11 57  11 57  12  1  12  5  12  9  12 13  12 18  12 23  12 29  12 35  12 42  12 50  12 59  13 10  13 22
343   11 12  11 20  11 26  11 31  11 35  11 39  11 46  11 51  11 57  12  2  12  8  12 15  12 18  12 23  12 23  12 24  12 26  12 28  12 31  12 33  12 36  12 39  12 42  12 46  12 49  12 54  12 59  13  5
344   12 41  12 42  12 42  12 42  12 43  12 43  12 43  12 44  12 44  12 45  12 45  12 46  12 46  12 46  12 46  12 46  12 47  12 47  12 47  12 47  12 47  12 48  12 48  12 48  12 49  12 49  12 49  12 50
345   14 12  14  5  14  0  13 55  13 51  13 48  13 42  13 37  13 32  13 28  13 23  13 17  13 14  13 10  13 10  13  9  13  7  13  5  13  3  13  1  12 59  12 57  12 54  12 51  12 48  12 44  12 40  12 35
346   15 46  15 32  15 20  15 10  15  2  14 55  14 43  14 32  14 22  14 13  14  2  13 51  13 44  13 36  13 36  13 33  13 30  13 26  13 22  13 17  13 12  13  7  13  1  12 55  12 47  12 39  12 30  12 18
347   17 24  17  1  16 43  16 28  16 16  16  5  15 47  15 31  15 16  15  1  14 46  14 28  14 18  14  7  14  7  14  2  13 56  13 50  13 44  13 37  13 29  13 21  13 11  13  1  12 48  12 34  12 17  11 56
348   19  4  18 31  18  6  17 47  17 31  17 17  16 53  16 33  16 14  15 55  15 35  15 12  14 59  14 44  14 44  14 37  14 29  14 21  14 13  14  3  13 52  13 40  13 27  13 11  12 52  12 28  11 57  11 10
349   20 37  19 56  19 26  19  3  18 44  18 28  18  0  17 37  17 15  16 53  16 30  16  3  15 48  15 29  15 29  15 21  15 12  15  3  14 52  14 40  14 26  14 11  13 53  13 30  13  2  12 20  ** **  ++ ++
350   21 51  21  7  20 36  20 11  19 51  19 34  19  6  18 41  18 18  17 55  17 31  17  2  16 45  16 26  16 26  16 17  16  7  15 57  15 45  15 31  15 16  14 59  14 37  14 10  13 32  ** **  ++ ++  ++ ++
351   22 39  21 59  21 31  21  8  20 49  20 33  20  6  19 42  19 20  18 58  18 34  18  7  17 50  17 31  17 31  17 23  17 13  17  3  16 51  16 39  16 24  16  7  15 47  15 21  14 46  13 34  ++ ++  ++ ++
352   23  8  22 36  22 12  21 52  21 36  21 22  20 58  20 37  20 18  19 58  19 37  19 13  18 58  18 41  18 41  18 34  18 26  18 17  18  7  17 56  17 44  17 29  17 13  16 53  16 28  15 54  14 51  ++ ++
353   23 25  23  1  22 42  22 27  22 14  22  3  21 43  21 26  21 10  20 54  20 37  20 17  20  5  19 52  19 52  19 46  19 39  19 32  19 24  19 16  19  6  18 56  18 44  18 30  18 13  17 53  17 26  16 49
354   23 36  23 19  23  6  22 55  22 45  22 37  22 22  22 10  21 58  21 46  21 33  21 18  21  9  20 59  20 59  20 55  20 50  20 45  20 40  20 34  20 27  20 19  20 11  20  2  19 51  19 38  19 23  19  4
355   23 44  23 33  23 25  23 18  23 12  23  7  22 57  22 49  22 41  22 33  22 25  22 15  22 10  22  4  22  4  22  1  21 58  21 55  21 51  21 47  21 43  21 39  21 34  21 28  21 21  21 14  21  5  20 55
356   23 50  23 45  23 42  23 39  23 36  23 33  23 29  23 25  23 22  23 18  23 15  23 10  23  8  23  5  23  5  23  4  23  2  23  1  22 59  22 58  22 56  22 54  22 52  22 49  22 47  22 43  22 40  22 36
357   23 56  23 57  23 57  23 58  23 58  23 59  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
358   ** **  ** **  ** **  ** **  ** **  ** **   0  0   0  0   0  1   0  2   0  3   0  3   0  4   0  5   0  5   0  5   0  5   0  5   0  6   0  6   0  7   0  7   0  7   0  8   0  9   0  9   0 10   0 11
359    0  1   0  8   0 13   0 17   0 21   0 24   0 30   0 35   0 40   0 45   0 50   0 56   1  0   1  4   1  4   1  6   1  7   1  9   1 12   1 14   1 17   1 20   1 23   1 26   1 30   1 35   1 40   1 46
360    0  8   0 20   0 29   0 37   0 44   0 51   1  1   1 11   1 20   1 29   1 39   1 50   1 56   2  4   2  4   2  7   2 11   2 14   2 19   2 23   2 28   2 33   2 39   2 46   2 54   3  3   3 13   3 26
361    0 16   0 34   0 48   1  0   1 11   1 20   1 35   1 49   2  2   2 15   2 29   2 45   2 55   3  6   3  6   3 10   3 16   3 21   3 27   3 34   3 41   3 50   3 59   4  9   4 22   4 36   4 53   5 15
