 2460322.5 6   42. E   1.0
 2460323.5 6   41. E   1.0
 2460324.5 6   40. E   1.0
 2460325.5 6   39. E   1.0
 2460326.5 6   38. E   1.0
 2460327.5 6   38. E   1.0
 2460328.5 6   37. E   1.0
 2460329.5 6   36. E   1.0
 2460330.5 6   35. E   1.0
 2460331.5 6   34. E   1.0
 2460332.5 6   33. E   1.0
 2460333.5 6   32. E   1.0
 2460334.5 6   31. E   1.0
 2460335.5 6   30. E   1.0
 2460336.5 6   29. E   1.0
 2460337.5 6   28. E   1.0
 2460338.5 6   28. E   1.0
 2460339.5 6   27. E   1.0
 2460340.5 6   26. E   1.0
 2460341.5 6   25. E   1.0
 2460342.5 6   24. E   1.0
 2460343.5 6   23. E   1.0
 2460344.5 6   22. E   1.0
 2460345.5 6   21. E   1.0
 2460346.5 6   20. E   1.0
 2460347.5 6   20. E   1.0
 2460348.5 6   19. E   1.0
 2460349.5 6   18. E   1.0
 2460350.5 6   17. E   1.0
 2460351.5 6   16. E   1.0
 2460352.5 6   15. E   1.0
 2460353.5 6   14. E   1.0
 2460354.5 6   13. E   1.0
 2460355.5 6   12. E   1.0
 2460356.5 6   12. E   1.0
 2460357.5 6   11. E   1.0
 2460358.5 6   10. E   1.0
 2460359.5 6    9. E   1.0
 2460360.5 6    8. E   1.0
 2460361.5 6    7. E   1.0
 2460362.5 6    6. E   1.0
 2460363.5 6    5. E   1.0
 2460364.5 6    5. E   1.0
 2460365.5 6    4. E   1.0
 2460366.5 6    3. E   1.0
 2460367.5 6    2. E   0.9
 2460368.5 6    2. E   0.9
 2460369.5 6    2. E   1.0
 2460370.5 6    2. W   1.0
 2460371.5 6    2. W   1.0
 2460372.5 6    3. W   1.0
 2460373.5 6    4. W   1.0
 2460374.5 6    5. W   1.0
 2460375.5 6    6. W   1.0
 2460376.5 6    6. W   1.0
 2460377.5 6    7. W   1.0
 2460378.5 6    8. W   1.0
 2460379.5 6    9. W   1.0
 2460380.5 6   10. W   1.0
 2460381.5 6   11. W   1.0
 2460382.5 6   12. W   1.0
 2460383.5 6   13. W   1.0
 2460384.5 6   13. W   1.0
 2460385.5 6   14. W   1.0
 2460386.5 6   15. W   1.0
 2460387.5 6   16. W   1.0
 2460388.5 6   17. W   1.1
 2460389.5 6   18. W   1.1
 2460390.5 6   19. W   1.1
 2460391.5 6   19. W   1.1
 2460392.5 6   20. W   1.1
 2460393.5 6   21. W   1.1
 2460394.5 6   22. W   1.1
 2460395.5 6   23. W   1.1
 2460396.5 6   24. W   1.1
 2460397.5 6   25. W   1.1
 2460398.5 6   26. W   1.1
 2460399.5 6   26. W   1.1
 2460400.5 6   27. W   1.1
 2460401.5 6   28. W   1.1
 2460402.5 6   29. W   1.1
 2460403.5 6   30. W   1.1
 2460404.5 6   31. W   1.1
 2460405.5 6   32. W   1.1
 2460406.5 6   33. W   1.1
 2460407.5 6   33. W   1.1
 2460408.5 6   34. W   1.1
 2460409.5 6   35. W   1.1
 2460410.5 6   36. W   1.1
 2460411.5 6   37. W   1.1
 2460412.5 6   38. W   1.1
 2460413.5 6   39. W   1.2
 2460414.5 6   40. W   1.2
 2460415.5 6   40. W   1.2
 2460416.5 6   41. W   1.2
 2460417.5 6   42. W   1.2
 2460418.5 6   43. W   1.2
 2460419.5 6   44. W   1.2
 2460420.5 6   45. W   1.2
 2460421.5 6   46. W   1.2
 2460422.5 6   47. W   1.2
 2460423.5 6   47. W   1.2
 2460424.5 6   48. W   1.2
 2460425.5 6   49. W   1.2
 2460426.5 6   50. W   1.2
 2460427.5 6   51. W   1.2
 2460428.5 6   52. W   1.2
 2460429.5 6   53. W   1.2
 2460430.5 6   54. W   1.2
 2460431.5 6   54. W   1.2
 2460432.5 6   55. W   1.2
 2460433.5 6   56. W   1.2
 2460434.5 6   57. W   1.2
 2460435.5 6   58. W   1.2
 2460436.5 6   59. W   1.2
 2460437.5 6   60. W   1.2
 2460438.5 6   61. W   1.2
 2460439.5 6   62. W   1.2
 2460440.5 6   62. W   1.2
 2460441.5 6   63. W   1.2
 2460442.5 6   64. W   1.2
 2460443.5 6   65. W   1.2
 2460444.5 6   66. W   1.2
 2460445.5 6   67. W   1.2
 2460446.5 6   68. W   1.2
 2460447.5 6   69. W   1.2
 2460448.5 6   70. W   1.2
 2460449.5 6   71. W   1.2
 2460450.5 6   71. W   1.2
 2460451.5 6   72. W   1.2
 2460452.5 6   73. W   1.2
 2460453.5 6   74. W   1.2
 2460454.5 6   75. W   1.2
 2460455.5 6   76. W   1.2
 2460456.5 6   77. W   1.2
 2460457.5 6   78. W   1.2
 2460458.5 6   79. W   1.2
 2460459.5 6   80. W   1.2
 2460460.5 6   80. W   1.2
 2460461.5 6   81. W   1.2
 2460462.5 6   82. W   1.2
 2460463.5 6   83. W   1.2
 2460464.5 6   84. W   1.2
 2460465.5 6   85. W   1.2
 2460466.5 6   86. W   1.2
 2460467.5 6   87. W   1.2
 2460468.5 6   88. W   1.2
 2460469.5 6   89. W   1.2
 2460470.5 6   90. W   1.1
 2460471.5 6   91. W   1.1
 2460472.5 6   91. W   1.1
 2460473.5 6   92. W   1.1
 2460474.5 6   93. W   1.1
 2460475.5 6   94. W   1.1
 2460476.5 6   95. W   1.1
 2460477.5 6   96. W   1.1
 2460478.5 6   97. W   1.1
 2460479.5 6   98. W   1.1
 2460480.5 6   99. W   1.1
 2460481.5 6  100. W   1.1
 2460482.5 6  101. W   1.1
 2460483.5 6  102. W   1.1
 2460484.5 6  103. W   1.1
 2460485.5 6  104. W   1.1
 2460486.5 6  105. W   1.1
 2460487.5 6  105. W   1.1
 2460488.5 6  106. W   1.1
 2460489.5 6  107. W   1.1
 2460490.5 6  108. W   1.1
 2460491.5 6  109. W   1.1
 2460492.5 6  110. W   1.1
 2460493.5 6  111. W   1.0
 2460494.5 6  112. W   1.0
 2460495.5 6  113. W   1.0
 2460496.5 6  114. W   1.0
 2460497.5 6  115. W   1.0
 2460498.5 6  116. W   1.0
 2460499.5 6  117. W   1.0
 2460500.5 6  118. W   1.0
 2460501.5 6  119. W   1.0
 2460502.5 6  120. W   1.0
 2460503.5 6  121. W   1.0
 2460504.5 6  122. W   1.0
 2460505.5 6  123. W   1.0
 2460506.5 6  124. W   1.0
 2460507.5 6  125. W   1.0
 2460508.5 6  126. W   1.0
 2460509.5 6  127. W   0.9
 2460510.5 6  128. W   0.9
 2460511.5 6  129. W   0.9
 2460512.5 6  130. W   0.9
 2460513.5 6  131. W   0.9
 2460514.5 6  132. W   0.9
 2460515.5 6  133. W   0.9
 2460516.5 6  134. W   0.9
 2460517.5 6  135. W   0.9
 2460518.5 6  136. W   0.9
 2460519.5 6  137. W   0.9
 2460520.5 6  138. W   0.9
 2460521.5 6  139. W   0.9
 2460522.5 6  140. W   0.9
 2460523.5 6  141. W   0.8
 2460524.5 6  142. W   0.8
 2460525.5 6  143. W   0.8
 2460526.5 6  144. W   0.8
 2460527.5 6  145. W   0.8
 2460528.5 6  146. W   0.8
 2460529.5 6  147. W   0.8
 2460530.5 6  148. W   0.8
 2460531.5 6  149. W   0.8
 2460532.5 6  150. W   0.8
 2460533.5 6  151. W   0.8
 2460534.5 6  152. W   0.8
 2460535.5 6  153. W   0.8
 2460536.5 6  154. W   0.7
 2460537.5 6  155. W   0.7
 2460538.5 6  156. W   0.7
 2460539.5 6  157. W   0.7
 2460540.5 6  158. W   0.7
 2460541.5 6  159. W   0.7
 2460542.5 6  160. W   0.7
 2460543.5 6  161. W   0.7
 2460544.5 6  162. W   0.7
 2460545.5 6  163. W   0.7
 2460546.5 6  164. W   0.7
 2460547.5 6  165. W   0.7
 2460548.5 6  166. W   0.7
 2460549.5 6  167. W   0.7
 2460550.5 6  168. W   0.6
 2460551.5 6  169. W   0.6
 2460552.5 6  170. W   0.6
 2460553.5 6  171. W   0.6
 2460554.5 6  172. W   0.6
 2460555.5 6  173. W   0.6
 2460556.5 6  174. W   0.6
 2460557.5 6  175. W   0.6
 2460558.5 6  176. W   0.6
 2460559.5 6  177. W   0.6
 2460560.5 6  177. W   0.6
 2460561.5 6  178. W   0.6
 2460562.5 6  178. W   0.6
 2460563.5 6  177. E   0.6
 2460564.5 6  176. E   0.6
 2460565.5 6  175. E   0.6
 2460566.5 6  175. E   0.6
 2460567.5 6  174. E   0.6
 2460568.5 6  173. E   0.6
 2460569.5 6  172. E   0.6
 2460570.5 6  171. E   0.6
 2460571.5 6  169. E   0.6
 2460572.5 6  168. E   0.6
 2460573.5 6  167. E   0.6
 2460574.5 6  166. E   0.6
 2460575.5 6  165. E   0.6
 2460576.5 6  164. E   0.6
 2460577.5 6  163. E   0.6
 2460578.5 6  162. E   0.6
 2460579.5 6  161. E   0.6
 2460580.5 6  160. E   0.6
 2460581.5 6  159. E   0.6
 2460582.5 6  158. E   0.7
 2460583.5 6  157. E   0.7
 2460584.5 6  156. E   0.7
 2460585.5 6  155. E   0.7
 2460586.5 6  154. E   0.7
 2460587.5 6  153. E   0.7
 2460588.5 6  152. E   0.7
 2460589.5 6  151. E   0.7
 2460590.5 6  150. E   0.7
 2460591.5 6  149. E   0.7
 2460592.5 6  148. E   0.7
 2460593.5 6  147. E   0.7
 2460594.5 6  146. E   0.7
 2460595.5 6  144. E   0.7
 2460596.5 6  143. E   0.7
 2460597.5 6  142. E   0.7
 2460598.5 6  141. E   0.7
 2460599.5 6  140. E   0.7
 2460600.5 6  139. E   0.7
 2460601.5 6  138. E   0.7
 2460602.5 6  137. E   0.8
 2460603.5 6  136. E   0.8
 2460604.5 6  135. E   0.8
 2460605.5 6  134. E   0.8
 2460606.5 6  133. E   0.8
 2460607.5 6  132. E   0.8
 2460608.5 6  131. E   0.8
 2460609.5 6  130. E   0.8
 2460610.5 6  129. E   0.8
 2460611.5 6  128. E   0.8
 2460612.5 6  127. E   0.8
 2460613.5 6  126. E   0.8
 2460614.5 6  125. E   0.8
 2460615.5 6  124. E   0.8
 2460616.5 6  123. E   0.8
 2460617.5 6  122. E   0.8
 2460618.5 6  121. E   0.8
 2460619.5 6  120. E   0.8
 2460620.5 6  119. E   0.8
 2460621.5 6  118. E   0.9
 2460622.5 6  117. E   0.9
 2460623.5 6  116. E   0.9
 2460624.5 6  115. E   0.9
 2460625.5 6  114. E   0.9
 2460626.5 6  113. E   0.9
 2460627.5 6  112. E   0.9
 2460628.5 6  111. E   0.9
 2460629.5 6  110. E   0.9
 2460630.5 6  109. E   0.9
 2460631.5 6  108. E   0.9
 2460632.5 6  107. E   0.9
 2460633.5 6  106. E   0.9
 2460634.5 6  105. E   0.9
 2460635.5 6  104. E   0.9
 2460636.5 6  103. E   0.9
 2460637.5 6  102. E   0.9
 2460638.5 6  101. E   0.9
 2460639.5 6  100. E   0.9
 2460640.5 6   99. E   0.9
 2460641.5 6   98. E   1.0
 2460642.5 6   97. E   1.0
 2460643.5 6   96. E   1.0
 2460644.5 6   95. E   1.0
 2460645.5 6   94. E   1.0
 2460646.5 6   93. E   1.0
 2460647.5 6   92. E   1.0
 2460648.5 6   91. E   1.0
 2460649.5 6   90. E   1.0
 2460650.5 6   89. E   1.0
 2460651.5 6   88. E   1.0
 2460652.5 6   87. E   1.0
 2460653.5 6   86. E   1.0
 2460654.5 6   85. E   1.0
 2460655.5 6   84. E   1.0
 2460656.5 6   83. E   1.0
 2460657.5 6   82. E   1.0
 2460658.5 6   81. E   1.0
 2460659.5 6   80. E   1.0
 2460660.5 6   79. E   1.0
 2460661.5 6   78. E   1.0
 2460662.5 6   77. E   1.0
 2460663.5 6   76. E   1.0
 2460664.5 6   75. E   1.0
 2460665.5 6   74. E   1.1
 2460666.5 6   73. E   1.1
 2460667.5 6   72. E   1.1
 2460668.5 6   71. E   1.1
 2460669.5 6   70. E   1.1
 2460670.5 6   69. E   1.1
 2460671.5 6   68. E   1.1
 2460672.5 6   68. E   1.1
 2460673.5 6   67. E   1.1
 2460674.5 6   66. E   1.1
 2460675.5 6   65. E   1.1
 2460676.5 6   64. E   1.1
 2460677.5 6   63. E   1.1
 2460678.5 6   62. E   1.1
 2460679.5 6   61. E   1.1
 2460680.5 6   60. E   1.1
 2460681.5 6   59. E   1.1
 2460682.5 6   58. E   1.1
 2460683.5 6   57. E   1.1
 2460684.5 6   56. E   1.1
 2460685.5 6   55. E   1.1
 2460686.5 6   54. E   1.1
 2460687.5 6   53. E   1.1
 2460688.5 6   53. E   1.1
 2460299.5 7  141. E   5.7
 2460300.5 7  140. E   5.7
 2460301.5 7  139. E   5.7
 2460302.5 7  138. E   5.7
 2460303.5 7  137. E   5.7
 2460304.5 7  136. E   5.7
 2460305.5 7  135. E   5.7
 2460306.5 7  134. E   5.7
 2460307.5 7  132. E   5.7
 2460308.5 7  131. E   5.7
 2460309.5 7  130. E   5.7
 2460310.5 7  129. E   5.7
 2460311.5 7  128. E   5.7
 2460312.5 7  127. E   5.7
 2460313.5 7  126. E   5.7
 2460314.5 7  125. E   5.7
 2460315.5 7  124. E   5.7
 2460316.5 7  123. E   5.7
 2460317.5 7  122. E   5.7
 2460318.5 7  121. E   5.7
 2460319.5 7  120. E   5.7
 2460320.5 7  119. E   5.7
 2460321.5 7  118. E   5.7
 2460322.5 7  117. E   5.7
 2460323.5 7  116. E   5.7
 2460324.5 7  115. E   5.7
 2460325.5 7  114. E   5.7
 2460326.5 7  113. E   5.7
 2460327.5 7  112. E   5.7
 2460328.5 7  111. E   5.7
 2460329.5 7  110. E   5.7
 2460330.5 7  109. E   5.7
 2460331.5 7  108. E   5.7
 2460332.5 7  107. E   5.7
 2460333.5 7  106. E   5.7
 2460334.5 7  105. E   5.7
 2460335.5 7  104. E   5.7
 2460336.5 7  103. E   5.7
 2460337.5 7  102. E   5.7
 2460338.5 7  101. E   5.7
 2460339.5 7  100. E   5.7
 2460340.5 7   99. E   5.7
 2460341.5 7   97. E   5.7
 2460342.5 7   96. E   5.7
 2460343.5 7   95. E   5.7
 2460344.5 7   94. E   5.7
 2460345.5 7   93. E   5.7
 2460346.5 7   92. E   5.7
 2460347.5 7   91. E   5.7
 2460348.5 7   90. E   5.7
 2460349.5 7   89. E   5.7
 2460350.5 7   88. E   5.7
 2460351.5 7   87. E   5.7
 2460352.5 7   86. E   5.7
 2460353.5 7   85. E   5.7
 2460354.5 7   84. E   5.7
 2460355.5 7   83. E   5.8
 2460356.5 7   82. E   5.8
 2460357.5 7   81. E   5.8
 2460358.5 7   80. E   5.8
 2460359.5 7   79. E   5.8
 2460360.5 7   79. E   5.8
 2460361.5 7   78. E   5.8
 2460362.5 7   77. E   5.8
 2460363.5 7   76. E   5.8
 2460364.5 7   75. E   5.8
 2460365.5 7   74. E   5.8
 2460366.5 7   73. E   5.8
 2460367.5 7   72. E   5.8
 2460368.5 7   71. E   5.8
 2460369.5 7   70. E   5.8
 2460370.5 7   69. E   5.8
 2460371.5 7   68. E   5.8
 2460372.5 7   67. E   5.8
 2460373.5 7   66. E   5.8
 2460374.5 7   65. E   5.8
 2460375.5 7   64. E   5.8
 2460376.5 7   63. E   5.8
 2460377.5 7   62. E   5.8
 2460378.5 7   61. E   5.8
 2460379.5 7   60. E   5.8
 2460380.5 7   59. E   5.8
 2460381.5 7   58. E   5.8
 2460382.5 7   57. E   5.8
 2460383.5 7   56. E   5.8
 2460384.5 7   55. E   5.8
 2460385.5 7   54. E   5.8
 2460386.5 7   53. E   5.8
 2460387.5 7   52. E   5.8
 2460388.5 7   51. E   5.8
 2460389.5 7   50. E   5.8
 2460390.5 7   49. E   5.8
 2460391.5 7   48. E   5.8
 2460392.5 7   48. E   5.8
 2460393.5 7   47. E   5.8
 2460394.5 7   46. E   5.8
 2460395.5 7   45. E   5.8
 2460396.5 7   44. E   5.8
 2460397.5 7   43. E   5.8
 2460398.5 7   42. E   5.8
 2460399.5 7   41. E   5.8
 2460400.5 7   40. E   5.8
 2460401.5 7   39. E   5.8
 2460402.5 7   38. E   5.8
 2460403.5 7   37. E   5.8
 2460404.5 7   36. E   5.8
 2460405.5 7   35. E   5.8
 2460406.5 7   34. E   5.8
 2460407.5 7   33. E   5.8
 2460408.5 7   32. E   5.8
 2460409.5 7   32. E   5.8
 2460410.5 7   31. E   5.8
 2460411.5 7   30. E   5.8
 2460412.5 7   29. E   5.8
 2460413.5 7   28. E   5.8
 2460414.5 7   27. E   5.8
 2460415.5 7   26. E   5.8
 2460416.5 7   25. E   5.8
 2460417.5 7   24. E   5.8
 2460418.5 7   23. E   5.8
 2460419.5 7   22. E   5.8
 2460420.5 7   21. E   5.8
 2460421.5 7   20. E   5.8
 2460422.5 7   20. E   5.8
 2460423.5 7   19. E   5.8
 2460424.5 7   18. E   5.8
 2460425.5 7   17. E   5.8
 2460426.5 7   16. E   5.8
 2460427.5 7   15. E   5.8
 2460428.5 7   14. E   5.8
 2460429.5 7   13. E   5.8
 2460430.5 7   12. E   5.8
 2460431.5 7   11. E   5.8
 2460432.5 7   10. E   5.8
 2460433.5 7    9. E   5.8
 2460434.5 7    9. E   5.8
 2460435.5 7    8. E   5.8
 2460436.5 7    7. E   5.8
 2460437.5 7    6. E   5.8
 2460438.5 7    5. E   5.8
 2460439.5 7    4. E   5.8
 2460440.5 7    3. E   5.8
 2460441.5 7    2. E   5.8
 2460442.5 7    1. E   5.8
 2460443.5 7    0. E   5.8
 2460444.5 7    1. W   5.8
 2460445.5 7    1. W   5.8
 2460446.5 7    2. W   5.8
 2460447.5 7    3. W   5.8
 2460448.5 7    4. W   5.8
 2460449.5 7    5. W   5.8
 2460450.5 7    6. W   5.8
 2460451.5 7    7. W   5.8
 2460452.5 7    8. W   5.8
 2460453.5 7    9. W   5.8
 2460454.5 7   10. W   5.8
 2460455.5 7   11. W   5.8
 2460456.5 7   11. W   5.8
 2460457.5 7   12. W   5.8
 2460458.5 7   13. W   5.8
 2460459.5 7   14. W   5.8
 2460460.5 7   15. W   5.8
 2460461.5 7   16. W   5.8
 2460462.5 7   17. W   5.8
 2460463.5 7   18. W   5.8
 2460464.5 7   19. W   5.8
 2460465.5 7   20. W   5.8
 2460466.5 7   20. W   5.8
 2460467.5 7   21. W   5.8
 2460468.5 7   22. W   5.8
 2460469.5 7   23. W   5.8
 2460470.5 7   24. W   5.8
 2460471.5 7   25. W   5.8
 2460472.5 7   26. W   5.8
 2460473.5 7   27. W   5.8
 2460474.5 7   28. W   5.8
 2460475.5 7   29. W   5.8
 2460476.5 7   29. W   5.8
 2460477.5 7   30. W   5.8
 2460478.5 7   31. W   5.8
 2460479.5 7   32. W   5.8
 2460480.5 7   33. W   5.8
 2460481.5 7   34. W   5.8
 2460482.5 7   35. W   5.8
 2460483.5 7   36. W   5.8
 2460484.5 7   37. W   5.8
 2460485.5 7   38. W   5.8
 2460486.5 7   39. W   5.8
 2460487.5 7   39. W   5.8
 2460488.5 7   40. W   5.8
 2460489.5 7   41. W   5.8
 2460490.5 7   42. W   5.8
 2460491.5 7   43. W   5.8
 2460492.5 7   44. W   5.8
 2460493.5 7   45. W   5.8
 2460494.5 7   46. W   5.8
 2460495.5 7   47. W   5.8
 2460496.5 7   48. W   5.8
 2460497.5 7   48. W   5.8
 2460498.5 7   49. W   5.8
 2460499.5 7   50. W   5.8
 2460500.5 7   51. W   5.8
 2460501.5 7   52. W   5.8
 2460502.5 7   53. W   5.8
 2460503.5 7   54. W   5.8
 2460504.5 7   55. W   5.8
 2460505.5 7   56. W   5.8
 2460506.5 7   57. W   5.8
 2460507.5 7   58. W   5.8
 2460508.5 7   59. W   5.8
 2460509.5 7   59. W   5.8
 2460510.5 7   60. W   5.8
 2460511.5 7   61. W   5.8
 2460512.5 7   62. W   5.8
 2460513.5 7   63. W   5.8
 2460514.5 7   64. W   5.8
 2460515.5 7   65. W   5.8
 2460516.5 7   66. W   5.8
 2460517.5 7   67. W   5.8
 2460518.5 7   68. W   5.8
 2460519.5 7   69. W   5.8
 2460520.5 7   70. W   5.8
 2460521.5 7   71. W   5.8
 2460522.5 7   71. W   5.8
 2460523.5 7   72. W   5.8
 2460524.5 7   73. W   5.8
 2460525.5 7   74. W   5.8
 2460526.5 7   75. W   5.8
 2460527.5 7   76. W   5.8
 2460528.5 7   77. W   5.8
 2460529.5 7   78. W   5.8
 2460530.5 7   79. W   5.8
 2460531.5 7   80. W   5.8
 2460532.5 7   81. W   5.8
 2460533.5 7   82. W   5.7
 2460534.5 7   83. W   5.7
 2460535.5 7   84. W   5.7
 2460536.5 7   85. W   5.7
 2460537.5 7   86. W   5.7
 2460538.5 7   86. W   5.7
 2460539.5 7   87. W   5.7
 2460540.5 7   88. W   5.7
 2460541.5 7   89. W   5.7
 2460542.5 7   90. W   5.7
 2460543.5 7   91. W   5.7
 2460544.5 7   92. W   5.7
 2460545.5 7   93. W   5.7
 2460546.5 7   94. W   5.7
 2460547.5 7   95. W   5.7
 2460548.5 7   96. W   5.7
 2460549.5 7   97. W   5.7
 2460550.5 7   98. W   5.7
 2460551.5 7   99. W   5.7
 2460552.5 7  100. W   5.7
 2460553.5 7  101. W   5.7
 2460554.5 7  102. W   5.7
 2460555.5 7  103. W   5.7
 2460556.5 7  104. W   5.7
 2460557.5 7  105. W   5.7
 2460558.5 7  106. W   5.7
 2460559.5 7  107. W   5.7
 2460560.5 7  108. W   5.7
 2460561.5 7  109. W   5.7
 2460562.5 7  110. W   5.7
 2460563.5 7  111. W   5.7
 2460564.5 7  112. W   5.7
 2460565.5 7  113. W   5.7
 2460566.5 7  113. W   5.7
 2460567.5 7  114. W   5.7
 2460568.5 7  115. W   5.7
 2460569.5 7  116. W   5.7
 2460570.5 7  117. W   5.7
 2460571.5 7  118. W   5.7
 2460572.5 7  119. W   5.7
 2460573.5 7  120. W   5.7
 2460574.5 7  121. W   5.7
 2460575.5 7  122. W   5.7
 2460576.5 7  123. W   5.7
 2460577.5 7  124. W   5.7
 2460578.5 7  125. W   5.7
 2460579.5 7  126. W   5.7
 2460580.5 7  127. W   5.7
 2460581.5 7  128. W   5.7
 2460582.5 7  129. W   5.7
 2460583.5 7  130. W   5.7
 2460584.5 7  131. W   5.7
 2460585.5 7  132. W   5.7
 2460586.5 7  133. W   5.7
 2460587.5 7  134. W   5.7
 2460588.5 7  135. W   5.6
 2460589.5 7  136. W   5.6
 2460590.5 7  137. W   5.6
 2460591.5 7  138. W   5.6
 2460592.5 7  139. W   5.6
 2460593.5 7  141. W   5.6
 2460594.5 7  142. W   5.6
 2460595.5 7  143. W   5.6
 2460596.5 7  144. W   5.6
 2460597.5 7  145. W   5.6
 2460598.5 7  146. W   5.6
 2460599.5 7  147. W   5.6
 2460600.5 7  148. W   5.6
 2460601.5 7  149. W   5.6
 2460602.5 7  150. W   5.6
 2460603.5 7  151. W   5.6
 2460604.5 7  152. W   5.6
 2460605.5 7  153. W   5.6
 2460606.5 7  154. W   5.6
 2460607.5 7  155. W   5.6
 2460608.5 7  156. W   5.6
 2460609.5 7  157. W   5.6
 2460610.5 7  158. W   5.6
 2460611.5 7  159. W   5.6
 2460612.5 7  160. W   5.6
 2460613.5 7  161. W   5.6
 2460614.5 7  162. W   5.6
 2460615.5 7  163. W   5.6
 2460616.5 7  164. W   5.6
 2460617.5 7  165. W   5.6
 2460618.5 7  166. W   5.6
 2460619.5 7  167. W   5.6
 2460620.5 7  168. W   5.6
 2460621.5 7  169. W   5.6
 2460622.5 7  170. W   5.6
 2460623.5 7  171. W   5.6
 2460624.5 7  173. W   5.6
 2460625.5 7  174. W   5.6
 2460626.5 7  175. W   5.6
 2460627.5 7  176. W   5.6
 2460628.5 7  177. W   5.6
 2460629.5 7  178. W   5.6
 2460630.5 7  179. W   5.6
 2460631.5 7  180. W   5.6
 2460632.5 7  179. E   5.6
 2460633.5 7  178. E   5.6
 2460634.5 7  177. E   5.6
 2460635.5 7  176. E   5.6
 2460636.5 7  175. E   5.6
 2460637.5 7  174. E   5.6
 2460638.5 7  173. E   5.6
 2460639.5 7  172. E   5.6
 2460640.5 7  171. E   5.6
 2460641.5 7  170. E   5.6
 2460642.5 7  169. E   5.6
 2460643.5 7  167. E   5.6
 2460644.5 7  166. E   5.6
 2460645.5 7  165. E   5.6
 2460646.5 7  164. E   5.6
 2460647.5 7  163. E   5.6
 2460648.5 7  162. E   5.6
 2460649.5 7  161. E   5.6
 2460650.5 7  160. E   5.6
 2460651.5 7  159. E   5.6
 2460652.5 7  158. E   5.6
 2460653.5 7  157. E   5.6
 2460654.5 7  156. E   5.6
 2460655.5 7  155. E   5.6
 2460656.5 7  154. E   5.6
 2460657.5 7  153. E   5.6
 2460658.5 7  152. E   5.6
 2460659.5 7  151. E   5.6
 2460660.5 7  150. E   5.6
 2460661.5 7  149. E   5.6
 2460662.5 7  147. E   5.6
 2460663.5 7  146. E   5.6
 2460664.5 7  145. E   5.6
 2460665.5 7  144. E   5.6
 2460666.5 7  143. E   5.6
 2460667.5 7  142. E   5.6
 2460668.5 7  141. E   5.6
 2460669.5 7  140. E   5.6
 2460670.5 7  139. E   5.6
 2460671.5 7  138. E   5.6
 2460672.5 7  137. E   5.6
 2460673.5 7  136. E   5.6
 2460674.5 7  135. E   5.6
 2460675.5 7  134. E   5.6
 2460676.5 7  133. E   5.7
 2460677.5 7  132. E   5.7
 2460678.5 7  131. E   5.7
 2460679.5 7  130. E   5.7
 2460680.5 7  129. E   5.7
 2460681.5 7  128. E   5.7
 2460682.5 7  127. E   5.7
 2460683.5 7  126. E   5.7
 2460684.5 7  124. E   5.7
 2460685.5 7  123. E   5.7
 2460686.5 7  122. E   5.7
 2460687.5 7  121. E   5.7
 2460688.5 7  120. E   5.7
 2460299.5 8   86. E   7.9
 2460300.5 8   85. E   7.9
 2460301.5 8   84. E   7.9
 2460302.5 8   83. E   7.9
 2460303.5 8   82. E   7.9
 2460304.5 8   81. E   7.9
 2460305.5 8   80. E   7.9
 2460306.5 8   79. E   7.9
 2460307.5 8   78. E   7.9
 2460308.5 8   77. E   7.9
 2460309.5 8   76. E   7.9
 2460310.5 8   75. E   7.9
 2460311.5 8   74. E   7.9
 2460312.5 8   73. E   7.9
 2460313.5 8   72. E   7.9
 2460314.5 8   71. E   7.9
 2460315.5 8   70. E   7.9
 2460316.5 8   69. E   7.9
 2460317.5 8   68. E   7.9
 2460318.5 8   67. E   7.9
 2460319.5 8   66. E   7.9
 2460320.5 8   65. E   7.9
 2460321.5 8   64. E   7.9
 2460322.5 8   63. E   7.9
 2460323.5 8   62. E   7.9
 2460324.5 8   61. E   7.9
 2460325.5 8   60. E   7.9
 2460326.5 8   59. E   7.9
 2460327.5 8   58. E   7.9
 2460328.5 8   57. E   7.9
 2460329.5 8   56. E   7.9
 2460330.5 8   55. E   7.9
 2460331.5 8   54. E   7.9
 2460332.5 8   53. E   7.9
 2460333.5 8   52. E   7.9
 2460334.5 8   51. E   7.9
 2460335.5 8   50. E   7.9
 2460336.5 8   49. E   7.9
 2460337.5 8   48. E   7.9
 2460338.5 8   47. E   7.9
 2460339.5 8   46. E   7.9
 2460340.5 8   45. E   7.9
 2460341.5 8   44. E   7.9
 2460342.5 8   43. E   7.9
 2460343.5 8   42. E   7.9
 2460344.5 8   41. E   7.9
 2460345.5 8   40. E   7.9
 2460346.5 8   39. E   7.9
 2460347.5 8   38. E   7.9
 2460348.5 8   37. E   7.9
 2460349.5 8   36. E   7.9
 2460350.5 8   35. E   7.9
 2460351.5 8   34. E   7.9
 2460352.5 8   33. E   7.9
 2460353.5 8   32. E   7.9
 2460354.5 8   31. E   7.9
 2460355.5 8   30. E   7.9
 2460356.5 8   29. E   7.9
 2460357.5 8   28. E   7.9
 2460358.5 8   28. E   7.9
 2460359.5 8   27. E   7.9
 2460360.5 8   26. E   8.0
 2460361.5 8   25. E   8.0
 2460362.5 8   24. E   8.0
 2460363.5 8   23. E   8.0
 2460364.5 8   22. E   8.0
