 2460481.529731  6 20  78650.   5.0 I 154. 217.  13.  0 42.8 99.9 99.9 158.
 2460487.551578  6 26 108797.   6.4 E 232. 143.  23.  1 14.3  1.0  2.2 195.
 2460490.583154  6 29   2954.   6.4 E 273. 108.  24.  1 59.7  1.0 99.9 274.
 2460490.571261  6 29   2988.   7.7 E 272. 105.  21.  1 42.6  0.0  2.6 185.
 2460490.616683  6 29   3086.   7.3 E 273. 118.  32.  2 48.0  0.6 99.9 218.
 2460492.595680  7  1  11007.   7.9 E 299.  85.  18.  2 17.8 -0.2  2.0 215.
 2460502.349122  7 10  54274.   7.3 I  56. 262.  19. 20 22.7  0.3 99.9 131.
 2460504.352991  7 12  61054.   6.9 I  78. 240.  24. 20 28.3 99.9 99.9 107.
 2460509.337960  7 17  80846.   7.8 I 134. 173.  21. 20  6.7  1.9 -0.1 108.
 2460514.515059  7 23 107188.   4.7 E 202. 162.  28.  0 21.7 99.9 99.9 165.
 2460517.449791  7 25   1545.   7.9 E 242.  98.  10. 22 47.7  0.1  2.2 203.
 2460517.585807  7 26   1924.   7.8 E 243. 138.  43.  2  3.6  1.2  1.6 232.
 2460517.624972  7 26   2006.   5.8 E 244. 156.  48.  2 60.0  1.9  0.9 257.
 2460521.571357  7 30  18559.   7.2 E 296.  75.  20.  1 42.8  0.3  1.1 279.
 2460536.336467  8 13  79050.   5.3 I 104. 203.  19. 20  4.5 99.9 99.9 112.
 2460537.321926  8 14  83541.   6.6 I 115. 185.  20. 19 43.6  2.1 -0.2  94.
 2460537.379984  8 14  83659.   7.5 I 116. 204.  16. 21  7.2  2.6 -3.3 161.
 2460538.329107  8 15  88567.   4.7 I 127. 174.  19. 19 53.9  2.0 -0.2 117.
 2460539.326783  8 16  93925.   6.0 I 140. 160.  17. 19 50.6  1.8  0.6  91.
 2460544.583277  8 22    417.   6.3 E 212. 182.  48.  1 59.9  2.4 -0.1 272.
 2460545.469172  8 22   4231.   7.9 E 225. 113.  32. 23 15.6  1.2  1.3 270.
 2460545.600917  8 23   4655.   6.1 E 226. 171.  55.  2 25.3  0.1  2.8 184.
 2460546.663327  8 24   8916.   7.5 E 241. 190.  62.  3 55.2  2.0  0.2 261.
 2460547.648870  8 25  13269.   6.6 E 254. 148.  65.  3 34.4 99.9  3.3 193.
 2460548.458329  8 25  17000.   6.7 E 265.  70.  13. 23  0.0 -0.5  1.8 216.
 2460548.641060  8 26  17684.   7.0 E 267. 116.  60.  3 23.1  1.2  1.7 240.
 2460548.645273  8 26  17692.   7.0 E 267. 118.  61.  3 29.2  1.5  1.4 254.
 2460548.641643  8 26  17847.   3.6 I 267. 116.  60.  3 24.0  0.9  2.2  45.
 2460548.692154  8 26  17847.   3.6 E 268. 147.  70.  4 36.7  1.9  0.6 263.
 2460550.573971  8 28  27063.   7.4 E 292.  73.  25.  1 46.5 99.9 99.9 177.
 2460551.631964  8 29  32389.   6.7 E 304.  77.  29.  3 10.0 -0.1  2.3 234.
 2460552.661597  8 30  37704.   5.3 E 316.  77.  26.  3 52.7 -0.5  3.6 218.
 2460563.281338  9  9  77399.   7.2 I  73. 213.  16. 18 45.1 99.9 99.9 100.
 2460567.279379  9 13  96823.   7.7 I 121. 162.  19. 18 42.3 99.9 99.9 127.
 2460567.411017  9 13  97287.   7.6 I 122. 205.  17. 21 51.9 99.9 -1.5 114.
 2460568.362802  9 14 102298.   8.0 I 135. 176.  25. 20 42.4  0.1  2.5   0.
 2460568.408263  9 14 102494.   7.5 I 135. 192.  24. 21 47.9 99.9 99.9 134.
 2460568.440927  9 14 102636.   7.8 I 135. 203.  22. 22 34.9  2.6 -1.6 112.
 2460569.349198  9 15 107188.   4.7 I 148. 156.  26. 20 22.9  2.9 -0.4 124.
 2460574.457336  9 20  11015.   7.9 E 221. 106.  41. 22 58.6  0.0  2.5 198.
 2460575.373328  9 21  15110.   4.9 E 233.  73.  13. 20 57.6 -0.3 99.9 236.
 2460575.389148  9 21  15189.   7.9 E 233.  76.  17. 21 20.4 -0.1 99.9 241.
 2460575.556674  9 22  15882.   6.9 E 235. 121.  60.  1 21.6 99.9  3.1 198.
 2460575.673885  9 22  16181.   6.0 E 236. 216.  68.  4 10.4  1.9  0.0 261.
 2460576.512902  9 23  20430.   5.4 E 248.  90.  41.  0 18.6 99.9 99.9 231.
 2460576.557797  9 23  20626.   7.9 E 249. 101.  53.  1 23.2 99.9  3.2 203.
 2460578.488448  9 24  30331.   7.7 E 273.  66.  15. 23 43.4 -0.3  1.5 250.
 2460578.633875  9 25  31001.   6.8 E 275.  96.  52.  3 12.8 99.9 99.9 258.
 2460580.554172  9 27  40833.   7.9 E 298.  67.  10.  1 18.0 99.9 99.9 200.
 2460580.577630  9 27  40881.   5.9 E 298.  72.  16.  1 51.8  0.1 99.9 273.
 2460580.669043  9 27  41244.   7.5 E 299.  92.  40.  4  3.4  1.1  0.5 292.
 2460595.323200 10 11 100233.   7.2 I 102. 194.  22. 19 45.4  1.5  0.2  60.
 2460597.369529 10 13 109820.   7.2 I 129. 185.  33. 20 52.1  2.1  0.0  84.
 2460597.434342 10 13 109943.   7.9 I 130. 210.  29. 22 25.4  0.1  1.6  10.
 2460597.434476 10 13 110014.   7.2 I 130. 210.  29. 22 25.6  1.6 -0.5  80.
 2460603.321193 10 19  17684.   7.0 E 214.  71.  15. 19 42.5 99.9 99.9 317.
 2460603.338091 10 19  17776.   5.4 E 214.  75.  19. 20  6.8 99.9 99.9 222.
 2460603.351924 10 19  17832.   6.5 E 214.  78.  23. 20 26.8  0.9  0.5 303.
 2460603.367674 10 19  17900.   6.2 E 214.  81.  27. 20 49.5  0.2  1.5 252.
 2460603.373069 10 19  17923.   6.7 E 214.  82.  28. 20 57.2  0.5  1.2 274.
 2460603.389410 10 19  17999.   7.0 E 215.  85.  32. 21 20.8  0.7 99.9 278.
 2460603.523171 10 20  18508.   6.2 E 216. 128.  66.  0 33.4 99.9 99.9 238.
 2460604.339524 10 20  22706.   7.5 E 227.  64.  11. 20  8.9 99.9 99.9  74.
 2460604.414808 10 20  22903.   7.3 E 228.  79.  30. 21 57.3  1.6 99.9 314.
 2460604.503717 10 21  23228.   7.0 E 229.  99.  53.  0  5.3  1.2 99.9 265.
 2460604.608923 10 21  23614.   6.6 E 230. 160.  76.  2 36.9  2.1 -0.5 284.
 2460605.444815 10 21  28416.   6.7 E 242.  75.  27. 22 40.5  0.2  1.4 260.
 2460605.628324 10 22  29198.   7.9 E 243. 135.  73.  3  4.8 99.9 99.9 328.
 2460606.692548 10 23  34860.   6.5 E 257. 161.  75.  4 37.3  2.3  1.7 244.
 2460607.480885 10 23  39148.   8.0 E 267.  69.  14. 23 32.5 -0.2  1.6 254.
 2460607.505454 10 24  39263.   6.3 E 267.  74.  20.  0  7.8  0.2  1.2 273.
 2460607.680830 10 24  39941.   7.3 E 269. 125.  65.  4 20.4  2.0  0.2 280.
 2460608.594279 10 25  44097.   7.6 E 279.  89.  32.  2 15.8  0.5  3.0 241.
 2460609.638869 10 26  48220.   7.8 E 291.  97.  33.  3 20.0  1.0 99.9 337.
 2460610.660996 10 27  51892.   7.2 E 303.  99.  27.  3 51.8  0.7 -2.0 343.
 2460612.702867 10 29  58678.   7.8 E 325. 105.  16.  4 52.1  0.6  0.5 295.
 2460622.233955 11  7  98353.   4.8 I  71. 193.  21. 17 36.9 99.9 99.9  34.
 2460622.272177 11  7  98521.   8.0 I  71. 206.  18. 18 31.9  1.6 -0.6  80.
 2460624.312880 11  9 107991.   7.9 I  97. 198.  30. 19 30.6  1.0  0.8  38.
 2460625.325385 11 10 112420.   6.7 I 110. 190.  37. 19 48.5  2.4 -0.4  92.
 2460625.395483 11 10 112615.   6.2 I 111. 218.  30. 21 29.5  1.2  0.0  62.
 2460626.505114 11 12 117112.   7.3 I 125. 246.  20.  0  7.4 99.9 99.9  98.
 2460627.431714 11 12   2677.   7.5 I 138. 213.  48. 22 21.7 99.9 99.9 114.
 2460633.417555 11 18  31434.   5.3 E 222.  81.  33. 22  1.3  1.0  0.4 297.
 2460633.533375 11 19  32019.   6.5 E 223. 111.  63.  0 48.1  2.4 99.9 330.
 2460633.636743 11 19  32389.   6.7 E 224. 209.  75.  3 16.9  2.7 99.9 219.
 2460634.586427 11 20  37704.   5.3 E 236. 121.  65.  2  4.5  1.9 99.9 230.
 2460634.626358 11 20  37848.   7.3 E 236. 150.  72.  3  1.9  1.9 -1.0 298.
 2460637.517320 11 23  50333.   5.4 E 270.  84.  14.  0 24.9  0.8 99.9 355.
 2460638.613637 11 24  54057.   7.2 E 282. 105.  27.  2 43.6  1.1  2.1 262.
 2460638.652813 11 24  54182.   4.6 E 283. 117.  37.  3 40.0  2.0  3.2 251.
 2460638.692089 11 24  54274.   7.3 E 283. 131.  45.  4 36.6  2.6  2.7 254.
 2460640.699134 11 26  61054.   6.9 E 305. 123.  26.  4 46.8  1.0  0.3 297.
 2460651.254732 12  6 106673.   7.9 I  65. 207.  26. 18  6.8  0.7  0.8  30.
 2460651.264995 12  6 106715.   6.9 I  66. 211.  24. 18 21.6 99.9 99.9 134.
 2460651.268813 12  6 106741.   7.2 I  66. 212.  24. 18 27.1  1.3 -0.3  69.
 2460653.313815 12  8 115257.   6.2 I  92. 209.  38. 19 31.9  0.1  2.2   5.
 2460653.301948 12  8 115311.   7.3 I  92. 204.  40. 19 14.8 99.9 -0.1  76.
 2460654.390430 12  9   1107.   6.8 I 106. 231.  37. 21 22.2  0.5  1.8  16.
 2460654.395580 12  9   1169.   7.0 I 106. 233.  36. 21 29.6  1.1  0.1  59.
 2460654.461485 12  9   1325.   7.0 I 106. 253.  21. 23  4.5  0.4  1.2  23.
 2460654.472719 12  9   1421.   6.2 I 106. 256.  18. 23 20.7  0.7 -1.3  87.
 2460655.270076 12 10   4804.   7.8 I 118. 153.  53. 18 28.9  1.3  1.6  50.
 2460655.302550 12 10   4891.   7.8 I 118. 172.  56. 19 15.7  1.5  1.2  57.
 2460655.343687 12 10   4906.   4.3 I 119. 197.  55. 20 14.9 99.9 99.9 344.
 2460655.410847 12 10   5103.   7.9 I 119. 231.  46. 21 51.6 -0.3 99.9 351.
 2460655.422314 12 10   5209.   6.9 I 119. 236.  43. 22  8.1  1.0  1.1  34.
 2460656.260691 12 11   8916.   7.5 I 131. 126.  51. 18 15.4  0.9  1.9  48.
 2460656.464474 12 11   9470.   6.5 I 133. 244.  47. 23  8.8  1.0  2.1  20.
 2460657.236565 12 12  13269.   6.6 I 145.  99.  40. 17 40.6  1.1  1.2  92.
 2460658.191719 12 13  17776.   5.4 I 158.  76.  20. 16 36.1  0.3  1.0 104.
 2460663.476009 12 18  44705.   7.6 E 226.  97.  39. 23 25.4  1.0  2.6 247.
 2460663.463444 12 18  44716.   7.7 E 226.  94.  35. 23  7.4  1.3 99.9 343.
 2460663.749500 12 19  45510.   7.0 E 228. 249.  49.  5 59.3 99.9 99.9 219.
 2460664.521405 12 20  48881.   7.5 E 238. 105.  39.  0 30.8  1.2  0.8 282.
 2460664.656832 12 20  49198.   8.0 E 239. 173.  63.  3 45.8  2.3 -0.2 276.
 2460666.565978 12 22  56073.   7.5 E 261. 111.  28.  1 35.0  1.7 99.9 244.
 2460666.690475 12 22  56371.   7.3 E 262. 161.  50.  4 34.3 99.9 -1.2 313.
 2460666.735973 12 22  56445.   5.8 E 263. 187.  51.  5 39.8  1.8 -1.2 301.
