 2456998.5   4.1677 -9.4934   0.409012671678   300.8422 -10.0091  0.0084
 2456999.5   4.2749 -9.5067   0.409012601139   300.9397 -10.0227  0.0084
 2457000.5   4.3715 -9.5047   0.409012604243   301.0329 -10.0211  0.0084
 2457001.5   4.4450 -9.4912   0.409012663782   301.1171 -10.0078  0.0084
 2457002.5   4.4883 -9.4709   0.409012755685   301.1893  -9.9878  0.0084
 2457003.5   4.4997 -9.4494   0.409012853912   301.2487  -9.9665  0.0084
 2457004.5   4.4822 -9.4316   0.409012934104   301.2967  -9.9488  0.0084
 2457005.5   4.4426 -9.4217   0.409012975958   301.3358  -9.9390  0.0084
 2457006.5   4.3909 -9.4227   0.409012964837   301.3701  -9.9401  0.0084
 2457007.5   4.3392 -9.4362   0.409012893191   301.4044  -9.9538  0.0084
 2457008.5   4.3011 -9.4619   0.409012762176   301.4440  -9.9796  0.0084
 2457009.5   4.2898 -9.4975   0.409012583388   301.4943 -10.0154  0.0084
 2457010.5   4.3166 -9.5382   0.409012380007   301.5596 -10.0563  0.0085
 2457011.5   4.3870 -9.5769   0.409012185806   301.6424 -10.0953  0.0085
 2457012.5   4.4981 -9.6057   0.409012040153   301.7413 -10.1244  0.0085
 2457013.5   4.6361 -9.6172   0.409011978112   301.8510 -10.1363  0.0085
 2457014.5   4.7780 -9.6078   0.409012017755   301.9624 -10.1272  0.0085
 2457015.5   4.8975 -9.5791   0.409012150349   302.0648 -10.0989  0.0085
 2457016.5   4.9735 -9.5388   0.409012339798   302.1500 -10.0589  0.0084
 2457017.5   4.9973 -9.4975   0.409012533448   302.2145 -10.0179  0.0084
 2457018.5   4.9755 -9.4661   0.409012679574   302.2608  -9.9866  0.0084
 2457019.5   4.9263 -9.4517   0.409012743211   302.2962  -9.9723  0.0084
 2457020.5   4.8732 -9.4564   0.409012714230   302.3299  -9.9771  0.0084
 2457021.5   4.8379 -9.4773   0.409012606623   302.3707  -9.9982  0.0084
 2457022.5   4.8355 -9.5080   0.409012451668   302.4244 -10.0290  0.0084
 2457023.5   4.8716 -9.5404   0.409012288493   302.4936 -10.0616  0.0084
