118   16 21  16 33  16 42  16 50  16 57  17  3  17 14  17 23  17 32  17 41  17 50  18  1  18  7  18 14  18 14  18 17  18 20  18 24  18 28  18 32  18 37  18 42  18 47  18 54  19  1  19  9  19 18  19 30
119   16 51  17  7  17 19  17 30  17 39  17 46  18  0  18 12  18 23  18 34  18 46  19  0  19  8  19 17  19 17  19 21  19 26  19 30  19 35  19 41  19 47  19 54  20  1  20  9  20 19  20 30  20 43  20 59
120   17 26  17 45  18  0  18 12  18 23  18 32  18 48  19  2  19 15  19 28  19 42  19 58  20  7  20 18  20 18  20 23  20 28  20 33  20 39  20 46  20 53  21  1  21  9  21 20  21 31  21 45  22  1  22 21
121   18  7  18 28  18 45  18 58  19 10  19 20  19 37  19 52  20  6  20 20  20 35  20 53  21  3  21 14  21 14  21 19  21 25  21 31  21 37  21 44  21 52  22  1  22 10  22 21  22 34  22 49  23  8  23 30
122   18 55  19 16  19 33  19 47  19 59  20  9  20 27  20 42  20 57  21 11  21 26  21 44  21 54  22  6  22  6  22 11  22 17  22 23  22 29  22 36  22 44  22 53  23  3  23 14  23 27  23 42  ** **  ** **
123   19 48  20  9  20 26  20 39  20 50  21  0  21 17  21 32  21 46  22  0  22 14  22 31  22 41  22 52  22 52  22 57  23  2  23  8  23 14  23 21  23 28  23 37  23 46  23 56  ** **  ** **   0  0   0 23
124   20 47  21  6  21 21  21 33  21 43  21 52  22  7  22 21  22 34  22 46  22 59  23 15  23 23  23 33  23 33  23 38  23 43  23 48  23 53  23 59  ** **  ** **  ** **  ** **   0  8   0 23   0 39   1  0
125   21 49  22  5  22 17  22 27  22 36  22 44  22 57  23  9  23 19  23 30  23 42  23 55  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  6   0 13   0 21   0 31   0 41   0 53   1  8   1 25
126   22 53  23  5  23 15  23 23  23 30  23 36  23 46  23 56  ** **  ** **  ** **  ** **   0  2   0 11   0 11   0 14   0 18   0 23   0 27   0 32   0 38   0 44   0 51   0 58   1  7   1 17   1 28   1 42
127   23 58  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  4   0 13   0 22   0 32   0 38   0 44   0 44   0 47   0 50   0 54   0 57   1  1   1  5   1 10   1 15   1 21   1 28   1 35   1 43   1 53
128   ** **   0  7   0 13   0 19   0 24   0 28   0 35   0 42   0 48   0 54   1  0   1  7   1 11   1 16   1 16   1 18   1 20   1 22   1 25   1 27   1 30   1 33   1 37   1 41   1 45   1 50   1 56   2  2
129    1  5   1  9   1 13   1 16   1 18   1 21   1 25   1 28   1 31   1 34   1 37   1 41   1 43   1 46   1 46   1 47   1 48   1 49   1 50   1 52   1 53   1 55   1 57   1 59   2  1   2  3   2  6   2 10
130    2 13   2 13   2 14   2 14   2 14   2 14   2 14   2 15   2 15   2 15   2 15   2 15   2 15   2 15   2 15   2 15   2 16   2 16   2 16   2 16   2 16   2 16   2 16   2 16   2 16   2 16   2 16   2 16
131    3 23   3 19   3 16   3 13   3 11   3  9   3  5   3  2   3  0   2 57   2 54   2 50   2 48   2 46   2 46   2 45   2 44   2 43   2 42   2 40   2 39   2 37   2 36   2 34   2 32   2 29   2 26   2 23
132    4 35   4 26   4 20   4 14   4 10   4  6   3 58   3 52   3 46   3 40   3 34   3 27   3 23   3 18   3 18   3 16   3 14   3 12   3  9   3  7   3  4   3  0   2 57   2 53   2 48   2 43   2 38   2 31
133    5 48   5 36   5 26   5 18   5 11   5  4   4 54   4 44   4 35   4 27   4 17   4  7   4  1   3 54   3 54   3 51   3 47   3 44   3 40   3 36   3 32   3 27   3 21   3 15   3  8   3  1   2 52   2 41
134    7  2   6 46   6 33   6 22   6 13   6  5   5 51   5 39   5 28   5 16   5  4   4 51   4 43   4 34   4 34   4 30   4 25   4 21   4 16   4 10   4  5   3 58   3 51   3 43   3 33   3 23   3 10   2 56
135    8 15   7 55   7 40   7 27   7 16   7  7   6 50   6 36   6 23   6 10   5 56   5 39   5 30   5 19   5 19   5 15   5  9   5  4   4 58   4 52   4 44   4 36   4 28   4 18   4  6   3 53   3 37   3 17
136    9 22   9  0   8 44   8 30   8 18   8  8   7 50   7 35   7 21   7  6   6 51   6 33   6 23   6 12   6 12   6  6   6  1   5 55   5 48   5 41   5 33   5 24   5 14   5  3   4 50   4 35   4 16   3 53
137   10 20   9 59   9 42   9 29   9 17   9  7   8 49   8 34   8 20   8  5   7 50   7 32   7 22   7 10   7 10   7  5   6 59   6 53   6 46   6 39   6 31   6 22   6 12   6  1   5 47   5 32   5 13   4 48
138   11  9  10 50  10 34  10 22  10 11  10  2   9 46   9 32   9 19   9  5   8 51   8 35   8 25   8 14   8 14   8  9   8  4   7 58   7 52   7 45   7 38   7 30   7 21   7 10   6 58   6 44   6 27   6  5
139   11 48  11 32  11 20  11 10  11  1  10 53  10 39  10 27  10 16  10  5   9 53   9 39   9 31   9 21   9 21   9 17   9 13   9  8   9  3   8 57   8 51   8 44   8 37   8 28   8 18   8  7   7 53   7 37
140   12 20  12  9  12  0  11 52  11 45  11 39  11 29  11 20  11 12  11  3  10 54  10 43  10 37  10 30  10 30  10 27  10 24  10 20  10 16  10 12  10  7  10  2   9 57   9 50   9 43   9 35   9 25   9 14
141   12 48  12 41  12 35  12 30  12 26  12 22  12 16  12 10  12  5  11 59  11 53  11 47  11 43  11 38  11 38  11 36  11 34  11 32  11 30  11 27  11 24  11 21  11 17  11 14  11  9  11  4  10 58  10 52
142   13 12  13  9  13  7  13  6  13  4  13  3  13  0  12 58  12 56  12 54  12 52  12 49  12 48  12 46  12 46  12 45  12 44  12 44  12 43  12 42  12 40  12 39  12 38  12 36  12 35  12 33  12 31  12 28
143   13 35  13 37  13 39  13 40  13 41  13 42  13 43  13 45  13 46  13 48  13 49  13 51  13 51  13 52  13 52  13 53  13 53  13 54  13 54  13 55  13 56  13 56  13 57  13 58  13 59  14  0  14  1  14  3
144   13 58  14  5  14 10  14 14  14 18  14 21  14 26  14 31  14 36  14 41  14 45  14 51  14 54  14 58  14 58  15  0  15  1  15  3  15  5  15  7  15 10  15 12  15 15  15 18  15 22  15 26  15 31  15 36
145   14 23  14 34  14 42  14 49  14 55  15  1  15 10  15 18  15 26  15 33  15 42  15 51  15 56  16  2  16  2  16  5  16  8  16 11  16 15  16 18  16 22  16 27  16 32  16 37  16 43  16 50  16 59  17  8
146   14 51  15  6  15 17  15 27  15 35  15 42  15 55  16  6  16 16  16 26  16 37  16 50  16 57  17  6  17  6  17  9  17 13  17 17  17 22  17 27  17 33  17 39  17 46  17 53  18  2  18 12  18 24  18 38
147   15 23  15 41  15 55  16  7  16 17  16 26  16 41  16 54  17  7  17 19  17 32  17 48  17 56  18  6  18  6  18 11  18 16  18 21  18 27  18 33  18 39  18 47  18 55  19  5  19 16  19 28  19 43  20  2
148   16  1  16 22  16 38  16 51  17  2  17 12  17 29  17 44  17 58  18 11  18 26  18 43  18 53  19  4  19  4  19  9  19 15  19 20  19 27  19 34  19 41  19 50  19 59  20 10  20 22  20 37  20 55  21 17
149   16 46  17  8  17 25  17 39  17 51  18  1  18 19  18 34  18 48  19  3  19 18  19 36  19 46  19 58  19 58  20  3  20  9  20 15  20 21  20 28  20 36  20 45  20 55  21  6  21 19  21 35  21 53  22 17
150   17 38  17 59  18 16  18 30  18 41  18 51  19  9  19 24  19 38  19 52  20  8  20 25  20 35  20 46  20 46  20 51  20 57  21  3  21  9  21 16  21 24  21 33  21 42  21 53  22  6  22 21  22 38  23  1
151   18 34  18 54  19 10  19 23  19 34  19 43  19 59  20 14  20 27  20 40  20 54  21 10  21 19  21 30  21 30  21 35  21 40  21 45  21 51  21 57  22  5  22 12  22 21  22 31  22 42  22 55  23 11  23 30
152   19 35  19 53  20  6  20 17  20 27  20 35  20 50  21  2  21 14  21 25  21 38  21 52  22  0  22  9  22  9  22 13  22 17  22 22  22 27  22 33  22 39  22 45  22 53  23  1  23 11  23 21  23 34  23 49
153   20 39  20 53  21  4  21 13  21 21  21 27  21 39  21 49  21 59  22  8  22 18  22 30  22 37  22 44  22 44  22 47  22 51  22 55  22 59  23  3  23  8  23 13  23 19  23 26  23 33  23 42  23 51  ** **
154   21 44  21 54  22  2  22  8  22 14  22 19  22 28  22 36  22 43  22 50  22 57  23  6  23 11  23 16  23 16  23 19  23 21  23 24  23 27  23 30  23 34  23 38  23 42  23 47  23 52  23 58  ** **   0  3
155   22 49  22 55  23  0  23  5  23  8  23 11  23 17  23 21  23 26  23 30  23 35  23 40  23 43  23 46  23 46  23 48  23 50  23 51  23 53  23 55  23 57  ** **  ** **  ** **  ** **  ** **   0  5   0 13
156   23 56  23 58  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  0   0  2   0  5   0  8   0 12   0 16   0 20
157   ** **  ** **   0  0   0  1   0  2   0  4   0  5   0  7   0  9   0 10   0 12   0 14   0 15   0 16   0 16   0 16   0 17   0 17   0 18   0 19   0 19   0 20   0 21   0 22   0 23   0 24   0 26   0 27
158    1  4   1  2   1  0   0 59   0 58   0 57   0 55   0 54   0 52   0 51   0 49   0 47   0 46   0 45   0 45   0 45   0 44   0 44   0 43   0 42   0 42   0 41   0 40   0 39   0 38   0 37   0 35   0 34
159    2 13   2  7   2  2   1 58   1 55   1 52   1 46   1 41   1 37   1 33   1 28   1 23   1 19   1 16   1 16   1 14   1 13   1 11   1  9   1  7   1  5   1  3   1  0   0 57   0 54   0 50   0 46   0 41
160    3 25   3 15   3  7   3  0   2 54   2 48   2 40   2 32   2 24   2 17   2  9   2  0   1 55   1 49   1 49   1 47   1 44   1 41   1 38   1 34   1 31   1 27   1 22   1 17   1 12   1  5   0 58   0 49
161    4 39   4 24   4 13   4  3   3 55   3 48   3 35   3 25   3 14   3  4   2 54   2 41   2 34   2 26   2 26   2 23   2 19   2 15   2 11   2  6   2  1   1 55   1 49   1 41   1 33   1 24   1 14   1  1
162    5 52   5 34   5 20   5  8   4 58   4 49   4 34   4 21   4  8   3 56   3 43   3 27   3 19   3  9   3  9   3  4   3  0   2 55   2 49   2 43   2 37   2 29   2 21   2 12   2  2   1 50   1 35   1 18
163    7  3   6 42   6 26   6 12   6  1   5 51   5 34   5 19   5  5   4 51   4 36   4 19   4  9   3 58   3 58   3 53   3 47   3 42   3 35   3 28   3 21   3 12   3  3   2 52   2 40   2 25   2  8   1 46
164    8  7   7 46   7 29   7 15   7  3   6 53   6 35   6 19   6  5   5 50   5 35   5 17   5  6   4 54   4 54   4 49   4 43   4 37   4 31   4 23   4 15   4  6   3 56   3 44   3 31   3 15   2 56   2 31
165    9  2   8 42   8 26   8 12   8  1   7 51   7 34   7 20   7  6   6 52   6 37   6 19   6  9   5 58   5 58   5 53   5 47   5 41   5 35   5 28   5 20   5 11   5  1   4 50   4 37   4 22   4  4   3 40
166    9 46   9 29   9 16   9  4   8 54   8 46   8 31   8 18   8  6   7 53   7 40   7 25   7 16   7  6   7  6   7  2   6 57   6 51   6 46   6 40   6 33   6 25   6 17   6  7   5 56   5 43   5 28   5  9
167   10 23  10  9   9 59   9 50   9 42   9 36   9 24   9 14   9  4   8 54   8 44   8 32   8 25   8 17   8 17   8 13   8  9   8  5   8  1   7 56   7 51   7 45   7 38   7 31   7 23   7 13   7  2   6 48
168   10 52  10 44  10 37  10 31  10 26  10 21  10 13  10  6  10  0   9 53   9 46   9 38   9 33   9 27   9 27   9 25   9 22   9 20   9 17   9 13   9 10   9  6   9  2   8 57   8 51   8 45   8 38   8 29
169   11 18  11 14  11 11  11  8  11  6  11  3  11  0  10 56  10 53  10 50  10 46  10 42  10 40  10 37  10 37  10 36  10 34  10 33  10 32  10 30  10 28  10 26  10 24  10 22  10 19  10 16  10 13  10  9
170   11 42  11 42  11 43  11 43  11 43  11 43  11 44  11 44  11 44  11 44  11 44  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 45  11 46  11 46
171   12  5  12 10  12 14  12 17  12 20  12 22  12 27  12 30  12 34  12 38  12 41  12 46  12 48  12 51  12 51  12 52  12 53  12 55  12 56  12 58  13  0  13  2  13  4  13  6  13  9  13 12  13 16  13 20
172   12 29  12 38  12 46  12 52  12 57  13  2  13 10  13 17  13 23  13 30  13 37  13 45  13 50  13 55  13 55  13 58  14  0  14  3  14  6  14  9  14 13  14 16  14 21  14 25  14 31  14 37  14 44  14 52
173   12 56  13  9  13 19  13 28  13 35  13 42  13 53  14  3  14 13  14 22  14 32  14 44  14 51  14 58  14 58  15  2  15  5  15  9  15 13  15 18  15 23  15 29  15 35  15 42  15 49  15 58  16  9  16 21
174   13 26  13 42  13 56  14  7  14 16  14 24  14 38  14 51  15  3  15 14  15 27  15 41  15 50  15 59  15 59  16  3  16  8  16 13  16 18  16 24  16 30  16 37  16 45  16 54  17  4  17 16  17 30  17 47
175   14  1  14 20  14 36  14 49  14 59  15  9  15 25  15 39  15 53  16  6  16 21  16 37  16 46  16 57  16 57  17  2  17  7  17 13  17 19  17 26  17 33  17 41  17 50  18  1  18 13  18 27  18 44  19  4
176   14 42  15  4  15 20  15 34  15 46  15 56  16 14  16 29  16 43  16 57  17 13  17 30  17 40  17 52  17 52  17 57  18  3  18  9  18 15  18 22  18 30  18 39  18 49  19  0  19 13  19 28  19 47  20 10
177   15 31  15 52  16  9  16 23  16 35  16 45  17  3  17 18  17 33  17 47  18  3  18 20  18 30  18 42  18 42  18 47  18 53  18 59  19  5  19 12  19 20  19 29  19 39  19 50  20  3  20 18  20 37  21  0
178   16 25  16 46  17  2  17 15  17 27  17 36  17 53  18  8  18 22  18 35  18 50  19  7  19 16  19 27  19 27  19 32  19 38  19 43  19 49  19 56  20  3  20 12  20 21  20 31  20 43  20 57  21 14  21 34
179   17 25  17 43  17 57  18  9  18 19  18 28  18 44  18 57  19  9  19 22  19 35  19 50  19 58  20  8  20  8  20 12  20 17  20 22  20 28  20 34  20 40  20 47  20 55  21  4  21 14  21 26  21 40  21 57
180   18 27  18 42  18 54  19  4  19 13  19 20  19 33  19 45  19 55  20  5  20 17  20 29  20 36  20 45  20 45  20 48  20 52  20 56  21  1  21  6  21 11  21 17  21 24  21 31  21 39  21 49  22  0  22 13
181   19 31  19 43  19 52  20  0  20  7  20 13  20 23  20 31  20 39  20 48  20 56  21  6  21 12  21 18  21 18  21 21  21 24  21 27  21 30  21 34  21 38  21 43  21 48  21 53  21 59  22  6  22 14  22 24
182   20 36  20 44  20 51  20 56  21  0  21  4  21 11  21 17  21 23  21 28  21 34  21 41  21 45  21 49  21 49  21 51  21 53  21 55  21 57  22  0  22  2  22  5  22  9  22 12  22 16  22 21  22 26  22 32
183   21 42  21 46  21 49  21 52  21 54  21 56  21 59  22  2  22  5  22  8  22 11  22 14  22 16  22 18  22 18  22 19  22 20  22 21  22 22  22 24  22 25  22 26  22 28  22 30  22 32  22 34  22 36  22 39
184   22 49  22 48  22 48  22 48  22 48  22 48  22 48  22 48  22 48  22 48  22 48  22 47  22 47  22 47  22 47  22 47  22 47  22 47  22 47  22 47  22 47  22 47  22 47  22 46  22 46  22 46  22 46  22 46
185   23 56  23 52  23 49  23 46  23 43  23 41  23 38  23 34  23 31  23 28  23 25  23 21  23 19  23 17  23 17  23 16  23 14  23 13  23 12  23 11  23  9  23  7  23  6  23  4  23  1  22 59  22 56  22 52
186   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 57  23 53  23 48  23 48  23 46  23 44  23 41  23 39  23 36  23 33  23 30  23 26  23 22  23 18  23 13  23  7  23  0
187    1  5   0 57   0 50   0 45   0 40   0 36   0 29   0 22   0 16   0 10   0  4  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 55  23 50  23 44  23 37  23 29  23 20  23 10
188    2 16   2  4   1 54   1 46   1 39   1 33   1 22   1 12   1  4   0 55   0 46   0 35   0 29   0 22   0 22   0 19   0 16   0 12   0  9   0  4   0  0  ** **  ** **  ** **  ** **  23 50  23 38  23 23
189    3 28   3 12   2 59   2 48   2 39   2 31   2 18   2  6   1 54   1 43   1 31   1 18   1 10   1  1   1  1   0 57   0 53   0 48   0 43   0 38   0 32   0 25   0 18   0 10   0  1  ** **  ** **  23 45
190    4 40   4 20   4  5   3 52   3 41   3 32   3 16   3  2   2 49   2 36   2 21   2  5   1 56   1 45   1 45   1 41   1 36   1 30   1 24   1 18   1 11   1  3   0 54   0 44   0 33   0 20   0  4  ** **
191    5 47   5 26   5  9   4 55   4 44   4 33   4 16   4  1   3 46   3 32   3 17   2 59   2 49   2 37   2 37   2 32   2 26   2 20   2 14   2  7   1 59   1 50   1 40   1 29   1 16   1  1   0 42   0 19
192    6 47   6 26   6  9   5 56   5 44   5 34   5 16   5  1   4 47   4 32   4 17   3 59   3 49   3 37   3 37   3 32   3 26   3 20   3 13   3  6   2 58   2 49   2 39   2 27   2 14   1 58   1 39   1 15
193    7 38   7 19   7  4   6 51   6 41   6 31   6 15   6  1   5 48   5 35   5 20   5  4   4 54   4 44   4 44   4 39   4 33   4 28   4 22   4 15   4  7   3 59   3 50   3 39   3 27   3 13   2 56   2 35
194    8 19   8  4   7 52   7 41   7 33   7 25   7 12   7  0   6 49   6 38   6 26   6 12   6  4   5 55   5 55   5 51   5 46   5 42   5 36   5 31   5 25   5 18   5 10   5  2   4 52   4 41   4 27   4 11
195    8 53   8 42   8 33   8 26   8 20   8 14   8  4   7 56   7 48   7 39   7 30   7 20   7 14   7  8   7  8   7  5   7  2   6 58   6 54   6 50   6 46   6 41   6 36   6 30   6 23   6 15   6  6   5 55
196    9 22   9 15   9 10   9  6   9  3   8 59   8 54   8 49   8 44   8 39   8 34   8 28   8 24   8 20   8 20   8 19   8 17   8 15   8 13   8 10   8  8   8  5   8  2   7 58   7 54   7 50   7 45   7 39
197    9 47   9 46   9 44   9 43   9 42   9 42   9 40   9 39   9 38   9 36   9 35   9 33   9 32   9 31   9 31   9 31   9 30   9 30   9 29   9 29   9 28   9 27   9 26   9 25   9 24   9 23   9 22   9 20
198   10 11  10 14  10 17  10 19  10 21  10 22  10 25  10 27  10 30  10 32  10 34  10 37  10 39  10 40  10 40  10 41  10 42  10 43  10 44  10 45  10 46  10 47  10 48  10 50  10 52  10 54  10 56  10 58
199   10 36  10 43  10 49  10 54  10 58  11  2  11  9  11 15  11 20  11 26  11 32  11 39  11 42  11 47  11 47  11 49  11 51  11 53  11 56  11 58  12  1  12  4  12  8  12 11  12 16  12 21  12 26  12 33
200   11  2  11 13  11 22  11 30  11 37  11 43  11 53  12  2  12 11  12 19  12 28  12 38  12 44  12 51  12 51  12 54  12 58  13  1  13  5  13  9  13 13  13 18  13 24  13 30  13 37  13 45  13 54  14  5
201   11 30  11 46  11 58  12  8  12 17  12 25  12 38  12 50  13  0  13 11  13 23  13 37  13 44  13 53  13 53  13 57  14  1  14  6  14 11  14 16  14 22  14 28  14 36  14 44  14 53  15  4  15 17  15 32
202   12  4  12 22  12 37  12 49  12 59  13  8  13 24  13 38  13 50  14  3  14 17  14 33  14 42  14 52  14 52  14 57  15  2  15  7  15 13  15 19  15 26  15 34  15 43  15 53  16  4  16 17  16 33  16 52
203   12 43  13  3  13 20  13 33  13 44  13 54  14 11  14 26  14 40  14 54  15  9  15 26  15 36  15 48  15 48  15 53  15 58  16  4  16 10  16 17  16 25  16 34  16 43  16 54  17  7  17 21  17 39  18  2
204   13 28  13 50  14  7  14 20  14 32  14 42  15  0  15 15  15 30  15 44  15 59  16 17  16 27  16 39  16 39  16 44  16 50  16 56  17  2  17  9  17 17  17 26  17 36  17 47  18  0  18 15  18 34  18 57
205   14 20  14 41  14 57  15 11  15 22  15 32  15 50  16  5  16 19  16 33  16 47  17  4  17 14  17 26  17 26  17 31  17 36  17 42  17 48  17 55  18  2  18 11  18 20  18 31  18 43  18 58  19 15  19 36
206   15 17  15 36  15 51  16  4  16 14  16 24  16 40  16 53  17  6  17 19  17 33  17 48  17 57  18  8  18  8  18 12  18 17  18 22  18 28  18 34  18 41  18 49  18 57  19  7  19 17  19 30  19 45  20  3
207   16 18  16 35  16 48  16 58  17  8  17 16  17 29  17 41  17 53  18  4  18 16  18 29  18 37  18 46  18 46  18 50  18 54  18 58  19  3  19  8  19 14  19 21  19 28  19 36  19 45  19 55  20  7  20 21
208   17 22  17 35  17 45  17 54  18  1  18  8  18 19  18 28  18 37  18 46  18 56  19  7  19 13  19 20  19 20  19 23  19 27  19 30  19 34  19 38  19 43  19 48  19 53  19 59  20  6  20 14  20 23  20 34
209   18 27  18 36  18 43  18 49  18 55  18 59  19  7  19 15  19 21  19 28  19 35  19 42  19 47  19 52  19 52  19 54  19 57  19 59  20  2  20  5  20  8  20 12  20 15  20 20  20 25  20 30  20 36  20 44
210   19 32  19 37  19 42  19 45  19 48  19 51  19 56  20  0  20  4  20  8  20 12  20 16  20 19  20 22  20 22  20 23  20 25  20 26  20 28  20 29  20 31  20 33  20 35  20 38  20 41  20 44  20 47  20 51
211   20 38  20 39  20 40  20 41  20 42  20 43  20 44  20 45  20 46  20 47  20 48  20 50  20 50  20 51  20 51  20 51  20 52  20 52  20 52  20 53  20 53  20 54  20 54  20 55  20 56  20 56  20 57  20 58
212   21 44  21 42  21 40  21 38  21 36  21 35  21 33  21 31  21 29  21 27  21 25  21 23  21 21  21 20  21 20  21 19  21 19  21 18  21 17  21 16  21 15  21 14  21 13  21 12  21 10  21  9  21  7  21  5
213   22 52  22 45  22 40  22 36  22 32  22 28  22 23  22 17  22 13  22  8  22  3  21 57  21 54  21 50  21 50  21 48  21 47  21 45  21 43  21 41  21 38  21 36  21 33  21 30  21 26  21 22  21 18  21 12
214   ** **  23 50  23 41  23 34  23 28  23 23  23 14  23  6  22 58  22 51  22 43  22 34  22 28  22 22  22 22  22 20  22 17  22 14  22 11  22  7  22  3  21 59  21 55  21 50  21 44  21 37  21 30  21 21
215    0  0  ** **  ** **  ** **  ** **  ** **  ** **  23 56  23 46  23 36  23 25  23 13  23  6  22 58  22 58  22 54  22 51  22 47  22 42  22 38  22 32  22 27  22 20  22 13  22  5  21 56  21 45  21 33
216    1 10   0 56   0 44   0 35   0 26   0 19   0  7  ** **  ** **  ** **  ** **  23 57  23 48  23 39  23 39  23 34  23 30  23 25  23 19  23 13  23  7  23  0  22 52  22 43  22 32  22 21  22  7  21 50
217    2 20   2  2   1 48   1 36   1 26   1 17   1  2   0 49   0 37   0 25   0 12  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 56  23 49  23 41  23 31  23 21  23  9  22 54  22 37  22 16
218    3 27   3  7   2 51   2 38   2 26   2 17   2  0   1 45   1 31   1 18   1  3   0 46   0 36   0 25   0 25   0 20   0 15   0  9   0  3  ** **  ** **  ** **  ** **  ** **  23 57  23 42  23 23  22 59
219    4 29   4  8   3 51   3 38   3 26   3 16   2 58   2 43   2 29   2 14   1 59   1 41   1 31   1 19   1 19   1 14   1  9   1  2   0 56   0 49   0 41   0 32   0 22   0 11  ** **  ** **  ** **  ** **
220    5 24   5  4   4 48   4 35   4 24   4 14   3 57   3 42   3 28   3 15   3  0   2 42   2 32   2 21   2 21   2 16   2 10   2  5   1 58   1 51   1 43   1 35   1 25   1 14   1  1   0 46   0 28   0  5
221    6 10   5 53   5 39   5 28   5 18   5  9   4 54   4 41   4 29   4 17   4  3   3 48   3 39   3 29   3 29   3 25   3 20   3 14   3  9   3  3   2 56   2 48   2 40   2 30   2 19   2  6   1 51   1 32
222    6 48   6 35   6 24   6 15   6  8   6  1   5 49   5 39   5 29   5 19   5  9   4 56   4 49   4 41   4 41   4 38   4 34   4 30   4 25   4 20   4 15   4  9   4  3   3 55   3 47   3 37   3 26   3 12
223    7 20   7 11   7  4   6 59   6 53   6 49   6 41   6 34   6 28   6 21   6 14   6  5   6  1   5 55   5 55   5 53   5 50   5 48   5 45   5 41   5 38   5 34   5 29   5 25   5 19   5 13   5  6   4 57
224    7 48   7 44   7 41   7 38   7 36   7 34   7 30   7 27   7 24   7 21   7 18   7 14   7 12   7  9   7  9   7  8   7  7   7  5   7  4   7  2   7  1   6 59   6 57   6 55   6 52   6 49   6 46   6 42
225    8 14   8 15   8 15   8 16   8 16   8 17   8 18   8 18   8 19   8 19   8 20   8 20   8 21   8 21   8 21   8 21   8 22   8 22   8 22   8 22   8 22   8 23   8 23   8 23   8 24   8 24   8 24   8 25
226    8 39   8 45   8 49   8 53   8 56   8 59   9  4   9  8   9 12   9 16   9 20   9 25   9 28   9 31   9 31   9 33   9 34   9 36   9 37   9 39   9 41   9 44   9 46   9 49   9 52   9 56  10  0  10  4
227    9  5   9 15   9 23   9 30   9 35   9 40   9 49   9 57  10  4  10 11  10 19  10 28  10 33  10 39  10 39  10 41  10 44  10 47  10 50  10 54  10 57  11  1  11  6  11 11  11 17  11 24  11 31  11 40
228    9 34   9 48   9 59  10  8  10 16  10 23  10 35  10 46  10 55  11  5  11 16  11 28  11 35  11 43  11 43  11 47  11 51  11 55  11 59  12  4  12  9  12 15  12 22  12 29  12 37  12 47  12 58  13 11
229   10  6  10 24  10 37  10 49  10 58  11  7  11 21  11 34  11 46  11 59  12 11  12 26  12 35  12 45  12 45  12 49  12 54  12 59  13  4  13 10  13 17  13 24  13 32  13 41  13 52  14  4  14 18  14 36
230   10 44  11  4  11 19  11 32  11 43  11 53  12  9  12 23  12 37  12 50  13  5  13 21  13 31  13 42  13 42  13 47  13 52  13 58  14  4  14 11  14 18  14 26  14 36  14 46  14 58  15 12  15 29  15 50
231   11 27  11 48  12  5  12 19  12 30  12 40  12 58  13 13  13 27  13 41  13 56  14 13  14 24  14 35  14 35  14 40  14 46  14 52  14 58  15  5  15 13  15 21  15 31  15 42  15 55  16 10  16 28  16 51
232   12 17  12 38  12 54  13  8  13 20  13 30  13 47  14  2  14 16  14 30  14 45  15  2  15 12  15 23  15 23  15 28  15 34  15 40  15 46  15 53  16  0  16  9  16 18  16 29  16 42  16 56  17 14  17 36
233   13 12  13 32  13 47  14  0  14 11  14 20  14 36  14 51  15  4  15 17  15 31  15 47  15 56  16  7  16  7  16 12  16 17  16 22  16 28  16 34  16 41  16 49  16 58  17  8  17 19  17 32  17 48  18  7
234   14 11  14 29  14 42  14 54  15  3  15 12  15 26  15 39  15 50  16  2  16 14  16 29  16 37  16 46  16 46  16 50  16 55  16 59  17  5  17 10  17 16  17 23  17 30  17 39  17 48  17 59  18 12  18 28
235   15 14  15 28  15 39  15 49  15 56  16  3  16 15  16 26  16 36  16 45  16 56  17  7  17 14  17 22  17 22  17 25  17 29  17 33  17 37  17 41  17 46  17 52  17 58  18  5  18 12  18 21  18 31  18 43
236   16 18  16 29  16 37  16 44  16 50  16 55  17  4  17 12  17 20  17 27  17 35  17 44  17 49  17 55  17 55  17 57  18  0  18  3  18  6  18  9  18 13  18 17  18 21  18 26  18 32  18 38  18 45  18 54
237   17 23  17 30  17 35  17 40  17 44  17 47  17 53  17 58  18  3  18  8  18 13  18 18  18 22  18 25  18 25  18 27  18 29  18 30  18 32  18 35  18 37  18 39  18 42  18 45  18 49  18 53  18 57  19  2
238   18 29  18 32  18 34  18 36  18 38  18 39  18 41  18 44  18 46  18 48  18 50  18 52  18 53  18 55  18 55  18 55  18 56  18 57  18 58  18 59  19  0  19  1  19  2  19  3  19  4  19  6  19  8  19 10
239   19 35  19 34  19 33  19 32  19 32  19 31  19 30  19 29  19 28  19 27  19 26  19 25  19 25  19 24  19 24  19 24  19 23  19 23  19 23  19 22  19 22  19 21  19 21  19 20  19 19  19 19  19 18  19 17
