6336.08842597926	-852.53126618425	-5587.39607576266	4348.03227163562	-852.465565384318	-5587.412314733320	4348.148099013580
6336.08843871044	-854.80448315884	-5592.06067102414	4341.64254270873	-854.738709377866	-5592.077289259670	4341.758561373010
6336.08849079347	-864.09231063630	-5611.06600613703	4315.44216080149	-864.026239582439	-5611.084178184740	4315.558962333470
6336.08849773800	-865.32926267247	-5613.59067894408	4311.94143312107	-865.263152139085	-5613.609058444760	4312.058339076450
6336.08856718207	-877.67967806646	-5638.71477036415	4276.84100904336	-877.613174802123	-5638.735227941920	4276.958959731270
6336.08857528381	-879.11829658239	-5641.63138922068	4272.73493032993	-879.051747744974	-5641.652089665590	4272.853002964070
6336.08859264495	-882.19950712196	-5647.87116606113	4263.92828986312	-882.132860799949	-5647.892387246580	4264.046623858970
6336.08862273740	-887.53506984730	-5658.65364793089	4248.63854478055	-887.468255116107	-5658.675772708510	4248.757331943800
6336.08864009846	-890.61029164763	-5664.85522449440	4239.80313266770	-890.543380083364	-5664.877871145000	4239.922181357620
6336.08868639473	-898.80012655769	-5681.32434676534	4216.19070425863	-898.732958198947	-5681.348387636640	4216.310449925300
6336.08869681122	-900.64063841175	-5685.01609534201	4210.86774841559	-900.573412454865	-5685.040450205700	4210.987651124430
6336.08871070000	-903.09343200925	-5689.93061018652	4203.76456617675	-903.026129390004	-5689.955383947930	4203.884678312340
6336.08871995928	-904.72784981998	-5693.20198659567	4199.02536582234	-904.660496178512	-5693.227039775690	4199.145617599420
6336.08873847779	-907.99477083311	-5699.73272375556	4189.53811386660	-907.927315355608	-5699.758336135020	4189.658644980100
6336.08874195000	-908.60703261310	-5700.95544999578	4187.75794526720	-908.539558072373	-5700.981167278820	4187.878528764140
6336.08879519053	-917.98376675560	-5719.63330848019	4160.41019588021	-917.916001116359	-5719.660636380180	4160.531582988330
6336.08880097759	-919.00170483196	-5721.65553006375	4157.43173923249	-918.933907694091	-5721.683033282360	4157.553213718370
6336.08881718131	-921.85057784566	-5727.30937306809	4149.08600981255	-921.782692658600	-5727.337367433110	4149.207728993550
6336.08883569971	-925.10398180350	-5733.75577448499	4139.53713946759	-925.035996254839	-5733.784330620000	4139.659138367640
6336.08884958861	-927.54234498772	-5738.58003344818	4132.36778529372	-927.474284353742	-5738.609011239030	4132.489994033210
6336.08885074609	-927.74548860746	-5738.98167100266	4131.77000562963	-927.677421723204	-5739.010683946350	4131.892231858740
6336.08885537568	-928.55790287052	-5740.58747581272	4129.37860403876	-928.489810998086	-5740.616629377110	4129.500900224220
6336.08885769047	-928.96404801002	-5741.38999847200	4128.18263303761	-928.895943650211	-5741.419222358270	4128.304964202930
6336.08886000526	-929.37015260486	-5742.19226951609	4126.98647959414	-929.302035762123	-5742.221563732080	4127.108845740510
6336.08888083861	-933.02329407329	-5749.40143475990	4116.21281598537	-932.955065084007	-5749.431362301360	4116.335497017200
6336.08898384777	-951.03700675958	-5784.74570195184	4062.72816772690	-950.968228631542	-5784.778770309490	4062.852407098430
6336.08905329224	-963.13453520174	-5808.28969174656	4026.47091619708	-963.065391968083	-5808.324886438480	4026.596207477390
6336.08915861657	-981.40970956441	-5843.55984973230	3971.17669392386	-981.340020574178	-5843.598283367430	3971.303582700770
6336.09016672605	-1151.58219087824	-6153.84107611827	3424.36772749991	-1151.507805090880	-6153.911439025170	3424.510038789220
6336.09025816230	-1166.56389013121	-6179.48777115278	3373.28913162484	-1166.489129352340	-6179.561120316630	3373.432853215780
6336.09107414694	-1296.60887881095	-6389.43986101638	2907.62610758285	-1296.531193615220	-6389.540611107730	2907.782485889760
6336.09123502933	-1321.43742178600	-6426.76110237702	2813.85888763316	-1321.359255399750	-6426.867425172280	2814.017773165880
6336.09149429321	-1360.85798995231	-6484.03829269424	2661.50366473611	-1360.779118972190	-6484.153722643280	2661.666595618900
6336.09158341531	-1374.23713895434	-6502.90564989579	2608.78841707190	-1374.158046534480	-6503.024247574070	2608.952739469130
