 2456235.487115 11  3  31368.   7.1 E 237.  89.  32. 23 41.5  1.2 -0.2 306.
 2456235.551453 11  4  31618.   7.6 E 237. 104.  49.  1 14.1 99.9  2.2 247.
 2456236.453737 11  4  35804.   7.2 E 247.  77.  12. 22 53.4  0.2 99.9 288.
 2456236.682761 11  5  36616.   5.5 E 249. 160.  69.  4 23.2  2.2 -1.0 295.
 2456237.610057 11  6  40761.   7.9 E 260. 108.  45.  2 38.5  1.6  1.5 263.
 2456237.666592 11  6  40982.   7.9 E 261. 130.  59.  3 59.9  1.4 99.9 340.
 2456238.587895 11  7  44798.   5.2 E 272.  97.  28.  2  6.6  0.9  1.5 266.
 2456239.665999 11  8  49030.   7.6 E 284. 113.  37.  3 59.0  1.3  0.5 284.
 2456241.684816 11 10  57133.   7.5 E 310. 109.  18.  4 26.1  0.9  1.6 262.
 2456248.251472 11 16  89567.   6.9 I  39. 227.  17. 18  2.1 -0.2  2.1  17.
 2456249.233968 11 17  94879.   7.5 I  53. 210.  29. 17 36.9  1.8 -0.6  86.
 2456249.312178 11 17  95188.   5.8 I  54. 233.  14. 19 29.5  0.7 -0.4  67.
 2456250.248767 11 18  99947.   7.7 I  66. 203.  35. 17 58.2  0.8  1.7  23.
 2456250.344667 11 18 100325.   6.1 I  67. 234.  18. 20 16.3  0.4  0.7  35.
 2456250.348352 11 18 100345.   3.0 I  67. 235.  18. 20 21.6 99.9 99.9  40.
 2456253.252787 11 21 112967.   7.7 I 104. 156.  48. 18  4.0 99.9 99.9 142.
 2456253.434563 11 21 113433.   6.4 I 105. 241.  31. 22 25.8  0.9  0.5  49.
 2456254.282635 11 22 116865.   7.5 I 116. 153.  53. 18 47.0  1.4  2.1  40.
 2456256.478966 11 24   6334.   6.9 I 140. 237.  52. 23 29.7  1.5  1.8  35.
 2456256.515250 11 25   6451.   6.8 I 140. 250.  43.  0 22.0  1.7 -2.2 108.
 2456264.451540 12  2  39052.   8.0 E 228.  89.  25. 22 50.2  0.4  2.4 244.
 2456264.620298 12  3  39650.   7.6 E 230. 154.  66.  2 53.2  0.7 99.9 354.
 2456265.545337 12  4  43519.   7.8 E 240. 107.  40.  1  5.3 99.9  1.8 259.
 2456265.672168 12  4  43851.   5.4 E 241. 172.  65.  4  7.9  2.1 -1.0 294.
 2456266.531029 12  5  47446.   7.2 E 252.  99.  25.  0 44.7  0.8 99.9 329.
 2456266.624931 12  5  47722.   8.0 E 253. 128.  49.  2 59.9 99.9 99.9 342.
 2456266.757358 12  5  47995.   7.3 E 254. 209.  57.  6 10.6  3.0 99.9 255.
 2456270.655638 12  9  64078.   5.2 E 303. 113.  11.  3 44.1 99.9 99.9 342.
 2456270.746495 12  9  64378.   6.9 E 304. 138.  31.  5 55.0  0.5 -1.5 336.
 2456277.242040 12 15  97802.   7.7 I  33. 230.  19. 17 48.5  1.2 -1.0  89.
 2456279.294118 12 17 107539.   7.9 I  60. 230.  30. 19  3.5  1.9 -1.8 104.
 2456281.302683 12 19 115738.   5.0 I  85. 214.  49. 19 15.9  0.8  2.6  17.
 2456281.295209 12 19 115768.   6.3 I  85. 210.  50. 19  5.1  1.7  0.8  55.
 2456282.326697 12 20   1249.   7.0 I  97. 214.  54. 19 50.5  1.0  2.8  20.
 2456282.450450 12 20   1602.   6.8 I  98. 258.  26. 22 48.6  0.8  0.8  39.
 2456283.272371 12 21   4806.   7.8 I 108. 157.  61. 18 32.2  1.1  3.0  26.
 2456284.432830 12 22   8916.   7.5 I 120. 243.  52. 22 23.3  1.9 -0.2  73.
 2456285.364375 12 23  12441.   8.0 I 131. 178.  70. 20 44.7 99.9 99.9 354.
 2456285.520147 12 24  12893.   7.2 I 132. 263.  38.  0 29.0  1.7 99.9  23.
 2456286.277705 12 24  16077.   6.5 I 141. 104.  48. 18 39.9 99.9 99.9   6.
 2456288.248090 12 26  23871.   5.3 I 162.  81.  23. 17 57.2  0.5  0.9 101.
 2456292.393912 12 30  42010.   6.3 E 209.  90.  22. 21 27.2  0.4  2.3 246.
 2456292.669502 12 31  42795.   5.6 E 211. 230.  57.  4  4.1  1.3 -2.4 317.
 2456293.561663  1  1  46454.   5.4 E 221. 136.  55.  1 28.8  2.4  1.1 264.
 2456293.762751  1  1  46994.   7.3 E 223. 248.  39.  6 18.4  1.7 99.9 259.
