 2456047.460766  4 29  44798.   5.2 I  96. 260.  39. 23  3.5  0.9 -1.9 123.
 2456048.453321  4 30  48918.   7.3 I 108. 244.  49. 22 52.8  1.3 -2.0 129.
 2456048.497606  4 30  49030.   7.6 I 109. 256.  36. 23 56.5 99.9 99.9  41.
 2456049.484911  5  1  53141.   6.4 I 122. 237.  46. 23 38.3 99.9 -0.9  93.
 2456049.585329  5  2  53460.   6.7 I 123. 261.  17.  2  2.9  0.6 -1.4 106.
 2456050.472915  5  2  57275.   7.6 I 135. 212.  52. 23 21.0  0.7 99.9 168.
 2456056.505719  5  9  87819.   6.9 E 221. 126.  16.  0  8.2  1.2  1.1 263.
 2456056.616175  5  9  88281.   7.5 E 222. 159.  37.  2 47.3  2.4  2.3 221.
 2456057.627901  5 10  93581.   7.8 E 235. 147.  34.  3  4.2  2.1  2.0 228.
 2456058.644184  5 11  98589.   7.3 E 249. 138.  33.  3 27.6  2.0  1.0 261.
 2456060.679774  5 13 107539.   7.9 E 274. 122.  31.  4 18.9  1.7  0.8 276.
 2456072.380634  5 24  34464.   7.4 I  42. 281.  20. 21  8.1 -0.2 -2.3 142.
 2456074.419636  5 26  43519.   7.8 I  66. 270.  26. 22  4.3  0.5 -1.6 114.
 2456076.410805  5 28  51538.   6.6 I  90. 244.  44. 21 51.6 99.9 99.9 130.
 2456076.468882  5 28  51711.   7.8 I  91. 258.  27. 23 15.2 99.9 99.9 110.
 2456076.516616  5 29  51809.   6.7 I  92. 266.  12.  0 23.9  0.0 99.9 174.
 2456077.468479  5 29  55713.   6.8 I 104. 245.  34. 23 14.6  2.4  1.5  54.
 2456078.379333  5 30  59743.   7.3 I 116. 189.  54. 21  6.2  1.9 -1.4 126.
 2456078.423988  5 30  59848.   7.9 I 117. 213.  49. 22 10.6  1.5 -2.1 141.
 2456081.371833  6  2  74392.   4.5 I 158. 138.  29. 20 55.4  1.5  0.4  99.
 2456085.634670  6  7  96496.   5.7 E 217. 171.  43.  3 13.9  2.6  0.1 272.
 2456086.540827  6  8 101221.   6.1 E 229. 123.  23.  0 58.8 99.9 99.9 219.
 2456088.562267  6 10 109836.   7.8 E 254. 106.  15.  1 29.7  0.7  1.0 272.
 2456090.681968  6 12 117858.   7.3 E 279. 109.  38.  4 22.0 99.9 99.9 172.
 2456093.684969  6 15  10328.   5.7 E 312.  81.  17.  4 26.4 -0.3  2.6 209.
 2456102.388856  6 23  46454.   5.4 I  49. 270.  18. 21 19.9  0.9  0.0  64.
 2456104.401984  6 25  54445.   7.5 I  74. 251.  29. 21 38.9  0.8 -2.2 136.
 2456114.465156  7  5 103640.   6.6 E 210. 117.  19. 23  9.8 99.9 99.9 178.
 2456114.738726  7  6 104459.   4.5 I 212. 227.  36.  5 43.8  0.1  2.7  11.
 2456116.486855  7  7 112079.   7.2 E 235. 100.  11. 23 41.1  0.5  1.6 246.
 2456116.633140  7  8 112494.   7.7 E 236. 139.  51.  3 11.7  2.5  0.8 267.
 2456117.668725  7  9 116495.   5.7 E 249. 137.  56.  4  3.0  1.9  1.7 238.
 2456118.574006  7 10   1602.   6.8 E 259.  96.  24.  1 46.6  0.8  1.1 268.
 2456131.373090  7 22  53423.   5.9 I  45. 263.  13. 20 57.2  0.5 -1.2  97.
 2456133.434413  7 24  61903.   7.7 I  71. 253.  10. 22 25.6  0.5  0.5  55.
 2456136.413394  7 27  75939.   6.2 I 110. 210.  35. 21 55.3  2.2 -3.3 153.
 2456138.353381  7 29  85925.   7.8 I 137. 152.  34. 20 28.9  2.2  1.0  76.
 2456138.404949  7 29  86060.   6.5 I 137. 172.  39. 21 43.1  2.4  1.9  44.
 2456138.497979  7 29  86352.   6.2 I 138. 209.  33. 23 57.1  1.1 99.9  30.
 2456138.601975  7 30  86736.   4.9 I 139. 237.  11.  2 26.9 -0.3  1.7  26.
 2456139.349061  7 30  91132.   6.5 I 150. 137.  27. 20 22.6  2.0  2.1  49.
 2456139.432687  7 30  91438.   5.8 I 151. 166.  39. 22 23.1  2.6 -0.8 117.
 2456139.646770  7 31  92235.   6.9 I 153. 239.  11.  3 31.4  0.7 -0.7  82.
 2456147.504158  8  8   7364.   7.3 E 251.  83.  13.  0  6.0  0.6  0.0 298.
 2456149.710746  8 10  15506.   7.4 E 275. 101.  60.  5  3.5  3.0 -0.6 293.
 2456161.369093  8 21  64971.   7.3 I  54. 248.  13. 20 51.5  1.0 -2.9 153.
 2456161.370753  8 21  65014.   8.0 I  54. 248.  13. 20 53.9  0.8 -1.3 105.
 2456163.342534  8 23  74392.   4.5 I  80. 216.  33. 20 13.2 99.9 99.9 187.
 2456163.340942  8 23  74493.   6.1 I  80. 215.  34. 20 10.9 99.9 -1.5 118.
 2456164.333682  8 24  79524.   6.7 I  93. 197.  38. 20  0.5 99.9  0.3  72.
 2456164.423447  8 24  79785.   6.6 I  94. 226.  23. 22  9.8  0.8  1.2  40.
 2456164.472352  8 24  80975.   4.5 I  95. 237.  12. 23 20.2 99.9 99.9  89.
 2456165.382685  8 25  84491.   7.5 I 107. 200.  37. 21 11.1  1.5  3.3  25.
 2456166.458952  8 26  90721.   8.0 I 121. 213.  33. 23  0.9 99.9 99.9  70.
 2456167.354103  8 27  94738.   7.9 I 133. 154.  38. 20 29.9  2.3  0.5  90.
 2456167.400016  8 27  94820.   4.9 I 133. 173.  42. 21 36.0  1.6  3.0  22.
 2456167.426249  8 27  94859.   7.0 I 134. 185.  42. 22 13.8 99.9 99.9   2.
 2456167.570305  8 28  95440.   7.5 I 135. 235.  19.  1 41.2  1.2 -0.9  90.
 2456167.576633  8 28  95458.   7.0 I 135. 236.  18.  1 50.4  1.0 -0.7  84.
 2456173.559372  9  3   2548.   5.7 E 210. 133.  61.  1 25.5 99.9  3.3 199.
 2456174.464000  9  3   6003.   7.9 E 220.  92.  27. 23  8.2 -0.2  3.3 194.
 2456174.614987  9  4   6334.   6.9 E 222. 144.  70.  2 45.6  3.2 -0.1 277.
 2456174.642326  9  4   6451.   6.8 E 222. 172.  73.  3 24.9  0.7 99.9 191.
 2456175.728757  9  5  10328.   5.7 E 234. 234.  69.  5 29.4  2.6  0.5 253.
 2456176.558786  9  6  13824.   7.0 E 244.  90.  39.  1 24.6 99.9 99.9 348.
 2456176.661849  9  6  14021.   6.7 E 244. 119.  71.  3 53.1 99.9 99.9 293.
 2456178.576303  9  8  21604.   5.8 E 266.  79.  26.  1 49.9  0.6  1.0 269.
 2456179.733745  9  9  26451.   3.0 I 278. 100.  64.  5 36.6  1.9  3.0  51.
 2456180.717739  9 10  30883.   4.1 I 289.  91.  48.  5 13.6 99.9 99.9  37.
 2456180.752272  9 10  30883.   4.1 E 289.  98.  59.  6  3.3 99.9 99.9 328.
 2456181.743595  9 11  35577.   7.8 E 301.  92.  45.  5 50.8 99.9 99.9 228.
 2456191.331483  9 20  78168.   5.8 I  63. 226.  25. 19 57.3 99.9 99.9 125.
 2456194.333828  9 23  93336.   7.2 I 103. 182.  42. 20  0.7  2.4  0.4  76.
 2456194.417770  9 23  93537.   6.0 I 104. 216.  33. 22  1.6  0.7  1.8  27.
 2456196.345970  9 25 103037.   6.8 I 129. 153.  44. 20 18.2  2.5  0.7  84.
 2456204.472250 10  3  16077.   6.5 E 223.  84.  30. 23 20.0  1.4  0.0 295.
 2456205.508556 10  5  20175.   7.9 E 235.  83.  32.  0 12.3 -0.8  4.8 196.
 2456206.532579 10  6  24116.   7.8 E 246.  81.  29.  0 46.9  0.3  2.3 233.
 2456207.582228 10  7  28716.   4.6 E 257.  84.  34.  1 58.4  0.6  2.4 237.
 2456207.737777 10  7  29216.   7.5 E 258. 140.  80.  5 42.4 99.9 99.9 335.
 2456210.756675 10 10  42795.   5.6 E 293. 108.  53.  6  9.6  2.5 99.9 238.
 2456221.387243 10 20  92079.   6.3 I  73. 232.  21. 21 17.6  0.0 99.9  24.
 2456222.379487 10 21  97134.   7.9 I  86. 221.  33. 21  6.5 99.9 -1.9 112.
 2456222.442568 10 21  97351.   6.9 I  87. 238.  18. 22 37.3  1.3 -1.4 100.
 2456222.455446 10 21  97393.   7.2 I  87. 241.  15. 22 55.9  1.4 -2.0 111.
 2456223.425919 10 22 102078.   7.3 I  99. 227.  34. 22 13.3  1.4  0.2  64.
 2456224.366369 10 23 106280.   7.4 I 111. 189.  51. 20 47.6  2.7  0.2  81.
 2456224.475886 10 23 106545.   7.7 I 112. 235.  33. 23 25.3  0.9  0.9  44.
 2456225.458222 10 24 110578.   5.8 I 124. 222.  48. 22 59.8 99.9  0.1  74.
 2456226.492769 10 25 114603.   7.6 I 136. 228.  51. 23 49.6 99.9 99.9  39.
 2456234.430363 11  2  26880.   7.9 E 225.  74.  14. 22 19.7 99.9 99.9 338.
 2456234.501708 11  3  27181.   6.9 E 226.  84.  36.  0  2.5 99.9 99.9 343.
 2456234.543178 11  3  27287.   7.1 E 226.  91.  48.  1  2.2 99.9 99.9 214.
 2456234.666915 11  3  27610.   7.8 E 227. 171.  82.  4  0.3  2.6 -3.5 319.
 2456234.760697 11  3  27829.   6.7 E 228. 261.  60.  6 15.4 99.9  0.1 255.
 2456234.733612 11  3  27913.   4.4 I 228. 253.  68.  5 36.4 99.9 99.9 122.
 2456235.479138 11  3  31368.   7.1 E 237.  77.  18. 23 29.9  0.6  0.3 290.
 2456235.527675 11  4  31618.   7.6 E 237.  84.  33.  0 39.9  0.3  3.5 223.
 2456236.661649 11  5  36616.   5.5 E 249. 109.  63.  3 52.8  2.5  1.4 258.
 2456236.753320 11  5  36838.   7.8 E 250. 206.  77.  6  4.8  2.8 -0.5 277.
 2456237.586435 11  6  40761.   7.9 E 260.  89.  29.  2  4.5  0.6 99.9 228.
 2456237.661525 11  6  40982.   7.9 E 261. 104.  52.  3 52.6  1.9 -0.6 299.
 2456238.571806 11  7  44798.   5.2 E 271.  85.  13.  1 43.4  0.1  3.2 233.
 2456238.730038 11  7  45255.   7.8 E 273. 122.  60.  5 31.2 99.9 99.9 269.
 2456239.648155 11  8  49030.   7.6 E 284.  96.  24.  3 33.4  0.9 99.9 244.
 2456241.762546 11 10  57456.   7.6 E 310. 116.  33.  6 18.1  1.3  0.5 280.
 2456242.750235 11 11  61858.   7.3 E 324. 110.  16.  6  0.3  0.4 -0.6 315.
 2456249.305378 11 17  95188.   5.8 I  54. 225.  29. 19 19.8  1.4 -0.2  74.
 2456250.334689 11 18 100325.   6.1 I  67. 225.  34. 20  1.9  1.0  0.9  43.
 2456250.339108 11 18 100345.   3.0 I  67. 226.  33. 20  8.3  1.0  0.7  48.
 2456250.386485 11 18 100345.   3.0 E  68. 239.  21. 21 16.5  1.0 -0.6 260.
 2456252.513596 11 21 110578.   5.8 I  94. 258.  10.  0 19.6 99.9 99.9  75.
 2456253.420963 11 21 113433.   6.4 I 105. 231.  47. 22  6.2 99.9  0.5  61.
 2456256.454166 11 24   6334.   6.9 I 140. 214.  70. 22 54.0 99.9  1.6  52.
 2456257.579866 11 26  10328.   5.7 I 152. 262.  47.  1 55.0  1.8  1.3  46.
 2456264.621609 12  3  39650.   7.6 E 230. 118.  66.  2 55.1  2.3 -1.2 304.
 2456265.517937 12  4  43519.   7.8 E 240.  89.  23.  0 25.8  0.2 99.9 212.
 2456265.648035 12  4  43851.   5.4 E 241. 122.  62.  3 33.2 99.9 99.9 247.
 2456266.528474 12  5  47446.   7.2 E 252.  89.  15.  0 41.0  0.5  0.0 297.
 2456266.621287 12  5  47722.   8.0 E 253. 107.  43.  2 54.6 99.9 -0.4 299.
 2456267.732168 12  6  51882.   7.8 E 265. 145.  60.  5 34.3 99.9 99.9 230.
 2456269.685269 12  8  59808.   7.5 E 290. 114.  25.  4 26.8  0.4 -1.5 333.
 2456269.737894 12  8  59961.   7.8 E 290. 128.  39.  5 42.6  0.7 -1.8 334.
 2456270.697476 12  9  64288.   7.8 E 303. 113.  16.  4 44.4 -0.2 99.9 348.
 2456270.742584 12  9  64378.   6.9 E 304. 123.  28.  5 49.3  1.1  0.1 291.
 2456279.284562 12 17 107539.   7.9 I  60. 219.  45. 18 49.8 99.9 99.9 115.
 2456279.397107 12 17 107851.   7.9 I  61. 251.  17. 21 31.8 99.9 99.9 119.
 2456281.278972 12 19 115738.   5.0 I  85. 182.  63. 18 41.7  1.2  2.8  23.
 2456282.300852 12 20   1249.   7.0 I  97. 175.  67. 19 13.2  1.3  2.9  27.
 2456282.438784 12 20   1602.   6.8 I  98. 252.  41. 22 31.9  1.5  0.2  64.
 2456284.415852 12 22   8916.   7.5 I 120. 230.  69. 21 58.8 99.9 99.9  94.
 2456285.327731 12 23  12441.   8.0 I 130. 111.  64. 19 51.9 99.9  4.7  15.
 2456285.406201 12 23  12634.   8.0 I 131. 190.  78. 21 44.9 99.9 99.9  12.
 2456285.497169 12 23  12893.   7.2 I 132. 257.  57. 23 55.9  2.2  0.6  63.
 2456292.662413 12 31  42795.   5.6 E 211. 215.  71.  3 53.9  2.8 -0.5 275.
 2456292.779693 12 31  43121.   5.9 E 212. 263.  39.  6 42.8  1.8 -0.4 256.
