 2457385.5 4   70. W   1.3
 2457386.5 4   71. W   1.3
 2457387.5 4   71. W   1.3
 2457388.5 4   71. W   1.3
 2457389.5 4   72. W   1.2
 2457390.5 4   72. W   1.2
 2457391.5 4   73. W   1.2
 2457392.5 4   73. W   1.2
 2457393.5 4   74. W   1.2
 2457394.5 4   74. W   1.2
 2457395.5 4   75. W   1.2
 2457396.5 4   75. W   1.2
 2457397.5 4   76. W   1.1
 2457398.5 4   76. W   1.1
 2457399.5 4   77. W   1.1
 2457400.5 4   77. W   1.1
 2457401.5 4   78. W   1.1
 2457402.5 4   78. W   1.1
 2457403.5 4   79. W   1.1
 2457404.5 4   79. W   1.1
 2457405.5 4   80. W   1.0
 2457406.5 4   80. W   1.0
 2457407.5 4   81. W   1.0
 2457408.5 4   81. W   1.0
 2457409.5 4   82. W   1.0
 2457410.5 4   82. W   1.0
 2457411.5 4   83. W   1.0
 2457412.5 4   83. W   0.9
 2457413.5 4   84. W   0.9
 2457414.5 4   84. W   0.9
 2457415.5 4   85. W   0.9
 2457416.5 4   85. W   0.9
 2457417.5 4   86. W   0.9
 2457418.5 4   86. W   0.8
 2457419.5 4   87. W   0.8
 2457420.5 4   87. W   0.8
 2457421.5 4   88. W   0.8
 2457422.5 4   88. W   0.8
 2457423.5 4   89. W   0.8
 2457424.5 4   89. W   0.7
 2457425.5 4   90. W   0.7
 2457426.5 4   90. W   0.7
 2457427.5 4   91. W   0.7
 2457428.5 4   91. W   0.7
 2457429.5 4   92. W   0.7
 2457430.5 4   92. W   0.6
 2457431.5 4   93. W   0.6
 2457432.5 4   94. W   0.6
 2457433.5 4   94. W   0.6
 2457434.5 4   95. W   0.6
 2457435.5 4   95. W   0.5
 2457436.5 4   96. W   0.5
 2457437.5 4   96. W   0.5
 2457438.5 4   97. W   0.5
 2457439.5 4   97. W   0.5
 2457440.5 4   98. W   0.4
 2457441.5 4   99. W   0.4
 2457442.5 4   99. W   0.4
 2457443.5 4  100. W   0.4
 2457444.5 4  100. W   0.4
 2457445.5 4  101. W   0.3
 2457446.5 4  102. W   0.3
 2457447.5 4  102. W   0.3
 2457448.5 4  103. W   0.3
 2457449.5 4  103. W   0.3
 2457450.5 4  104. W   0.2
 2457451.5 4  105. W   0.2
 2457452.5 4  105. W   0.2
 2457453.5 4  106. W   0.2
 2457454.5 4  107. W   0.1
 2457455.5 4  107. W   0.1
 2457456.5 4  108. W   0.1
 2457457.5 4  108. W   0.1
 2457458.5 4  109. W   0.0
 2457459.5 4  110. W   0.0
 2457460.5 4  110. W   0.0
 2457461.5 4  111. W   0.0
 2457462.5 4  112. W  -0.1
 2457463.5 4  112. W  -0.1
 2457464.5 4  113. W  -0.1
 2457465.5 4  114. W  -0.1
 2457466.5 4  115. W  -0.2
 2457467.5 4  115. W  -0.2
 2457468.5 4  116. W  -0.2
 2457469.5 4  117. W  -0.2
 2457470.5 4  117. W  -0.3
 2457471.5 4  118. W  -0.3
 2457472.5 4  119. W  -0.3
 2457473.5 4  120. W  -0.4
 2457474.5 4  120. W  -0.4
 2457475.5 4  121. W  -0.4
 2457476.5 4  122. W  -0.4
 2457477.5 4  123. W  -0.5
 2457478.5 4  124. W  -0.5
 2457479.5 4  124. W  -0.5
 2457480.5 4  125. W  -0.6
 2457481.5 4  126. W  -0.6
 2457482.5 4  127. W  -0.6
 2457483.5 4  128. W  -0.6
 2457484.5 4  128. W  -0.7
 2457485.5 4  129. W  -0.7
 2457486.5 4  130. W  -0.7
 2457487.5 4  131. W  -0.8
 2457488.5 4  132. W  -0.8
 2457489.5 4  133. W  -0.8
 2457490.5 4  134. W  -0.9
 2457491.5 4  135. W  -0.9
 2457492.5 4  136. W  -0.9
 2457493.5 4  137. W  -1.0
 2457494.5 4  138. W  -1.0
 2457495.5 4  139. W  -1.0
 2457496.5 4  139. W  -1.1
 2457497.5 4  140. W  -1.1
 2457498.5 4  141. W  -1.1
 2457499.5 4  142. W  -1.2
 2457500.5 4  144. W  -1.2
 2457501.5 4  145. W  -1.2
 2457502.5 4  146. W  -1.2
 2457503.5 4  147. W  -1.3
 2457504.5 4  148. W  -1.3
 2457505.5 4  149. W  -1.3
 2457506.5 4  150. W  -1.4
 2457507.5 4  151. W  -1.4
 2457508.5 4  152. W  -1.4
 2457509.5 4  153. W  -1.5
 2457510.5 4  154. W  -1.5
 2457511.5 4  156. W  -1.5
 2457512.5 4  157. W  -1.6
 2457513.5 4  158. W  -1.6
 2457514.5 4  159. W  -1.6
 2457515.5 4  160. W  -1.7
 2457516.5 4  162. W  -1.7
 2457517.5 4  163. W  -1.7
 2457518.5 4  164. W  -1.7
 2457519.5 4  165. W  -1.8
 2457520.5 4  166. W  -1.8
 2457521.5 4  168. W  -1.8
 2457522.5 4  169. W  -1.9
 2457523.5 4  170. W  -1.9
 2457524.5 4  172. W  -1.9
 2457525.5 4  173. W  -1.9
 2457526.5 4  174. W  -2.0
 2457527.5 4  175. W  -2.0
 2457528.5 4  177. W  -2.0
 2457529.5 4  178. W  -2.0
 2457530.5 4  179. W  -2.1
 2457531.5 4  179. E  -2.1
 2457532.5 4  178. E  -2.1
 2457533.5 4  176. E  -2.1
 2457534.5 4  175. E  -2.0
 2457535.5 4  174. E  -2.0
 2457536.5 4  173. E  -2.0
 2457537.5 4  171. E  -2.0
 2457538.5 4  170. E  -2.0
 2457539.5 4  169. E  -2.0
 2457540.5 4  167. E  -2.0
 2457541.5 4  166. E  -2.0
 2457542.5 4  165. E  -2.0
 2457543.5 4  164. E  -1.9
 2457544.5 4  162. E  -1.9
 2457545.5 4  161. E  -1.9
 2457546.5 4  160. E  -1.9
 2457547.5 4  159. E  -1.9
 2457548.5 4  157. E  -1.9
 2457549.5 4  156. E  -1.8
 2457550.5 4  155. E  -1.8
 2457551.5 4  154. E  -1.8
 2457552.5 4  153. E  -1.8
 2457553.5 4  151. E  -1.8
 2457554.5 4  150. E  -1.7
 2457555.5 4  149. E  -1.7
 2457556.5 4  148. E  -1.7
 2457557.5 4  147. E  -1.7
 2457558.5 4  146. E  -1.7
 2457559.5 4  145. E  -1.6
 2457560.5 4  143. E  -1.6
 2457561.5 4  142. E  -1.6
 2457562.5 4  141. E  -1.6
 2457563.5 4  140. E  -1.6
 2457564.5 4  139. E  -1.5
 2457565.5 4  138. E  -1.5
 2457566.5 4  137. E  -1.5
 2457567.5 4  136. E  -1.5
 2457568.5 4  135. E  -1.5
 2457569.5 4  134. E  -1.4
 2457570.5 4  133. E  -1.4
 2457571.5 4  132. E  -1.4
 2457572.5 4  132. E  -1.4
 2457573.5 4  131. E  -1.3
 2457574.5 4  130. E  -1.3
 2457575.5 4  129. E  -1.3
 2457576.5 4  128. E  -1.3
 2457577.5 4  127. E  -1.3
 2457578.5 4  126. E  -1.2
 2457579.5 4  126. E  -1.2
 2457580.5 4  125. E  -1.2
 2457581.5 4  124. E  -1.2
 2457582.5 4  123. E  -1.1
 2457583.5 4  122. E  -1.1
 2457584.5 4  122. E  -1.1
 2457585.5 4  121. E  -1.1
 2457586.5 4  120. E  -1.1
 2457587.5 4  119. E  -1.0
 2457588.5 4  119. E  -1.0
 2457589.5 4  118. E  -1.0
 2457590.5 4  117. E  -1.0
 2457591.5 4  117. E  -1.0
 2457592.5 4  116. E  -0.9
 2457593.5 4  115. E  -0.9
 2457594.5 4  115. E  -0.9
 2457595.5 4  114. E  -0.9
 2457596.5 4  113. E  -0.9
 2457597.5 4  113. E  -0.9
 2457598.5 4  112. E  -0.8
 2457599.5 4  111. E  -0.8
 2457600.5 4  111. E  -0.8
 2457601.5 4  110. E  -0.8
 2457602.5 4  110. E  -0.8
 2457603.5 4  109. E  -0.7
 2457604.5 4  108. E  -0.7
 2457605.5 4  108. E  -0.7
 2457606.5 4  107. E  -0.7
 2457607.5 4  107. E  -0.7
 2457608.5 4  106. E  -0.7
 2457609.5 4  106. E  -0.6
 2457610.5 4  105. E  -0.6
 2457611.5 4  105. E  -0.6
 2457612.5 4  104. E  -0.6
 2457613.5 4  104. E  -0.6
 2457614.5 4  103. E  -0.6
 2457615.5 4  103. E  -0.5
 2457616.5 4  102. E  -0.5
 2457617.5 4  102. E  -0.5
 2457618.5 4  101. E  -0.5
 2457619.5 4  101. E  -0.5
 2457620.5 4  100. E  -0.5
 2457621.5 4  100. E  -0.4
 2457622.5 4   99. E  -0.4
 2457623.5 4   99. E  -0.4
 2457624.5 4   98. E  -0.4
 2457625.5 4   98. E  -0.4
 2457626.5 4   97. E  -0.4
 2457627.5 4   97. E  -0.4
 2457628.5 4   97. E  -0.3
 2457629.5 4   96. E  -0.3
 2457630.5 4   96. E  -0.3
 2457631.5 4   95. E  -0.3
 2457632.5 4   95. E  -0.3
 2457633.5 4   95. E  -0.3
 2457634.5 4   94. E  -0.3
 2457635.5 4   94. E  -0.3
 2457636.5 4   93. E  -0.2
 2457637.5 4   93. E  -0.2
 2457638.5 4   93. E  -0.2
 2457639.5 4   92. E  -0.2
 2457640.5 4   92. E  -0.2
 2457641.5 4   91. E  -0.2
 2457642.5 4   91. E  -0.2
 2457643.5 4   91. E  -0.2
 2457644.5 4   90. E  -0.1
 2457645.5 4   90. E  -0.1
 2457646.5 4   90. E  -0.1
 2457647.5 4   89. E  -0.1
 2457648.5 4   89. E  -0.1
 2457649.5 4   89. E  -0.1
 2457650.5 4   88. E  -0.1
 2457651.5 4   88. E  -0.1
 2457652.5 4   87. E   0.0
 2457653.5 4   87. E   0.0
 2457654.5 4   87. E   0.0
 2457655.5 4   86. E   0.0
 2457656.5 4   86. E   0.0
 2457657.5 4   86. E   0.0
 2457658.5 4   85. E   0.0
 2457659.5 4   85. E   0.0
 2457660.5 4   85. E   0.0
 2457661.5 4   84. E   0.1
 2457662.5 4   84. E   0.1
 2457663.5 4   84. E   0.1
 2457664.5 4   84. E   0.1
 2457665.5 4   83. E   0.1
 2457666.5 4   83. E   0.1
 2457667.5 4   83. E   0.1
 2457668.5 4   82. E   0.1
 2457669.5 4   82. E   0.1
 2457670.5 4   82. E   0.1
 2457671.5 4   81. E   0.2
 2457672.5 4   81. E   0.2
 2457673.5 4   81. E   0.2
 2457674.5 4   80. E   0.2
 2457675.5 4   80. E   0.2
 2457676.5 4   80. E   0.2
 2457677.5 4   80. E   0.2
 2457678.5 4   79. E   0.2
 2457679.5 4   79. E   0.2
 2457680.5 4   79. E   0.2
 2457681.5 4   78. E   0.3
 2457682.5 4   78. E   0.3
 2457683.5 4   78. E   0.3
 2457684.5 4   78. E   0.3
 2457685.5 4   77. E   0.3
 2457686.5 4   77. E   0.3
 2457687.5 4   77. E   0.3
 2457688.5 4   76. E   0.3
 2457689.5 4   76. E   0.3
 2457690.5 4   76. E   0.3
 2457691.5 4   76. E   0.4
 2457692.5 4   75. E   0.4
 2457693.5 4   75. E   0.4
 2457694.5 4   75. E   0.4
 2457695.5 4   74. E   0.4
 2457696.5 4   74. E   0.4
 2457697.5 4   74. E   0.4
 2457698.5 4   74. E   0.4
 2457699.5 4   73. E   0.4
 2457700.5 4   73. E   0.4
 2457701.5 4   73. E   0.4
 2457702.5 4   73. E   0.5
 2457703.5 4   72. E   0.5
 2457704.5 4   72. E   0.5
 2457705.5 4   72. E   0.5
 2457706.5 4   71. E   0.5
 2457707.5 4   71. E   0.5
 2457708.5 4   71. E   0.5
 2457709.5 4   71. E   0.5
 2457710.5 4   70. E   0.5
 2457711.5 4   70. E   0.5
 2457712.5 4   70. E   0.5
 2457713.5 4   70. E   0.5
 2457714.5 4   69. E   0.6
 2457715.5 4   69. E   0.6
 2457716.5 4   69. E   0.6
 2457717.5 4   69. E   0.6
 2457718.5 4   68. E   0.6
 2457719.5 4   68. E   0.6
 2457720.5 4   68. E   0.6
 2457721.5 4   67. E   0.6
 2457722.5 4   67. E   0.6
 2457723.5 4   67. E   0.6
 2457724.5 4   67. E   0.6
 2457725.5 4   66. E   0.7
 2457726.5 4   66. E   0.7
 2457727.5 4   66. E   0.7
 2457728.5 4   66. E   0.7
 2457729.5 4   65. E   0.7
 2457730.5 4   65. E   0.7
 2457731.5 4   65. E   0.7
 2457732.5 4   65. E   0.7
 2457733.5 4   64. E   0.7
 2457734.5 4   64. E   0.7
 2457735.5 4   64. E   0.7
 2457736.5 4   64. E   0.7
 2457737.5 4   63. E   0.8
 2457738.5 4   63. E   0.8
 2457739.5 4   63. E   0.8
 2457740.5 4   62. E   0.8
 2457741.5 4   62. E   0.8
 2457742.5 4   62. E   0.8
 2457743.5 4   62. E   0.8
 2457744.5 4   61. E   0.8
 2457745.5 4   61. E   0.8
 2457746.5 4   61. E   0.8
 2457747.5 4   61. E   0.8
 2457748.5 4   60. E   0.8
 2457749.5 4   60. E   0.8
 2457750.5 4   60. E   0.9
 2457751.5 4   60. E   0.9
 2457752.5 4   59. E   0.9
 2457753.5 4   59. E   0.9
 2457754.5 4   59. E   0.9
 2457755.5 4   59. E   0.9
 2457756.5 4   58. E   0.9
 2457757.5 4   58. E   0.9
 2457758.5 4   58. E   0.9
 2457759.5 4   57. E   0.9
 2457760.5 4   57. E   0.9
 2457761.5 4   57. E   0.9
 2457762.5 4   57. E   0.9
 2457763.5 4   56. E   1.0
 2457764.5 4   56. E   1.0
 2457765.5 4   56. E   1.0
 2457766.5 4   56. E   1.0
 2457377.5 5   96. W  -2.1
 2457378.5 5   97. W  -2.1
 2457379.5 5   98. W  -2.1
 2457380.5 5   99. W  -2.1
 2457381.5 5  100. W  -2.1
 2457382.5 5  101. W  -2.1
 2457383.5 5  102. W  -2.1
 2457384.5 5  103. W  -2.1
 2457385.5 5  104. W  -2.1
 2457386.5 5  105. W  -2.2
 2457387.5 5  106. W  -2.2
 2457388.5 5  107. W  -2.2
 2457389.5 5  108. W  -2.2
 2457390.5 5  109. W  -2.2
 2457391.5 5  110. W  -2.2
 2457392.5 5  111. W  -2.2
 2457393.5 5  112. W  -2.2
 2457394.5 5  113. W  -2.2
 2457395.5 5  114. W  -2.2
 2457396.5 5  115. W  -2.2
 2457397.5 5  116. W  -2.2
 2457398.5 5  117. W  -2.2
 2457399.5 5  118. W  -2.2
 2457400.5 5  119. W  -2.2
 2457401.5 5  120. W  -2.3
 2457402.5 5  121. W  -2.3
 2457403.5 5  122. W  -2.3
 2457404.5 5  123. W  -2.3
 2457405.5 5  124. W  -2.3
 2457406.5 5  125. W  -2.3
 2457407.5 5  126. W  -2.3
 2457408.5 5  127. W  -2.3
 2457409.5 5  128. W  -2.3
 2457410.5 5  129. W  -2.3
 2457411.5 5  131. W  -2.3
 2457412.5 5  132. W  -2.3
 2457413.5 5  133. W  -2.3
 2457414.5 5  134. W  -2.3
 2457415.5 5  135. W  -2.3
 2457416.5 5  136. W  -2.3
 2457417.5 5  137. W  -2.4
 2457418.5 5  138. W  -2.4
 2457419.5 5  139. W  -2.4
 2457420.5 5  140. W  -2.4
 2457421.5 5  141. W  -2.4
 2457422.5 5  142. W  -2.4
 2457423.5 5  144. W  -2.4
 2457424.5 5  145. W  -2.4
 2457425.5 5  146. W  -2.4
 2457426.5 5  147. W  -2.4
 2457427.5 5  148. W  -2.4
 2457428.5 5  149. W  -2.4
 2457429.5 5  150. W  -2.4
 2457430.5 5  151. W  -2.4
 2457431.5 5  152. W  -2.4
 2457432.5 5  154. W  -2.4
 2457433.5 5  155. W  -2.4
 2457434.5 5  156. W  -2.4
 2457435.5 5  157. W  -2.4
 2457436.5 5  158. W  -2.4
 2457437.5 5  159. W  -2.4
 2457438.5 5  160. W  -2.5
 2457439.5 5  161. W  -2.5
 2457440.5 5  162. W  -2.5
 2457441.5 5  164. W  -2.5
 2457442.5 5  165. W  -2.5
 2457443.5 5  166. W  -2.5
 2457444.5 5  167. W  -2.5
 2457445.5 5  168. W  -2.5
 2457446.5 5  169. W  -2.5
 2457447.5 5  170. W  -2.5
 2457448.5 5  171. W  -2.5
 2457449.5 5  173. W  -2.5
 2457450.5 5  174. W  -2.5
 2457451.5 5  175. W  -2.5
 2457452.5 5  176. W  -2.5
 2457453.5 5  177. W  -2.5
 2457454.5 5  178. W  -2.5
 2457455.5 5  178. W  -2.5
 2457456.5 5  178. W  -2.5
 2457457.5 5  178. E  -2.5
 2457458.5 5  177. E  -2.5
 2457459.5 5  176. E  -2.5
 2457460.5 5  175. E  -2.5
 2457461.5 5  174. E  -2.5
 2457462.5 5  172. E  -2.5
 2457463.5 5  171. E  -2.5
 2457464.5 5  170. E  -2.5
 2457465.5 5  169. E  -2.5
 2457466.5 5  168. E  -2.5
 2457467.5 5  167. E  -2.5
 2457468.5 5  166. E  -2.5
 2457469.5 5  165. E  -2.5
 2457470.5 5  164. E  -2.5
 2457471.5 5  162. E  -2.5
 2457472.5 5  161. E  -2.5
 2457473.5 5  160. E  -2.5
 2457474.5 5  159. E  -2.4
 2457475.5 5  158. E  -2.4
 2457476.5 5  157. E  -2.4
 2457477.5 5  156. E  -2.4
 2457478.5 5  155. E  -2.4
 2457479.5 5  154. E  -2.4
 2457480.5 5  153. E  -2.4
 2457481.5 5  152. E  -2.4
 2457482.5 5  150. E  -2.4
 2457483.5 5  149. E  -2.4
 2457484.5 5  148. E  -2.4
 2457485.5 5  147. E  -2.4
 2457486.5 5  146. E  -2.4
 2457487.5 5  145. E  -2.4
 2457488.5 5  144. E  -2.4
 2457489.5 5  143. E  -2.4
 2457490.5 5  142. E  -2.4
 2457491.5 5  141. E  -2.4
 2457492.5 5  140. E  -2.4
 2457493.5 5  139. E  -2.4
 2457494.5 5  138. E  -2.4
 2457495.5 5  137. E  -2.3
 2457496.5 5  136. E  -2.3
 2457497.5 5  135. E  -2.3
 2457498.5 5  133. E  -2.3
 2457499.5 5  132. E  -2.3
 2457500.5 5  131. E  -2.3
 2457501.5 5  130. E  -2.3
 2457502.5 5  129. E  -2.3
 2457503.5 5  128. E  -2.3
 2457504.5 5  127. E  -2.3
 2457505.5 5  126. E  -2.3
 2457506.5 5  125. E  -2.3
 2457507.5 5  124. E  -2.3
 2457508.5 5  123. E  -2.3
 2457509.5 5  122. E  -2.3
 2457510.5 5  121. E  -2.3
 2457511.5 5  120. E  -2.2
 2457512.5 5  119. E  -2.2
 2457513.5 5  118. E  -2.2
 2457514.5 5  117. E  -2.2
 2457515.5 5  116. E  -2.2
 2457516.5 5  115. E  -2.2
 2457517.5 5  114. E  -2.2
 2457518.5 5  113. E  -2.2
 2457519.5 5  113. E  -2.2
 2457520.5 5  112. E  -2.2
 2457521.5 5  111. E  -2.2
 2457522.5 5  110. E  -2.2
 2457523.5 5  109. E  -2.2
 2457524.5 5  108. E  -2.2
 2457525.5 5  107. E  -2.2
 2457526.5 5  106. E  -2.1
 2457527.5 5  105. E  -2.1
 2457528.5 5  104. E  -2.1
 2457529.5 5  103. E  -2.1
 2457530.5 5  102. E  -2.1
 2457531.5 5  101. E  -2.1
 2457532.5 5  100. E  -2.1
 2457533.5 5   99. E  -2.1
 2457534.5 5   98. E  -2.1
 2457535.5 5   98. E  -2.1
 2457536.5 5   97. E  -2.1
 2457537.5 5   96. E  -2.1
 2457538.5 5   95. E  -2.1
 2457539.5 5   94. E  -2.1
 2457540.5 5   93. E  -2.1
 2457541.5 5   92. E  -2.0
 2457542.5 5   91. E  -2.0
 2457543.5 5   90. E  -2.0
 2457544.5 5   90. E  -2.0
 2457545.5 5   89. E  -2.0
 2457546.5 5   88. E  -2.0
 2457547.5 5   87. E  -2.0
 2457548.5 5   86. E  -2.0
 2457549.5 5   85. E  -2.0
 2457550.5 5   84. E  -2.0
 2457551.5 5   83. E  -2.0
 2457552.5 5   83. E  -2.0
 2457553.5 5   82. E  -2.0
 2457554.5 5   81. E  -2.0
 2457555.5 5   80. E  -2.0
 2457556.5 5   79. E  -2.0
 2457557.5 5   78. E  -1.9
 2457558.5 5   77. E  -1.9
 2457559.5 5   77. E  -1.9
 2457560.5 5   76. E  -1.9
 2457561.5 5   75. E  -1.9
 2457562.5 5   74. E  -1.9
 2457563.5 5   73. E  -1.9
 2457564.5 5   72. E  -1.9
 2457565.5 5   72. E  -1.9
 2457566.5 5   71. E  -1.9
 2457567.5 5   70. E  -1.9
 2457568.5 5   69. E  -1.9
 2457569.5 5   68. E  -1.9
 2457570.5 5   67. E  -1.9
 2457571.5 5   67. E  -1.9
 2457572.5 5   66. E  -1.9
 2457573.5 5   65. E  -1.9
 2457574.5 5   64. E  -1.9
 2457575.5 5   63. E  -1.8
 2457576.5 5   63. E  -1.8
 2457577.5 5   62. E  -1.8
 2457578.5 5   61. E  -1.8
 2457579.5 5   60. E  -1.8
 2457580.5 5   59. E  -1.8
 2457581.5 5   59. E  -1.8
 2457582.5 5   58. E  -1.8
 2457583.5 5   57. E  -1.8
 2457584.5 5   56. E  -1.8
 2457585.5 5   55. E  -1.8
 2457586.5 5   55. E  -1.8
 2457587.5 5   54. E  -1.8
 2457588.5 5   53. E  -1.8
 2457589.5 5   52. E  -1.8
 2457590.5 5   51. E  -1.8
 2457591.5 5   51. E  -1.8
 2457592.5 5   50. E  -1.8
 2457593.5 5   49. E  -1.8
 2457594.5 5   48. E  -1.8
 2457595.5 5   48. E  -1.8
 2457596.5 5   47. E  -1.8
 2457597.5 5   46. E  -1.8
 2457598.5 5   45. E  -1.8
 2457599.5 5   44. E  -1.7
 2457600.5 5   44. E  -1.7
 2457601.5 5   43. E  -1.7
 2457602.5 5   42. E  -1.7
 2457603.5 5   41. E  -1.7
 2457604.5 5   41. E  -1.7
 2457605.5 5   40. E  -1.7
 2457606.5 5   39. E  -1.7
 2457607.5 5   38. E  -1.7
 2457608.5 5   38. E  -1.7
 2457609.5 5   37. E  -1.7
 2457610.5 5   36. E  -1.7
 2457611.5 5   35. E  -1.7
 2457612.5 5   34. E  -1.7
 2457613.5 5   34. E  -1.7
 2457614.5 5   33. E  -1.7
 2457615.5 5   32. E  -1.7
 2457616.5 5   31. E  -1.7
 2457617.5 5   31. E  -1.7
 2457618.5 5   30. E  -1.7
 2457619.5 5   29. E  -1.7
 2457620.5 5   28. E  -1.7
 2457621.5 5   28. E  -1.7
 2457622.5 5   27. E  -1.7
 2457623.5 5   26. E  -1.7
 2457624.5 5   25. E  -1.7
 2457625.5 5   25. E  -1.7
 2457626.5 5   24. E  -1.7
 2457627.5 5   23. E  -1.7
 2457628.5 5   22. E  -1.7
 2457629.5 5   22. E  -1.7
 2457630.5 5   21. E  -1.7
 2457631.5 5   20. E  -1.7
 2457632.5 5   19. E  -1.7
 2457633.5 5   18. E  -1.7
 2457634.5 5   18. E  -1.7
 2457635.5 5   17. E  -1.7
 2457636.5 5   16. E  -1.7
 2457637.5 5   15. E  -1.7
 2457638.5 5   15. E  -1.7
 2457639.5 5   14. E  -1.7
 2457640.5 5   13. E  -1.7
 2457641.5 5   12. E  -1.7
 2457642.5 5   12. E  -1.7
 2457643.5 5   11. E  -1.7
 2457644.5 5   10. E  -1.7
 2457645.5 5    9. E  -1.7
 2457646.5 5    9. E  -1.7
 2457647.5 5    8. E  -1.7
 2457648.5 5    7. E  -1.7
 2457649.5 5    6. E  -1.7
 2457650.5 5    6. E  -1.7
 2457651.5 5    5. E  -1.7
 2457652.5 5    4. E  -1.7
 2457653.5 5    3. E  -1.7
 2457654.5 5    3. E  -1.7
 2457655.5 5    2. E  -1.7
 2457656.5 5    1. E  -1.7
 2457657.5 5    1. E  -1.7
 2457658.5 5    1. W  -1.7
 2457659.5 5    2. W  -1.7
 2457660.5 5    2. W  -1.7
 2457661.5 5    3. W  -1.7
 2457662.5 5    4. W  -1.7
 2457663.5 5    5. W  -1.7
 2457664.5 5    5. W  -1.7
 2457665.5 5    6. W  -1.7
 2457666.5 5    7. W  -1.7
 2457667.5 5    8. W  -1.7
 2457668.5 5    8. W  -1.7
 2457669.5 5    9. W  -1.7
 2457670.5 5   10. W  -1.7
 2457671.5 5   11. W  -1.7
 2457672.5 5   11. W  -1.7
 2457673.5 5   12. W  -1.7
 2457674.5 5   13. W  -1.7
 2457675.5 5   14. W  -1.7
 2457676.5 5   14. W  -1.7
 2457677.5 5   15. W  -1.7
 2457678.5 5   16. W  -1.7
 2457679.5 5   17. W  -1.7
 2457680.5 5   18. W  -1.7
 2457681.5 5   18. W  -1.7
 2457682.5 5   19. W  -1.7
 2457683.5 5   20. W  -1.7
 2457684.5 5   21. W  -1.7
 2457685.5 5   21. W  -1.7
 2457686.5 5   22. W  -1.7
 2457687.5 5   23. W  -1.7
 2457688.5 5   24. W  -1.7
 2457689.5 5   25. W  -1.7
 2457690.5 5   25. W  -1.7
 2457691.5 5   26. W  -1.7
 2457692.5 5   27. W  -1.7
 2457693.5 5   28. W  -1.7
 2457694.5 5   29. W  -1.7
 2457695.5 5   29. W  -1.7
 2457696.5 5   30. W  -1.7
 2457697.5 5   31. W  -1.7
 2457698.5 5   32. W  -1.7
 2457699.5 5   33. W  -1.7
 2457700.5 5   33. W  -1.7
 2457701.5 5   34. W  -1.7
 2457702.5 5   35. W  -1.7
 2457703.5 5   36. W  -1.7
 2457704.5 5   37. W  -1.7
 2457705.5 5   37. W  -1.7
 2457706.5 5   38. W  -1.7
 2457707.5 5   39. W  -1.7
 2457708.5 5   40. W  -1.7
 2457709.5 5   41. W  -1.7
 2457710.5 5   42. W  -1.7
 2457711.5 5   42. W  -1.7
 2457712.5 5   43. W  -1.7
 2457713.5 5   44. W  -1.7
 2457714.5 5   45. W  -1.7
 2457715.5 5   46. W  -1.8
 2457716.5 5   47. W  -1.8
 2457717.5 5   47. W  -1.8
 2457718.5 5   48. W  -1.8
 2457719.5 5   49. W  -1.8
 2457720.5 5   50. W  -1.8
 2457721.5 5   51. W  -1.8
 2457722.5 5   52. W  -1.8
 2457723.5 5   52. W  -1.8
 2457724.5 5   53. W  -1.8
 2457725.5 5   54. W  -1.8
 2457726.5 5   55. W  -1.8
 2457727.5 5   56. W  -1.8
 2457728.5 5   57. W  -1.8
 2457729.5 5   58. W  -1.8
 2457730.5 5   58. W  -1.8
 2457731.5 5   59. W  -1.8
 2457732.5 5   60. W  -1.8
 2457733.5 5   61. W  -1.8
 2457734.5 5   62. W  -1.8
 2457735.5 5   63. W  -1.8
 2457736.5 5   64. W  -1.8
 2457737.5 5   64. W  -1.8
 2457738.5 5   65. W  -1.9
 2457739.5 5   66. W  -1.9
 2457740.5 5   67. W  -1.9
 2457741.5 5   68. W  -1.9
 2457742.5 5   69. W  -1.9
 2457743.5 5   70. W  -1.9
 2457744.5 5   71. W  -1.9
 2457745.5 5   71. W  -1.9
 2457746.5 5   72. W  -1.9
 2457747.5 5   73. W  -1.9
 2457748.5 5   74. W  -1.9
 2457749.5 5   75. W  -1.9
 2457750.5 5   76. W  -1.9
 2457751.5 5   77. W  -1.9
 2457752.5 5   78. W  -1.9
 2457753.5 5   79. W  -1.9
 2457754.5 5   80. W  -1.9
 2457755.5 5   81. W  -2.0
 2457756.5 5   81. W  -2.0
 2457757.5 5   82. W  -2.0
 2457758.5 5   83. W  -2.0
 2457759.5 5   84. W  -2.0
 2457760.5 5   85. W  -2.0
 2457761.5 5   86. W  -2.0
 2457762.5 5   87. W  -2.0
 2457763.5 5   88. W  -2.0
 2457764.5 5   89. W  -2.0
 2457765.5 5   90. W  -2.0
 2457766.5 5   91. W  -2.0
 2457377.5 6   19. W   0.5
 2457378.5 6   20. W   0.5
 2457379.5 6   21. W   0.5
 2457380.5 6   22. W   0.5
 2457381.5 6   23. W   0.5
 2457382.5 6   23. W   0.5
 2457383.5 6   24. W   0.5
 2457384.5 6   25. W   0.5
 2457385.5 6   26. W   0.5
 2457386.5 6   27. W   0.5
 2457387.5 6   28. W   0.5
 2457388.5 6   29. W   0.5
 2457389.5 6   30. W   0.5
 2457390.5 6   31. W   0.5
 2457391.5 6   32. W   0.5
 2457392.5 6   33. W   0.5
 2457393.5 6   33. W   0.5
