 2460768.5  -0.978672181  -0.213371283  -0.092306698   0.003645804  -0.015435149  -0.006691213
 2460769.5  -0.974882313  -0.228774035  -0.098983779   0.003933633  -0.015369604  -0.006662625
 2460770.5  -0.970805522  -0.244109008  -0.105631307   0.004219643  -0.015299612  -0.006632116
 2460771.5  -0.966443646  -0.259371812  -0.112247390   0.004503798  -0.015225280  -0.006599742
 2460772.5  -0.961798553  -0.274558152  -0.118830184   0.004786074  -0.015146697  -0.006565547
 2460773.5  -0.956872131  -0.289663813  -0.125377889   0.005066454  -0.015063934  -0.006529568
 2460774.5  -0.951666282  -0.304684648  -0.131888734   0.005344924  -0.014977054  -0.006491833
 2460775.5  -0.946182924  -0.319616565  -0.138360978   0.005621469  -0.014886106  -0.006452368
 2460776.5  -0.940423990  -0.334455518  -0.144792899   0.005896076  -0.014791132  -0.006411189
 2460777.5  -0.934391425  -0.349197498  -0.151182789   0.006168727  -0.014692166  -0.006368310
 2460778.5  -0.928087194  -0.363838527  -0.157528956   0.006439405  -0.014589233  -0.006323743
 2460779.5  -0.921513281  -0.378374648  -0.163829713   0.006708088  -0.014482352  -0.006277491
 2460780.5  -0.914671690  -0.392801920  -0.170083378   0.006974753  -0.014371537  -0.006229558
 2460781.5  -0.907564458  -0.407116413  -0.176288268   0.007239368  -0.014256795  -0.006179943
 2460782.5  -0.900193649  -0.421314201  -0.182442701   0.007501899  -0.014138128  -0.006128642
 2460783.5  -0.892561367  -0.435391359  -0.188544988   0.007762307  -0.014015535  -0.006075650
 2460784.5  -0.884669758  -0.449343960  -0.194593434   0.008020545  -0.013889011  -0.006020958
 2460785.5  -0.876521018  -0.463168067  -0.200586333   0.008276561  -0.013758543  -0.005964555
 2460786.5  -0.868117397  -0.476859727  -0.206521969   0.008530296  -0.013624116  -0.005906428
 2460787.5  -0.859461210  -0.490414972  -0.212398608   0.008781679  -0.013485706  -0.005846557
 2460788.5  -0.850554852  -0.503829802  -0.218214495   0.009030620  -0.013343283  -0.005784922
 2460789.5  -0.841400821  -0.517100189  -0.223967856   0.009277006  -0.013196815  -0.005721500
 2460790.5  -0.832001739  -0.530222074  -0.229656894   0.009520694  -0.013046277  -0.005656273
 2460791.5  -0.822360391  -0.543191383  -0.235279798   0.009761507  -0.012891662  -0.005589233
 2460792.5  -0.812479751  -0.556004048  -0.240834758   0.009999242  -0.012732998  -0.005520389
 2460793.5  -0.802363001  -0.568656053  -0.246319987   0.010233692  -0.012570358  -0.005449777
 2460794.5  -0.792013526  -0.581143479  -0.251733744   0.010464664  -0.012403865  -0.005377460
 2460795.5  -0.781434883  -0.593462551  -0.257074364   0.010692007  -0.012233676  -0.005303518
 2460796.5  -0.770630755  -0.605609658  -0.262340267   0.010915622  -0.012059967  -0.005228040
 2460797.5  -0.759604899  -0.617581367  -0.267529962   0.011135458  -0.011882907  -0.005151115
 2460798.5  -0.748361102  -0.629374406  -0.272642040   0.011351505  -0.011702650  -0.005072818
 2460799.5  -0.736903149  -0.640985643  -0.277675163   0.011563772  -0.011519322  -0.004993213
 2460800.5  -0.725234812  -0.652412063  -0.282628048   0.011772278  -0.011333031  -0.004912351
 2460801.5  -0.713359840  -0.663650746  -0.287499460   0.011977044  -0.011143862  -0.004830272
 2460802.5  -0.701281964  -0.674698853  -0.292288198   0.012178087  -0.010951889  -0.004747010
 2460803.5  -0.689004902  -0.685553612  -0.296993094   0.012375421  -0.010757176  -0.004662591
 2460804.5  -0.676532356  -0.696212311  -0.301613002   0.012569056  -0.010559779  -0.004577039
 2460805.5  -0.663868021  -0.706672292  -0.306146802   0.012759000  -0.010359748  -0.004490375
 2460806.5  -0.651015585  -0.716930943  -0.310593388   0.012945259  -0.010157126  -0.004402616
 2460807.5  -0.637978729  -0.726985693  -0.314951673   0.013127838  -0.009951953  -0.004313774
 2460808.5  -0.624761136  -0.736834009  -0.319220580   0.013306735  -0.009744260  -0.004223861
 2460809.5  -0.611366487  -0.746473382  -0.323399040   0.013481949  -0.009534072  -0.004132882
 2460810.5  -0.597798469  -0.755901327  -0.327485989   0.013653470  -0.009321408  -0.004040840
 2460811.5  -0.584060782  -0.765115377  -0.331480365   0.013821283  -0.009106282  -0.003947736
 2460812.5  -0.570157147  -0.774113073  -0.335381105   0.013985363  -0.008888702  -0.003853566
 2460813.5  -0.556091312  -0.782891964  -0.339187140   0.014145676  -0.008668671  -0.003758326
 2460814.5  -0.541867065  -0.791449599  -0.342897397   0.014302178  -0.008446190  -0.003662008
 2460815.5  -0.527488246  -0.799783527  -0.346510795   0.014454810  -0.008221257  -0.003564605
 2460816.5  -0.512958761  -0.807891293  -0.350026242   0.014603494  -0.007993866  -0.003466107
 2460817.5  -0.498282606  -0.815770440  -0.353442642   0.014748133  -0.007764019  -0.003366508
 2460818.5  -0.483463885  -0.823418515  -0.356758890   0.014888604  -0.007531726  -0.003265806
 2460819.5  -0.468506837  -0.830833086  -0.359973890   0.015024760  -0.007297017  -0.003164014
 2460820.5  -0.453415857  -0.838011764  -0.363086563   0.015156440  -0.007059955  -0.003061158
 2460821.5  -0.438195505  -0.844952246  -0.366095868   0.015283477  -0.006820645  -0.002957290
 2460822.5  -0.422850499  -0.851652353  -0.369000829   0.015405727  -0.006579231  -0.002852482
 2460823.5  -0.407385682  -0.858110066  -0.371800548   0.015523086  -0.006335891  -0.002746824
 2460824.5  -0.391805977  -0.864323557  -0.374494225   0.015635498  -0.006090817  -0.002640413
 2460825.5  -0.376116335  -0.870291184  -0.377081153   0.015742962  -0.005844192  -0.002533341
 2460826.5  -0.360321692  -0.876011480  -0.379560714   0.015845509  -0.005596181  -0.002425690
 2460827.5  -0.344426937  -0.881483129  -0.381932362   0.015943197  -0.005346919  -0.002317525
 2460828.5  -0.328436898  -0.886704938  -0.384195610   0.016036086  -0.005096516  -0.002208896
 2460829.5  -0.312356344  -0.891675812  -0.386350014   0.016124237  -0.004845061  -0.002099845
 2460830.5  -0.296189986  -0.896394735  -0.388395169   0.016207703  -0.004592628  -0.001990402
 2460831.5  -0.279942484  -0.900860763  -0.390330697   0.016286530  -0.004339281  -0.001880595
 2460832.5  -0.263618457  -0.905073012  -0.392156245   0.016360761  -0.004085078  -0.001770446
 2460833.5  -0.247222483  -0.909030652  -0.393871481   0.016430430  -0.003830073  -0.001659976
 2460834.5  -0.230759105  -0.912732907  -0.395476095   0.016495574  -0.003574314  -0.001549203
 2460835.5  -0.214232833  -0.916179045  -0.396969791   0.016556224  -0.003317845  -0.001438142
 2460836.5  -0.197648146  -0.919368373  -0.398352288   0.016612410  -0.003060702  -0.001326806
 2460837.5  -0.181009493  -0.922300234  -0.399623314   0.016664159  -0.002802915  -0.001215201
 2460838.5  -0.164321300  -0.924973995  -0.400782602   0.016711491  -0.002544505  -0.001103332
 2460839.5  -0.147587979  -0.927389042  -0.401829889   0.016754418  -0.002285489  -0.000991198
 2460840.5  -0.130813932  -0.929544773  -0.402764909   0.016792940  -0.002025873  -0.000878796
 2460841.5  -0.114003571  -0.931440590  -0.403587391   0.016827044  -0.001765663  -0.000766122
 2460842.5  -0.097161327  -0.933075903  -0.404297059   0.016856699  -0.001504863  -0.000653168
 2460843.5  -0.080291670  -0.934450122  -0.404893634   0.016881861  -0.001243479  -0.000539933
 2460844.5  -0.063399126  -0.935562669  -0.405376830   0.016902463  -0.000981520  -0.000426414
 2460845.5  -0.046488292  -0.936412979  -0.405746368   0.016918423  -0.000719011  -0.000312617
 2460846.5  -0.029563859  -0.937000519  -0.406001976   0.016929642  -0.000455988  -0.000198556
 2460847.5  -0.012630625  -0.937324804  -0.406143401   0.016936007  -0.000192512  -0.000084259
 2460848.5   0.004306497  -0.937385423  -0.406170428   0.016937400   0.000071325   0.000030232
 2460849.5   0.021242480  -0.937182073  -0.406082892   0.016933710   0.000335401   0.000144856
 2460850.5   0.038172193  -0.936714592  -0.405880697   0.016924850   0.000599561   0.000259534
 2460851.5   0.055090440  -0.935982983  -0.405563835   0.016910771   0.000863625   0.000374177
 2460852.5   0.071991993  -0.934987436  -0.405132386   0.016891467   0.001127407   0.000488691
 2460853.5   0.088871644  -0.933728323  -0.404586526   0.016866978   0.001390729   0.000602986
 2460854.5   0.105724245  -0.932206185  -0.403926512   0.016837379   0.001653433   0.000716988
 2460855.5   0.122544730  -0.930421707  -0.403152670   0.016802763   0.001915390   0.000830633
 2460856.5   0.139328131  -0.928375689  -0.402265381   0.016763228   0.002176496   0.000943874
 2460857.5   0.156069579  -0.926069025  -0.401265067   0.016718871   0.002436672   0.001056678
 2460858.5   0.172764295  -0.923502678  -0.400152180   0.016669779   0.002695850   0.001169017
 2460859.5   0.189407585  -0.920677675  -0.398927196   0.016616029   0.002953976   0.001280868
 2460860.5   0.205994826  -0.917595094  -0.397590612   0.016557694   0.003210999   0.001392214
 2460861.5   0.222521466  -0.914256060  -0.396142942   0.016494838   0.003466874   0.001503038
 2460862.5   0.238983015  -0.910661744  -0.394584715   0.016427523   0.003721558   0.001613325
 2460863.5   0.255375046  -0.906813354  -0.392916474   0.016355811   0.003975014   0.001723064
 2460864.5   0.271693191  -0.902712134  -0.391138772   0.016279760   0.004227213   0.001832246
 2460865.5   0.287933138  -0.898359356  -0.389252170   0.016199424   0.004478129   0.001940866
 2460866.5   0.304090627  -0.893756309  -0.387257227   0.016114853   0.004727749   0.002048925
 2460867.5   0.320161444  -0.888904291  -0.385154505   0.016026084   0.004976068   0.002156427
 2460868.5   0.336141404  -0.883804605  -0.382944556   0.015933142   0.005223088   0.002263381
 2460869.5   0.352026339  -0.878458547  -0.380627922   0.015836032   0.005468813   0.002369797
 2460870.5   0.367812073  -0.872867408  -0.378205139   0.015734737   0.005713248   0.002475683
 2460871.5   0.383494407  -0.867032483  -0.375676732   0.015629223   0.005956387   0.002581043
 2460872.5   0.399069094  -0.860955072  -0.373043229   0.015519433   0.006198214   0.002685874
 2460873.5   0.414531824  -0.854636504  -0.370305166   0.015405299   0.006438693   0.002790161
 2460874.5   0.429878217  -0.848078154  -0.367463098   0.015286743   0.006677765   0.002893878
 2460875.5   0.445103811  -0.841281470  -0.364517614   0.015163689   0.006915348   0.002996984
 2460876.5   0.460204072  -0.834247992  -0.361469350   0.015036066   0.007151331   0.003099427
 2460877.5   0.475174403  -0.826979385  -0.358319004   0.014903822   0.007385581   0.003201137
 2460878.5   0.490010167  -0.819477458  -0.355067346   0.014766931   0.007617944   0.003302038
 2460879.5   0.504706719  -0.811744182  -0.351715226   0.014625401   0.007848253   0.003402045
 2460880.5   0.519259439  -0.803781691  -0.348263581   0.014479279   0.008076344   0.003501076
 2460881.5   0.533663773  -0.795592286  -0.344713426   0.014328645   0.008302060   0.003599053
 2460882.5   0.547915261  -0.787178409  -0.341065848   0.014173608   0.008525266   0.003695911
 2460883.5   0.562009563  -0.778542628  -0.337321994   0.014014292   0.008745851   0.003791598
 2460884.5   0.575942461  -0.769687610  -0.333483055   0.013850823   0.008963729   0.003886076
 2460885.5   0.589709867  -0.760616094  -0.329550255   0.013683328   0.009178836   0.003979317
 2460886.5   0.603307814  -0.751330879  -0.325524840   0.013511923   0.009391121   0.004071302
 2460887.5   0.616732445  -0.741834806  -0.321408074   0.013336713   0.009600546   0.004162018
 2460888.5   0.629980005  -0.732130752  -0.317201231   0.013157797   0.009807077   0.004251454
 2460889.5   0.643046834  -0.722221626  -0.312905595   0.012975266   0.010010685   0.004339602
 2460890.5   0.655929362  -0.712110365  -0.308522459   0.012789208   0.010211344   0.004426454
 2460891.5   0.668624104  -0.701799929  -0.304053121   0.012599709   0.010409032   0.004512006
