 38    4 36   4 53   5  6   5 17   5 26   5 34   5 48   6  0   6 11   6 22   6 33   6 46   6 54   7  2   7  2   7  6   7 10   7 14   7 19   7 24   7 30   7 36   7 42   7 50   7 59   8  8   8 20   8 34
 39    4 38   4 54   5  7   5 18   5 27   5 35   5 48   6  0   6 11   6 21   6 33   6 45   6 53   7  1   7  1   7  5   7  9   7 13   7 17   7 22   7 28   7 34   7 40   7 48   7 56   8  6   8 17   8 30
 40    4 40   4 56   5  9   5 19   5 28   5 36   5 49   6  0   6 11   6 21   6 32   6 45   6 52   7  0   7  0   7  4   7  7   7 11   7 16   7 21   7 26   7 32   7 38   7 45   7 53   8  3   8 14   8 27
 41    4 42   4 58   5 10   5 20   5 29   5 36   5 49   6  0   6 11   6 21   6 32   6 44   6 51   6 59   6 59   7  2   7  6   7 10   7 14   7 19   7 24   7 30   7 36   7 43   7 51   8  0   8 10   8 23
 42    4 45   5  0   5 12   5 22   5 30   5 37   5 50   6  1   6 11   6 21   6 31   6 43   6 50   6 58   6 58   7  1   7  5   7  9   7 13   7 17   7 22   7 28   7 34   7 41   7 48   7 57   8  7   8 19
 43    4 47   5  1   5 13   5 23   5 31   5 38   5 50   6  1   6 11   6 20   6 31   6 42   6 49   6 56   6 56   7  0   7  3   7  7   7 11   7 16   7 20   7 26   7 32   7 38   7 46   7 54   8  4   8 16
 44    4 49   5  3   5 15   5 24   5 32   5 39   5 51   6  1   6 11   6 20   6 30   6 41   6 48   6 55   6 55   6 58   7  2   7  6   7  9   7 14   7 18   7 24   7 29   7 36   7 43   7 51   8  1   8 12
 45    4 51   5  5   5 16   5 25   5 33   5 40   5 51   6  1   6 11   6 20   6 30   6 41   6 47   6 54   6 54   6 57   7  0   7  4   7  8   7 12   7 17   7 22   7 27   7 33   7 40   7 48   7 57   8  8
 46    4 53   5  7   5 17   5 26   5 34   5 40   5 52   6  2   6 11   6 20   6 29   6 40   6 46   6 53   6 53   6 56   6 59   7  2   7  6   7 10   7 15   7 19   7 25   7 31   7 37   7 45   7 54   8  4
 47    4 55   5  9   5 19   5 28   5 35   5 41   5 52   6  2   6 11   6 19   6 28   6 39   6 45   6 51   6 51   6 54   6 57   7  1   7  4   7  8   7 13   7 17   7 22   7 28   7 35   7 42   7 51   8  1
 48    4 58   5 10   5 20   5 29   5 36   5 42   5 53   6  2   6 11   6 19   6 28   6 38   6 44   6 50   6 50   6 53   6 56   6 59   7  3   7  7   7 11   7 15   7 20   7 26   7 32   7 39   7 47   7 57
 49    5  0   5 12   5 22   5 30   5 37   5 43   5 53   6  2   6 10   6 19   6 27   6 37   6 42   6 49   6 49   6 52   6 54   6 58   7  1   7  5   7  9   7 13   7 18   7 23   7 29   7 36   7 44   7 53
 50    5  2   5 14   5 23   5 31   5 38   5 44   5 54   6  2   6 10   6 18   6 27   6 36   6 41   6 47   6 47   6 50   6 53   6 56   6 59   7  3   7  7   7 11   7 15   7 21   7 26   7 33   7 41   7 50
 51    5  4   5 16   5 25   5 32   5 39   5 44   5 54   6  2   6 10   6 18   6 26   6 35   6 40   6 46   6 46   6 49   6 51   6 54   6 57   7  1   7  5   7  9   7 13   7 18   7 24   7 30   7 37   7 46
 52    5  6   5 17   5 26   5 33   5 40   5 45   5 55   6  3   6 10   6 18   6 25   6 34   6 39   6 45   6 45   6 47   6 50   6 53   6 56   6 59   7  2   7  6   7 11   7 15   7 21   7 27   7 34   7 42
 53    5  8   5 19   5 28   5 35   5 41   5 46   5 55   6  3   6 10   6 17   6 25   6 33   6 38   6 43   6 43   6 46   6 48   6 51   6 54   6 57   7  0   7  4   7  8   7 13   7 18   7 24   7 31   7 38
 54    5 10   5 21   5 29   5 36   5 42   5 47   5 55   6  3   6 10   6 17   6 24   6 32   6 37   6 42   6 42   6 44   6 47   6 49   6 52   6 55   6 58   7  2   7  6   7 10   7 15   7 21   7 27   7 35
