118    8 33   8  8   7 49   7 34   7 21   7 10   6 50   6 34   6 19   6  4   5 47   5 29   5 19   5  7   5  7   5  1   4 56   4 49   4 43   4 35   4 27   4 19   4  9   3 57   3 45   3 29   3 11   2 49
119   10 17   9 42   9 17   8 56   8 39   8 25   8  0   7 39   7 20   7  0   6 40   6 16   6  2   5 46   5 46   5 39   5 31   5 23   5 14   5  4   4 53   4 40   4 25   4  9   3 48   3 23   2 48   1 46
120   11 51  11  8  10 38  10 14   9 55   9 38   9 10   8 46   8 24   8  1   7 38   7 10   6 54   6 35   6 35   6 27   6 18   6  7   5 56   5 44   5 30   5 14   4 54   4 31   4  0   3 11  ++ ++  ++ ++
121   13  2  12 17  11 46  11 22  11  2  10 45  10 16   9 51   9 28   9  5   8 40   8 12   7 55   7 35   7 35   7 26   7 16   7  5   6 53   6 40   6 24   6  6   5 45   5 17   4 37  ++ ++  ++ ++  ++ ++
122   13 45  13  7  12 39  12 16  11 58  11 42  11 15  10 52  10 30  10  8   9 45   9 17   9  1   8 42   8 42   8 34   8 24   8 14   8  3   7 50   7 36   7 19   6 59   6 34   6  0   4 57  ++ ++  ++ ++
123   14 11  13 40  13 17  12 58  12 43  12 29  12  6  11 46  11 27  11  8  10 47  10 23  10  9   9 53   9 53   9 46   9 38   9 29   9 20   9  9   8 57   8 44   8 28   8  9   7 46   7 15   6 26  ++ ++
124   14 26  14  3  13 46  13 31  13 19  13  8  12 50  12 33  12 18  12  3  11 46  11 27  11 16  11  3  11  3  10 58  10 51  10 45  10 37  10 29  10 20  10 10   9 59   9 46   9 30   9 12   8 48   8 16
125   14 36  14 21  14  8  13 58  13 49  13 41  13 28  13 16  13  5  12 53  12 41  12 28  12 19  12 10  12 10  12  6  12  2  11 57  11 52  11 46  11 40  11 33  11 26  11 17  11  7  10 55  10 42  10 25
126   14 43  14 34  14 27  14 20  14 15  14 10  14  2  13 54  13 47  13 40  13 33  13 25  13 20  13 14  13 14  13 11  13  9  13  6  13  3  12 59  12 56  12 52  12 47  12 42  12 37  12 30  12 23  12 14
127   14 49  14 46  14 43  14 40  14 38  14 37  14 33  14 30  14 28  14 25  14 22  14 19  14 17  14 15  14 15  14 14  14 13  14 12  14 11  14 10  14  8  14  7  14  5  14  3  14  1  13 59  13 56  13 53
128   14 55  14 57  14 58  15  0  15  1  15  2  15  4  15  5  15  7  15  9  15 10  15 12  15 14  15 15  15 15  15 15  15 16  15 17  15 17  15 18  15 19  15 20  15 21  15 22  15 24  15 25  15 27  15 29
129   15  0  15  8  15 14  15 19  15 24  15 27  15 34  15 40  15 46  15 52  15 58  16  5  16 10  16 14  16 14  16 16  16 19  16 21  16 24  16 27  16 30  16 33  16 37  16 41  16 46  16 51  16 57  17  5
130   15  7  15 20  15 31  15 40  15 48  15 54  16  6  16 17  16 26  16 36  16 47  16 59  17  6  17 15  17 15  17 18  17 22  17 26  17 31  17 36  17 41  17 47  17 54  18  1  18 10  18 20  18 32  18 46
131   15 15  15 35  15 50  16  3  16 14  16 24  16 40  16 55  17  9  17 23  17 37  17 55  18  5  18 16  18 16  18 21  18 27  18 33  18 39  18 47  18 55  19  3  19 13  19 25  19 38  19 54  20 13  20 38
132   15 27  15 54  16 14  16 31  16 45  16 57  17 18  17 37  17 54  18 11  18 30  18 52  19  4  19 19  19 19  19 26  19 33  19 41  19 49  19 59  20  9  20 21  20 35  20 51  21 11  21 35  22  9  23 10
133   15 45  16 19  16 44  17  4  17 21  17 35  18  0  18 22  18 42  19  2  19 24  19 50  20  5  20 22  20 22  20 30  20 39  20 48  20 58  21 10  21 23  21 38  21 56  22 18  22 46  23 27  ** **  -- --
134   16 13  16 53  17 22  17 45  18  4  18 20  18 47  19 11  19 33  19 55  20 19  20 47  21  4  21 23  21 23  21 32  21 41  21 52  22  3  22 17  22 31  22 49  23 10  23 37  ** **  ** **  -- --  -- --
135   16 56  17 40  18 10  18 34  18 54  19 11  19 39  20  3  20 26  20 49  21 14  21 42  21 59  22 19  22 19  22 28  22 38  22 48  23  0  23 14  23 29  23 47  ** **  ** **   0 15  -- --  -- --  -- --
136   17 58  18 39  19  9  19 32  19 51  20  7  20 35  20 58  21 20  21 42  22  6  22 33  22 49  23  8  23  8  23 16  23 25  23 35  23 47  23 59  ** **  ** **   0  9   0 37   1 18  -- --  -- --  -- --
137   19 15  19 50  20 16  20 36  20 53  21  8  21 32  21 53  22 13  22 33  22 54  23 18  23 32  23 49  23 49  23 56  ** **  ** **  ** **  ** **   0 13   0 29   0 49   1 13   1 44   2 36  -- --  -- --
138   20 41  21  7  21 28  21 44  21 58  22 10  22 30  22 48  23  5  23 21  23 38  23 58  ** **  ** **  ** **  ** **   0  4   0 13   0 22   0 33   0 45   0 58   1 13   1 31   1 54   2 22   3  4  ** **
139   22  9  22 28  22 42  22 54  23  4  23 13  23 28  23 42  23 54  ** **  ** **  ** **   0 10   0 23   0 23   0 29   0 36   0 42   0 50   0 58   1  7   1 17   1 28   1 41   1 57   2 15   2 37   3  6
140   23 37  23 48  23 57  ** **  ** **  ** **  ** **  ** **  ** **   0  6   0 19   0 34   0 43   0 52   0 52   0 57   1  1   1  6   1 12   1 17   1 24   1 31   1 39   1 47   1 57   2  9   2 22   2 38
141   ** **  ** **  ** **   0  5   0 11   0 16   0 26   0 34   0 42   0 49   0 58   1  7   1 12   1 18   1 18   1 21   1 24   1 27   1 30   1 33   1 37   1 41   1 46   1 51   1 57   2  3   2 11   2 20
142    1  6   1 10   1 13   1 16   1 18   1 20   1 23   1 26   1 29   1 32   1 35   1 38   1 40   1 42   1 42   1 43   1 44   1 45   1 46   1 48   1 49   1 51   1 52   1 54   1 56   1 58   2  1   2  4
143    2 37   2 34   2 31   2 28   2 26   2 25   2 22   2 19   2 17   2 15   2 12   2  9   2  8   2  6   2  6   2  5   2  5   2  4   2  3   2  2   2  1   2  0   1 58   1 57   1 55   1 53   1 51   1 49
144    4 11   4  0   3 51   3 44   3 38   3 32   3 23   3 15   3  7   2 59   2 52   2 43   2 37   2 32   2 32   2 29   2 26   2 23   2 20   2 17   2 13   2  9   2  5   2  0   1 55   1 49   1 42   1 33
145    5 51   5 31   5 16   5  3   4 52   4 43   4 27   4 13   4  1   3 48   3 35   3 19   3 11   3  1   3  1   2 56   2 52   2 47   2 41   2 35   2 29   2 22   2 14   2  5   1 55   1 44   1 30   1 14
146    7 35   7  5   6 43   6 25   6 10   5 57   5 35   5 16   4 59   4 42   4 23   4  2   3 50   3 36   3 36   3 30   3 23   3 16   3  8   3  0   2 50   2 39   2 27   2 14   1 57   1 38   1 14   0 42
147    9 16   8 36   8  8   7 46   7 28   7 12   6 46   6 23   6  2   5 41   5 19   4 53   4 38   4 20   4 20   4 13   4  4   3 55   3 45   3 33   3 21   3  6   2 50   2 30   2  5   1 31   0 34  ++ ++
148   10 40   9 56   9 25   9  0   8 41   8 23   7 55   7 30   7  7   6 45   6 20   5 52   5 35   5 16   5 16   5  7   4 57   4 47   4 35   4 22   4  7   3 50   3 29   3  3   2 27   1 13  ++ ++  ++ ++
149   11 37  10 56  10 26  10  3   9 43   9 27   8 59   8 35   8 12   7 50   7 26   6 58   6 41   6 21   6 21   6 13   6  3   5 53   5 41   5 28   5 13   4 55   4 34   4  7   3 30  ++ ++  ++ ++  ++ ++
150   12 11  11 37  11 12  10 52  10 35  10 20   9 55   9 34   9 13   8 53   8 31   8  6   7 51   7 34   7 34   7 26   7 17   7  8   6 58   6 46   6 33   6 18   6  1   5 39   5 12   4 33  ++ ++  ++ ++
151   12 31  12  5  11 46  11 30  11 16  11  4  10 44  10 26  10  9   9 52   9 34   9 13   9  1   8 47   8 47   8 40   8 33   8 26   8 18   8  9   7 59   7 47   7 34   7 19   7  1   6 39   6  9   5 23
152   12 43  12 25  12 11  11 59  11 49  11 40  11 25  11 11  10 59  10 46  10 32  10 17  10  7   9 57   9 57   9 52   9 47   9 42   9 36   9 29   9 22   9 14   9  5   8 55   8 44   8 30   8 13   7 53
153   12 52  12 40  12 31  12 24  12 17  12 11  12  1  11 52  11 44  11 35  11 26  11 16  11 10  11  3  11  3  11  0  10 57  10 54  10 50  10 46  10 41  10 36  10 31  10 25  10 18  10 10  10  0   9 49
154   12 58  12 53  12 48  12 45  12 42  12 39  12 34  12 30  12 26  12 22  12 17  12 12  12 10  12  6  12  6  12  5  12  3  12  2  12  0  11 58  11 56  11 54  11 51  11 48  11 45  11 41  11 37  11 32
155   13  4  13  4  13  4  13  5  13  5  13  5  13  5  13  5  13  6  13  6  13  6  13  7  13  7  13  7  13  7  13  7  13  7  13  7  13  7  13  8  13  8  13  8  13  8  13  8  13  9  13  9  13  9  13 10
156   13 10  13 15  13 20  13 24  13 27  13 30  13 36  13 40  13 45  13 49  13 54  14  0  14  3  14  7  14  7  14  8  14 10  14 12  14 14  14 16  14 19  14 21  14 24  14 27  14 31  14 35  14 40  14 45
157   13 16  13 27  13 37  13 44  13 51  13 57  14  7  14 16  14 25  14 33  14 43  14 53  15  0  15  7  15  7  15 10  15 13  15 17  15 21  15 25  15 30  15 35  15 41  15 47  15 54  16  3  16 13  16 24
158   13 24  13 41  13 55  14  7  14 17  14 25  14 41  14 54  15  6  15 19  15 33  15 48  15 57  16  8  16  8  16 12  16 17  16 23  16 29  16 35  16 42  16 50  16 59  17  9  17 21  17 35  17 51  18 12
159   13 35  13 59  14 18  14 33  14 46  14 57  15 17  15 34  15 50  16  7  16 24  16 45  16 56  17 10  17 10  17 16  17 23  17 30  17 38  17 47  17 57  18  7  18 20  18 34  18 52  19 13  19 41  20 21
160   13 50  14 22  14 45  15  4  15 20  15 34  15 58  16 18  16 38  16 57  17 18  17 42  17 57  18 13  18 13  18 21  18 29  18 38  18 48  18 59  19 11  19 25  19 42  20  1  20 26  21  0  22  4  -- --
161   14 15  14 53  15 21  15 43  16  1  16 17  16 44  17  7  17 28  17 50  18 13  18 40  18 57  19 15  19 15  19 24  19 33  19 43  19 55  20  7  20 22  20 39  20 59  21 24  21 59  23  7  -- --  -- --
162   14 54  15 36  16  6  16 30  16 49  17  6  17 34  17 59  18 21  18 44  19  8  19 37  19 54  20 14  20 14  20 22  20 32  20 43  20 55  21  8  21 24  21 42  22  3  22 31  23 12  -- --  -- --  -- --
163   15 51  16 33  17  3  17 26  17 45  18  2  18 29  18 53  19 16  19 38  20  2  20 30  20 46  21  5  21  5  21 14  21 23  21 33  21 45  21 58  22 12  22 29  22 49  23 14  23 48  -- --  -- --  -- --
164   17  4  17 41  18  8  18 29  18 47  19  2  19 27  19 49  20 10  20 30  20 52  21 17  21 32  21 49  21 49  21 56  22  5  22 14  22 24  22 35  22 47  23  1  23 18  23 37  ** **   0 52  -- --  -- --
165   18 29  18 57  19 19  19 37  19 51  20  4  20 26  20 44  21  2  21 19  21 37  21 59  22 11  22 25  22 25  22 31  22 38  22 45  22 53  23  2  23 12  23 23  23 35  23 49   0  2   0 34   1 28  -- --
166   19 56  20 17  20 33  20 46  20 57  21  7  21 24  21 38  21 51  22  5  22 19  22 35  22 45  22 55  22 55  23  0  23  5  23 11  23 17  23 23  23 30  23 38  23 47  23 56   0  6   0 26   0 52   1 27
167   21 23  21 37  21 47  21 56  22  3  22  9  22 20  22 30  22 39  22 48  22 58  23  8  23 15  23 22  23 22  23 25  23 28  23 32  23 36  23 40  23 44  23 49  23 55  ** **   0  8   0 21   0 36   0 55
168   22 50  22 56  23  1  23  5  23  8  23 11  23 17  23 21  23 25  23 30  23 34  23 39  23 42  23 46  23 46  23 47  23 49  23 50  23 52  23 54  23 56  23 58  ** **   0  1   0  8   0 15   0 24   0 35
169   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  1   0  4   0  7   0 10   0 14   0 19
170    0 18   0 17   0 16   0 15   0 15   0 14   0 13   0 12   0 12   0 11   0 10   0 10   0  9   0  9   0  9   0  9   0  8   0  8   0  8   0  8   0  7   0  7   0  7   0  6   0  6   0  6   0  5   0  4
171    1 48   1 39   1 33   1 27   1 22   1 18   1 11   1  5   0 59   0 54   0 48   0 41   0 37   0 33   0 33   0 31   0 29   0 27   0 24   0 22   0 19   0 16   0 13   0  9   0  5   0  1  23 45  23 33
172    3 22   3  5   2 53   2 42   2 33   2 25   2 12   2  0   1 50   1 39   1 28   1 15   1  8   0 59   0 59   0 56   0 52   0 48   0 43   0 38   0 33   0 27   0 21   0 13   0  5  23 51  23 32  23  9
173    5  0   4 35   4 16   4  0   3 47   3 36   3 16   3  0   2 44   2 29   2 12   1 54   1 43   1 31   1 31   1 25   1 19   1 13   1  6   0 59   0 51   0 42   0 31   0 20   0  7  23 45  23 10  22  5
174    6 41   6  6   5 40   5 20   5  3   4 49   4 24   4  3   3 43   3 24   3  3   2 39   2 26   2 10   2 10   2  2   1 55   1 46   1 37   1 27   1 16   1  3   0 49   0 32   0 11  23 37  ** **  ++ ++
175    8 13   7 31   7  0   6 37   6 17   6  1   5 33   5  9   4 47   4 25   4  1   3 34   3 18   2 59   2 59   2 50   2 41   2 31   2 20   2  8   1 54   1 38   1 19   0 55   0 24  ** **  ++ ++  ++ ++
176    9 23   8 40   8  9   7 45   7 25   7  8   6 39   6 15   5 52   5 29   5  5   4 36   4 19   4  0   4  0   3 51   3 41   3 30   3 18   3  5   2 50   2 32   2 11   1 43   1  5  ++ ++  ++ ++  ++ ++
177   10  7   9 30   9  2   8 40   8 22   8  7   7 40   7 17   6 56   6 34   6 11   5 44   5 28   5 10   5 10   5  1   4 52   4 42   4 31   4 19   4  5   3 48   3 29   3  5   2 33   1 39  ++ ++  ++ ++
178   10 33  10  4   9 42   9 24   9  8   8 55   8 33   8 13   7 55   7 36   7 16   6 53   6 40   6 24   6 24   6 17   6  9   6  1   5 52   5 42   5 30   5 17   5  2   4 45   4 23   3 55   3 13  ++ ++
179   10 48  10 27  10 11   9 57   9 46   9 36   9 18   9  3   8 48   8 34   8 18   8  0   7 49   7 37   7 37   7 32   7 26   7 20   7 13   7  5   6 57   6 48   6 37   6 25   6 11   5 54   5 33   5  5
180   10 59  10 45  10 34  10 24  10 16  10  9   9 57   9 46   9 36   9 26   9 15   9  3   8 55   8 47   8 47   8 43   8 39   8 35   8 31   8 26   8 20   8 14   8  7   7 59   7 51   7 40   7 29   7 14
181   11  6  10 59  10 52  10 47  10 43  10 39  10 32  10 26  10 20  10 15  10  9  10  2   9 58   9 53   9 53   9 51   9 49   9 46   9 44   9 41   9 38   9 35   9 31   9 27   9 23   9 17   9 11   9  4
182   11 12  11 10  11  9  11  8  11  7  11  6  11  4  11  3  11  2  11  0  10 59  10 58  10 57  10 56  10 56  10 55  10 55  10 54  10 54  10 53  10 52  10 52  10 51  10 50  10 49  10 48  10 47  10 45
183   11 18  11 22  11 25  11 28  11 30  11 32  11 36  11 39  11 42  11 45  11 48  11 52  11 54  11 56  11 56  11 58  11 59  12  0  12  1  12  3  12  4  12  6  12  8  12 10  12 13  12 16  12 19  12 23
184   11 24  11 34  11 41  11 48  11 53  11 58  12  7  12 14  12 22  12 29  12 37  12 46  12 51  12 57  12 57  12 59  13  2  13  5  13  9  13 12  13 16  13 20  13 25  13 30  13 36  13 43  13 51  14  1
185   11 31  11 47  11 59  12  9  12 18  12 26  12 40  12 51  13  3  13 14  13 26  13 40  13 48  13 58  13 58  14  2  14  6  14 11  14 16  14 22  14 28  14 35  14 43  14 52  15  2  15 14  15 28  15 45
186   11 41  12  3  12 20  12 34  12 46  12 57  13 15  13 31  13 46  14  1  14 17  14 36  14 47  15  0  15  0  15  5  15 11  15 18  15 25  15 33  15 42  15 52  16  3  16 16  16 31  16 50  17 13  17 44
187   11 55  12 24  12 46  13  3  13 18  13 32  13 54  14 14  14 32  14 50  15 10  15 33  15 47  16  3  16  3  16 10  16 17  16 26  16 35  16 45  16 57  17 10  17 25  17 43  18  5  18 34  19 17  ** **
188   12 16  12 52  13 18  13 39  13 57  14 12  14 38  15  0  15 21  15 42  16  5  16 31  16 47  17  5  17  5  17 14  17 23  17 32  17 43  17 56  18  9  18 25  18 44  19  8  19 39  20 31  -- --  -- --
189   12 49  13 30  14  0  14 24  14 43  14 59  15 27  15 51  16 14  16 36  17  1  17 29  17 46  18  5  18  5  18 14  18 24  18 35  18 46  19  0  19 15  19 33  19 55  20 22  21  3  -- --  -- --  -- --
190   13 40  14 23  14 53  15 17  15 36  15 53  16 21  16 46  17  8  17 31  17 55  18 23  18 40  19  0  19  0  19  9  19 18  19 29  19 40  19 54  20  9  20 26  20 47  21 14  21 52  -- --  -- --  -- --
191   14 50  15 29  15 57  16 19  16 37  16 53  17 19  17 42  18  3  18 24  18 47  19 13  19 29  19 46  19 46  19 55  20  3  20 13  20 23  20 35  20 48  21  3  21 21  21 43  22 10  22 49  -- --  -- --
192   16 13  16 44  17  7  17 26  17 42  17 55  18 18  18 38  18 57  19 15  19 35  19 57  20 10  20 26  20 26  20 32  20 40  20 48  20 56  21  6  21 16  21 28  21 42  21 58  22 16  22 40  23 10  23 58
193   17 41  18  4  18 22  18 36  18 49  18 59  19 18  19 33  19 48  20  3  20 18  20 36  20 46  20 58  20 58  21  3  21  9  21 15  21 21  21 29  21 36  21 45  21 55  22  6  22 18  22 33  22 51  23 13
194   19 10  19 25  19 37  19 47  19 55  20  3  20 16  20 27  20 37  20 47  20 58  21 10  21 18  21 26  21 26  21 29  21 33  21 37  21 42  21 46  21 52  21 57  22  4  22 11  22 19  22 28  22 38  22 51
195   20 38  20 46  20 52  20 57  21  2  21  6  21 12  21 18  21 24  21 29  21 35  21 42  21 46  21 50  21 50  21 52  21 54  21 56  21 59  22  1  22  4  22  7  22 10  22 14  22 18  22 23  22 28  22 34
196   22  5  22  6  22  6  22  7  22  8  22  8  22  9  22  9  22 10  22 11  22 12  22 12  22 13  22 13  22 13  22 14  22 14  22 14  22 15  22 15  22 15  22 16  22 16  22 17  22 17  22 18  22 18  22 19
197   23 33  23 27  23 22  23 18  23 14  23 11  23  6  23  1  22 57  22 52  22 48  22 43  22 40  22 37  22 37  22 35  22 34  22 32  22 30  22 29  22 26  22 24  22 22  22 19  22 16  22 13  22  9  22  5
198   ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 54  23 45  23 36  23 26  23 15  23  9  23  2  23  2  22 59  22 55  22 52  22 48  22 44  22 39  22 34  22 29  22 23  22 16  22  8  21 59  21 48
199    1  4   0 50   0 39   0 30   0 23   0 16   0  4  ** **  ** **  ** **  ** **  23 51  23 42  23 31  23 31  23 26  23 20  23 15  23  9  23  2  22 55  22 47  22 38  22 28  22 16  22  3  21 47  21 28
200    2 39   2 17   2  0   1 46   1 34   1 24   1  6   0 51   0 37   0 23   0  8  ** **  ** **  ** **  ** **  23 59  23 52  23 44  23 36  23 26  23 16  23  5  22 52  22 37  22 19  21 57  21 29  20 49
201    4 17   3 45   3 22   3  3   2 47   2 34   2 11   1 51   1 33   1 15   0 55   0 33   0 20   0  5   0  5  ** **  ** **  ** **  ** **  ** **  23 48  23 33  23 15  22 54  22 27  21 50  ** **  ** **
202    5 51   5 11   4 42   4 19   4  1   3 45   3 18   2 54   2 33   2 12   1 49   1 23   1  7   0 49   0 49   0 41   0 32   0 23   0 12   0  1  ** **  ** **  23 56  23 29  22 52  ** **  ++ ++  ++ ++
203    7  9   6 25   5 54   5 29   5  9   4 52   4 24   3 59   3 36   3 13   2 49   2 20   2  4   1 44   1 44   1 35   1 25   1 15   1  3   0 50   0 35   0 17  ** **  ** **  23 59  ++ ++  ++ ++  ++ ++
204    8  3   7 22   6 52   6 29   6 10   5 54   5 26   5  2   4 39   4 17   3 53   3 25   3  9   2 49   2 49   2 40   2 31   2 20   2  9   1 56   1 41   1 23   1  3   0 36  ** **  ** **  ++ ++  ++ ++
205    8 34   8  1   7 37   7 17   7  0   6 46   6 21   6  0   5 40   5 20   4 58   4 33   4 19   4  2   4  2   3 54   3 45   3 36   3 26   3 15   3  2   2 48   2 30   2 10   1 44   1  7  ** **  ++ ++
206    8 53   8 29   8 10   7 54   7 41   7 29   7  9   6 52   6 36   6 19   6  2   5 41   5 29   5 16   5 16   5  9   5  3   4 55   4 48   4 39   4 29   4 18   4  6   3 51   3 34   3 13   2 45   2  4
207    9  5   8 48   8 35   8 24   8 14   8  6   7 51   7 38   7 26   7 14   7  1   6 46   6 38   6 28   6 28   6 23   6 18   6 13   6  8   6  1   5 55   5 47   5 39   5 29   5 18   5  5   4 50   4 31
208    9 14   9  4   8 55   8 49   8 43   8 37   8 28   8 20   8 13   8  5   7 57   7 48   7 42   7 36   7 36   7 33   7 30   7 27   7 24   7 20   7 16   7 12   7  7   7  1   6 55   6 48   6 39   6 29
209    9 20   9 16   9 13   9 10   9  8   9  6   9  2   8 59   8 56   8 53   8 49   8 45   8 43   8 41   8 41   8 40   8 39   8 37   8 36   8 35   8 33   8 31   8 29   8 27   8 25   8 22   8 19   8 15
210    9 26   9 28   9 29   9 30   9 31   9 32   9 34   9 35   9 37   9 38   9 39   9 41   9 42   9 43   9 43   9 44   9 44   9 45   9 46   9 46   9 47   9 48   9 49   9 50   9 51   9 52   9 53   9 55
211    9 32   9 40   9 45   9 50   9 55   9 59  10  5  10 11  10 17  10 23  10 29  10 36  10 40  10 45  10 45  10 47  10 49  10 51  10 54  10 56  10 59  11  3  11  6  11 11  11 15  11 21  11 27  11 34
212    9 39   9 52  10  3  10 12  10 19  10 26  10 38  10 48  10 58  11  8  11 18  11 30  11 38  11 46  11 46  11 49  11 53  11 57  12  2  12  7  12 12  12 18  12 25  12 32  12 41  12 51  13  2  13 16
213    9 47  10  7  10 22  10 35  10 46  10 55  11 12  11 27  11 40  11 54  12  9  12 26  12 36  12 47  12 47  12 53  12 58  13  4  13 11  13 18  13 26  13 34  13 44  13 56  14  9  14 25  14 44  15  9
214    9 59  10 25  10 46  11  2  11 16  11 28  11 49  12  8  12 25  12 42  13  1  13 23  13 35  13 50  13 50  13 57  14  4  14 12  14 20  14 30  14 40  14 52  15  6  15 22  15 41  16  6  16 39  17 39
215   10 17  10 50  11 15  11 35  11 52  12  7  12 31  12 53  13 13  13 33  13 55  14 20  14 35  14 53  14 53  15  1  15  9  15 19  15 29  15 41  15 54  16  9  16 27  16 48  17 16  17 57  ** **  -- --
216   10 44  11 24  11 53  12 16  12 35  12 51  13 18  13 42  14  4  14 26  14 50  15 18  15 35  15 54  15 54  16  3  16 12  16 23  16 35  16 48  17  3  17 20  17 41  18  8  18 47  ** **  -- --  -- --
217   11 27  12 11  12 41  13  5  13 25  13 42  14 10  14 35  14 58  15 21  15 45  16 14  16 31  16 51  16 51  17  0  17 10  17 20  17 32  17 46  18  1  18 19  18 41  19 10  19 51  -- --  -- --  -- --
218   12 30  13 11  13 41  14  4  14 23  14 39  15  7  15 31  15 53  16 15  16 38  17  6  17 22  17 41  17 41  17 49  17 58  18  8  18 20  18 32  18 46  19  3  19 22  19 46  20 18  21 11  -- --  -- --
219   13 49  14 24  14 50  15 10  15 27  15 42  16  6  16 28  16 47  17  7  17 28  17 52  18  6  18 23  18 23  18 30  18 38  18 47  18 56  19  7  19 18  19 32  19 47  20  5  20 27  20 56  21 37  -- --
220   15 18  15 44  16  4  16 21  16 34  16 46  17  6  17 24  17 40  17 56  18 14  18 33  18 45  18 58  18 58  19  4  19 10  19 17  19 24  19 32  19 41  19 51  20  2  20 15  20 30  20 48  21 10  21 38
221   16 49  17  7  17 21  17 33  17 43  17 51  18  6  18 19  18 31  18 43  18 56  19 10  19 18  19 28  19 28  19 32  19 36  19 41  19 46  19 52  19 58  20  5  20 13  20 21  20 31  20 42  20 54  21 10
222   18 19  18 29  18 38  18 45  18 50  18 56  19  5  19 12  19 20  19 27  19 34  19 43  19 48  19 54  19 54  19 56  19 59  20  2  20  5  20  8  20 12  20 16  20 20  20 25  20 30  20 36  20 43  20 51
223   19 49  19 52  19 54  19 56  19 58  20  0  20  2  20  5  20  7  20  9  20 12  20 14  20 16  20 18  20 18  20 18  20 19  20 20  20 21  20 22  20 23  20 25  20 26  20 27  20 29  20 31  20 33  20 35
224   21 18  21 14  21 11  21  8  21  6  21  4  21  0  20 57  20 54  20 51  20 48  20 45  20 43  20 41  20 41  20 40  20 39  20 38  20 37  20 36  20 35  20 33  20 32  20 30  20 28  20 26  20 23  20 21
225   22 50  22 38  22 29  22 21  22 15  22  9  21 59  21 51  21 43  21 35  21 26  21 17  21 12  21  6  21  6  21  3  21  0  20 57  20 54  20 50  20 47  20 42  20 38  20 33  20 27  20 21  20 13  20  5
226   ** **  ** **  23 49  23 36  23 25  23 16  23  0  22 46  22 33  22 21  22  7  21 52  21 43  21 33  21 33  21 29  21 24  21 19  21 14  21  8  21  1  20 54  20 46  20 37  20 27  20 15  20  2  19 45
227    0 24   0  4  ** **  ** **  ** **  ** **  ** **  23 45  23 28  23 11  22 53  22 32  22 20  22  6  22  6  22  0  21 53  21 46  21 38  21 30  21 20  21 10  20 58  20 44  20 28  20  9  19 46  19 14
228    2  1   1 32   1 10   0 53   0 38   0 25   0  4  ** **  ** **  ** **  23 43  23 18  23  3  22 46  22 46  22 38  22 30  22 21  22 11  22  0  21 48  21 34  21 17  20 58  20 34  20  2  19 10  ** **
229    3 36   2 58   2 30   2  9   1 51   1 35   1  9   0 47   0 26   0  5  ** **  ** **  23 56  23 36  23 36  23 27  23 18  23  7  22 56  22 43  22 28  22 11  21 51  21 25  20 50  19 43  ** **  ++ ++
230    4 59   4 15   3 44   3 20   3  0   2 43   2 14   1 50   1 27   1  5   0 40   0 12  ** **  ** **  ** **  ** **  ** **  ** **  23 55  23 42  23 27  23  9  22 47  22 19  21 39  ++ ++  ++ ++  ++ ++
231    6  0   5 16   4 46   4 22   4  2   3 45   3 17   2 52   2 29   2  6   1 42   1 13   0 57   0 37   0 37   0 28   0 18   0  7  ** **  ** **  ** **  ** **  ** **  23 44  23 13  22 24  ++ ++  ++ ++
232    6 37   6  1   5 34   5 12   4 55   4 39   4 13   3 51   3 30   3  8   2 46   2 19   2  4   1 45   1 45   1 37   1 28   1 18   1  8   0 55   0 42   0 26   0  7  ** **  ** **  ** **  23 58  ++ ++
233    6 59   6 31   6 10   5 52   5 38   5 25   5  3   4 44   4 26   4  8   3 49   3 26   3 13   2 58   2 58   2 51   2 44   2 36   2 27   2 17   2  6   1 54   1 39   1 22   1  2   0 35  ** **  ** **
234    7 13   6 53   6 37   6 24   6 13   6  3   5 47   5 32   5 18   5  4   4 49   4 32   4 22   4 10   4 10   4  5   3 59   3 53   3 47   3 39   3 31   3 23   3 13   3  1   2 48   2 32   2 12   1 47
235    7 22   7 10   6 59   6 51   6 43   6 36   6 25   6 15   6  5   5 56   5 46   5 34   5 27   5 19   5 19   5 16   5 12   5  8   5  4   4 59   4 54   4 48   4 42   4 35   4 27   4 17   4  6   3 53
236    7 29   7 23   7 18   7 13   7  9   7  6   7  0   6 54   6 50   6 45   6 39   6 33   6 30   6 26   6 26   6 24   6 22   6 20   6 18   6 15   6 13   6 10   6  7   6  3   5 59   5 55   5 49   5 43
237    7 35   7 35   7 34   7 34   7 33   7 33   7 32   7 32   7 31   7 31   7 30   7 30   7 29   7 29   7 29   7 29   7 29   7 29   7 28   7 28   7 28   7 28   7 27   7 27   7 27   7 26   7 26   7 26
238    7 41   7 46   7 50   7 54   7 57   7 59   8  4   8  8   8 12   8 16   8 20   8 25   8 28   8 31   8 31   8 33   8 34   8 36   8 38   8 39   8 42   8 44   8 46   8 49   8 52   8 56   9  0   9  5
239    7 47   7 58   8  7   8 14   8 21   8 26   8 36   8 45   8 53   9  1   9 10   9 20   9 26   9 33   9 33   9 36   9 39   9 42   9 46   9 50   9 55   9 59  10  5  10 11  10 18  10 26  10 35  10 46
