240   23 58  23 36  23 19  23  5  22 53  22 43  22 25  22 10  21 56  21 41  21 26  21  9  20 59  20 48  20 48  20 43  20 37  20 32  20 25  20 18  20 11  20  3  19 53  19 43  19 31  19 16  18 59  18 39
241   ** **  ** **  ** **  ** **  23 52  23 39  23 17  22 58  22 41  22 23  22  4  21 43  21 30  21 16  21 16  21  9  21  2  20 55  20 46  20 37  20 27  20 16  20  3  19 49  19 31  19 10  18 42  18  3
242    1 17   0 48   0 25   0  7  ** **  ** **  ** **  23 49  23 29  23  8  22 46  22 21  22  6  21 49  21 49  21 41  21 33  21 24  21 13  21  2  20 50  20 36  20 19  19 59  19 34  19  0  18  1  -- --
243    2 35   1 58   1 31   1 10   0 52   0 37   0 11  ** **  ** **  23 57  23 33  23  5  22 49  22 30  22 30  22 21  22 11  22  1  21 50  21 37  21 22  21  5  20 45  20 19  19 44  18 36  -- --  -- --
244    3 46   3  3   2 33   2 10   1 50   1 34   1  6   0 42   0 19  ** **  ** **  23 56  23 39  23 19  23 19  23 10  23  0  22 49  22 37  22 24  22  8  21 50  21 27  20 59  20 16  -- --  -- --  -- --
245    4 43   4  0   3 29   3  5   2 45   2 28   2  0   1 35   1 12   0 50   0 25  ** **  ** **  ** **  ** **  ** **  23 59  23 49  23 37  23 24  23 10  22 52  22 31  22  5  21 28  -- --  -- --  -- --
246    5 24   4 45   4 16   3 54   3 35   3 19   2 52   2 29   2  7   1 45   1 21   0 53   0 37   0 18   0 18   0  9  ** **  ** **  ** **  ** **  ** **  ** **  23 53  23 33  23  7  22 30  21  5  -- --
247    5 50   5 18   4 54   4 35   4 19   4  5   3 41   3 20   3  1   2 41   2 20   1 55   1 40   1 23   1 23   1 16   1  7   0 58   0 48   0 37   0 25   0 10  ** **  ** **  ** **  ** **  ** **  23 23
248    6  7   5 44   5 25   5 10   4 57   4 46   4 26   4  9   3 53   3 37   3 19   2 59   2 47   2 34   2 34   2 28   2 21   2 14   2  6   1 57   1 48   1 37   1 24   1 10   0 53   0 31   0  4  ** **
249    6 19   6  3   5 50   5 39   5 30   5 22   5  8   4 56   4 44   4 32   4 19   4  5   3 56   3 46   3 46   3 42   3 37   3 32   3 26   3 20   3 14   3  6   2 58   2 48   2 38   2 25   2 10   1 51
250    6 28   6 19   6 12   6  6   6  0   5 56   5 47   5 40   5 33   5 26   5 18   5 10   5  5   4 59   4 59   4 56   4 54   4 51   4 48   4 44   4 40   4 36   4 31   4 26   4 20   4 14   4  6   3 56
251    6 36   6 33   6 32   6 30   6 29   6 27   6 25   6 23   6 21   6 20   6 17   6 15   6 14   6 12   6 12   6 11   6 11   6 10   6  9   6  8   6  7   6  6   6  5   6  3   6  2   6  0   5 58   5 55
252    6 43   6 47   6 51   6 54   6 57   6 59   7  3   7  7   7 10   7 13   7 17   7 21   7 23   7 26   7 26   7 27   7 29   7 30   7 31   7 33   7 35   7 37   7 39   7 41   7 44   7 47   7 50   7 54
253    6 51   7  3   7 12   7 20   7 26   7 32   7 43   7 52   8  0   8  9   8 18   8 29   8 35   8 42   8 42   8 45   8 48   8 52   8 56   9  0   9  4   9  9   9 15   9 21   9 29   9 37   9 47   9 58
254    7  2   7 21   7 36   7 48   7 59   8  9   8 25   8 40   8 53   9  7   9 21   9 38   9 48   9 59   9 59  10  4  10 10  10 15  10 22  10 29  10 36  10 45  10 55  11  6  11 19  11 34  11 53  12 16
255    7 16   7 44   8  6   8 23   8 38   8 50   9 12   9 31   9 49  10  7  10 27  10 49  11  2  11 18  11 18  11 24  11 32  11 40  11 49  11 59  12 10  12 22  12 36  12 53  13 14  13 40  14 18  ** **
256    7 40   8 17   8 44   9  5   9 23   9 39  10  5  10 28  10 49  11 10  11 33  12  0  12 16  12 34  12 34  12 42  12 51  13  1  13 12  13 25  13 38  13 55  14 14  14 37  15  9  16  0  ** **  ++ ++
257    8 19   9  3   9 34   9 58  10 18  10 35  11  3  11 28  11 51  12 14  12 39  13  7  13 24  13 44  13 44  13 53  14  3  14 14  14 26  14 39  14 55  15 13  15 34  16  2  16 43  ** **  ++ ++  ++ ++
258    9 21  10  5  10 36  11  0  11 20  11 37  12  6  12 30  12 53  13 15  13 40  14  8  14 24  14 44  14 44  14 52  15  2  15 12  15 24  15 37  15 51  16  8  16 29  16 54  17 29  18 35  ++ ++  ++ ++
259   10 42  11 20  11 48  12  9  12 27  12 43  13  9  13 31  13 52  14 12  14 34  14 59  15 14  15 31  15 31  15 39  15 48  15 57  16  7  16 18  16 30  16 44  17  0  17 20  17 44  18 16  19  9  ++ ++
260   12 12  12 41  13  3  13 21  13 36  13 49  14 10  14 29  14 46  15  4  15 22  15 43  15 55  16  9  16  9  16 16  16 22  16 30  16 37  16 46  16 56  17  6  17 18  17 32  17 49  18  8  18 33  19  7
261   13 41  14  2  14 18  14 31  14 43  14 52  15  9  15 23  15 37  15 50  16  4  16 20  16 29  16 40  16 40  16 44  16 49  16 55  17  0  17  7  17 13  17 21  17 29  17 39  17 50  18  2  18 17  18 35
262   15  7  15 20  15 31  15 39  15 47  15 53  16  4  16 14  16 23  16 32  16 41  16 52  16 58  17  5  17  5  17  8  17 11  17 15  17 18  17 22  17 27  17 32  17 37  17 43  17 49  17 57  18  6  18 16
263   16 29  16 35  16 40  16 44  16 48  16 51  16 57  17  2  17  6  17 10  17 15  17 20  17 23  17 27  17 27  17 28  17 30  17 32  17 33  17 35  17 38  17 40  17 42  17 45  17 48  17 52  17 56  18  1
264   17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47  17 47
265   19  4  18 58  18 53  18 49  18 46  18 42  18 37  18 32  18 28  18 24  18 19  18 14  18 11  18  7  18  7  18  6  18  4  18  2  18  1  17 59  17 56  17 54  17 51  17 49  17 45  17 42  17 38  17 33
266   20 21  20  9  19 59  19 51  19 44  19 37  19 27  19 18  19  9  19  0  18 51  18 41  18 35  18 28  18 28  18 25  18 22  18 18  18 15  18 11  18  6  18  2  17 56  17 51  17 44  17 37  17 28  17 18
267   21 40  21 20  21  5  20 53  20 42  20 33  20 17  20  4  19 51  19 38  19 25  19 10  19  1  18 51  18 51  18 46  18 41  18 36  18 31  18 25  18 18  18 11  18  3  17 54  17 43  17 31  17 17  17  0
268   22 59  22 32  22 12  21 55  21 42  21 30  21  9  20 52  20 35  20 19  20  1  19 42  19 30  19 17  19 17  19 11  19  4  18 57  18 50  18 42  18 33  18 23  18 11  17 58  17 43  17 25  17  2  16 33
269   ** **  23 43  23 18  22 58  22 41  22 27  22  2  21 41  21 22  21  2  20 42  20 18  20  4  19 47  19 47  19 40  19 32  19 24  19 14  19  4  18 53  18 40  18 24  18  7  17 45  17 17  16 37  ** **
270    0 17  ** **  ** **  23 59  23 40  23 24  22 56  22 33  22 11  21 50  21 26  20 59  20 43  20 25  20 25  20 16  20  7  19 57  19 47  19 34  19 20  19  4  18 45  18 22  17 52  17  4  -- --  -- --
271    1 31   0 51   0 21  ** **  ** **  ** **  23 50  23 26  23  3  22 40  22 15  21 47  21 30  21 10  21 10  21  1  20 51  20 41  20 29  20 15  20  0  19 42  19 20  18 52  18 12  -- --  -- --  -- --
272    2 34   1 50   1 19   0 55   0 36   0 19  ** **  ** **  23 56  23 33  23  9  22 41  22 24  22  4  22  4  21 55  21 45  21 35  21 23  21  9  20 54  20 36  20 14  19 46  19  5  -- --  -- --  -- --
273    3 20   2 39   2  9   1 46   1 27   1 10   0 42   0 18  ** **  ** **  ** **  23 39  23 24  23  6  23  6  22 57  22 49  22 39  22 28  22 16  22  2  21 46  21 28  21  5  20 34  19 45  -- --  -- --
274    3 52   3 16   2 50   2 30   2 12   1 57   1 32   1  9   0 49   0 28   0  5  ** **  ** **  ** **  ** **  ** **  23 58  23 50  23 41  23 31  23 20  23  8  22 53  22 36  22 16  21 49  21 10  -- --
275    4 12   3 44   3 23   3  6   2 52   2 39   2 17   1 58   1 41   1 23   1  3   0 41   0 28   0 13   0 13   0  6  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 43  23 23  22 57
276    4 26   4  6   3 50   3 37   3 26   3 17   3  0   2 45   2 31   2 17   2  2   1 45   1 34   1 23   1 23   1 17   1 12   1  6   0 59   0 52   0 44   0 35   0 24   0 13  ** **  ** **  ** **  ** **
277    4 36   4 23   4 13   4  5   3 57   3 51   3 40   3 30   3 20   3 11   3  1   2 49   2 42   2 34   2 34   2 31   2 27   2 23   2 19   2 14   2  9   2  3   1 57   1 49   1 41   1 32   1 20   1  7
278    4 44   4 38   4 33   4 30   4 26   4 23   4 18   4 13   4  9   4  4   3 59   3 54   3 51   3 47   3 47   3 45   3 44   3 42   3 40   3 37   3 35   3 32   3 29   3 26   3 22   3 18   3 13   3  8
279    4 51   4 52   4 53   4 54   4 54   4 55   4 56   4 57   4 57   4 58   4 59   5  0   5  0   5  1   5  1   5  1   5  1   5  2   5  2   5  2   5  3   5  3   5  3   5  4   5  4   5  5   5  6   5  6
280    4 59   5  7   5 14   5 19   5 24   5 28   5 35   5 42   5 48   5 54   6  0   6  8   6 12   6 17   6 17   6 19   6 21   6 24   6 27   6 30   6 33   6 36   6 40   6 45   6 49   6 55   7  2   7  9
281    5  9   5 24   5 37   5 47   5 56   6  4   6 17   6 29   6 41   6 52   7  4   7 18   7 26   7 36   7 36   7 40   7 44   7 49   7 54   8  0   8  6   8 13   8 21   8 30   8 40   8 52   9  6   9 23
282    5 22   5 46   6  5   6 20   6 33   6 44   7  4   7 21   7 37   7 54   8 11   8 31   8 43   8 57   8 57   9  3   9  9   9 17   9 24   9 33   9 43   9 53  10  6  10 20  10 37  10 58  11 25  12  4
283    5 42   6 16   6 40   7  0   7 17   7 32   7 57   8 18   8 38   8 58   9 20   9 45  10  0  10 17  10 17  10 25  10 34  10 43  10 53  11  4  11 17  11 32  11 49  12 10  12 37  13 15  ** **  ** **
284    6 16   6 58   7 28   7 51   8 10   8 27   8 55   9 19   9 42  10  4  10 28  10 56  11 13  11 33  11 33  11 41  11 51  12  2  12 13  12 27  12 42  12 59  13 20  13 47  14 25  ** **  ++ ++  ++ ++
285    7 11   7 56   8 27   8 52   9 12   9 29   9 58  10 22  10 45  11  8  11 33  12  1  12 18  12 38  12 38  12 47  12 56  13  7  13 19  13 32  13 47  14  4  14 26  14 52  15 30  ++ ++  ++ ++  ++ ++
286    8 29   9  9   9 38  10  0  10 19  10 35  11  2  11 25  11 46  12  8  12 30  12 57  13 12  13 30  13 30  13 38  13 47  13 56  14  7  14 18  14 32  14 47  15  4  15 25  15 52  16 30  ++ ++  ++ ++
287    9 58  10 30  10 53  11 12  11 28  11 42  12  5  12 25  12 43  13  1  13 21  13 43  13 56  14 11  14 11  14 18  14 25  14 33  14 41  14 51  15  1  15 13  15 26  15 41  15 59  16 22  16 51  17 34
288   11 28  11 51  12  9  12 23  12 35  12 46  13  4  13 20  13 34  13 49  14  4  14 22  14 32  14 43  14 43  14 48  14 54  15  0  15  6  15 13  15 21  15 29  15 39  15 49  16  2  16 16  16 33  16 54
289   12 54  13  9  13 21  13 31  13 40  13 47  14  0  14 11  14 21  14 32  14 42  14 55  15  2  15 10  15 10  15 13  15 17  15 21  15 25  15 30  15 35  15 41  15 47  15 54  16  2  16 11  16 21  16 33
290   14 15  14 24  14 31  14 36  14 41  14 45  14 53  14 59  15  5  15 11  15 17  15 24  15 28  15 32  15 32  15 34  15 36  15 39  15 41  15 44  15 47  15 50  15 53  15 57  16  1  16  6  16 11  16 17
291   15 34  15 36  15 38  15 39  15 40  15 41  15 43  15 45  15 46  15 48  15 49  15 51  15 52  15 53  15 53  15 53  15 54  15 54  15 55  15 56  15 56  15 57  15 58  15 59  16  0  16  1  16  2  16  4
292   16 50  16 46  16 43  16 40  16 38  16 36  16 33  16 29  16 27  16 24  16 21  16 17  16 15  16 13  16 13  16 12  16 11  16 10  16  8  16  7  16  6  16  4  16  2  16  0  15 58  15 56  15 53  15 50
293   18  7  17 56  17 48  17 41  17 36  17 31  17 22  17 14  17  7  17  0  16 52  16 44  16 39  16 33  16 33  16 31  16 28  16 25  16 22  16 19  16 15  16 11  16  7  16  2  15 57  15 51  15 44  15 36
294   19 24  19  7  18 54  18 43  18 34  18 26  18 12  18  0  17 48  17 37  17 25  17 12  17  4  16 55  16 55  16 51  16 47  16 42  16 37  16 32  16 26  16 20  16 13  16  5  15 56  15 46  15 34  15 20
295   20 43  20 19  20  0  19 45  19 33  19 22  19  3  18 47  18 32  18 17  18  1  17 42  17 32  17 20  17 20  17 14  17  9  17  2  16 56  16 48  16 40  16 31  16 21  16  9  15 56  15 40  15 22  14 58
296   22  1  21 30  21  7  20 48  20 32  20 19  19 56  19 36  19 18  18 59  18 40  18 17  18  4  17 49  17 49  17 42  17 35  17 27  17 18  17  9  16 58  16 46  16 32  16 17  15 58  15 34  15  3  14 14
297   23 17  22 39  22 11  21 49  21 31  21 16  20 50  20 27  20  6  19 45  19 23  18 57  18 42  18 24  18 24  18 16  18  7  17 58  17 47  17 36  17 23  17  8  16 51  16 30  16  3  15 25  ** **  -- --
298   ** **  23 41  23 11  22 47  22 28  22 11  21 43  21 19  20 57  20 34  20 10  19 42  19 26  19  6  19  6  18 57  18 48  18 37  18 26  18 13  17 58  17 41  17 20  16 54  16 18   0 37  -- --  -- --
299    0 24  ** **  ** **  23 40  23 20  23  4  22 35  22 11  21 49  21 26  21  2  20 33  20 16  19 57  19 57  19 48  19 38  19 27  19 15  19  2  18 46  18 28  18  7  17 38  16 58  -- --  -- --  -- --
300    1 16   0 34   0  3  ** **  ** **  23 51  23 25  23  2  22 41  22 19  21 56  21 29  21 13  20 54  20 54  20 46  20 37  20 27  20 15  20  3  19 49  19 32  19 12  18 47  18 14  17 12  -- --  -- --
301    1 52   1 14   0 47   0 25   0  7  ** **  ** **  23 51  23 32  23 13  22 52  22 28  22 14  21 58  21 58  21 51  21 43  21 34  21 24  21 13  21  1  20 48  20 32  20 13  19 49  19 17  18 23  -- --
302    2 15   1 45   1 22   1  3   0 48   0 34   0 11  ** **  ** **  ** **  23 49  23 29  23 18  23  5  23  5  22 59  22 53  22 46  22 38  22 30  22 20  22 10  21 58  21 45  21 28  21  9  20 43  20  8
303    2 31   2  8   1 50   1 36   1 23   1 12   0 54   0 37   0 21   0  6  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 54  23 49  23 42  23 35  23 27  23 18  23  7  22 55  22 41  22 23
304    2 42   2 27   2 14   2  4   1 55   1 47   1 33   1 21   1 10   0 58   0 46   0 31   0 23   0 13   0 13   0  9   0  5   0  0  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
305    2 51   2 42   2 35   2 29   2 24   2 19   2 11   2  4   1 57   1 50   1 42   1 34   1 29   1 23   1 23   1 21   1 18   1 15   1 12   1  9   1  5   1  1   0 56   0 51   0 45   0 39   0 31   0 22
306    2 58   2 56   2 54   2 53   2 51   2 50   2 48   2 46   2 44   2 42   2 40   2 37   2 36   2 34   2 34   2 34   2 33   2 32   2 31   2 30   2 29   2 28   2 27   2 25   2 24   2 22   2 20   2 17
307    3  6   3 10   3 14   3 17   3 19   3 22   3 26   3 29   3 32   3 36   3 39   3 43   3 45   3 48   3 48   3 49   3 50   3 52   3 53   3 55   3 56   3 58   4  0   4  2   4  5   4  8   4 11   4 15
308    3 15   3 26   3 35   3 43   3 50   3 56   4  6   4 15   4 23   4 32   4 41   4 52   4 58   5  5   5  5   5  8   5 11   5 15   5 19   5 23   5 27   5 32   5 38   5 44   5 52   6  0   6  9   6 21
309    3 26   3 45   4  1   4 14   4 24   4 34   4 50   5  5   5 19   5 32   5 47   6  4   6 14   6 25   6 25   6 30   6 36   6 42   6 48   6 55   7  3   7 12   7 22   7 33   7 46   8  1   8 20   8 45
310    3 43   4 11   4 33   4 51   5  6   5 19   5 41   6  1   6 19   6 37   6 57   7 19   7 33   7 48   7 48   7 55   8  3   8 11   8 20   8 30   8 41   8 54   9  9   9 26   9 47  10 15  10 55  ** **
311    4 11   4 48   5 16   5 38   5 56   6 12   6 39   7  2   7 23   7 45   8  8   8 35   8 51   9  9   9  9   9 18   9 27   9 37   9 48  10  0  10 15  10 31  10 50  11 15  11 47  12 41  ** **  ++ ++
312    4 58   5 41   6 12   6 37   6 56   7 13   7 42   8  7   8 30   8 52   9 17   9 45  10  2  10 22  10 22  10 31  10 41  10 51  11  3  11 17  11 32  11 49  12 11  12 38  13 16  ** **  ++ ++  ++ ++
313    6  9   6 52   7 22   7 45   8  4   8 21   8 49   9 12   9 35   9 57  10 20  10 47  11  3  11 22  11 22  11 30  11 39  11 49  12  0  12 13  12 27  12 43  13  1  13 24  13 55  14 41  ++ ++  ++ ++
314    7 38   8 13   8 39   8 59   9 16   9 30   9 55  10 16  10 35  10 54  11 15  11 39  11 53  12  9  12  9  12 16  12 23  12 32  12 41  12 51  13  2  13 15  13 30  13 47  14  7  14 33  15  9  16 17
315    9 11   9 37   9 57  10 12  10 26  10 37  10 57  11 14  11 30  11 45  12  2  12 21  12 32  12 45  12 45  12 50  12 56  13  3  13 10  13 17  13 26  13 35  13 46  13 58  14 11  14 28  14 48  15 13
316   10 40  10 58  11 12  11 23  11 32  11 41  11 55  12  7  12 19  12 31  12 43  12 56  13  4  13 13  13 13  13 17  13 22  13 26  13 31  13 36  13 42  13 49  13 56  14  4  14 13  14 23  14 35  14 49
317   12  4  12 14  12 22  12 29  12 35  12 40  12 49  12 57  13  4  13 11  13 19  13 27  13 32  13 37  13 37  13 40  13 42  13 45  13 48  13 51  13 55  13 58  14  3  14  7  14 12  14 18  14 25  14 33
318   13 23  13 27  13 30  13 33  13 35  13 37  13 40  13 43  13 46  13 49  13 51  13 55  13 57  13 59  13 59  13 59  14  0  14  1  14  3  14  4  14  5  14  6  14  8  14 10  14 11  14 14  14 16  14 19
319   14 40  14 37  14 36  14 34  14 33  14 32  14 30  14 28  14 26  14 25  14 23  14 21  14 20  14 19  14 19  14 18  14 17  14 17  14 16  14 15  14 15  14 14  14 13  14 12  14 10  14  9  14  7  14  6
320   15 55  15 47  15 40  15 35  15 30  15 26  15 19  15 12  15  6  15  1  14 54  14 47  14 43  14 39  14 39  14 37  14 34  14 32  14 30  14 27  14 24  14 21  14 17  14 14  14  9  14  4  13 59  13 52
321   17 11  16 57  16 45  16 36  16 27  16 20  16  8  15 57  15 47  15 37  15 27  15 15  15  8  15  0  15  0  14 56  14 53  14 49  14 44  14 40  14 35  14 29  14 23  14 16  14  9  14  0  13 49  13 37
322   18 29  18  8  17 51  17 37  17 26  17 16  16 59  16 44  16 30  16 16  16  1  15 44  15 35  15 24  15 24  15 19  15 14  15  8  15  2  14 55  14 48  14 40  14 30  14 20  14  8  13 55  13 38  13 18
323   19 48  19 19  18 57  18 40  18 25  18 12  17 51  17 32  17 15  16 58  16 39  16 18  16  6  15 51  15 51  15 45  15 38  15 31  15 23  15 14  15  4  14 53  14 41  14 27  14 10  13 49  13 23  12 47
324   21  5  20 29  20  2  19 42  19 24  19 10  18 44  18 23  18  2  17 42  17 21  16 56  16 41  16 25  16 25  16 17  16  9  16  0  15 50  15 39  15 27  15 13  14 57  14 38  14 14  13 43  12 52  -- --
325   22 15  21 34  21  4  20 41  20 22  20  6  19 38  19 15  18 53  18 31  18  7  17 40  17 24  17  5  17  5  16 56  16 47  16 37  16 26  16 13  15 59  15 42  15 23  14 59  14 26  13 31  -- --  -- --
326   23 11  22 29  21 59  21 35  21 16  20 59  20 31  20  7  19 44  19 22  18 57  18 29  18 12  17 53  17 53  17 44  17 34  17 24  17 12  16 58  16 43  16 25  16  4  15 37  14 57  -- --  -- --  -- --
327   23 52  23 13  22 45  22 23  22  4  21 48  21 21  20 58  20 36  20 14  19 51  19 24  19  7  18 48  18 48  18 40  18 30  18 20  18  9  17 56  17 41  17 24  17  4  16 38  16  3  14 47  -- --  -- --
328   ** **  23 47  23 22  23  3  22 46  22 32  22  8  21 47  21 27  21  8  20 46  20 21  20  7  19 50  19 50  19 42  19 34  19 25  19 15  19  3  18 51  18 36  18 19  17 59  17 33  16 56  -- --  -- --
329    0 19  ** **  23 52  23 36  23 23  23 11  22 51  22 33  22 17  22  0  21 42  21 21  21  9  20 55  20 55  20 48  20 41  20 34  20 26  20 17  20  7  19 55  19 43  19 27  19  9  18 47  18 17  17 30
330    0 36   0 12  ** **  ** **  23 55  23 46  23 30  23 17  23  4  22 51  22 37  22 21  22 12  22  1  22  1  21 56  21 51  21 46  21 40  21 33  21 26  21 17  21  8  20 58  20 46  20 32  20 14  19 53
331    0 49   0 31   0 17   0  5  ** **  ** **  ** **  23 58  23 50  23 41  23 32  23 21  23 15  23  8  23  8  23  5  23  2  22 58  22 54  22 50  22 45  22 40  22 34  22 28  22 21  22 12  22  2  21 51
332    0 58   0 47   0 38   0 30   0 23   0 18   0  7  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 58  23 55  23 51  23 47  23 42
333    1  6   1  1   0 57   0 53   0 50   0 48   0 43   0 39   0 35   0 31   0 27   0 22   0 19   0 16   0 16   0 15   0 13   0 11   0 10   0  8   0  6   0  3   0  1  ** **  ** **  ** **  ** **  ** **
334    1 13   1 14   1 15   1 16   1 17   1 18   1 19   1 20   1 21   1 22   1 23   1 24   1 25   1 25   1 25   1 26   1 26   1 26   1 27   1 27   1 28   1 28   1 29   1 29   1 30   1 31   1 32   1 33
335    1 21   1 29   1 35   1 41   1 45   1 49   1 57   2  3   2  9   2 15   2 21   2 29   2 33   2 38   2 38   2 40   2 42   2 45   2 47   2 50   2 53   2 57   3  1   3  5   3 10   3 15   3 22   3 29
336    1 30   1 46   1 58   2  8   2 17   2 24   2 38   2 49   3  0   3 11   3 23   3 37   3 45   3 54   3 54   3 58   4  2   4  7   4 12   4 18   4 24   4 31   4 38   4 47   4 57   5  8   5 21   5 38
337    1 44   2  7   2 26   2 41   2 54   3  5   3 24   3 41   3 57   4 13   4 30   4 50   5  1   5 15   5 15   5 20   5 27   5 34   5 42   5 50   5 59   6 10   6 22   6 36   6 52   7 12   7 38   8 14
338    2  5   2 38   3  3   3 22   3 39   3 53   4 18   4 39   4 59   5 19   5 40   6  5   6 20   6 37   6 37   6 45   6 53   7  2   7 12   7 23   7 36   7 50   8  7   8 28   8 54   9 30  10 46  ++ ++
339    2 42   3 23   3 52   4 15   4 35   4 51   5 19   5 43   6  5   6 28   6 52   7 20   7 36   7 55   7 55   8  4   8 14   8 24   8 36   8 49   9  3   9 21   9 41  10  8  10 44  12 41  ++ ++  ++ ++
340    3 42   4 26   4 57   5 21   5 41   5 57   6 26   6 50   7 13   7 36   8  0   8 28   8 44   9  4   9  4   9 12   9 22   9 32   9 44   9 57  10 11  10 28  10 49  11 14  11 48  12 51  ++ ++  ++ ++
341    5  7   5 46   6 13   6 35   6 53   7  9   7 35   7 57   8 18   8 39   9  1   9 26   9 41   9 58   9 58  10  6  10 14  10 23  10 33  10 45  10 57  11 11  11 27  11 47  12 11  12 43  13 36  ++ ++
342    6 43   7 12   7 34   7 52   8  7   8 20   8 42   9  0   9 18   9 35   9 53  10 14  10 26  10 40  10 40  10 47  10 53  11  0  11  8  11 17  11 26  11 37  11 49  12  3  12 19  12 39  13  3  13 36
343    8 17   8 38   8 54   9  7   9 18   9 27   9 44   9 58  10 11  10 24  10 38  10 54  11  3  11 13  11 13  11 18  11 22  11 28  11 33  11 40  11 46  11 54  12  2  12 11  12 22  12 34  12 48  13  6
344    9 46   9 59  10  9  10 17  10 24  10 30  10 41  10 50  10 59  11  8  11 17  11 27  11 33  11 40  11 40  11 42  11 46  11 49  11 53  11 56  12  1  12  5  12 10  12 16  12 22  12 30  12 38  12 48
345   11  9  11 15  11 19  11 23  11 27  11 30  11 35  11 39  11 43  11 47  11 52  11 56  11 59  12  2  12  2  12  4  12  5  12  7  12  8  12 10  12 12  12 14  12 17  12 19  12 22  12 25  12 29  12 33
346   12 27  12 27  12 26  12 26  12 26  12 26  12 25  12 25  12 25  12 24  12 24  12 24  12 23  12 23  12 23  12 23  12 23  12 23  12 22  12 22  12 22  12 22  12 22  12 21  12 21  12 21  12 21  12 20
347   13 44  13 37  13 32  13 28  13 24  13 21  13 15  13 10  13  5  13  1  12 56  12 50  12 47  12 43  12 43  12 42  12 40  12 38  12 36  12 34  12 32  12 29  12 27  12 24  12 20  12 16  12 12  12  7
348   15  0  14 47  14 37  14 28  14 21  14 15  14  4  13 55  13 46  13 37  13 28  13 17  13 11  13  4  13  4  13  1  12 58  12 54  12 51  12 47  12 42  12 37  12 32  12 26  12 20  12 12  12  3  11 53
349   16 17  15 57  15 42  15 30  15 19  15 10  14 54  14 41  14 28  14 15  14  2  13 46  13 37  13 27  13 27  13 23  13 18  13 13  13  7  13  1  12 54  12 47  12 39  12 30  12 19  12  7  11 53  11 36
350   17 35  17  8  16 48  16 32  16 18  16  6  15 46  15 28  15 12  14 56  14 38  14 18  14  7  13 54  13 54  13 48  13 41  13 34  13 27  13 19  13 10  13  0  12 48  12 35  12 20  12  2  11 40  11 10
351   18 53  18 19  17 54  17 34  17 17  17  3  16 39  16 18  15 59  15 39  15 19  14 55  14 41  14 25  14 25  14 18  14 10  14  2  13 52  13 42  13 31  13 18  13  3  12 45  12 24  11 56  11 18  -- --
352   20  5  19 25  18 57  18 34  18 16  18  0  17 33  17 10  16 48  16 27  16  4  15 37  15 21  15  3  15  3  14 55  14 46  14 36  14 25  14 13  13 59  13 44  13 25  13  3  12 33  11 48  -- --  -- --
353   21  7  20 24  19 54  19 31  19 11  18 54  18 26  18  2  17 40  17 17  16 53  16 25  16  8  15 49  15 49  15 40  15 30  15 20  15  8  14 55  14 40  14 23  14  2  13 35  12 57  -- --  -- --  -- --
354   21 52  21 12  20 43  20 20  20  2  19 45  19 18  18 54  18 32  18 10  17 46  17 18  17  2  16 43  16 43  16 34  16 25  16 14  16  3  15 50  15 35  15 17  14 56  14 30  13 53  -- --  -- --  -- --
355   22 23  21 48  21 23  21  3  20 46  20 31  20  6  19 44  19 24  19  4  18 42  18 16  18  1  17 43  17 43  17 35  17 27  17 17  17  7  16 55  16 42  16 26  16  9  15 47  15 18  14 36  -- --  -- --
356   22 43  22 16  21 55  21 38  21 24  21 12  20 50  20 32  20 14  19 57  19 38  19 16  19  3  18 48  18 48  18 41  18 34  18 26  18 17  18  8  17 57  17 45  17 31  17 14  16 54  16 29  15 54  14 44
357   22 56  22 37  22 21  22  8  21 57  21 47  21 31  21 16  21  2  20 48  20 33  20 16  20  6  19 54  19 54  19 49  19 43  19 37  19 30  19 23  19 15  19  6  18 56  18 45  18 31  18 15  17 55  17 30
358   23  6  22 53  22 43  22 34  22 26  22 20  22  8  21 58  21 48  21 38  21 28  21 16  21  8  21  0  21  0  20 57  20 53  20 49  20 44  20 39  20 34  20 28  20 21  20 14  20  5  19 56  19 44  19 30
359   23 14  23  7  23  2  22 57  22 53  22 50  22 43  22 38  22 32  22 27  22 21  22 15  22 11  22  7  22  7  22  5  22  3  22  1  21 58  21 56  21 53  21 50  21 46  21 42  21 38  21 33  21 27  21 20
360   23 21  23 20  23 20  23 19  23 19  23 19  23 18  23 17  23 17  23 16  23 15  23 15  23 14  23 14  23 14  23 13  23 13  23 13  23 13  23 12  23 12  23 12  23 11  23 11  23 10  23  9  23  9  23  8
361   23 28  23 34  23 38  23 42  23 45  23 48  23 53  23 58  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
