118   19  4  19 34  19 57  20 15  20 30  20 43  21  6  21 26  21 44  22  2  22 22  22 45  22 58  23 13  23 13  23 20  23 28  23 36  23 44  23 54  ** **  ** **  ** **  ** **  ** **   0 20   0 48   1 30
119   19 54  20 25  20 49  21  7  21 23  21 36  22  0  22 19  22 38  22 57  23 17  23 39  23 53  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  5   0 17   0 32   0 48   1  8   1 34   2  9   3 15
120   20 58  21 27  21 49  22  7  22 22  22 35  22 57  23 16  23 33  23 51  ** **  ** **  ** **   0  8   0  8   0 15   0 23   0 31   0 40   0 50   1  1   1 13   1 27   1 44   2  4   2 29   3  4   4  8
121   22 14  22 38  22 57  23 13  23 26  23 37  23 56  ** **  ** **  ** **   0 10   0 31   0 44   0 58   0 58   1  5   1 12   1 19   1 27   1 36   1 46   1 58   2 10   2 25   2 43   3  4   3 32   4 11
122   23 37  23 56  ** **  ** **  ** **  ** **  ** **   0 13   0 28   0 44   1  0   1 19   1 30   1 42   1 42   1 48   1 54   2  0   2  7   2 15   2 23   2 32   2 43   2 55   3  8   3 25   3 44   4  9
123   ** **  ** **   0 10   0 22   0 33   0 42   0 57   1 10   1 23   1 35   1 48   2  3   2 11   2 21   2 21   2 25   2 30   2 35   2 40   2 46   2 52   2 59   3  7   3 16   3 26   3 37   3 50   4  6
124    1  4   1 17   1 26   1 35   1 42   1 48   1 58   2  7   2 16   2 24   2 33   2 43   2 49   2 56   2 56   2 59   3  2   3  5   3  9   3 12   3 17   3 21   3 26   3 32   3 38   3 45   3 53   4  3
125    2 33   2 39   2 44   2 48   2 52   2 55   3  0   3  4   3  8   3 13   3 17   3 22   3 25   3 28   3 28   3 29   3 31   3 32   3 34   3 36   3 38   3 40   3 42   3 45   3 48   3 51   3 55   3 59
126    4  4   4  3   4  3   4  3   4  2   4  2   4  2   4  1   4  1   4  1   4  0   4  0   3 59   3 59   3 59   3 59   3 59   3 58   3 58   3 58   3 58   3 58   3 57   3 57   3 57   3 56   3 56   3 55
127    5 35   5 28   5 23   5 18   5 14   5 10   5  4   4 59   4 54   4 49   4 44   4 38   4 34   4 31   4 31   4 29   4 27   4 25   4 23   4 21   4 18   4 16   4 13   4  9   4  6   4  2   3 57   3 51
128    7  7   6 54   6 43   6 34   6 26   6 20   6  8   5 58   5 49   5 39   5 29   5 18   5 12   5  4   5  4   5  1   4 58   4 54   4 50   4 45   4 41   4 35   4 30   4 23   4 16   4  8   3 58   3 47
129    8 39   8 19   8  3   7 50   7 39   7 29   7 13   6 59   6 45   6 32   6 18   6  2   5 52   5 42   5 42   5 37   5 32   5 27   5 21   5 14   5  7   5  0   4 51   4 41   4 30   4 17   4  2   3 43
130   10  6   9 39   9 19   9  3   8 50   8 38   8 18   8  0   7 44   7 27   7 10   6 50   6 38   6 25   6 25   6 19   6 12   6  5   5 58   5 50   5 40   5 30   5 19   5  6   4 50   4 32   4  9   3 38
131   11 22  10 52  10 30  10 11   9 56   9 43   9 20   9  1   8 43   8 24   8  5   7 42   7 29   7 14   7 14   7  7   7  0   6 52   6 43   6 33   6 23   6 11   5 57   5 41   5 21   4 57   4 25   3 32
132   12 24  11 53  11 30  11 11  10 56  10 42  10 19   9 59   9 41   9 22   9  2   8 39   8 25   8  9   8  9   8  2   7 54   7 46   7 37   7 27   7 16   7  3   6 48   6 31   6  9   5 42   5  4  -- --
133   13 10  12 41  12 20  12  2  11 48  11 35  11 13  10 54  10 36  10 18   9 59   9 37   9 24   9  9   9  9   9  2   8 55   8 47   8 38   8 28   8 18   8  5   7 51   7 35   7 15   6 50   6 16   5 15
134   13 43  13 19  13  0  12 45  12 32  12 21  12  1  11 44  11 29  11 13  10 55  10 35  10 24  10 10  10 10  10  4   9 58   9 51   9 43   9 35   9 26   9 15   9  3   8 49   8 33   8 13   7 48   7 13
135   14  7  13 48  13 33  13 21  13 10  13  1  12 45  12 30  12 17  12  4  11 49  11 33  11 23  11 12  11 12  11  7  11  2  10 56  10 50  10 43  10 36  10 27  10 18  10  7   9 55   9 40   9 22   9  0
136   14 25  14 11  14  0  13 51  13 43  13 36  13 23  13 13  13  3  12 52  12 41  12 29  12 21  12 13  12 13  12  9  12  5  12  1  11 56  11 51  11 46  11 39  11 32  11 25  11 16  11  6  10 54  10 39
137   14 40  14 31  14 24  14 18  14 12  14  8  13 59  13 52  13 45  13 38  13 31  13 23  13 18  13 12  13 12  13 10  13  7  13  4  13  1  12 58  12 54  12 50  12 46  12 41  12 35  12 29  12 21  12 12
138   14 53  14 49  14 45  14 42  14 40  14 37  14 33  14 30  14 26  14 23  14 19  14 15  14 13  14 10  14 10  14  9  14  8  14  6  14  5  14  3  14  1  14  0  13 57  13 55  13 52  13 49  13 46  13 42
139   15  5  15  5  15  5  15  6  15  6  15  6  15  6  15  7  15  7  15  7  15  7  15  8  15  8  15  8  15  8  15  8  15  8  15  8  15  8  15  8  15  8  15  8  15  9  15  9  15  9  15  9  15  9  15  9
140   15 17  15 22  15 26  15 29  15 32  15 35  15 40  15 44  15 47  15 51  15 55  16  0  16  3  16  6  16  6  16  7  16  8  16 10  16 12  16 13  16 15  16 18  16 20  16 23  16 26  16 29  16 33  16 37
141   15 30  15 40  15 48  15 54  16  0  16  5  16 14  16 22  16 29  16 36  16 44  16 53  16 59  17  4  17  4  17  7  17 10  17 13  17 16  17 20  17 24  17 28  17 33  17 38  17 44  17 51  17 58  18  8
142   15 45  16  0  16 12  16 22  16 30  16 38  16 51  17  2  17 13  17 23  17 35  17 48  17 56  18  5  18  5  18  8  18 13  18 17  18 22  18 27  18 33  18 39  18 47  18 55  19  4  19 15  19 27  19 43
143   16  4  16 24  16 40  16 53  17  4  17 14  17 30  17 45  17 59  18 13  18 28  18 45  18 54  19  6  19  6  19 11  19 16  19 22  19 29  19 36  19 44  19 52  20  2  20 13  20 26  20 41  21  0  21 23
144   16 29  16 54  17 13  17 29  17 43  17 54  18 14  18 32  18 48  19  4  19 22  19 42  19 54  20  8  20  8  20 14  20 20  20 27  20 35  20 44  20 53  21  4  21 16  21 30  21 47  22  7  22 33  23 10
145   17  3  17 32  17 54  18 12  18 27  18 40  19  3  19 22  19 40  19 58  20 17  20 40  20 53  21  8  21  8  21 15  21 22  21 30  21 39  21 49  21 59  22 12  22 26  22 42  23  2  23 27  ** **  ** **
146   17 49  18 20  18 44  19  3  19 18  19 32  19 55  20 15  20 34  20 53  21 13  21 36  21 50  22  5  22  5  22 12  22 20  22 28  22 37  22 47  22 58  23 11  23 25  23 42  ** **  ** **   0  1   1  2
147   18 49  19 19  19 42  20  0  20 16  20 29  20 52  21 11  21 29  21 48  22  7  22 29  22 42  22 57  22 57  23  4  23 11  23 19  23 27  23 37  23 47  23 59  ** **  ** **   0  3   0 29   1  6   2 26
148   20  1  20 28  20 48  21  4  21 18  21 30  21 50  22  8  22 24  22 41  22 58  23 18  23 30  23 43  23 43  23 49  23 55  ** **  ** **  ** **  ** **  ** **   0 13   0 28   0 47   1 10   1 41   2 29
149   21 22  21 43  21 59  22 12  22 24  22 33  22 50  23  5  23 18  23 32  23 46  ** **  ** **  ** **  ** **  ** **  ** **   0  2   0  9   0 17   0 26   0 37   0 48   1  1   1 16   1 34   1 56   2 26
150   22 46  23  1  23 13  23 22  23 30  23 38  23 50  ** **  ** **  ** **  ** **   0  2   0 12   0 23   0 23   0 27   0 32   0 38   0 44   0 50   0 57   1  5   1 14   1 24   1 35   1 48   2  3   2 22
151   ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  1   0 11   0 21   0 31   0 43   0 50   0 58   0 58   1  1   1  5   1  9   1 13   1 17   1 22   1 28   1 34   1 40   1 48   1 57   2  7   2 18
152    0 12   0 21   0 28   0 33   0 38   0 42   0 50   0 56   1  2   1  8   1 14   1 21   1 25   1 29   1 29   1 31   1 33   1 36   1 38   1 41   1 44   1 47   1 50   1 54   1 58   2  3   2  8   2 14
153    1 39   1 41   1 43   1 45   1 46   1 47   1 49   1 51   1 52   1 54   1 55   1 57   1 58   1 59   1 59   2  0   2  0   2  1   2  2   2  2   2  3   2  4   2  4   2  5   2  6   2  8   2  9   2 10
154    3  7   3  3   3  0   2 57   2 55   2 53   2 49   2 46   2 43   2 40   2 37   2 34   2 32   2 29   2 29   2 28   2 27   2 26   2 25   2 23   2 22   2 20   2 19   2 17   2 15   2 12   2  9   2  6
155    4 36   4 26   4 18   4 11   4  5   4  0   3 51   3 43   3 35   3 28   3 20   3 11   3  6   3  1   3  1   2 58   2 55   2 52   2 49   2 46   2 42   2 38   2 34   2 29   2 24   2 17   2 10   2  2
156    6  6   5 50   5 36   5 25   5 16   5  8   4 53   4 41   4 30   4 18   4  6   3 52   3 44   3 35   3 35   3 31   3 27   3 22   3 17   3 12   3  6   2 59   2 52   2 44   2 35   2 24   2 12   1 57
157    7 35   7 12   6 54   6 39   6 27   6 16   5 57   5 41   5 26   5 11   4 55   4 37   4 27   4 15   4 15   4  9   4  3   3 57   3 50   3 43   3 35   3 26   3 16   3  4   2 51   2 35   2 16   1 53
158    8 58   8 29   8  8   7 50   7 36   7 23   7  1   6 43   6 25   6  8   5 49   5 27   5 15   5  0   5  0   4 54   4 47   4 39   4 31   4 22   4 12   4  1   3 48   3 33   3 15   2 54   2 26   1 47
159   10  8   9 37   9 14   8 55   8 40   8 26   8  3   7 43   7 24   7  6   6 45   6 22   6  9   5 53   5 53   5 46   5 38   5 30   5 21   5 11   5  0   4 47   4 32   4 15   3 54   3 28   2 51   1 30
160   11  2  10 33  10 10   9 52   9 37   9 23   9  0   8 41   8 22   8  4   7 44   7 21   7  7   6 52   6 52   6 45   6 37   6 29   6 20   6 10   5 58   5 46   5 31   5 14   4 53   4 26   3 48  ** **
161   11 42  11 16  10 56  10 39  10 25  10 13   9 53   9 34   9 17   9  0   8 42   8 21   8  8   7 54   7 54   7 48   7 41   7 33   7 25   7 16   7  6   6 54   6 41   6 26   6  8   5 45   5 15   4 29
162   12 10  11 49  11 32  11 19  11  7  10 57  10 39  10 23  10  9   9 54   9 38   9 20   9 10   8 57   8 57   8 52   8 46   8 40   8 33   8 25   8 17   8  7   7 57   7 45   7 30   7 13   6 52   6 25
163   12 31  12 15  12  2  11 52  11 42  11 34  11 20  11  8  10 57  10 45  10 32  10 18  10 10  10  0  10  0   9 56   9 51   9 46   9 41   9 35   9 29   9 21   9 13   9  4   8 54   8 42   8 28   8 10
164   12 47  12 36  12 27  12 20  12 14  12  8  11 58  11 49  11 41  11 33  11 24  11 14  11  8  11  1  11  1  10 58  10 55  10 51  10 47  10 43  10 39  10 34  10 29  10 22  10 15  10  7   9 58   9 47
165   13  1  12 55  12 50  12 45  12 42  12 39  12 33  12 28  12 23  12 18  12 13  12  7  12  4  12  0  12  0  11 58  11 56  11 54  11 52  11 50  11 47  11 45  11 42  11 38  11 34  11 30  11 25  11 19
166   13 13  13 12  13 10  13  9  13  8  13  8  13  6  13  5  13  4  13  3  13  1  13  0  12 59  12 58  12 58  12 58  12 57  12 57  12 56  12 55  12 55  12 54  12 53  12 52  12 51  12 50  12 49  12 48
167   13 25  13 28  13 31  13 33  13 35  13 36  13 39  13 42  13 44  13 47  13 49  13 52  13 54  13 56  13 56  13 57  13 57  13 58  13 59  14  1  14  2  14  3  14  5  14  6  14  8  14 10  14 13  14 15
168   13 37  13 45  13 52  13 57  14  2  14  6  14 13  14 19  14 25  14 31  14 38  14 45  14 49  14 54  14 54  14 56  14 58  15  1  15  3  15  6  15  9  15 13  15 17  15 21  15 25  15 31  15 37  15 44
169   13 52  14  4  14 15  14 23  14 31  14 37  14 49  14 59  15  8  15 17  15 28  15 39  15 46  15 53  15 53  15 57  16  0  16  4  16  9  16 13  16 18  16 24  16 30  16 37  16 45  16 54  17  5  17 17
170   14  9  14 27  14 41  14 53  15  3  15 12  15 27  15 41  15 53  16  6  16 19  16 35  16 44  16 54  16 54  16 59  17  4  17  9  17 15  17 22  17 29  17 36  17 45  17 55  18  6  18 20  18 36  18 56
171   14 31  14 54  15 12  15 27  15 40  15 51  16 10  16 26  16 41  16 57  17 13  17 33  17 44  17 57  17 57  18  2  18  9  18 15  18 23  18 31  18 39  18 49  19  1  19 14  19 29  19 47  20 10  20 41
172   15  2  15 29  15 51  16  8  16 22  16 35  16 57  17 15  17 33  17 51  18  9  18 31  18 44  18 59  18 59  19  5  19 12  19 20  19 28  19 38  19 48  20  0  20 13  20 29  20 48  21 11  21 43  22 33
173   15 43  16 14  16 38  16 56  17 12  17 25  17 49  18  9  18 27  18 46  19  6  19 29  19 42  19 58  19 58  20  5  20 13  20 21  20 30  20 40  20 51  21  4  21 18  21 35  21 56  22 22  22 59  ** **
174   16 40  17 11  17 34  17 53  18  8  18 22  18 45  19  5  19 23  19 42  20  2  20 24  20 38  20 53  20 53  21  0  21  7  21 15  21 24  21 34  21 45  21 57  22 11  22 27  22 47  23 12  23 45   0 23
175   17 49  18 17  18 39  18 56  19 10  19 23  19 44  20  2  20 20  20 37  20 55  21 16  21 28  21 42  21 42  21 48  21 55  22  2  22 10  22 18  22 28  22 38  22 51  23  5  23 21  23 41  ** **   0 43
176   19  9  19 32  19 49  20  4  20 16  20 26  20 44  21  0  21 15  21 29  21 45  22  2  22 12  22 24  22 24  22 29  22 34  22 40  22 47  22 54  23  1  23 10  23 20  23 30  23 43  23 57   0  6   0 40
177   20 33  20 50  21  3  21 14  21 23  21 31  21 45  21 57  22  8  22 19  22 31  22 44  22 52  23  0  23  0  23  4  23  8  23 13  23 17  23 23  23 28  23 34  23 41  23 49  23 57  ** **   0 15   0 36
178   21 59  22  9  22 18  22 24  22 30  22 35  22 44  22 52  22 59  23  6  23 14  23 22  23 27  23 33  23 33  23 35  23 38  23 41  23 44  23 47  23 50  23 54  23 58  ** **  ** **   0  7   0 19   0 32
179   23 24  23 29  23 32  23 35  23 37  23 40  23 43  23 46  23 49  23 52  23 55  23 59  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  3   0  8   0 14   0 21   0 28
180   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  1   0  3   0  3   0  4   0  5   0  6   0  7   0  8   0 10   0 11   0 13   0 15   0 17   0 19   0 22   0 24
181    0 50   0 48   0 47   0 46   0 44   0 43   0 42   0 40   0 39   0 37   0 36   0 34   0 33   0 32   0 32   0 31   0 31   0 30   0 30   0 29   0 28   0 27   0 27   0 26   0 25   0 23   0 22   0 20
182    2 17   2  9   2  2   1 57   1 52   1 48   1 41   1 35   1 29   1 23   1 17   1 10   1  6   1  2   1  2   1  0   0 58   0 55   0 53   0 50   0 47   0 44   0 41   0 37   0 33   0 28   0 22   0 16
183    3 44   3 30   3 18   3  9   3  1   2 53   2 41   2 31   2 21   2 11   2  0   1 48   1 42   1 34   1 34   1 30   1 27   1 23   1 18   1 14   1  9   1  3   0 57   0 50   0 43   0 34   0 24   0 12
184    5 11   4 50   4 34   4 21   4 10   4  0   3 43   3 29   3 15   3  1   2 47   2 30   2 21   2 10   2 10   2  5   2  0   1 54   1 48   1 42   1 34   1 26   1 18   1  7   0 56   0 43   0 27   0  7
185    6 35   6  8   5 48   5 32   5 18   5  6   4 46   4 28   4 11   3 55   3 37   3 17   3  5   2 52   2 52   2 46   2 39   2 32   2 25   2 16   2  7   1 57   1 45   1 31   1 16   0 57   0 33   0  2
186    7 50   7 20   6 57   6 39   6 23   6 10   5 48   5 28   5 10   4 51   4 32   4  9   3 56   3 40   3 40   3 34   3 26   3 18   3  9   3  0   2 49   2 37   2 23   2  6   1 47   1 22   0 49  ** **
187    8 51   8 21   7 58   7 39   7 23   7 10   6 47   6 27   6  8   5 49   5 29   5  6   4 52   4 36   4 36   4 29   4 21   4 13   4  4   3 54   3 42   3 29   3 14   2 57   2 36   2  8   1 29  -- --
188    9 37   9  9   8 48   8 30   8 16   8  3   7 41   7 22   7  4   6 47   6 27   6  5   5 52   5 37   5 37   5 30   5 23   5 15   5  6   4 57   4 46   4 34   4 20   4  3   3 44   3 19   2 45   1 44
189   10 10   9 47   9 29   9 14   9  1   8 50   8 31   8 14   7 58   7 42   7 25   7  6   6 54   6 41   6 41   6 35   6 28   6 21   6 14   6  6   5 56   5 46   5 34   5 21   5  5   4 45   4 20   3 46
190   10 34  10 16  10  2   9 50   9 39   9 30   9 15   9  1   8 48   8 35   8 21   8  5   7 55   7 45   7 45   7 40   7 35   7 29   7 23   7 16   7  9   7  1   6 52   6 41   6 29   6 15   5 58   5 37
191   10 53  10 40  10 29  10 20  10 13  10  6   9 54   9 44   9 34   9 25   9 14   9  2   8 55   8 47   8 47   8 44   8 40   8 36   8 31   8 26   8 21   8 15   8  9   8  1   7 53   7 43   7 32   7 19
192   11  7  10 59  10 53  10 47  10 42  10 38  10 31  10 24  10 18  10 12  10  5   9 57   9 53   9 48   9 48   9 45   9 43   9 40   9 38   9 35   9 31   9 28   9 24   9 19   9 14   9  8   9  1   8 54
193   11 20  11 17  11 14  11 12  11 10  11  8  11  5  11  2  10 59  10 57  10 54  10 51  10 49  10 47  10 47  10 46  10 45  10 44  10 42  10 41  10 40  10 38  10 36  10 35  10 32  10 30  10 27  10 24
194   11 32  11 33  11 34  11 35  11 36  11 37  11 38  11 39  11 40  11 41  11 42  11 43  11 44  11 45  11 45  11 45  11 45  11 46  11 46  11 46  11 47  11 47  11 48  11 49  11 49  11 50  11 51  11 52
195   11 44  11 50  11 55  11 59  12  3  12  6  12 11  12 16  12 21  12 25  12 30  12 36  12 39  12 42  12 42  12 44  12 46  12 48  12 50  12 52  12 54  12 57  13  0  13  3  13  6  13 10  13 15  13 20
196   11 57  12  8  12 17  12 24  12 31  12 36  12 46  12 54  13  2  13 10  13 19  13 29  13 35  13 41  13 41  13 44  13 47  13 50  13 54  13 58  14  2  14  7  14 12  14 18  14 24  14 32  14 41  14 51
197   12 13  12 29  12 42  12 52  13  1  13  9  13 23  13 35  13 46  13 58  14 10  14 24  14 32  14 41  14 41  14 45  14 50  14 54  15  0  15  5  15 11  15 18  15 26  15 35  15 45  15 56  16 10  16 26
198   12 33  12 54  13 10  13 24  13 36  13 46  14  3  14 18  14 33  14 47  15  3  15 20  15 31  15 42  15 42  15 48  15 53  16  0  16  6  16 14  16 22  16 31  16 41  16 53  17  6  17 23  17 43  18  8
199   12 59  13 25  13 45  14  2  14 15  14 27  14 48  15  6  15 23  15 40  15 58  16 18  16 31  16 45  16 45  16 51  16 58  17  5  17 13  17 22  17 32  17 43  17 55  18 10  18 27  18 49  19 17  19 57
200   13 36  14  6  14 29  14 47  15  2  15 15  15 38  15 58  16 16  16 34  16 54  17 17  17 30  17 46  17 46  17 52  18  0  18  8  18 17  18 27  18 38  18 50  19  4  19 21  19 41  20  7  20 42  21 51
201   14 27  14 58  15 22  15 40  15 56  16 10  16 33  16 53  17 12  17 31  17 51  18 14  18 28  18 43  18 43  18 50  18 58  19  6  19 15  19 25  19 36  19 49  20  3  20 20  20 40  21  6  21 42  22 53
202   15 32  16  2  16 24  16 42  16 57  17 10  17 32  17 52  18  9  18 27  18 46  19  8  19 21  19 35  19 35  19 42  19 49  19 56  20  5  20 14  20 24  20 35  20 48  21  3  21 21  21 43  22 11  22 53
203   16 50  17 15  17 35  17 50  18  3  18 15  18 34  18 51  19  6  19 22  19 38  19 57  20  8  20 21  20 21  20 26  20 32  20 39  20 46  20 53  21  2  21 11  21 22  21 34  21 48  22  4  22 24  22 49
204   18 16  18 35  18 49  19  1  19 12  19 21  19 36  19 49  20  2  20 14  20 27  20 42  20 50  21  0  21  0  21  4  21  9  21 14  21 19  21 25  21 31  21 38  21 46  21 55  22  5  22 16  22 29  22 45
205   19 43  19 56  20  6  20 14  20 21  20 27  20 37  20 46  20 55  21  3  21 12  21 22  21 28  21 35  21 35  21 38  21 41  21 44  21 47  21 51  21 55  22  0  22  5  22 10  22 17  22 24  22 32  22 41
206   21 11  21 17  21 22  21 26  21 29  21 32  21 37  21 42  21 46  21 50  21 55  22  0  22  3  22  6  22  6  22  7  22  9  22 10  22 12  22 14  22 16  22 18  22 20  22 23  22 26  22 29  22 33  22 37
207   22 37  22 37  22 37  22 37  22 37  22 37  22 37  22 37  22 36  22 36  22 36  22 36  22 36  22 35  22 35  22 35  22 35  22 35  22 35  22 35  22 35  22 35  22 34  22 34  22 34  22 34  22 34  22 33
208   ** **  23 57  23 52  23 48  23 45  23 41  23 36  23 31  23 26  23 22  23 17  23 12  23  8  23  5  23  5  23  3  23  2  23  0  22 58  22 56  22 54  22 51  22 48  22 45  22 42  22 38  22 34  22 29
209    0  4  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 49  23 43  23 36  23 36  23 33  23 30  23 26  23 22  23 18  23 14  23  9  23  4  22 58  22 51  22 44  22 35  22 25
210    1 30   1 18   1  8   0 59   0 52   0 46   0 35   0 26   0 17   0  8  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 56  23 50  23 44  23 38  23 30  23 22  23 13  23  3  22 51  22 37  22 20
211    2 56   2 37   2 23   2 10   2  0   1 51   1 36   1 22   1 10   0 57   0 44   0 29   0 20   0 10   0 10   0  5   0  1  ** **  ** **  ** **  ** **  23 57  23 46  23 34  23 20  23  3  22 42  22 15
212    4 20   3 55   3 36   3 21   3  8   2 56   2 37   2 20   2  4   1 49   1 32   1 13   1  2   0 49   0 49   0 43   0 37   0 30   0 23   0 16   0  7  ** **  ** **  ** **  23 46  23 23  22 53  22  8
213    5 37   5  8   4 45   4 28   4 13   4  0   3 38   3 18   3  1   2 43   2 24   2  2   1 49   1 34   1 34   1 27   1 20   1 13   1  4   0 55   0 44   0 33   0 19   0  4  ** **  ** **  23 21  ** **
214    6 42   6 11   5 48   5 29   5 13   5  0   4 37   4 17   3 58   3 39   3 19   2 56   2 42   2 26   2 26   2 19   2 11   2  3   1 54   1 44   1 32   1 20   1  5   0 48   0 27   0  0  ** **   0 57
215    7 33   7  3   6 41   6 23   6  8   5 55   5 32   5 13   4 54   4 36   4 16   3 53   3 40   3 24   3 24   3 17   3 10   3  2   2 53   2 43   2 32   2 19   2  4   1 47   1 27   1  0   0 23  ** **
216    8 10   7 45   7 25   7  9   6 55   6 43   6 23   6  5   5 48   5 32   5 14   4 53   4 41   4 27   4 27   4 20   4 13   4  6   3 58   3 49   3 39   3 28   3 15   3  0   2 43   2 21   1 52   1 10
217    8 37   8 17   8  1   7 47   7 36   7 26   7  9   6 54   6 40   6 25   6 10   5 52   5 42   5 30   5 30   5 25   5 19   5 13   5  7   4 59   4 51   4 42   4 32   4 20   4  6   3 50   3 30   3  5
218    8 57   8 42   8 30   8 20   8 11   8  3   7 50   7 38   7 27   7 16   7  4   6 51   6 43   6 34   6 34   6 30   6 25   6 20   6 15   6 10   6  4   5 57   5 49   5 41   5 31   5 20   5  6   4 50
219    9 13   9  3   8 55   8 48   8 42   8 37   8 28   8 20   8 12   8  5   7 56   7 47   7 41   7 35   7 35   7 32   7 30   7 26   7 23   7 19   7 15   7 11   7  6   7  0   6 54   6 46   6 38   6 28
220    9 27   9 21   9 17   9 14   9 10   9  8   9  3   8 59   8 55   8 51   8 46   8 41   8 38   8 35   8 35   8 34   8 32   8 30   8 29   8 27   8 25   8 22   8 20   8 17   8 14   8 10   8  6   8  1
221    9 39   9 38   9 38   9 37   9 37   9 37   9 37   9 36   9 36   9 35   9 35   9 34   9 34   9 34   9 34   9 34   9 33   9 33   9 33   9 33   9 33   9 32   9 32   9 32   9 31   9 31   9 31   9 30
222    9 50   9 55   9 58  10  1  10  4  10  6  10 10  10 13  10 16  10 19  10 23  10 27  10 29  10 32  10 32  10 33  10 34  10 35  10 37  10 38  10 40  10 42  10 44  10 46  10 48  10 51  10 54  10 58
223   10  3  10 12  10 19  10 25  10 31  10 35  10 43  10 51  10 57  11  4  11 11  11 20  11 24  11 30  11 30  11 32  11 35  11 37  11 40  11 44  11 47  11 51  11 55  12  0  12  6  12 12  12 19  12 27
224   10 17  10 31  10 42  10 52  11  0  11  7  11 19  11 30  11 40  11 50  12  1  12 13  12 20  12 29  12 29  12 32  12 36  12 40  12 45  12 50  12 55  13  2  13  8  13 16  13 24  13 34  13 46  14  0
225   10 35  10 54  11  9  11 21  11 32  11 41  11 57  12 11  12 25  12 38  12 52  13  8  13 18  13 29  13 29  13 34  13 39  13 45  13 51  13 57  14  5  14 13  14 22  14 33  14 45  14 59  15 16  15 38
226   10 58  11 22  11 40  11 56  12  9  12 20  12 39  12 56  13 12  13 28  13 45  14  5  14 17  14 30  14 30  14 36  14 42  14 49  14 57  15  5  15 14  15 24  15 36  15 50  16  6  16 25  16 49  17 23
227   11 29  11 58  12 19  12 37  12 52  13  5  13 27  13 46  14  4  14 21  14 41  15  3  15 16  15 31  15 31  15 37  15 45  15 53  16  1  16 11  16 21  16 33  16 47  17  3  17 23  17 47  18 20  19 16
228   12 13  12 44  13  7  13 26  13 42  13 56  14 19  14 39  14 58  15 17  15 37  16  0  16 14  16 29  16 29  16 37  16 44  16 52  17  2  17 12  17 23  17 36  17 50  18  7  18 28  18 55  19 33  ** **
229   13 11  13 42  14  6  14 24  14 40  14 53  15 16  15 36  15 55  16 13  16 33  16 55  17  9  17 24  17 24  17 31  17 38  17 46  17 55  18  5  18 15  18 27  18 41  18 58  19 17  19 41  20 14  21  8
230   14 25  14 52  15 13  15 30  15 44  15 56  16 17  16 35  16 52  17  9  17 27  17 47  17 59  18 13  18 13  18 19  18 25  18 32  18 40  18 48  18 58  19  8  19 20  19 33  19 49  20  8  20 32  21  3
231   15 49  16 11  16 27  16 41  16 53  17  3  17 20  17 35  17 49  18  3  18 18  18 34  18 44  18 55  18 55  19  0  19  5  19 11  19 17  19 24  19 31  19 39  19 48  19 58  20 10  20 23  20 39  20 59
232   17 18  17 33  17 45  17 55  18  3  18 11  18 23  18 34  18 45  18 55  19  5  19 17  19 24  19 32  19 32  19 36  19 39  19 43  19 48  19 52  19 57  20  3  20  9  20 16  20 24  20 32  20 42  20 54
233   18 49  18 57  19  4  19  9  19 14  19 19  19 26  19 32  19 38  19 44  19 50  19 57  20  1  20  5  20  5  20  7  20  9  20 12  20 14  20 17  20 19  20 23  20 26  20 30  20 34  20 38  20 44  20 50
234   20 18  20 20  20 22  20 23  20 25  20 26  20 27  20 29  20 30  20 31  20 33  20 34  20 35  20 36  20 36  20 37  20 37  20 38  20 38  20 39  20 39  20 40  20 41  20 41  20 42  20 43  20 44  20 46
235   21 48  21 43  21 40  21 37  21 34  21 32  21 28  21 25  21 22  21 18  21 15  21 11  21  9  21  6  21  6  21  5  21  4  21  3  21  1  21  0  20 58  20 57  20 55  20 53  20 50  20 48  20 45  20 41
236   23 16  23  5  22 57  22 50  22 44  22 38  22 29  22 21  22 13  22  6  21 58  21 49  21 43  21 37  21 37  21 35  21 32  21 29  21 26  21 22  21 18  21 14  21 10  21  5  20 59  20 53  20 45  20 37
237   ** **  ** **  ** **  ** **  23 53  23 44  23 30  23 18  23  6  22 54  22 42  22 28  22 20  22 11  22 11  22  7  22  2  21 58  21 53  21 47  21 41  21 35  21 27  21 19  21 10  20 59  20 47  20 32
238    0 44   0 27   0 13   0  2  ** **  ** **  ** **  ** **  ** **  23 45  23 29  23 11  23  0  22 48  22 48  22 43  22 37  22 31  22 24  22 17  22  9  22  0  21 49  21 38  21 25  21  9  20 50  20 26
239    2  9   1 46   1 28   1 13   1  1   0 50   0 31   0 15   0  0  ** **  ** **  23 58  23 46  23 31  23 31  23 25  23 18  23 11  23  2  22 53  22 43  22 32  22 19  22  5  21 47  21 26  20 58  20 19
