 2459126.525109 10  4  10324.   4.4 E 204. 163.  57.  0 36.1  1.8  1.4 241.
 2459128.370504 10  5  17058.   6.2 E 224.  81.  15. 20 53.5  0.0  1.6 256.
 2459129.410059 10  6  21008.   7.1 E 235.  79.  19. 21 50.5 -0.3  2.2 218.
 2459129.623408 10  7  21604.   5.8 E 237. 161.  69.  2 57.7  1.7  1.9 232.
 2459130.502201 10  8  24512.   6.3 E 247.  90.  36.  0  3.2 99.9 99.9 260.
 2459130.566201 10  8  25621.   7.2 E 248. 107.  52.  1 35.3  0.8  2.7 224.
 2459131.440275 10  8  29789.   6.1 E 258.  68.  11. 22 34.0  0.4  0.3 309.
 2459131.454739 10  8  29840.   6.2 E 258.  71.  15. 22 54.8 -0.3  1.7 245.
 2459131.631101 10  9  30528.   7.7 E 260. 116.  60.  3  8.8  2.0 99.9 290.
 2459132.509448 10 10  35099.   7.9 E 271.  75.  19.  0 13.6 -0.2  1.9 242.
 2459135.607648 10 13  49850.   8.0 E 309.  78.  10.  2 35.0 -0.1  1.9 250.
 2459143.246009 10 20  85242.   6.2 I  54. 217.  15. 17 54.2  1.5 -1.4 111.
 2459143.271230 10 20  85340.   4.2 I  55. 224.  11. 18 30.6  1.2 -1.2  92.
 2459144.271055 10 21  90496.   2.8 I  68. 211.  16. 18 30.3 99.9 -0.6  76.
 2459144.309959 10 21  90610.   6.6 I  68. 222.  10. 19 26.3  0.5  0.2  41.
 2459146.251387 10 23 100633.   7.7 I  92. 179.  25. 18  2.0  1.4  1.7  24.
 2459147.307909 10 24 105410.   7.2 I 104. 187.  28. 19 23.4  2.4 -0.4  95.
 2459151.344775 10 28   2323.   6.9 I 149. 148.  41. 20 16.5  1.4  1.9  46.
 2459158.680052 11  5  29379.   5.8 E 230. 228.  67.  4 19.3  1.9 -2.2 300.
 2459159.399580 11  5  33212.   6.8 E 239.  70.  14. 21 35.4 -0.1  1.3 264.
 2459159.539970 11  6  33927.   5.2 E 240. 101.  50.  0 57.5 99.9 99.9 190.
 2459160.504710 11  7  38755.   7.3 E 252.  85.  31.  0  6.8  1.2 -0.5 317.
 2459160.510698 11  7  38761.   6.8 E 252.  86.  32.  0 15.4  1.0 99.9 297.
 2459160.625190 11  7  39194.   6.3 E 253. 121.  61.  3  0.3  1.9 -0.5 298.
 2459161.672811 11  8  44097.   7.6 E 265. 129.  62.  4  8.8  1.8 -1.0 307.
 2459163.619753 11 10  52683.   6.9 E 290.  95.  26.  2 52.5  0.5 99.9 228.
 2459164.742537 11 11  57380.   4.0 I 305. 127.  43.  5 49.2 99.9 99.9 188.
 2459174.350601 11 20 104963.   5.2 I  74. 228.  10. 20 24.9 99.9  0.0  68.
 2459176.432733 11 22 112716.   4.0 I  98. 238.  13. 22 23.1  1.0 -1.4  90.
 2459177.355662 11 23 116226.   8.0 I 108. 205.  36. 20 32.1  1.3  0.7  49.
 2459177.447915 11 23 116470.   7.2 I 109. 237.  20. 22 45.0  1.0 -0.7  72.
 2459179.245873 11 25   4464.   7.6 I 129. 129.  36. 17 54.0  0.1 99.9   4.
 2459179.332832 11 25   4624.   7.7 I 130. 168.  49. 19 59.3 99.9 99.9 350.
 2459179.463998 11 25   4979.   6.1 I 131. 231.  37. 23  8.2  1.1  0.7  44.
 2459180.279671 11 26   7884.   4.5 I 141. 128.  41. 18 42.7 99.9 99.9 352.
 2459181.215788 11 27  11228.   6.9 I 151.  96.  22. 17 10.7  0.5  1.6  81.
 2459181.299780 11 27  11427.   6.5 I 152. 120.  43. 19 11.7  1.3  1.7  69.
 2459186.335221 12  2  31730.   6.8 E 208.  74.  19. 20  2.7  0.4  0.7 295.
 2459186.347541 12  2  31850.   6.4 E 208.  77.  22. 20 20.5 99.9 99.9 336.
 2459186.492135 12  2  32369.   7.0 E 210. 114.  60. 23 48.7  1.9  0.2 286.
 2459187.430873 12  3  37269.   6.2 E 221.  87.  34. 22 20.4 99.9 99.9 328.
 2459187.539724 12  4  37691.   7.1 E 222. 120.  62.  0 57.2  2.3 99.9 335.
 2459190.559325 12  7  51277.   7.6 E 259. 101.  34.  1 25.4  1.0  0.5 292.
 2459190.655414 12  7  51585.   5.4 E 259. 135.  56.  3 43.8  2.6 99.9 240.
 2459193.654342 12 10  64120.   7.8 E 299. 113.  20.  3 42.2  0.9  1.5 267.
 2459194.727895 12 11  68888.   6.5 E 313. 128.  23.  5 28.2 99.9 99.9 351.
 2459194.760887 12 11  68940.   5.5 E 314. 139.  29.  6 15.7  1.4  0.5 283.
 2459205.330831 12 21     87.   7.8 I  88. 219.  35. 19 56.4 -0.1 99.9   2.
 2459205.325131 12 21     91.   7.7 I  88. 217.  35. 19 48.2  0.5  1.9  16.
 2459205.330215 12 21    154.   4.4 I  88. 219.  35. 19 55.5 99.9 -0.3  73.
 2459206.411085 12 22   3763.   7.6 I  99. 241.  28. 21 52.0  1.0 -0.1  60.
 2459206.458861 12 22   3889.   6.6 I 100. 254.  17. 23  0.8 99.9 -0.1  53.
 2459207.227854 12 23   6751.   6.6 I 109. 143.  46. 17 28.1  2.0 99.9  81.
 2459207.252977 12 23   6783.   7.6 I 109. 155.  50. 18  4.3  1.3  1.9  43.
 2459208.249503 12 24  10212.   5.6 I 120. 136.  49. 17 59.3  1.6  1.6  67.
 2459208.308158 12 24  10324.   4.4 I 121. 168.  57. 19 23.8  2.0  1.0  70.
 2459209.334948 12 25  13878.   7.3 I 132. 165.  61. 20  2.3  1.3  2.2  39.
 2459217.515778  1  3  50175.   7.1 E 228. 111.  45.  0 22.7  1.1 99.9 354.
 2459217.743205  1  3  50755.   6.2 E 229. 241.  49.  5 50.2 99.9 99.9 298.
