-160.41835826890144	-37.66319755409529	-160.17245369229678	-38.22386330021042	-160.65948751582098	-37.10647559606292
-57.70517656711326	-35.798432149320305	-57.93872964095107	-36.38098596841693	-57.47575369728317	-35.21999211752139
19	35.000048190355315	-105.15191726098853	-17.480540516316637	275.5410724893679	48.94476211849576	-105.1176031516382	-18.408300189259762	-105.18339128824108	-16.558302697240027
19	40.000048190355244	-103.52348938619312	-17.636908748037552	272.9146254255479	48.19483529083251	-103.48429341049047	-18.564368306723317	-103.55843555869573	-16.715131881383627
19	45.000048190355386	-101.85730923622617	-17.86775206203053	269.31977788800975	47.19058799496577	-101.81212262388264	-18.79461887642301	-101.8967849932346	-16.946805255204133
19	50.000048190355315	-100.1399645987042	-18.1770315557986	264.76770181886417	45.93313712608856	-100.08722563901168	-19.10313516300482	-100.18545722699453	-17.25716667392509
19	55.000048190355244	-98.35577117794507	-18.570229354088376	259.2696915312182	44.421687978417	-98.29335955072088	-19.49557495081282	-98.40929355974465	-17.651530775857285
20	0.00004819035538616845	-96.48564745332926	-19.05482573648678	252.83411402469937	42.652011462891714	-96.41071190480717	-19.979670313417984	-96.54989405990582	-18.137139860202826
20	5.000048190355315	-94.50555087447795	-19.641022452688695	245.4624292171232	40.61449708795584	-94.41423666121725	-20.565988957129782	-94.584143392234	-18.723853337105634
20	10.000048190355244	-92.383924083586	-20.342935108530057	237.14261327992324	38.29134386569732	-92.27091450722607	-21.26919847926247	-92.48182182555527	-19.425276444166556
20	15.000048190355386	-90.0773409529959	-21.180643179936425	227.83978639372754	35.65209963428896	-89.9350407323461	-22.110259049050327	-90.20156654798566	-20.260684466533746
20	20.000048190355315	-87.52252899212931	-22.183954378820467	217.47672068534527	32.645788420109	-87.3394861638757	-23.120497660201917	-87.68355355304988	-21.258517560893427
20	25.000048190355244	-84.62007374132043	-23.400059859757835	205.90625341883353	29.185134541202963	-84.37755611652014	-24.35002755049825	-84.83477015580544	-22.46338297049397
20	30.000048190355386	-81.19596195069666	-24.911483471384866	192.82147151618113	25.109694980823818	-80.85912941590475	-25.887970143915638	-81.4950149258504	-23.95211770471719
20	35.000048190355315	-76.88719948394478	-26.889026326543345	177.5269836045929	20.07699563066474	-76.37464231636426	-27.924634266410713	-77.33945004057959	-25.879451886625098
20	40.000048190355244	-70.60428247884862	-29.83805539202745	157.8398165405776	13.054929049889262	-69.58629822173556	-31.072118636603054	-71.45785306185411	-28.67323756397632
20	41.0000481903554	-68.78446707216177	-30.694005723737675	152.7132870649982	11.10407564858023	-67.48913121083143	-32.04412313246531	-69.82962625622729	-29.44971939297191
20	42.00004819035534	-66.50316249789029	-31.76303253122112	146.63585557114055	8.714387346726962	-64.63284288848327	-33.35981188600014	-67.87868415369634	-30.378055514232056
