5.1566898 0.055545522    0.11140339   -0.05295374   13.17639645   12.19074909

 2460136.5  22.1163 211.9847 357.9455 320.476030  30.092399  23.326867 274.671124
 2460137.5  22.1155 211.9288 357.9487 320.587433  30.039445  36.503263 286.861873
 2460138.5  22.1148 211.8729 357.9519 320.698837  29.986492  49.679660 299.052622
 2460139.5  22.1140 211.8170 357.9551 320.810240  29.933538  62.856056 311.243371
 2460140.5  22.1133 211.7611 357.9583 320.921643  29.880584  76.032453 323.434121
 2460141.5  22.1125 211.7052 357.9615 321.033047  29.827630  89.208849 335.624870
 2460142.5  22.1118 211.6494 357.9648 321.144450  29.774677 102.385246 347.815619
 2460143.5  22.1110 211.5935 357.9680 321.255853  29.721723 115.561642   0.006368
 2460144.5  22.1103 211.5376 357.9712 321.367257  29.668769 128.738039  12.197117
 2460145.5  22.1096 211.4816 357.9744 321.478660  29.615815 141.914435  24.387866
 2460146.5  22.1089 211.4257 357.9777 321.590064  29.562862 155.090831  36.578615
 2460147.5  22.1081 211.3698 357.9809 321.701467  29.509908 168.267228  48.769364
 2460148.5  22.1074 211.3138 357.9841 321.812870  29.456954 181.443624  60.960113
 2460149.5  22.1067 211.2578 357.9874 321.924274  29.404000 194.620021  73.150862
 2460150.5  22.1059 211.2019 357.9906 322.035677  29.351047 207.796417  85.341611
 2460151.5  22.1052 211.1459 357.9939 322.147081  29.298093 220.972814  97.532361
 2460152.5  22.1044 211.0900 357.9971 322.258484  29.245139 234.149210 109.723110
 2460153.5  22.1037 211.0341 358.0004 322.369887  29.192185 247.325607 121.913859
 2460154.5  22.1030 210.9782 358.0036 322.481291  29.139232 260.502003 134.104608
 2460155.5  22.1022 210.9223 358.0068 322.592694  29.086278 273.678400 146.295357
 2460156.5  22.1015 210.8664 358.0101 322.704098  29.033324 286.854796 158.486106
 2460157.5  22.1008 210.8105 358.0133 322.815501  28.980370 300.031192 170.676855
 2460158.5  22.1001 210.7545 358.0166 322.926904  28.927417 313.207589 182.867604
 2460159.5  22.0994 210.6986 358.0199 323.038308  28.874463 326.383985 195.058353
 2460160.5  22.0987 210.6426 358.0231 323.149711  28.821509 339.560382 207.249102
 2460161.5  22.0980 210.5866 358.0264 323.261114  28.768556 352.736778 219.439851
 2460162.5  22.0972 210.5307 358.0297 323.372518  28.715602   5.913175 231.630601
 2460163.5  22.0965 210.4747 358.0329 323.483921  28.662648  19.089571 243.821350
 2460164.5  22.0958 210.4187 358.0362 323.595325  28.609694  32.265968 256.012099
 2460165.5  22.0950 210.3627 358.0395 323.706728  28.556741  45.442364 268.202848
 2460166.5  22.0943 210.3068 358.0427 323.818131  28.503787  58.618761 280.393597
 2460167.5  22.0936 210.2508 358.0460 323.929535  28.450833  71.795157 292.584346
 2460168.5  22.0929 210.1949 358.0493 324.040938  28.397879  84.971553 304.775095
 2460169.5  22.0922 210.1390 358.0525 324.152342  28.344926  98.147950 316.965844
 2460170.5  22.0915 210.0830 358.0558 324.263745  28.291972 111.324346 329.156593
 2460171.5  22.0908 210.0270 358.0591 324.375148  28.239018 124.500743 341.347342
 2460172.5  22.0901 209.9711 358.0624 324.486552  28.186064 137.677139 353.538092
 2460173.5  22.0894 209.9151 358.0657 324.597955  28.133111 150.853536   5.728841
 2460174.5  22.0887 209.8591 358.0690 324.709359  28.080157 164.029932  17.919590
 2460175.5  22.0880 209.8031 358.0723 324.820762  28.027203 177.206329  30.110339
 2460176.5  22.0873 209.7470 358.0756 324.932165  27.974249 190.382725  42.301088
 2460177.5  22.0866 209.6910 358.0788 325.043569  27.921296 203.559122  54.491837
 2460178.5  22.0859 209.6350 358.0821 325.154972  27.868342 216.735518  66.682586
 2460179.5  22.0852 209.5790 358.0854 325.266375  27.815388 229.911914  78.873335
 2460180.5  22.0844 209.5230 358.0887 325.377779  27.762435 243.088311  91.064084
 2460181.5  22.0837 209.4670 358.0920 325.489182  27.709481 256.264707 103.254833
 2460182.5  22.0830 209.4111 358.0953 325.600586  27.656527 269.441104 115.445582
 2460183.5  22.0823 209.3551 358.0986 325.711989  27.603573 282.617500 127.636332
 2460184.5  22.0817 209.2991 358.1019 325.823392  27.550620 295.793897 139.827081
 2460185.5  22.0810 209.2432 358.1053 325.934796  27.497666 308.970293 152.017830
 2460186.5  22.0803 209.1872 358.1086 326.046199  27.444712 322.146690 164.208579
 2460187.5  22.0796 209.1312 358.1119 326.157603  27.391758 335.323086 176.399328
 2460188.5  22.0789 209.0751 358.1152 326.269006  27.338805 348.499483 188.590077
 2460189.5  22.0783 209.0191 358.1185 326.380409  27.285851   1.675879 200.780826
 2460190.5  22.0776 208.9630 358.1218 326.491813  27.232897  14.852275 212.971575
 2460191.5  22.0769 208.9070 358.1252 326.603216  27.179943  28.028672 225.162324
 2460192.5  22.0762 208.8510 358.1285 326.714620  27.126990  41.205068 237.353073
 2460193.5  22.0755 208.7949 358.1318 326.826023  27.074036  54.381465 249.543822
 2460194.5  22.0748 208.7389 358.1351 326.937426  27.021082  67.557861 261.734572
