 2459940.5 4  155. E  -1.4
 2459941.5 4  153. E  -1.3
 2459942.5 4  152. E  -1.3
 2459943.5 4  151. E  -1.3
 2459944.5 4  150. E  -1.2
 2459945.5 4  149. E  -1.2
 2459946.5 4  148. E  -1.2
 2459947.5 4  146. E  -1.2
 2459948.5 4  145. E  -1.1
 2459949.5 4  144. E  -1.1
 2459950.5 4  143. E  -1.1
 2459951.5 4  142. E  -1.0
 2459952.5 4  141. E  -1.0
 2459953.5 4  140. E  -1.0
 2459954.5 4  139. E  -0.9
 2459955.5 4  138. E  -0.9
 2459956.5 4  137. E  -0.9
 2459957.5 4  136. E  -0.8
 2459958.5 4  135. E  -0.8
 2459959.5 4  134. E  -0.8
 2459960.5 4  133. E  -0.7
 2459961.5 4  132. E  -0.7
 2459962.5 4  131. E  -0.7
 2459963.5 4  130. E  -0.6
 2459964.5 4  129. E  -0.6
 2459965.5 4  128. E  -0.6
 2459966.5 4  127. E  -0.6
 2459967.5 4  126. E  -0.5
 2459968.5 4  125. E  -0.5
 2459969.5 4  124. E  -0.5
 2459970.5 4  123. E  -0.4
 2459971.5 4  123. E  -0.4
 2459972.5 4  122. E  -0.4
 2459973.5 4  121. E  -0.3
 2459974.5 4  120. E  -0.3
 2459975.5 4  119. E  -0.3
 2459976.5 4  118. E  -0.3
 2459977.5 4  118. E  -0.2
 2459978.5 4  117. E  -0.2
 2459979.5 4  116. E  -0.2
 2459980.5 4  115. E  -0.2
 2459981.5 4  115. E  -0.1
 2459982.5 4  114. E  -0.1
 2459983.5 4  113. E  -0.1
 2459984.5 4  112. E   0.0
 2459985.5 4  112. E   0.0
 2459986.5 4  111. E   0.0
 2459987.5 4  110. E   0.0
 2459988.5 4  109. E   0.1
 2459989.5 4  109. E   0.1
 2459990.5 4  108. E   0.1
 2459991.5 4  107. E   0.1
 2459992.5 4  107. E   0.2
 2459993.5 4  106. E   0.2
 2459994.5 4  105. E   0.2
 2459995.5 4  105. E   0.2
 2459996.5 4  104. E   0.2
 2459997.5 4  103. E   0.3
 2459998.5 4  103. E   0.3
 2459999.5 4  102. E   0.3
 2460000.5 4  101. E   0.3
 2460001.5 4  101. E   0.4
 2460002.5 4  100. E   0.4
 2460003.5 4  100. E   0.4
 2460004.5 4   99. E   0.4
 2460005.5 4   98. E   0.4
 2460006.5 4   98. E   0.5
 2460007.5 4   97. E   0.5
 2460008.5 4   97. E   0.5
 2460009.5 4   96. E   0.5
 2460010.5 4   95. E   0.5
 2460011.5 4   95. E   0.6
 2460012.5 4   94. E   0.6
 2460013.5 4   94. E   0.6
 2460014.5 4   93. E   0.6
 2460015.5 4   93. E   0.6
 2460016.5 4   92. E   0.7
 2460017.5 4   91. E   0.7
 2460018.5 4   91. E   0.7
 2460019.5 4   90. E   0.7
 2460020.5 4   90. E   0.7
 2460021.5 4   89. E   0.7
 2460022.5 4   89. E   0.8
 2460023.5 4   88. E   0.8
 2460024.5 4   88. E   0.8
 2460025.5 4   87. E   0.8
 2460026.5 4   87. E   0.8
 2460027.5 4   86. E   0.8
 2460028.5 4   86. E   0.9
 2460029.5 4   85. E   0.9
 2460030.5 4   85. E   0.9
 2460031.5 4   84. E   0.9
 2460032.5 4   84. E   0.9
 2460033.5 4   83. E   0.9
 2460034.5 4   83. E   1.0
 2460035.5 4   82. E   1.0
 2460036.5 4   82. E   1.0
 2460037.5 4   81. E   1.0
 2460038.5 4   81. E   1.0
 2460039.5 4   80. E   1.0
 2460040.5 4   80. E   1.0
 2460041.5 4   79. E   1.1
 2460042.5 4   79. E   1.1
 2460043.5 4   78. E   1.1
 2460044.5 4   78. E   1.1
 2460045.5 4   77. E   1.1
 2460046.5 4   77. E   1.1
 2460047.5 4   77. E   1.1
 2460048.5 4   76. E   1.1
 2460049.5 4   76. E   1.2
 2460050.5 4   75. E   1.2
 2460051.5 4   75. E   1.2
 2460052.5 4   74. E   1.2
 2460053.5 4   74. E   1.2
 2460054.5 4   73. E   1.2
 2460055.5 4   73. E   1.2
 2460056.5 4   72. E   1.2
 2460057.5 4   72. E   1.2
 2460058.5 4   72. E   1.3
 2460059.5 4   71. E   1.3
 2460060.5 4   71. E   1.3
 2460061.5 4   70. E   1.3
 2460062.5 4   70. E   1.3
 2460063.5 4   69. E   1.3
 2460064.5 4   69. E   1.3
 2460065.5 4   69. E   1.3
 2460066.5 4   68. E   1.3
 2460067.5 4   68. E   1.4
 2460068.5 4   67. E   1.4
 2460069.5 4   67. E   1.4
 2460070.5 4   67. E   1.4
 2460071.5 4   66. E   1.4
 2460072.5 4   66. E   1.4
 2460073.5 4   65. E   1.4
 2460074.5 4   65. E   1.4
 2460075.5 4   64. E   1.4
 2460076.5 4   64. E   1.4
 2460077.5 4   64. E   1.4
 2460078.5 4   63. E   1.5
 2460079.5 4   63. E   1.5
 2460080.5 4   62. E   1.5
 2460081.5 4   62. E   1.5
 2460082.5 4   62. E   1.5
 2460083.5 4   61. E   1.5
 2460084.5 4   61. E   1.5
 2460085.5 4   61. E   1.5
 2460086.5 4   60. E   1.5
 2460087.5 4   60. E   1.5
 2460088.5 4   59. E   1.5
 2460089.5 4   59. E   1.5
 2460090.5 4   59. E   1.5
 2460091.5 4   58. E   1.5
 2460092.5 4   58. E   1.6
 2460093.5 4   57. E   1.6
 2460094.5 4   57. E   1.6
 2460095.5 4   57. E   1.6
 2460096.5 4   56. E   1.6
 2460097.5 4   56. E   1.6
 2460098.5 4   56. E   1.6
 2460099.5 4   55. E   1.6
 2460100.5 4   55. E   1.6
 2460101.5 4   54. E   1.6
 2460102.5 4   54. E   1.6
 2460103.5 4   54. E   1.6
 2460104.5 4   53. E   1.6
 2460105.5 4   53. E   1.6
 2460106.5 4   53. E   1.6
 2460107.5 4   52. E   1.6
 2460108.5 4   52. E   1.6
 2460109.5 4   51. E   1.7
 2460110.5 4   51. E   1.7
 2460111.5 4   51. E   1.7
 2460112.5 4   50. E   1.7
 2460113.5 4   50. E   1.7
 2460114.5 4   50. E   1.7
 2460115.5 4   49. E   1.7
 2460116.5 4   49. E   1.7
 2460117.5 4   49. E   1.7
 2460118.5 4   48. E   1.7
 2460119.5 4   48. E   1.7
 2460120.5 4   47. E   1.7
 2460121.5 4   47. E   1.7
 2460122.5 4   47. E   1.7
 2460123.5 4   46. E   1.7
 2460124.5 4   46. E   1.7
 2460125.5 4   46. E   1.7
 2460126.5 4   45. E   1.7
 2460127.5 4   45. E   1.7
 2460128.5 4   45. E   1.7
 2460129.5 4   44. E   1.7
 2460130.5 4   44. E   1.7
 2460131.5 4   44. E   1.7
 2460132.5 4   43. E   1.7
 2460133.5 4   43. E   1.7
 2460134.5 4   43. E   1.7
 2460135.5 4   42. E   1.7
 2460136.5 4   42. E   1.7
 2460137.5 4   42. E   1.7
 2460138.5 4   41. E   1.7
 2460139.5 4   41. E   1.7
 2460140.5 4   40. E   1.8
 2460141.5 4   40. E   1.8
 2460142.5 4   40. E   1.8
 2460143.5 4   39. E   1.8
 2460144.5 4   39. E   1.8
 2460145.5 4   39. E   1.8
 2460146.5 4   38. E   1.8
 2460147.5 4   38. E   1.8
 2460148.5 4   38. E   1.8
 2460149.5 4   37. E   1.8
 2460150.5 4   37. E   1.8
 2460151.5 4   37. E   1.8
 2460152.5 4   36. E   1.8
 2460153.5 4   36. E   1.8
 2460154.5 4   36. E   1.8
 2460155.5 4   35. E   1.8
 2460156.5 4   35. E   1.8
 2460157.5 4   35. E   1.8
 2460158.5 4   34. E   1.8
 2460159.5 4   34. E   1.8
 2460160.5 4   34. E   1.8
 2460161.5 4   33. E   1.8
 2460162.5 4   33. E   1.8
 2460163.5 4   33. E   1.8
 2460164.5 4   32. E   1.8
 2460165.5 4   32. E   1.8
 2460166.5 4   32. E   1.8
 2460167.5 4   31. E   1.8
 2460168.5 4   31. E   1.8
 2460169.5 4   31. E   1.8
 2460170.5 4   30. E   1.8
 2460171.5 4   30. E   1.8
 2460172.5 4   30. E   1.8
 2460173.5 4   29. E   1.8
 2460174.5 4   29. E   1.8
 2460175.5 4   29. E   1.8
 2460176.5 4   28. E   1.8
 2460177.5 4   28. E   1.8
 2460178.5 4   28. E   1.8
 2460179.5 4   27. E   1.8
 2460180.5 4   27. E   1.8
 2460181.5 4   27. E   1.8
 2460182.5 4   26. E   1.8
 2460183.5 4   26. E   1.8
 2460184.5 4   26. E   1.8
 2460185.5 4   26. E   1.8
 2460186.5 4   25. E   1.8
 2460187.5 4   25. E   1.8
 2460188.5 4   25. E   1.8
 2460189.5 4   24. E   1.7
 2460190.5 4   24. E   1.7
 2460191.5 4   24. E   1.7
 2460192.5 4   23. E   1.7
 2460193.5 4   23. E   1.7
 2460194.5 4   23. E   1.7
 2460195.5 4   22. E   1.7
 2460196.5 4   22. E   1.7
 2460197.5 4   22. E   1.7
 2460198.5 4   21. E   1.7
 2460199.5 4   21. E   1.7
 2460200.5 4   21. E   1.7
 2460201.5 4   20. E   1.7
 2460202.5 4   20. E   1.7
 2460203.5 4   20. E   1.7
 2460204.5 4   19. E   1.7
 2460205.5 4   19. E   1.7
 2460206.5 4   19. E   1.7
 2460207.5 4   18. E   1.7
 2460208.5 4   18. E   1.7
 2460209.5 4   18. E   1.7
 2460210.5 4   17. E   1.7
 2460211.5 4   17. E   1.7
 2460212.5 4   17. E   1.7
 2460213.5 4   17. E   1.7
 2460214.5 4   16. E   1.7
 2460215.5 4   16. E   1.7
 2460216.5 4   16. E   1.7
 2460217.5 4   15. E   1.7
 2460218.5 4   15. E   1.7
 2460219.5 4   15. E   1.7
 2460220.5 4   14. E   1.7
 2460221.5 4   14. E   1.7
 2460222.5 4   14. E   1.7
 2460223.5 4   13. E   1.6
 2460224.5 4   13. E   1.6
 2460225.5 4   13. E   1.6
 2460226.5 4   12. E   1.6
 2460227.5 4   12. E   1.6
 2460228.5 4   12. E   1.6
 2460229.5 4   11. E   1.6
 2460230.5 4   11. E   1.6
 2460231.5 4   11. E   1.6
 2460232.5 4   11. E   1.6
 2460233.5 4   10. E   1.6
 2460234.5 4   10. E   1.6
 2460235.5 4   10. E   1.6
 2460236.5 4    9. E   1.6
 2460237.5 4    9. E   1.6
 2460238.5 4    9. E   1.6
 2460239.5 4    8. E   1.6
 2460240.5 4    8. E   1.6
 2460241.5 4    8. E   1.6
 2460242.5 4    7. E   1.6
 2460243.5 4    7. E   1.6
 2460244.5 4    7. E   1.6
 2460245.5 4    6. E   1.5
 2460246.5 4    6. E   1.5
 2460247.5 4    6. E   1.5
 2460248.5 4    6. E   1.5
 2460249.5 4    5. E   1.5
 2460250.5 4    5. E   1.5
 2460251.5 4    5. E   1.5
 2460252.5 4    4. E   1.5
 2460253.5 4    4. E   1.5
 2460254.5 4    4. E   1.5
 2460255.5 4    3. E   1.5
 2460256.5 4    3. E   1.5
 2460257.5 4    3. E   1.5
 2460258.5 4    3. E   1.5
 2460259.5 4    2. E   1.5
 2460260.5 4    2. E   1.5
 2460261.5 4    2. E   1.5
 2460262.5 4    1. E   1.5
 2460263.5 4    1. E   1.4
 2460264.5 4    1. E   1.4
 2460265.5 4    0. E   1.4
 2460266.5 4    0. E   1.4
 2460267.5 4    0. W   1.4
 2460268.5 4    1. W   1.4
 2460269.5 4    1. W   1.4
 2460270.5 4    1. W   1.4
 2460271.5 4    1. W   1.4
 2460272.5 4    2. W   1.4
 2460273.5 4    2. W   1.4
 2460274.5 4    2. W   1.4
 2460275.5 4    3. W   1.4
 2460276.5 4    3. W   1.4
 2460277.5 4    3. W   1.4
 2460278.5 4    4. W   1.4
 2460279.5 4    4. W   1.4
 2460280.5 4    4. W   1.4
 2460281.5 4    4. W   1.4
 2460282.5 4    5. W   1.4
 2460283.5 4    5. W   1.4
 2460284.5 4    5. W   1.4
 2460285.5 4    6. W   1.4
 2460286.5 4    6. W   1.4
 2460287.5 4    6. W   1.4
 2460288.5 4    6. W   1.4
 2460289.5 4    7. W   1.4
 2460290.5 4    7. W   1.4
 2460291.5 4    7. W   1.4
 2460292.5 4    8. W   1.4
 2460293.5 4    8. W   1.4
 2460294.5 4    8. W   1.4
 2460295.5 4    9. W   1.4
 2460296.5 4    9. W   1.4
 2460297.5 4    9. W   1.4
 2460298.5 4    9. W   1.4
 2460299.5 4   10. W   1.4
 2460300.5 4   10. W   1.4
 2460301.5 4   10. W   1.4
 2460302.5 4   10. W   1.4
 2460303.5 4   11. W   1.4
 2460304.5 4   11. W   1.4
 2460305.5 4   11. W   1.4
 2460306.5 4   12. W   1.4
 2460307.5 4   12. W   1.4
 2460308.5 4   12. W   1.4
 2460309.5 4   12. W   1.4
 2460310.5 4   13. W   1.4
 2460311.5 4   13. W   1.4
 2460312.5 4   13. W   1.4
 2460313.5 4   14. W   1.4
 2460314.5 4   14. W   1.4
 2460315.5 4   14. W   1.4
 2460316.5 4   14. W   1.4
 2460317.5 4   15. W   1.4
 2460318.5 4   15. W   1.4
 2460319.5 4   15. W   1.4
 2460320.5 4   15. W   1.4
 2460321.5 4   16. W   1.4
 2460322.5 4   16. W   1.4
 2460323.5 4   16. W   1.4
 2459934.5 5   91. E  -2.4
 2459935.5 5   90. E  -2.4
 2459936.5 5   89. E  -2.4
 2459937.5 5   88. E  -2.4
 2459938.5 5   87. E  -2.4
 2459939.5 5   86. E  -2.4
 2459940.5 5   85. E  -2.4
 2459941.5 5   85. E  -2.4
 2459942.5 5   84. E  -2.4
 2459943.5 5   83. E  -2.4
 2459944.5 5   82. E  -2.4
 2459945.5 5   81. E  -2.4
 2459946.5 5   80. E  -2.4
 2459947.5 5   79. E  -2.4
 2459948.5 5   78. E  -2.4
 2459949.5 5   77. E  -2.3
 2459950.5 5   76. E  -2.3
 2459951.5 5   76. E  -2.3
 2459952.5 5   75. E  -2.3
 2459953.5 5   74. E  -2.3
 2459954.5 5   73. E  -2.3
 2459955.5 5   72. E  -2.3
 2459956.5 5   71. E  -2.3
 2459957.5 5   70. E  -2.3
 2459958.5 5   69. E  -2.3
 2459959.5 5   69. E  -2.3
 2459960.5 5   68. E  -2.3
 2459961.5 5   67. E  -2.3
 2459962.5 5   66. E  -2.3
 2459963.5 5   65. E  -2.3
 2459964.5 5   64. E  -2.3
 2459965.5 5   63. E  -2.2
 2459966.5 5   63. E  -2.2
 2459967.5 5   62. E  -2.2
 2459968.5 5   61. E  -2.2
 2459969.5 5   60. E  -2.2
 2459970.5 5   59. E  -2.2
 2459971.5 5   58. E  -2.2
 2459972.5 5   58. E  -2.2
 2459973.5 5   57. E  -2.2
 2459974.5 5   56. E  -2.2
 2459975.5 5   55. E  -2.2
 2459976.5 5   54. E  -2.2
 2459977.5 5   53. E  -2.2
 2459978.5 5   53. E  -2.2
 2459979.5 5   52. E  -2.2
 2459980.5 5   51. E  -2.2
 2459981.5 5   50. E  -2.2
 2459982.5 5   49. E  -2.2
 2459983.5 5   48. E  -2.2
 2459984.5 5   48. E  -2.2
 2459985.5 5   47. E  -2.2
 2459986.5 5   46. E  -2.2
 2459987.5 5   45. E  -2.1
 2459988.5 5   44. E  -2.1
 2459989.5 5   44. E  -2.1
 2459990.5 5   43. E  -2.1
 2459991.5 5   42. E  -2.1
 2459992.5 5   41. E  -2.1
 2459993.5 5   40. E  -2.1
 2459994.5 5   40. E  -2.1
 2459995.5 5   39. E  -2.1
 2459996.5 5   38. E  -2.1
 2459997.5 5   37. E  -2.1
 2459998.5 5   36. E  -2.1
 2459999.5 5   36. E  -2.1
 2460000.5 5   35. E  -2.1
 2460001.5 5   34. E  -2.1
 2460002.5 5   33. E  -2.1
 2460003.5 5   33. E  -2.1
 2460004.5 5   32. E  -2.1
 2460005.5 5   31. E  -2.1
 2460006.5 5   30. E  -2.1
 2460007.5 5   29. E  -2.1
 2460008.5 5   29. E  -2.1
 2460009.5 5   28. E  -2.1
 2460010.5 5   27. E  -2.1
 2460011.5 5   26. E  -2.1
 2460012.5 5   26. E  -2.1
 2460013.5 5   25. E  -2.1
 2460014.5 5   24. E  -2.1
 2460015.5 5   23. E  -2.1
 2460016.5 5   22. E  -2.1
 2460017.5 5   22. E  -2.1
 2460018.5 5   21. E  -2.1
 2460019.5 5   20. E  -2.1
 2460020.5 5   19. E  -2.1
 2460021.5 5   19. E  -2.1
 2460022.5 5   18. E  -2.1
 2460023.5 5   17. E  -2.1
 2460024.5 5   16. E  -2.1
 2460025.5 5   16. E  -2.1
 2460026.5 5   15. E  -2.1
 2460027.5 5   14. E  -2.1
 2460028.5 5   13. E  -2.1
 2460029.5 5   13. E  -2.1
 2460030.5 5   12. E  -2.1
 2460031.5 5   11. E  -2.1
 2460032.5 5   10. E  -2.1
 2460033.5 5   10. E  -2.0
 2460034.5 5    9. E  -2.0
 2460035.5 5    8. E  -2.0
 2460036.5 5    7. E  -2.0
 2460037.5 5    7. E  -2.0
 2460038.5 5    6. E  -2.0
 2460039.5 5    5. E  -2.0
 2460040.5 5    5. E  -2.0
 2460041.5 5    4. E  -2.0
 2460042.5 5    3. E  -2.0
 2460043.5 5    2. E  -2.0
 2460044.5 5    2. E  -2.0
 2460045.5 5    1. E  -2.1
 2460046.5 5    1. E  -2.1
 2460047.5 5    1. W  -2.0
 2460048.5 5    2. W  -2.0
 2460049.5 5    3. W  -2.0
 2460050.5 5    3. W  -2.0
 2460051.5 5    4. W  -2.0
 2460052.5 5    5. W  -2.0
 2460053.5 5    5. W  -2.0
 2460054.5 5    6. W  -2.0
 2460055.5 5    7. W  -2.0
 2460056.5 5    8. W  -2.0
 2460057.5 5    8. W  -2.0
 2460058.5 5    9. W  -2.0
 2460059.5 5   10. W  -2.0
 2460060.5 5   10. W  -2.0
 2460061.5 5   11. W  -2.0
 2460062.5 5   12. W  -2.0
 2460063.5 5   13. W  -2.0
 2460064.5 5   13. W  -2.0
 2460065.5 5   14. W  -2.0
 2460066.5 5   15. W  -2.0
 2460067.5 5   16. W  -2.0
 2460068.5 5   16. W  -2.0
 2460069.5 5   17. W  -2.1
 2460070.5 5   18. W  -2.1
 2460071.5 5   18. W  -2.1
 2460072.5 5   19. W  -2.1
 2460073.5 5   20. W  -2.1
 2460074.5 5   21. W  -2.1
 2460075.5 5   21. W  -2.1
 2460076.5 5   22. W  -2.1
 2460077.5 5   23. W  -2.1
 2460078.5 5   24. W  -2.1
 2460079.5 5   24. W  -2.1
 2460080.5 5   25. W  -2.1
 2460081.5 5   26. W  -2.1
 2460082.5 5   27. W  -2.1
 2460083.5 5   27. W  -2.1
 2460084.5 5   28. W  -2.1
 2460085.5 5   29. W  -2.1
 2460086.5 5   29. W  -2.1
 2460087.5 5   30. W  -2.1
 2460088.5 5   31. W  -2.1
 2460089.5 5   32. W  -2.1
 2460090.5 5   32. W  -2.1
 2460091.5 5   33. W  -2.1
 2460092.5 5   34. W  -2.1
 2460093.5 5   35. W  -2.1
 2460094.5 5   35. W  -2.1
 2460095.5 5   36. W  -2.1
 2460096.5 5   37. W  -2.1
 2460097.5 5   38. W  -2.1
 2460098.5 5   38. W  -2.1
 2460099.5 5   39. W  -2.1
 2460100.5 5   40. W  -2.1
 2460101.5 5   41. W  -2.1
 2460102.5 5   41. W  -2.1
 2460103.5 5   42. W  -2.1
 2460104.5 5   43. W  -2.1
 2460105.5 5   44. W  -2.1
 2460106.5 5   44. W  -2.1
 2460107.5 5   45. W  -2.1
 2460108.5 5   46. W  -2.1
 2460109.5 5   47. W  -2.1
 2460110.5 5   47. W  -2.1
 2460111.5 5   48. W  -2.1
 2460112.5 5   49. W  -2.2
 2460113.5 5   50. W  -2.2
 2460114.5 5   50. W  -2.2
 2460115.5 5   51. W  -2.2
 2460116.5 5   52. W  -2.2
 2460117.5 5   53. W  -2.2
 2460118.5 5   53. W  -2.2
 2460119.5 5   54. W  -2.2
 2460120.5 5   55. W  -2.2
 2460121.5 5   56. W  -2.2
 2460122.5 5   57. W  -2.2
 2460123.5 5   57. W  -2.2
 2460124.5 5   58. W  -2.2
 2460125.5 5   59. W  -2.2
 2460126.5 5   60. W  -2.2
 2460127.5 5   60. W  -2.2
 2460128.5 5   61. W  -2.2
 2460129.5 5   62. W  -2.2
 2460130.5 5   63. W  -2.2
 2460131.5 5   64. W  -2.2
 2460132.5 5   64. W  -2.2
 2460133.5 5   65. W  -2.2
 2460134.5 5   66. W  -2.3
 2460135.5 5   67. W  -2.3
 2460136.5 5   68. W  -2.3
 2460137.5 5   68. W  -2.3
 2460138.5 5   69. W  -2.3
 2460139.5 5   70. W  -2.3
 2460140.5 5   71. W  -2.3
 2460141.5 5   72. W  -2.3
 2460142.5 5   72. W  -2.3
 2460143.5 5   73. W  -2.3
 2460144.5 5   74. W  -2.3
 2460145.5 5   75. W  -2.3
 2460146.5 5   76. W  -2.3
 2460147.5 5   76. W  -2.3
 2460148.5 5   77. W  -2.3
 2460149.5 5   78. W  -2.3
 2460150.5 5   79. W  -2.3
 2460151.5 5   80. W  -2.4
 2460152.5 5   81. W  -2.4
 2460153.5 5   81. W  -2.4
 2460154.5 5   82. W  -2.4
 2460155.5 5   83. W  -2.4
 2460156.5 5   84. W  -2.4
 2460157.5 5   85. W  -2.4
 2460158.5 5   86. W  -2.4
 2460159.5 5   87. W  -2.4
 2460160.5 5   87. W  -2.4
 2460161.5 5   88. W  -2.4
 2460162.5 5   89. W  -2.4
 2460163.5 5   90. W  -2.4
 2460164.5 5   91. W  -2.4
 2460165.5 5   92. W  -2.4
 2460166.5 5   93. W  -2.5
 2460167.5 5   93. W  -2.5
 2460168.5 5   94. W  -2.5
 2460169.5 5   95. W  -2.5
 2460170.5 5   96. W  -2.5
 2460171.5 5   97. W  -2.5
 2460172.5 5   98. W  -2.5
 2460173.5 5   99. W  -2.5
 2460174.5 5  100. W  -2.5
 2460175.5 5  101. W  -2.5
 2460176.5 5  102. W  -2.5
 2460177.5 5  102. W  -2.5
 2460178.5 5  103. W  -2.5
 2460179.5 5  104. W  -2.5
 2460180.5 5  105. W  -2.5
 2460181.5 5  106. W  -2.6
 2460182.5 5  107. W  -2.6
 2460183.5 5  108. W  -2.6
 2460184.5 5  109. W  -2.6
 2460185.5 5  110. W  -2.6
 2460186.5 5  111. W  -2.6
 2460187.5 5  112. W  -2.6
 2460188.5 5  113. W  -2.6
 2460189.5 5  114. W  -2.6
 2460190.5 5  115. W  -2.6
 2460191.5 5  116. W  -2.6
 2460192.5 5  117. W  -2.6
 2460193.5 5  118. W  -2.6
 2460194.5 5  119. W  -2.6
 2460195.5 5  120. W  -2.7
 2460196.5 5  121. W  -2.7
 2460197.5 5  122. W  -2.7
 2460198.5 5  122. W  -2.7
 2460199.5 5  123. W  -2.7
 2460200.5 5  124. W  -2.7
 2460201.5 5  125. W  -2.7
 2460202.5 5  126. W  -2.7
 2460203.5 5  128. W  -2.7
 2460204.5 5  129. W  -2.7
 2460205.5 5  130. W  -2.7
 2460206.5 5  131. W  -2.7
 2460207.5 5  132. W  -2.7
 2460208.5 5  133. W  -2.7
 2460209.5 5  134. W  -2.7
 2460210.5 5  135. W  -2.8
 2460211.5 5  136. W  -2.8
 2460212.5 5  137. W  -2.8
 2460213.5 5  138. W  -2.8
 2460214.5 5  139. W  -2.8
 2460215.5 5  140. W  -2.8
 2460216.5 5  141. W  -2.8
 2460217.5 5  142. W  -2.8
 2460218.5 5  143. W  -2.8
 2460219.5 5  144. W  -2.8
 2460220.5 5  145. W  -2.8
 2460221.5 5  146. W  -2.8
 2460222.5 5  147. W  -2.8
 2460223.5 5  148. W  -2.8
 2460224.5 5  150. W  -2.8
 2460225.5 5  151. W  -2.8
 2460226.5 5  152. W  -2.8
 2460227.5 5  153. W  -2.8
 2460228.5 5  154. W  -2.9
 2460229.5 5  155. W  -2.9
 2460230.5 5  156. W  -2.9
 2460231.5 5  157. W  -2.9
 2460232.5 5  158. W  -2.9
 2460233.5 5  159. W  -2.9
 2460234.5 5  161. W  -2.9
 2460235.5 5  162. W  -2.9
 2460236.5 5  163. W  -2.9
 2460237.5 5  164. W  -2.9
 2460238.5 5  165. W  -2.9
 2460239.5 5  166. W  -2.9
 2460240.5 5  167. W  -2.9
 2460241.5 5  168. W  -2.9
 2460242.5 5  169. W  -2.9
 2460243.5 5  171. W  -2.9
 2460244.5 5  172. W  -2.9
 2460245.5 5  173. W  -2.9
 2460246.5 5  174. W  -2.9
 2460247.5 5  175. W  -2.9
 2460248.5 5  176. W  -2.9
 2460249.5 5  177. W  -2.9
 2460250.5 5  178. W  -2.9
 2460251.5 5  179. W  -2.9
 2460252.5 5  178. E  -2.9
 2460253.5 5  178. E  -2.9
 2460254.5 5  177. E  -2.9
 2460255.5 5  175. E  -2.9
 2460256.5 5  174. E  -2.9
 2460257.5 5  173. E  -2.9
 2460258.5 5  172. E  -2.9
 2460259.5 5  171. E  -2.9
 2460260.5 5  170. E  -2.9
 2460261.5 5  169. E  -2.9
 2460262.5 5  168. E  -2.9
 2460263.5 5  167. E  -2.9
 2460264.5 5  165. E  -2.9
 2460265.5 5  164. E  -2.9
 2460266.5 5  163. E  -2.9
 2460267.5 5  162. E  -2.9
 2460268.5 5  161. E  -2.9
 2460269.5 5  160. E  -2.9
 2460270.5 5  159. E  -2.9
 2460271.5 5  157. E  -2.9
 2460272.5 5  156. E  -2.9
 2460273.5 5  155. E  -2.8
 2460274.5 5  154. E  -2.8
 2460275.5 5  153. E  -2.8
 2460276.5 5  152. E  -2.8
 2460277.5 5  151. E  -2.8
 2460278.5 5  150. E  -2.8
 2460279.5 5  149. E  -2.8
 2460280.5 5  147. E  -2.8
 2460281.5 5  146. E  -2.8
 2460282.5 5  145. E  -2.8
 2460283.5 5  144. E  -2.8
 2460284.5 5  143. E  -2.8
 2460285.5 5  142. E  -2.8
 2460286.5 5  141. E  -2.8
 2460287.5 5  140. E  -2.8
 2460288.5 5  139. E  -2.8
 2460289.5 5  138. E  -2.8
 2460290.5 5  137. E  -2.7
 2460291.5 5  135. E  -2.7
 2460292.5 5  134. E  -2.7
 2460293.5 5  133. E  -2.7
 2460294.5 5  132. E  -2.7
 2460295.5 5  131. E  -2.7
 2460296.5 5  130. E  -2.7
 2460297.5 5  129. E  -2.7
 2460298.5 5  128. E  -2.7
 2460299.5 5  127. E  -2.7
 2460300.5 5  126. E  -2.7
 2460301.5 5  125. E  -2.7
 2460302.5 5  124. E  -2.7
 2460303.5 5  123. E  -2.7
 2460304.5 5  122. E  -2.6
 2460305.5 5  121. E  -2.6
 2460306.5 5  120. E  -2.6
 2460307.5 5  119. E  -2.6
 2460308.5 5  118. E  -2.6
 2460309.5 5  117. E  -2.6
 2460310.5 5  116. E  -2.6
 2460311.5 5  115. E  -2.6
 2460312.5 5  114. E  -2.6
 2460313.5 5  113. E  -2.6
 2460314.5 5  112. E  -2.6
 2460315.5 5  111. E  -2.6
 2460316.5 5  110. E  -2.6
 2460317.5 5  109. E  -2.6
 2460318.5 5  108. E  -2.5
 2460319.5 5  107. E  -2.5
 2460320.5 5  106. E  -2.5
 2460321.5 5  105. E  -2.5
 2460322.5 5  104. E  -2.5
 2460323.5 5  103. E  -2.5
 2459934.5 6   52. E   0.8
 2459935.5 6   51. E   0.8
 2459936.5 6   50. E   0.8
 2459937.5 6   50. E   0.8
 2459938.5 6   49. E   0.8
 2459939.5 6   48. E   0.8
 2459940.5 6   47. E   0.8
 2459941.5 6   46. E   0.8
 2459942.5 6   45. E   0.8
 2459943.5 6   44. E   0.8
 2459944.5 6   43. E   0.8
 2459945.5 6   42. E   0.8
 2459946.5 6   41. E   0.8
 2459947.5 6   40. E   0.8
 2459948.5 6   39. E   0.8
 2459949.5 6   38. E   0.8
 2459950.5 6   38. E   0.8
 2459951.5 6   37. E   0.8
 2459952.5 6   36. E   0.8
 2459953.5 6   35. E   0.8
 2459954.5 6   34. E   0.8
 2459955.5 6   33. E   0.8
 2459956.5 6   32. E   0.8
 2459957.5 6   31. E   0.8
