240    6 23   5 48   5 21   5  0   4 43   4 27   4  2   3 39   3 18   2 57   2 34   2  8   1 52   1 34   1 34   1 25   1 16   1  6   0 55   0 43   0 29   0 13  ** **  ** **  ** **  ** **  23 50  -- --
241    6 51   6 24   6  3   5 46   5 32   5 19   4 57   4 38   4 21   4  3   3 44   3 21   3  8   2 53   2 53   2 46   2 38   2 30   2 21   2 11   2  0   1 48   1 33   1 16   0 55   0 28  ** **  ** **
242    7  8   6 50   6 35   6 23   6 13   6  3   5 47   5 33   5 20   5  7   4 52   4 36   4 26   4 15   4 15   4 10   4  4   3 58   3 52   3 45   3 37   3 29   3 19   3  8   2 55   2 40   2 21   1 57
243    7 20   7 10   7  1   6 54   6 48   6 42   6 33   6 24   6 16   6  8   5 59   5 48   5 42   5 36   5 36   5 33   5 29   5 26   5 22   5 18   5 13   5  8   5  3   4 57   4 50   4 41   4 32   4 21
244    7 30   7 27   7 24   7 21   7 19   7 17   7 14   7 11   7  8   7  5   7  2   6 59   6 56   6 54   6 54   6 53   6 52   6 51   6 49   6 48   6 46   6 45   6 43   6 41   6 38   6 36   6 32   6 29
245    7 39   7 42   7 45   7 47   7 49   7 50   7 53   7 56   7 59   8  1   8  4   8  7   8  8   8 10   8 10   8 11   8 12   8 13   8 14   8 15   8 16   8 18   8 19   8 21   8 23   8 25   8 27   8 30
246    7 48   7 58   8  6   8 12   8 18   8 24   8 33   8 41   8 48   8 56   9  4   9 13   9 18   9 24   9 24   9 27   9 30   9 33   9 37   9 40   9 44   9 49   9 54   9 59  10  5  10 12  10 21  10 31
247    7 58   8 15   8 28   8 40   8 49   8 58   9 13   9 26   9 38   9 50  10  3  10 19  10 28  10 38  10 38  10 42  10 47  10 52  10 58  11  4  11 11  11 19  11 27  11 37  11 48  12  1  12 17  12 36
248    8 11   8 36   8 55   9 10   9 24   9 35   9 55  10 13  10 29  10 46  11  3  11 24  11 36  11 49  11 49  11 56  12  2  12 10  12 17  12 26  12 36  12 47  12 59  13 14  13 31  13 52  14 20  15  1
249    8 30   9  2   9 27   9 46  10  3  10 17  10 41  11  2  11 22  11 41  12  3  12 27  12 42  12 58  12 58  13  6  13 14  13 23  13 33  13 44  13 57  14 11  14 27  14 47  15 13  15 47  16 54  ** **
250    8 59   9 38  10  6  10 29  10 47  11  3  11 30  11 54  12 15  12 37  13  0  13 28  13 44  14  3  14  3  14 11  14 20  14 31  14 42  14 54  15  9  15 25  15 45  16 10  16 44  17 46  ++ ++  ++ ++
251    9 41  10 24  10 54  11 18  11 37  11 54  12 22  12 46  13  9  13 31  13 56  14 24  14 40  15  0  15  0  15  8  15 18  15 28  15 40  15 53  16  8  16 25  16 46  17 12  17 49  ** **  ++ ++  ++ ++
252   10 40  11 21  11 51  12 14  12 33  12 49  13 16  13 40  14  2  14 23  14 47  15 14  15 29  15 48  15 48  15 56  16  5  16 15  16 26  16 38  16 52  17  8  17 27  17 50  18 20  19  7  ++ ++  ++ ++
253   11 52  12 27  12 53  13 14  13 31  13 46  14 11  14 32  14 52  15 12  15 33  15 57  16 11  16 28  16 28  16 35  16 43  16 52  17  1  17 12  17 24  17 37  17 53  18 11  18 33  19  2  19 45  ++ ++
254   13  9  13 37  13 59  14 16  14 30  14 43  15  4  15 22  15 39  15 56  16 14  16 35  16 47  17  1  17  1  17  7  17 13  17 21  17 28  17 37  17 46  17 57  18  9  18 22  18 38  18 57  19 22  19 54
255   14 28  14 49  15  5  15 18  15 29  15 39  15 56  16 11  16 24  16 38  16 52  17  8  17 17  17 28  17 28  17 33  17 38  17 43  17 49  17 56  18  3  18 10  18 19  18 29  18 40  18 53  19  8  19 27
256   15 45  15 59  16 10  16 19  16 27  16 34  16 46  16 57  17  6  17 16  17 26  17 38  17 44  17 52  17 52  17 55  17 59  18  2  18  6  18 11  18 16  18 21  18 27  18 33  18 40  18 49  18 58  19 10
257   17  0  17  8  17 15  17 20  17 24  17 28  17 35  17 41  17 47  17 52  17 58  18  5  18  9  18 13  18 13  18 15  18 17  18 19  18 21  18 24  18 26  18 29  18 32  18 36  18 40  18 44  18 50  18 55
258   18 15  18 17  18 19  18 20  18 21  18 22  18 24  18 25  18 27  18 28  18 29  18 31  18 32  18 33  18 33  18 33  18 34  18 34  18 35  18 35  18 36  18 37  18 37  18 38  18 39  18 40  18 41  18 43
259   19 30  19 26  19 23  19 20  19 18  19 16  19 12  19  9  19  6  19  3  19  0  18 57  18 55  18 53  18 53  18 52  18 50  18 49  18 48  18 47  18 45  18 44  18 42  18 40  18 38  18 36  18 33  18 30
260   20 47  20 37  20 29  20 22  20 16  20 11  20  2  19 55  19 47  19 40  19 33  19 24  19 19  19 13  19 13  19 11  19  8  19  5  19  2  18 59  18 56  18 52  18 47  18 43  18 37  18 31  18 24  18 16
261   22  7  21 50  21 37  21 26  21 17  21  8  20 54  20 42  20 31  20 19  20  7  19 53  19 45  19 36  19 36  19 32  19 28  19 24  19 19  19 13  19  8  19  1  18 54  18 46  18 37  18 27  18 14  18  0
262   23 31  23  7  22 48  22 32  22 20  22  8  21 49  21 33  21 17  21  2  20 45  20 27  20 16  20  4  20  4  19 58  19 52  19 46  19 39  19 31  19 23  19 14  19  3  18 51  18 38  18 21  18  2  17 37
263   ** **  ** **  ** **  23 41  23 25  23 11  22 47  22 27  22  8  21 49  21 29  21  6  20 52  20 37  20 37  20 30  20 22  20 14  20  5  19 55  19 44  19 32  19 17  19  1  18 41  18 16  17 41  16 42
264    0 57   0 25   0  0  ** **  ** **  ** **  23 48  23 25  23  3  22 42  22 19  21 52  21 36  21 18  21 18  21 10  21  1  20 51  20 40  20 28  20 15  19 59  19 41  19 19  18 50  18  7  -- --  -- --
265    2 20   1 40   1 12   0 49   0 31   0 15  ** **  ** **  ** **  23 40  23 15  22 47  22 30  22 11  22 11  22  2  21 52  21 41  21 30  21 16  21  1  20 43  20 22  19 55  19 16  -- --  -- --  -- --
266    3 31   2 48   2 18   1 54   1 34   1 18   0 49   0 25   0  3  ** **  ** **  23 50  23 34  23 15  23 15  23  6  22 56  22 46  22 34  22 21  22  7  21 49  21 28  21  2  20 25  -- --  -- --  -- --
267    4 21   3 42   3 14   2 51   2 33   2 17   1 49   1 26   1  4   0 42   0 18  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 53  23 42  23 29  23 15  22 58  22 38  22 12  21 36  20 20  -- --
268    4 53   4 22   3 58   3 39   3 23   3  9   2 45   2 24   2  5   1 45   1 24   1  0   0 45   0 28   0 28   0 20   0 12   0  3  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 49  23 23  22 46
269    5 13   4 51   4 33   4 18   4  6   3 55   3 36   3 20   3  4   2 48   2 31   2 12   2  0   1 47   1 47   1 41   1 34   1 27   1 20   1 11   1  2   0 51   0 39   0 25   0  9  ** **  ** **  ** **
270    5 27   5 12   5  1   4 51   4 43   4 35   4 22   4 11   4  0   3 49   3 37   3 23   3 16   3  6   3  6   3  2   2 58   2 53   2 48   2 43   2 37   2 30   2 22   2 14   2  4   1 52   1 38   1 22
271    5 37   5 30   5 24   5 19   5 15   5 11   5  4   4 58   4 53   4 47   4 41   4 34   4 30   4 25   4 25   4 23   4 21   4 18   4 16   4 13   4 10   4  6   4  3   3 58   3 54   3 48   3 42   3 35
272    5 46   5 46   5 45   5 45   5 45   5 45   5 44   5 44   5 44   5 44   5 43   5 43   5 42   5 42   5 42   5 42   5 42   5 42   5 41   5 41   5 41   5 41   5 41   5 40   5 40   5 39   5 39   5 39
273    5 54   6  1   6  6   6 11   6 14   6 18   6 24   6 29   6 34   6 39   6 44   6 50   6 54   6 58   6 58   7  0   7  2   7  4   7  6   7  8   7 11   7 14   7 17   7 20   7 24   7 29   7 34   7 40
274    6  4   6 17   6 28   6 37   6 45   6 52   7  4   7 15   7 25   7 35   7 46   7 58   8  5   8 13   8 13   8 17   8 21   8 25   8 30   8 35   8 40   8 46   8 53   9  1   9  9   9 19   9 31   9 45
275    6 15   6 36   6 53   7  7   7 18   7 29   7 47   8  2   8 17   8 31   8 47   9  5   9 16   9 28   9 28   9 34   9 39   9 46   9 53  10  0  10  9  10 18  10 29  10 41  10 56  11 13  11 34  12  2
276    6 32   7  1   7 23   7 41   7 56   8  9   8 32   8 52   9 10   9 29   9 49  10 12  10 25  10 41  10 41  10 48  10 56  11  4  11 13  11 23  11 35  11 48  12  3  12 20  12 42  13 11  13 53  ** **
277    6 56   7 33   8  0   8 22   8 40   8 55   9 21   9 44  10  5  10 26  10 49  11 16  11 31  11 50  11 50  11 58  12  7  12 17  12 28  12 40  12 54  13 10  13 29  13 52  14 23  15 13  ** **  ++ ++
278    7 33   8 16   8 46   9  9   9 29   9 46  10 14  10 38  11  0  11 23  11 47  12 15  12 32  12 51  12 51  13  0  13 10  13 20  13 32  13 45  14  0  14 18  14 39  15  6  15 43  ** **  ++ ++  ++ ++
279    8 27   9 10   9 40  10  4  10 24  10 40  11  8  11 32  11 55  12 17  12 41  13  9  13 25  13 44  13 44  13 53  14  2  14 12  14 24  14 36  14 51  15  8  15 28  15 53  16 27  17 28  ++ ++  ++ ++
280    9 36  10 14  10 42  11  4  11 22  11 37  12  3  12 26  12 46  13  7  13 29  13 55  14 10  14 27  14 27  14 35  14 44  14 53  15  3  15 14  15 27  15 41  15 58  16 19  16 44  17 19  18 23  ++ ++
281   10 53  11 24  11 47  12  6  12 21  12 35  12 58  13 17  13 35  13 53  14 13  14 35  14 48  15  3  15  3  15  9  15 16  15 24  15 33  15 42  15 52  16  4  16 17  16 32  16 51  17 13  17 42  18 25
282   12 12  12 35  12 54  13  8  13 21  13 32  13 50  14  6  14 21  14 36  14 52  15 10  15 20  15 32  15 32  15 37  15 43  15 49  15 55  16  2  16 10  16 19  16 29  16 40  16 53  17  8  17 26  17 49
283   13 30  13 46  13 59  14 10  14 19  14 27  14 41  14 53  15  4  15 15  15 27  15 40  15 48  15 56  15 56  16  0  16  4  16  9  16 13  16 19  16 24  16 30  16 37  16 45  16 53  17  3  17 15  17 28
284   14 46  14 56  15  4  15 11  15 17  15 22  15 30  15 38  15 45  15 52  16  0  16  8  16 13  16 18  16 18  16 21  16 23  16 26  16 29  16 32  16 35  16 39  16 43  16 48  16 53  16 59  17  5  17 13
285   16  1  16  5  16  8  16 11  16 13  16 16  16 19  16 22  16 25  16 28  16 31  16 34  16 36  16 38  16 38  16 39  16 40  16 41  16 43  16 44  16 45  16 47  16 48  16 50  16 52  16 54  16 57  17  0
286   17 16  17 15  17 13  17 12  17 11  17 10  17  8  17  6  17  5  17  4  17  2  17  0  16 59  16 58  16 58  16 58  16 57  16 57  16 56  16 55  16 55  16 54  16 53  16 52  16 51  16 50  16 48  16 47
287   18 34  18 25  18 19  18 14  18  9  18  5  17 58  17 52  17 46  17 40  17 34  17 27  17 23  17 19  17 19  17 17  17 15  17 12  17 10  17  7  17  4  17  1  16 58  16 54  16 50  16 45  16 40  16 33
288   19 54  19 39  19 27  19 17  19  9  19  2  18 50  18 39  18 29  18 19  18  8  17 56  17 49  17 41  17 41  17 38  17 34  17 30  17 25  17 21  17 16  17 10  17  4  16 57  16 49  16 40  16 30  16 18
289   21 17  20 55  20 38  20 24  20 12  20  2  19 44  19 29  19 15  19  1  18 45  18 28  18 18  18  7  18  7  18  2  17 56  17 51  17 44  17 37  17 30  17 22  17 12  17  2  16 49  16 35  16 18  15 58
290   22 44  22 14  21 51  21 33  21 18  21  4  20 42  20 23  20  5  19 47  19 28  19  6  18 53  18 38  18 38  18 32  18 24  18 17  18  8  17 59  17 49  17 38  17 24  17  9  16 51  16 30  16  1  15 20
291   ** **  23 31  23  4  22 42  22 24  22  8  21 42  21 20  20 59  20 38  20 16  19 50  19 35  19 17  19 17  19  9  19  1  18 51  18 41  18 29  18 17  18  2  17 45  17 24  16 58  16 22  15  6  -- --
292    0  9  ** **  ** **  23 48  23 28  23 12  22 44  22 19  21 57  21 34  21 10  20 42  20 25  20  6  20  6  19 57  19 47  19 37  19 25  19 12  18 57  18 40  18 19  17 53  17 16   0 39  -- --  -- --
293    1 24   0 42   0 11  ** **  ** **  ** **  23 43  23 19  22 57  22 34  22 10  21 42  21 25  21  6  21  6  20 57  20 47  20 36  20 24  20 11  19 56  19 38  19 17  18 49  18 10  -- --  -- --  -- --
294    2 20   1 39   1 10   0 47   0 28   0 11  ** **  ** **  23 57  23 36  23 14  22 48  22 33  22 15  22 15  22  7  21 58  21 48  21 37  21 26  21 12  20 56  20 38  20 15  19 46  19  0  -- --  -- --
295    2 57   2 22   1 57   1 36   1 19   1  4   0 39   0 17  ** **  ** **  ** **  23 57  23 44  23 30  23 30  23 23  23 16  23  8  22 59  22 50  22 39  22 27  22 13  21 57  21 38  21 13  20 39  19 38
296    3 19   2 54   2 34   2 17   2  3   1 51   1 30   1 12   0 55   0 37   0 19  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 53  23 42  23 30  23 15  22 58  22 35
297    3 34   3 17   3  2   2 51   2 41   2 32   2 16   2  3   1 50   1 37   1 23   1  7   0 57   0 46   0 46   0 41   0 36   0 31   0 24   0 18   0 10   0  2  ** **  ** **  ** **  ** **  ** **  ** **
298    3 45   3 35   3 26   3 19   3 13   3  8   2 58   2 50   2 42   2 34   2 25   2 15   2  9   2  3   2  3   2  0   1 56   1 53   1 49   1 45   1 41   1 36   1 31   1 25   1 18   1 10   1  1   0 50
299    3 54   3 50   3 48   3 45   3 43   3 41   3 38   3 35   3 32   3 29   3 26   3 22   3 20   3 18   3 18   3 17   3 16   3 14   3 13   3 12   3 10   3  8   3  6   3  4   3  2   2 59   2 56   2 52
300    4  2   4  5   4  8   4 10   4 12   4 13   4 16   4 19   4 21   4 23   4 26   4 29   4 30   4 32   4 32   4 33   4 34   4 35   4 36   4 37   4 38   4 40   4 41   4 43   4 44   4 47   4 49   4 52
301    4 10   4 20   4 28   4 35   4 41   4 46   4 55   5  3   5 11   5 18   5 26   5 35   5 41   5 47   5 47   5 50   5 53   5 56   5 59   6  3   6  7   6 11   6 16   6 21   6 28   6 35   6 43   6 53
302    4 21   4 38   4 52   5  3   5 13   5 21   5 36   5 49   6  2   6 14   6 28   6 43   6 52   7  2   7  2   7  7   7 11   7 17   7 22   7 29   7 36   7 43   7 52   8  2   8 13   8 26   8 42   9  2
303    4 34   5  0   5 19   5 35   5 49   6  0   6 21   6 38   6 55   7 12   7 30   7 51   8  3   8 17   8 17   8 23   8 30   8 37   8 45   8 54   9  4   9 16   9 28   9 43  10  1  10 23  10 52  11 36
304    4 55   5 28   5 53   6 13   6 30   6 44   7  9   7 30   7 50   8 11   8 32   8 57   9 12   9 29   9 29   9 37   9 45   9 55  10  5  10 16  10 29  10 44  11  1  11 22  11 48  12 26  ** **  ++ ++
305    5 26   6  6   6 35   6 58   7 17   7 34   8  1   8 25   8 47   9  9   9 33  10  1  10 17  10 36  10 36  10 45  10 54  11  5  11 16  11 29  11 44  12  1  12 21  12 47  13 23  14 40  ++ ++  ++ ++
306    6 13   6 57   7 28   7 51   8 11   8 28   8 56   9 21   9 43  10  6  10 30  10 58  11 15  11 34  11 34  11 43  11 53  12  3  12 15  12 28  12 43  13  0  13 21  13 47  14 24  ++ ++  ++ ++  ++ ++
307    7 18   7 59   8 28   8 50   9  9   9 25   9 52  10 16  10 37  10 59  11 22  11 49  12  4  12 22  12 22  12 31  12 40  12 49  13  0  13 12  13 26  13 41  13 59  14 22  14 51  15 33  ++ ++  ++ ++
308    8 34   9  8   9 33   9 53  10  9  10 24  10 48  11  9  11 28  11 47  12  8  12 32  12 46  13  1  13  1  13  9  13 16  13 25  13 34  13 44  13 55  14  8  14 23  14 40  15  1  15 27  16  4  17 22
309    9 53  10 19  10 40  10 56  11 10  11 22  11 42  11 59  12 16  12 32  12 49  13  9  13 20  13 33  13 33  13 39  13 45  13 52  13 59  14  7  14 16  14 26  14 37  14 50  15  4  15 22  15 43  16 11
310   11 12  11 31  11 46  11 58  12  9  12 18  12 34  12 47  13  0  13 12  13 26  13 41  13 49  13 59  13 59  14  4  14  8  14 13  14 19  14 25  14 31  14 38  14 46  14 55  15  5  15 17  15 31  15 47
311   12 28  12 41  12 51  12 59  13  7  13 13  13 23  13 33  13 41  13 50  13 59  14  9  14 15  14 22  14 22  14 25  14 28  14 32  14 35  14 39  14 43  14 48  14 53  14 59  15  5  15 13  15 21  15 31
312   13 44  13 50  13 55  14  0  14  3  14  7  14 12  14 17  14 22  14 26  14 31  14 36  14 39  14 43  14 43  14 44  14 46  14 48  14 49  14 51  14 54  14 56  14 58  15  1  15  5  15  8  15 12  15 17
313   14 59  14 59  14 59  15  0  15  0  15  0  15  1  15  1  15  1  15  2  15  2  15  2  15  2  15  2  15  2  15  3  15  3  15  3  15  3  15  3  15  3  15  3  15  3  15  3  15  4  15  4  15  4  15  4
314   16 15  16  9  16  5  16  1  15 58  15 55  15 50  15 46  15 42  15 38  15 33  15 28  15 26  15 23  15 23  15 21  15 20  15 18  15 16  15 15  15 13  15 10  15  8  15  5  15  2  14 59  14 55  14 51
315   17 34  17 22  17 12  17  4  16 58  16 52  16 41  16 32  16 24  16 16  16  7  15 57  15 51  15 44  15 44  15 41  15 38  15 35  15 31  15 28  15 23  15 19  15 14  15  8  15  2  14 55  14 46  14 37
316   18 57  18 38  18 23  18 11  18  0  17 51  17 35  17 22  17  9  16 57  16 43  16 28  16 19  16  9  16  9  16  4  16  0  15 55  15 49  15 43  15 36  15 29  15 21  15 12  15  2  14 50  14 36  14 19
317   20 25  19 58  19 37  19 20  19  6  18 54  18 33  18 15  17 58  17 42  17 24  17  4  16 52  16 39  16 39  16 32  16 26  16 19  16 11  16  3  15 54  15 44  15 32  15 19  15  3  14 44  14 21  13 51
318   21 53  21 17  20 51  20 31  20 14  19 59  19 34  19 12  18 52  18 32  18 11  17 46  17 32  17 15  17 15  17  8  17  0  16 51  16 41  16 31  16 19  16  5  15 49  15 31  15  8  14 38  13 53  -- --
319   23 14  22 32  22  3  21 39  21 20  21  4  20 36  20 12  19 50  19 28  19  4  18 37  18 21  18  2  18  2  17 53  17 44  17 34  17 22  17 10  16 55  16 39  16 19  15 54  15 21  14 25  -- --  -- --
320   ** **  23 35  23  5  22 42  22 22  22  6  21 38  21 13  20 51  20 28  20  4  19 35  19 19  18 59  18 59  18 50  18 40  18 30  18 18  18  4  17 49  17 31  17  9  16 42  16  2  -- --  -- --  -- --
321    0 17  ** **  23 56  23 35  23 17  23  2  22 35  22 13  21 52  21 30  21  7  20 41  20 25  20  6  20  6  19 58  19 49  19 39  19 28  19 15  19  1  18 45  18 25  18  1  17 28  16 32  -- --  -- --
322    0 59   0 23  ** **  ** **  ** **  23 50  23 28  23  8  22 50  22 32  22 12  21 49  21 35  21 20  21 20  21 13  21  5  20 57  20 47  20 37  20 26  20 13  19 58  19 40  19 18  18 49  18  6  -- --
323    1 25   0 57   0 36   0 18   0  3  ** **  ** **  ** **  23 45  23 31  23 16  22 58  22 47  22 35  22 35  22 30  22 24  22 18  22 11  22  3  21 55  21 46  21 35  21 23  21  9  20 52  20 31  20  3
324    1 42   1 22   1  6   0 53   0 42   0 32   0 15   0  0  ** **  ** **  ** **  ** **  23 58  23 50  23 50  23 47  23 43  23 39  23 34  23 29  23 24  23 18  23 12  23  4  22 56  22 46  22 35  22 21
325    1 54   1 41   1 31   1 22   1 15   1  8   0 57   0 47   0 37   0 28   0 17   0  5  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
326    2  3   1 57   1 52   1 48   1 45   1 41   1 36   1 31   1 26   1 22   1 17   1 11   1  7   1  4   1  4   1  2   1  0   0 58   0 56   0 54   0 51   0 48   0 45   0 42   0 38   0 33   0 28   0 22
327    2 11   2 11   2 12   2 12   2 13   2 13   2 13   2 14   2 14   2 14   2 15   2 15   2 15   2 16   2 16   2 16   2 16   2 16   2 16   2 16   2 16   2 17   2 17   2 17   2 17   2 17   2 18   2 18
328    2 19   2 26   2 32   2 36   2 41   2 44   2 51   2 57   3  2   3  7   3 13   3 20   3 23   3 28   3 28   3 30   3 32   3 34   3 36   3 39   3 42   3 45   3 48   3 52   3 56   4  1   4  7   4 14
329    2 28   2 42   2 53   3  2   3 10   3 17   3 30   3 41   3 51   4  1   4 12   4 25   4 32   4 41   4 41   4 44   4 48   4 53   4 57   5  2   5  8   5 14   5 21   5 29   5 38   5 48   6  0   6 15
330    2 40   3  1   3 18   3 32   3 43   3 54   4 12   4 27   4 42   4 57   5 13   5 31   5 42   5 54   5 54   6  0   6  6   6 12   6 19   6 27   6 35   6 45   6 56   7  8   7 23   7 40   8  2   8 31
331    2 56   3 26   3 48   4  6   4 22   4 35   4 58   5 17   5 36   5 55   6 15   6 38   6 51   7  7   7  7   7 14   7 22   7 31   7 40   7 50   8  1   8 14   8 30   8 48   9 10   9 38  10 21  ** **
332    3 22   3 59   4 27   4 48   5  6   5 22   5 48   6 11   6 32   6 53   7 16   7 43   7 59   8 17   8 17   8 25   8 34   8 44   8 55   9  7   9 21   9 37   9 57  10 20  10 51  11 42  ++ ++  ++ ++
333    4  2   4 44   5 15   5 38   5 58   6 14   6 42   7  7   7 29   7 52   8 16   8 44   9  1   9 20   9 20   9 29   9 38   9 49  10  0  10 14  10 29  10 46  11  7  11 33  12 10  ** **  ++ ++  ++ ++
334    5  0   5 42   6 12   6 36   6 55   7 11   7 39   8  3   8 25   8 47   9 11   9 38   9 54  10 13  10 13  10 22  10 31  10 41  10 52  11  5  11 19  11 35  11 55  12 19  12 51  13 45  ++ ++  ++ ++
335    6 13   6 50   7 17   7 38   7 55   8 10   8 36   8 58   9 18   9 39  10  0  10 25  10 40  10 57  10 57  11  4  11 13  11 22  11 31  11 42  11 54  12  8  12 24  12 44  13  7  13 39  14 29  ++ ++
336    7 32   8  2   8 24   8 42   8 57   9  9   9 31   9 50  10  8  10 25  10 44  11  5  11 18  11 32  11 32  11 38  11 45  11 52  12  0  12  9  12 19  12 30  12 42  12 57  13 14  13 34  14  0  14 36
337    8 52   9 14   9 31   9 45   9 57  10  7  10 24  10 40  10 54  11  8  11 22  11 39  11 49  12  0  12  0  12  5  12 11  12 16  12 22  12 29  12 36  12 45  12 54  13  4  13 16  13 30  13 46  14  6
338   10 10  10 25  10 37  10 47  10 55  11  2  11 15  11 26  11 36  11 46  11 57  12  9  12 16  12 24  12 24  12 28  12 32  12 36  12 40  12 45  12 50  12 55  13  2  13  8  13 16  13 25  13 36  13 48
339   11 25  11 34  11 41  11 47  11 52  11 56  12  4  12 11  12 17  12 23  12 29  12 37  12 41  12 46  12 46  12 48  12 50  12 52  12 55  12 58  13  1  13  4  13  7  13 11  13 16  13 21  13 27  13 33
340   12 39  12 42  12 45  12 46  12 48  12 50  12 52  12 54  12 56  12 58  13  0  13  3  13  4  13  6  13  6  13  6  13  7  13  8  13  8  13  9  13 10  13 11  13 12  13 14  13 15  13 17  13 18  13 20
341   13 54  13 51  13 49  13 47  13 45  13 43  13 40  13 38  13 36  13 34  13 31  13 29  13 27  13 25  13 25  13 24  13 24  13 23  13 22  13 21  13 20  13 18  13 17  13 16  13 14  13 12  13 10  13  8
342   15 11  15  2  14 54  14 48  14 43  14 38  14 30  14 23  14 17  14 10  14  3  13 55  13 51  13 46  13 46  13 44  13 41  13 39  13 36  13 33  13 30  13 26  13 22  13 18  13 13  13  8  13  2  12 54
343   16 32  16 16  16  3  15 53  15 44  15 36  15 23  15 11  15  0  14 50  14 38  14 25  14 18  14  9  14  9  14  5  14  1  13 57  13 52  13 47  13 42  13 36  13 29  13 21  13 13  13  3  12 52  12 39
344   17 58  17 34  17 16  17  1  16 48  16 38  16 19  16  3  15 48  15 33  15 17  14 59  14 48  14 36  14 36  14 31  14 25  14 19  14 12  14  5  13 57  13 48  13 38  13 27  13 14  12 58  12 40  12 17
345   19 27  18 55  18 31  18 12  17 56  17 42  17 19  16 59  16 40  16 22  16  2  15 39  15 25  15 10  15 10  15  3  14 56  14 48  14 39  14 29  14 19  14  6  13 52  13 36  13 17  12 53  12 21  11 29
346   20 53  20 14  19 45  19 23  19  5  18 49  18 22  17 59  17 38  17 16  16 53  16 27  16 11  15 53  15 53  15 45  15 36  15 26  15 16  15  4  14 50  14 35  14 17  13 55  13 26  12 45  -- --  -- --
347   22  6  21 24  20 53  20 30  20 10  19 54  19 26  19  1  18 39  18 16  17 52  17 24  17  7  16 47  16 47  16 38  16 29  16 18  16  6  15 53  15 38  15 20  14 59  14 32  13 55  -- --  -- --  -- --
348   22 57  22 18  21 50  21 28  21 10  20 54  20 27  20  3  19 42  19 20  18 56  18 28  18 12  17 53  17 53  17 44  17 35  17 25  17 13  17  0  16 46  16 28  16  8  15 42  15  6  13 48  -- --  -- --
349   23 29  22 58  22 35  22 16  22  0  21 46  21 23  21  2  20 43  20 23  20  3  19 38  19 24  19  7  19  7  18 59  18 51  18 42  18 33  18 22  18  9  17 55  17 38  17 19  16 54  16 19  15 15  -- --
350   23 49  23 26  23  9  22 54  22 42  22 31  22 12  21 56  21 41  21 25  21  8  20 49  20 37  20 24  20 24  20 18  20 12  20  5  19 58  19 49  19 40  19 30  19 18  19  4  18 48  18 28  18  3  17 28
351   ** **  23 47  23 35  23 26  23 17  23 10  22 57  22 45  22 34  22 23  22 11  21 58  21 50  21 41  21 41  21 37  21 32  21 28  21 23  21 17  21 11  21  4  20 56  20 48  20 38  20 27  20 13  19 56
352    0  2  ** **  23 58  23 52  23 48  23 44  23 37  23 30  23 24  23 18  23 12  23  4  23  0  22 55  22 55  22 53  22 50  22 48  22 45  22 42  22 39  22 35  22 31  22 27  22 22  22 16  22  9  22  2
353    0 12   0  4  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 58
354    0 20   0 19   0 18   0 17   0 16   0 15   0 14   0 13   0 12   0 11   0 10   0  9   0  8   0  7   0  7   0  7   0  6   0  6   0  5   0  5   0  4   0  3   0  3   0  2   0  1   0  0  ** **  ** **
355    0 27   0 33   0 37   0 40   0 43   0 46   0 51   0 55   0 59   1  3   1  7   1 12   1 15   1 18   1 18   1 19   1 21   1 22   1 24   1 26   1 28   1 30   1 33   1 35   1 38   1 42   1 46   1 51
356    0 36   0 48   0 57   1  5   1 12   1 18   1 28   1 38   1 46   1 55   2  5   2 15   2 22   2 29   2 29   2 32   2 35   2 39   2 43   2 47   2 52   2 57   3  3   3  9   3 17   3 25   3 35   3 47
357    0 46   1  5   1 20   1 32   1 43   1 52   2  8   2 22   2 36   2 49   3  3   3 19   3 29   3 40   3 40   3 45   3 50   3 56   4  2   4  9   4 16   4 25   4 34   4 45   4 57   5 12   5 30   5 52
358    1  1   1 27   1 48   2  4   2 18   2 31   2 52   3 10   3 27   3 44   4  3   4 25   4 37   4 52   4 52   4 58   5  5   5 13   5 22   5 31   5 41   5 53   6  6   6 22   6 41   7  5   7 37   8 31
359    1 22   1 56   2 22   2 42   2 59   3 14   3 39   4  1   4 21   4 42   5  4   5 29   5 44   6  2   6  2   6 10   6 18   6 28   6 38   6 49   7  2   7 17   7 35   7 56   8 24   9  4  ** **  ++ ++
360    1 56   2 36   3  6   3 29   3 48   4  4   4 32   4 55   5 17   5 40   6  3   6 31   6 48   7  7   7  7   7 15   7 25   7 35   7 47   7 59   8 14   8 31   8 52   9 17   9 53  11  8  ++ ++  ++ ++
361    2 46   3 29   3 59   4 23   4 42   4 59   5 27   5 51   6 14   6 36   7  0   7 28   7 44   8  4   8  4   8 12   8 22   8 32   8 43   8 56   9 11   9 28   9 48  10 14  10 48  11 55  ++ ++  ++ ++
