5.1566898 0.055545523    0.11140340   -0.05295374   13.17639646   12.19074909

 2459311.5  23.0513 257.2528 356.2148 228.568229  73.779234 312.799791 297.303122
 2459312.5  23.0499 257.1991 356.2156 228.679632  73.726280 325.976187 309.493871
 2459313.5  23.0485 257.1454 356.2164 228.791035  73.673327 339.152584 321.684620
 2459314.5  23.0471 257.0917 356.2172 228.902439  73.620373 352.328980 333.875369
 2459315.5  23.0457 257.0379 356.2180 229.013842  73.567419   5.505377 346.066118
 2459316.5  23.0443 256.9842 356.2188 229.125246  73.514465  18.681773 358.256867
 2459317.5  23.0429 256.9305 356.2197 229.236649  73.461512  31.858170  10.447616
 2459318.5  23.0415 256.8768 356.2205 229.348053  73.408558  45.034566  22.638365
 2459319.5  23.0401 256.8231 356.2213 229.459456  73.355604  58.210963  34.829114
 2459320.5  23.0387 256.7694 356.2221 229.570859  73.302650  71.387359  47.019864
 2459321.5  23.0373 256.7157 356.2230 229.682263  73.249697  84.563756  59.210613
 2459322.5  23.0359 256.6620 356.2238 229.793666  73.196743  97.740152  71.401362
 2459323.5  23.0346 256.6083 356.2247 229.905070  73.143789 110.916549  83.592111
 2459324.5  23.0332 256.5546 356.2255 230.016473  73.090835 124.092945  95.782860
 2459325.5  23.0318 256.5009 356.2264 230.127876  73.037882 137.269341 107.973609
 2459326.5  23.0304 256.4472 356.2272 230.239280  72.984928 150.445738 120.164358
 2459327.5  23.0290 256.3935 356.2281 230.350683  72.931974 163.622134 132.355107
 2459328.5  23.0277 256.3397 356.2289 230.462087  72.879020 176.798531 144.545856
 2459329.5  23.0263 256.2859 356.2298 230.573490  72.826067 189.974927 156.736605
 2459330.5  23.0249 256.2322 356.2307 230.684893  72.773113 203.151324 168.927355
 2459331.5  23.0235 256.1784 356.2315 230.796297  72.720159 216.327720 181.118104
 2459332.5  23.0221 256.1247 356.2324 230.907700  72.667205 229.504117 193.308853
 2459333.5  23.0207 256.0710 356.2333 231.019104  72.614252 242.680513 205.499602
 2459334.5  23.0193 256.0172 356.2341 231.130507  72.561298 255.856910 217.690351
 2459335.5  23.0179 255.9635 356.2350 231.241910  72.508344 269.033306 229.881100
 2459336.5  23.0165 255.9098 356.2359 231.353314  72.455390 282.209702 242.071849
 2459337.5  23.0151 255.8561 356.2368 231.464717  72.402437 295.386099 254.262598
 2459338.5  23.0138 255.8024 356.2377 231.576121  72.349483 308.562495 266.453347
 2459339.5  23.0124 255.7486 356.2386 231.687524  72.296529 321.738892 278.644096
 2459340.5  23.0110 255.6948 356.2395 231.798927  72.243576 334.915288 290.834845
 2459341.5  23.0096 255.6410 356.2404 231.910331  72.190622 348.091685 303.025595
 2459342.5  23.0083 255.5872 356.2413 232.021734  72.137668   1.268081 315.216344
 2459343.5  23.0069 255.5334 356.2422 232.133138  72.084714  14.444478 327.407093
 2459344.5  23.0055 255.4796 356.2431 232.244541  72.031761  27.620874 339.597842
 2459345.5  23.0041 255.4258 356.2440 232.355944  71.978807  40.797271 351.788591
 2459346.5  23.0027 255.3721 356.2450 232.467348  71.925853  53.973667   3.979340
 2459347.5  23.0013 255.3183 356.2459 232.578751  71.872899  67.150063  16.170089
 2459348.5  22.9999 255.2645 356.2468 232.690155  71.819946  80.326460  28.360838
 2459349.5  22.9985 255.2108 356.2477 232.801558  71.766992  93.502856  40.551587
 2459350.5  22.9971 255.1570 356.2487 232.912961  71.714038 106.679253  52.742336
 2459351.5  22.9958 255.1032 356.2496 233.024365  71.661084 119.855649  64.933086
 2459352.5  22.9944 255.0494 356.2505 233.135768  71.608131 133.032046  77.123835
 2459353.5  22.9930 254.9957 356.2515 233.247172  71.555177 146.208442  89.314584
 2459354.5  22.9917 254.9418 356.2524 233.358575  71.502223 159.384839 101.505333
 2459355.5  22.9903 254.8880 356.2534 233.469978  71.449269 172.561235 113.696082
 2459356.5  22.9889 254.8342 356.2543 233.581382  71.396316 185.737632 125.886831
 2459357.5  22.9875 254.7804 356.2553 233.692785  71.343362 198.914028 138.077580
 2459358.5  22.9862 254.7265 356.2562 233.804189  71.290408 212.090424 150.268329
 2459359.5  22.9848 254.6727 356.2572 233.915592  71.237454 225.266821 162.459078
