118    3 23   3 23   3 23   3 22   3 22   3 22   3 22   3 22   3 21   3 21   3 21   3 20   3 20   3 20   3 20   3 20   3 20   3 20   3 19   3 19   3 19   3 19   3 19   3 18   3 18   3 18   3 18   3 17
119    4 42   4 35   4 30   4 26   4 22   4 19   4 13   4  8   4  3   3 58   3 54   3 48   3 45   3 41   3 41   3 39   3 38   3 36   3 34   3 32   3 29   3 27   3 24   3 21   3 18   3 14   3  9   3  4
120    6  1   5 48   5 37   5 29   5 22   5 15   5  4   4 54   4 45   4 36   4 27   4 16   4 10   4  3   4  3   4  0   3 56   3 53   3 49   3 45   3 40   3 36   3 30   3 24   3 17   3  9   3  0   2 50
121    7 20   7  0   6 45   6 32   6 22   6 12   5 56   5 42   5 29   5 16   5  2   4 46   4 37   4 27   4 27   4 22   4 18   4 12   4  7   4  0   3 54   3 46   3 38   3 28   3 17   3  5   2 50   2 33
122    8 40   8 13   7 53   7 36   7 22   7 10   6 49   6 31   6 15   5 58   5 40   5 20   5  8   4 55   4 55   4 49   4 42   4 35   4 28   4 19   4 10   4  0   3 48   3 35   3 19   3  0   2 37   2  6
123    9 58   9 24   8 59   8 39   8 22   8  8   7 43   7 22   7  2   6 43   6 22   5 58   5 44   5 27   5 27   5 20   5 12   5  4   4 54   4 44   4 32   4 19   4  4   3 46   3 24   2 55   2 14  -- --
124   11 10  10 30  10  1   9 39   9 20   9  4   8 37   8 14   7 52   7 31   7  8   6 41   6 25   6  7   6  7   5 58   5 49   5 39   5 28   5 16   5  3   4 47   4 28   4  5   3 35   2 48  -- --  -- --
125   12  9  11 27  10 57  10 34  10 14   9 58   9 30   9  6   8 43   8 21   7 57   7 29   7 12   6 53   6 53   6 44   6 35   6 24   6 13   5 59   5 45   5 27   5  6   4 40   4  3  -- --  -- --  -- --
126   12 52  12 12  11 44  11 22  11  3  10 47  10 20   9 57   9 35   9 13   8 49   8 22   8  6   7 47   7 47   7 38   7 29   7 18   7  7   6 54   6 39   6 22   6  2   5 36   5  1   3 44  -- --  -- --
127   13 21  12 47  12 22  12  2  11 46  11 31  11  7  10 45  10 25  10  5   9 43   9 18   9  3   8 46   8 46   8 38   8 29   8 20   8 10   7 58   7 45   7 31   7 13   6 52   6 25   5 45  ** **  -- --
128   13 40  13 14  12 53  12 37  12 23  12 10  11 49  11 31  11 14  10 56  10 38  10 16  10  3   9 49   9 49   9 42   9 35   9 27   9 18   9  9   8 59   8 47   8 33   8 17   7 58   7 33   7  0   6  1
129   13 53  13 34  13 18  13  6  12 55  12 45  12 29  12 14  12  0  11 47  11 32  11 15  11  5  10 53  10 53  10 48  10 42  10 36  10 30  10 23  10 15  10  6   9 56   9 45   9 31   9 16   8 56   8 32
130   14  3  13 50  13 40  13 31  13 24  13 17  13  5  12 55  12 46  12 36  12 25  12 13  12  6  11 58  11 58  11 55  11 51  11 47  11 43  11 38  11 32  11 26  11 20  11 13  11  4  10 54  10 43  10 29
131   14 11  14  5  13 59  13 55  13 51  13 47  13 41  13 35  13 30  13 25  13 19  13 13  13  9  13  5  13  5  13  3  13  1  12 58  12 56  12 53  12 51  12 48  12 44  12 40  12 36  12 31  12 25  12 19
132   14 19  14 18  14 18  14 17  14 17  14 17  14 16  14 15  14 15  14 14  14 14  14 13  14 13  14 12  14 12  14 12  14 12  14 11  14 11  14 11  14 10  14 10  14 10  14  9  14  9  14  8  14  8  14  7
133   14 26  14 32  14 37  14 41  14 44  14 47  14 52  14 57  15  1  15  6  15 10  15 16  15 19  15 22  15 22  15 24  15 25  15 27  15 29  15 31  15 33  15 36  15 39  15 42  15 45  15 49  15 54  15 59
134   14 36  14 48  14 58  15  7  15 14  15 21  15 32  15 42  15 51  16  0  16 10  16 22  16 29  16 36  16 36  16 40  16 43  16 47  16 51  16 56  17  1  17  7  17 13  17 20  17 28  17 37  17 48  18  1
135   14 48  15  8  15 24  15 37  15 49  15 59  16 16  16 31  16 45  16 59  17 15  17 32  17 43  17 54  17 54  18  0  18  5  18 12  18 18  18 26  18 34  18 43  18 53  19  5  19 19  19 35  19 55  20 22
136   15  6  15 35  15 58  16 16  16 31  16 44  17  7  17 26  17 45  18  3  18 23  18 46  19  0  19 16  19 16  19 23  19 30  19 39  19 48  19 58  20  9  20 22  20 37  20 55  21 17  21 45  22 27  ** **
137   15 37  16 14  16 42  17  4  17 22  17 38  18  5  18 28  18 49  19 11  19 34  20  1  20 17  20 35  20 35  20 44  20 53  21  3  21 14  21 26  21 40  21 57  22 16  22 40  23 12  ** **  ** **  ++ ++
138   16 28  17 11  17 41  18  5  18 25  18 41  19 10  19 34  19 57  20 19  20 43  21 11  21 28  21 47  21 47  21 56  22  6  22 16  22 28  22 41  22 55  23 13  23 33  23 59  ** **   0  4  ++ ++  ++ ++
139   17 45  18 25  18 54  19 16  19 35  19 51  20 18  20 41  21  3  21 24  21 47  22 13  22 29  22 47  22 47  22 55  23  4  23 13  23 24  23 35  23 49  ** **  ** **  ** **   0 34   1 44  ++ ++  ++ ++
140   19 18  19 50  20 14  20 33  20 49  21  3  21 26  21 46  22  5  22 23  22 43  23  5  23 18  23 33  23 33  23 40  23 47  23 55  ** **  ** **  ** **   0  4   0 21   0 43   1 10   1 48  ++ ++  ++ ++
141   20 53  21 17  21 35  21 49  22  1  22 12  22 30  22 46  23  1  23 15  23 30  23 48  23 58  ** **  ** **  ** **  ** **  ** **   0  4   0 13   0 24   0 35   0 49   1  4   1 23   1 45   2 15   2 59
142   22 25  22 40  22 52  23  2  23 10  23 18  23 30  23 41  23 51  ** **  ** **  ** **  ** **   0  9   0  9   0 15   0 20   0 26   0 32   0 39   0 47   0 55   1  5   1 15   1 27   1 42   1 59   2 20
143   23 51  23 59  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  1   0 12   0 24   0 31   0 38   0 38   0 42   0 46   0 50   0 54   0 58   1  3   1  9   1 15   1 22   1 29   1 38   1 48   2  0
144   ** **  ** **   0  5   0 11   0 15   0 19   0 26   0 32   0 37   0 43   0 49   0 55   0 59   1  3   1  3   1  5   1  7   1  9   1 11   1 14   1 16   1 19   1 22   1 26   1 30   1 34   1 39   1 45
145    1 12   1 14   1 15   1 16   1 17   1 18   1 19   1 20   1 21   1 22   1 23   1 24   1 24   1 25   1 25   1 25   1 26   1 26   1 26   1 27   1 27   1 28   1 28   1 29   1 29   1 30   1 31   1 32
146    2 31   2 26   2 23   2 19   2 17   2 14   2 10   2  6   2  3   1 59   1 56   1 51   1 49   1 46   1 46   1 45   1 44   1 42   1 41   1 39   1 38   1 36   1 34   1 32   1 29   1 26   1 23   1 19
147    3 49   3 38   3 29   3 22   3 16   3 10   3  1   2 52   2 45   2 37   2 29   2 19   2 14   2  8   2  8   2  5   2  2   1 59   1 56   1 52   1 49   1 44   1 40   1 34   1 29   1 22   1 15   1  6
148    5  8   4 50   4 36   4 25   4 15   4  7   3 52   3 39   3 27   3 16   3  3   2 49   2 41   2 31   2 31   2 27   2 23   2 18   2 13   2  7   2  1   1 54   1 47   1 38   1 29   1 18   1  5   0 50
149    6 27   6  2   5 43   5 28   5 15   5  4   4 44   4 28   4 12   3 56   3 40   3 21   3 10   2 58   2 58   2 52   2 46   2 39   2 32   2 25   2 16   2  7   1 56   1 44   1 30   1 14   0 54   0 28
150    7 46   7 14   6 50   6 31   6 15   6  1   5 38   5 18   4 59   4 40   4 20   3 57   3 44   3 28   3 28   3 22   3 14   3  6   2 57   2 47   2 37   2 24   2 10   1 54   1 34   1 10   0 36  -- --
151    8 59   8 21   7 53   7 31   7 13   6 58   6 32   6  9   5 48   5 27   5  5   4 39   4 23   4  6   4  6   3 57   3 49   3 39   3 29   3 17   3  4   2 49   2 32   2 10   1 43   1  5  -- --  -- --
152   10  2   9 21   8 51   8 28   8  9   7 52   7 25   7  1   6 39   6 17   5 53   5 25   5  9   4 50   4 50   4 41   4 32   4 21   4 10   3 57   3 43   3 26   3  5   2 40   2  5   0 57  -- --  -- --
153   10 50  10 10   9 41   9 18   8 59   8 43   8 16   7 52   7 30   7  8   6 44   6 17   6  0   5 41   5 41   5 33   5 23   5 13   5  1   4 48   4 34   4 16   3 56   3 30   2 54   0  3  -- --  -- --
154   11 23  10 48  10 22  10  1   9 44   9 29   9  4   8 41   8 21   8  0   7 38   7 12   6 57   6 39   6 39   6 31   6 22   6 12   6  2   5 50   5 36   5 21   5  3   4 40   4 11   3 26  -- --  -- --
155   11 45  11 16  10 55  10 37  10 22  10  9   9 47   9 28   9 10   8 52   8 32   8  9   7 56   7 40   7 40   7 33   7 26   7 18   7  9   6 59   6 47   6 35   6 20   6  3   5 41   5 14   4 33  ** **
156   12  0  11 38  11 21  11  7  10 56  10 45  10 27  10 12   9 57   9 42   9 26   9  7   8 56   8 44   8 44   8 38   8 32   8 26   8 19   8 11   8  2   7 53   7 42   7 29   7 14   6 56   6 34   6  4
157   12 10  11 56  11 44  11 34  11 25  11 17  11  4  10 53  10 42  10 31  10 19  10  5   9 57   9 48   9 48   9 44   9 40   9 35   9 30   9 24   9 18   9 11   9  4   8 55   8 45   8 34   8 21   8  4
158   12 19  12 10  12  3  11 57  11 52  11 47  11 39  11 32  11 25  11 18  11 11  11  3  10 58  10 52  10 52  10 50  10 47  10 44  10 41  10 38  10 34  10 30  10 26  10 21  10 15  10  9  10  1   9 52
159   12 26  12 23  12 21  12 19  12 17  12 16  12 13  12 11  12  9  12  6  12  4  12  1  11 59  11 57  11 57  11 56  11 55  11 55  11 53  11 52  11 51  11 50  11 48  11 47  11 45  11 42  11 40  11 37
160   12 34  12 37  12 39  12 41  12 43  12 45  12 48  12 50  12 53  12 55  12 58  13  0  13  2  13  4  13  4  13  5  13  6  13  7  13  8  13  9  13 10  13 11  13 13  13 14  13 16  13 18  13 20  13 23
161   12 42  12 51  12 59  13  5  13 11  13 16  13 24  13 32  13 39  13 46  13 54  14  3  14  8  14 14  14 14  14 16  14 19  14 22  14 25  14 29  14 32  14 37  14 41  14 46  14 52  14 59  15  7  15 16
162   12 52  13  9  13 22  13 33  13 42  13 51  14  5  14 18  14 30  14 42  14 54  15  9  15 18  15 28  15 28  15 32  15 37  15 42  15 47  15 53  16  0  16  7  16 16  16 25  16 36  16 49  17  4  17 22
163   13  7  13 31  13 51  14  6  14 20  14 31  14 51  15  9  15 25  15 42  16  0  16 20  16 32  16 46  16 46  16 52  16 59  17  6  17 14  17 23  17 33  17 44  17 56  18 11  18 28  18 50  19 18  19 59
164   13 30  14  4  14 29  14 49  15  6  15 20  15 45  16  7  16 27  16 47  17  9  17 34  17 49  18  6  18  6  18 14  18 22  18 32  18 42  18 53  19  6  19 21  19 38  19 59  20 26  21  3  ** **  ** **
165   14 10  14 51  15 21  15 44  16  3  16 19  16 47  17 11  17 33  17 56  18 19  18 47  19  4  19 23  19 23  19 32  19 41  19 51  20  3  20 16  20 30  20 48  21  8  21 33  22  8  23 16  ++ ++  ++ ++
166   15 15  15 58  16 28  16 51  17 11  17 27  17 55  18 19  18 41  19  4  19 27  19 55  20 11  20 30  20 30  20 38  20 48  20 58  21  9  21 21  21 35  21 52  22 11  22 35  23  6  23 56  ++ ++  ++ ++
167   16 45  17 21  17 47  18  8  18 25  18 40  19  6  19 27  19 47  20  7  20 28  20 53  21  7  21 24  21 24  21 31  21 39  21 48  21 57  22  7  22 19  22 32  22 48  23  6  23 27  23 56  ++ ++  ++ ++
168   18 24  18 51  19 11  19 28  19 42  19 54  20 14  20 32  20 48  21  4  21 21  21 41  21 52  22  5  22  5  22 11  22 17  22 24  22 31  22 39  22 48  22 58  23  9  23 21  23 36  23 53   0 36  ++ ++
169   20  1  20 19  20 33  20 45  20 55  21  3  21 18  21 31  21 43  21 54  22  7  22 21  22 29  22 38  22 38  22 42  22 47  22 51  22 56  23  2  23  8  23 14  23 21  23 30  23 39  23 49   0 14   0 40
170   21 32  21 42  21 50  21 57  22  3  22  8  22 17  22 25  22 32  22 39  22 46  22 55  23  0  23  5  23  5  23  7  23 10  23 13  23 16  23 19  23 22  23 26  23 30  23 35  23 40  23 46   0  2   0 16
171   22 57  23  1  23  3  23  6  23  8  23  9  23 12  23 15  23 17  23 20  23 22  23 25  23 27  23 29  23 29  23 29  23 30  23 31  23 32  23 33  23 34  23 35  23 37  23 38  23 40  23 42  23 44   0  0
172   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 56  23 54  23 52  23 50  23 50  23 50  23 49  23 48  23 47  23 46  23 45  23 44  23 43  23 41  23 40  23 38  23 36  23 34
173    0 18   0 15   0 13   0 11   0  9   0  8   0  5   0  3   0  1  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 56  23 52  23 49  23 44  23 39  23 34  23 28  23 20
174    1 38   1 28   1 21   1 15   1  9   1  5   0 57   0 50   0 43   0 37   0 30   0 22   0 17   0 12   0 12   0 10   0  8   0  5   0  2  ** **  ** **  ** **  23 55  23 48  23 40  23 30  23 19  23  6
175    2 56   2 41   2 28   2 18   2  9   2  1   1 48   1 37   1 26   1 15   1  4   0 51   0 43   0 35   0 35   0 31   0 27   0 23   0 18   0 13   0  8   0  2  ** **  23 53  23 41  23 26  23  8  22 46
176    4 15   3 53   3 35   3 21   3  9   2 58   2 40   2 24   2 10   1 55   1 40   1 22   1 12   1  0   1  0   0 55   0 50   0 44   0 37   0 30   0 22   0 14   0  4  ** **  23 44  23 22  22 53  22 12
177    5 34   5  4   4 42   4 24   4  8   3 55   3 33   3 14   2 56   2 38   2 19   1 57   1 45   1 30   1 30   1 23   1 16   1  9   1  0   0 51   0 41   0 30   0 17   0  1  23 51  23 17  22 18  -- --
178    6 49   6 13   5 46   5 25   5  7   4 52   4 27   4  5   3 44   3 24   3  2   2 37   2 22   2  5   2  5   1 57   1 49   1 40   1 30   1 19   1  6   0 52   0 35   0 15  ** **  23 11  -- --  -- --
179    7 56   7 15   6 46   6 23   6  4   5 48   5 20   4 57   4 35   4 13   3 49   3 22   3  6   2 47   2 47   2 38   2 29   2 19   2  8   1 55   1 41   1 24   1  5   0 40   0  8  ** **  -- --  -- --
180    8 48   8  8   7 38   7 15   6 56   6 40   6 12   5 48   5 26   5  4   4 40   4 12   3 56   3 36   3 36   3 28   3 18   3  8   2 56   2 43   2 28   2 11   1 50   1 24   0 47  ** **  -- --  -- --
181    9 25   8 49   8 22   8  0   7 43   7 27   7  1   6 38   6 17   5 56   5 33   5  7   4 51   4 33   4 33   4 24   4 15   4  5   3 54   3 42   3 28   3 12   2 53   2 29   1 57   1  4  -- --  -- --
182    9 50   9 20   8 57   8 38   8 23   8  9   7 46   7 26   7  7   6 48   6 28   6  4   5 50   5 34   5 34   5 26   5 18   5 10   5  0   4 49   4 38   4 24   4  8   3 49   3 26   2 54   2  3  ** **
183   10  7   9 44   9 25   9 10   8 58   8 46   8 27   8 11   7 55   7 39   7 22   7  2   6 50   6 37   6 37   6 31   6 24   6 17   6 10   6  1   5 52   5 41   5 29   5 15   4 59   4 39   4 13   3 36
184   10 19  10  2   9 49   9 37   9 28   9 20   9  5   8 52   8 40   8 28   8 15   8  0   7 51   7 41   7 41   7 37   7 32   7 27   7 21   7 15   7  8   7  0   6 52   6 42   6 31   6 18   6  2   5 43
185   10 28  10 17  10  9  10  1   9 55   9 50   9 40   9 32   9 24   9 16   9  7   8 57   8 52   8 45   8 45   8 42   8 39   8 36   8 32   8 28   8 24   8 19   8 14   8  8   8  1   7 53   7 44   7 33
186   10 35  10 30  10 27  10 24  10 21  10 18  10 14  10 10  10  7  10  3   9 59   9 54   9 52   9 49   9 49   9 48   9 46   9 45   9 43   9 41   9 39   9 37   9 35   9 32   9 29   9 26   9 22   9 17
187   10 42  10 43  10 44  10 45  10 46  10 46  10 48  10 49  10 49  10 50  10 51  10 52  10 53  10 54  10 54  10 54  10 54  10 54  10 55  10 55  10 56  10 56  10 57  10 57  10 58  10 59  10 59  11  0
188   10 49  10 57  11  3  11  8  11 12  11 16  11 22  11 28  11 34  11 39  11 45  11 52  11 56  12  0  12  0  12  2  12  4  12  7  12  9  12 12  12 15  12 18  12 21  12 25  12 30  12 35  12 40  12 47
189   10 58  11 12  11 23  11 33  11 41  11 48  12  0  12 11  12 21  12 31  12 42  12 55  13  2  13 10  13 10  13 14  13 18  13 22  13 27  13 32  13 37  13 44  13 50  13 58  14  7  14 17  14 29  14 44
190   11 10  11 32  11 48  12  2  12 14  12 24  12 42  12 58  13 12  13 27  13 43  14  1  14 12  14 24  14 24  14 30  14 36  14 42  14 49  14 57  15  5  15 15  15 25  15 38  15 52  16  9  16 31  16 59
191   11 29  11 58  12 21  12 39  12 55  13  8  13 31  13 51  14  9  14 28  14 48  15 12  15 25  15 41  15 41  15 48  15 56  16  5  16 14  16 24  16 36  16 49  17  4  17 22  17 45  18 14  18 58  ** **
192   11 59  12 37  13  5  13 27  13 45  14  1  14 27  14 50  15 12  15 34  15 57  16 24  16 40  16 58  16 58  17  7  17 16  17 26  17 37  17 49  18  3  18 20  18 39  19  3  19 35  20 28  ** **  ++ ++
193   12 50  13 33  14  3  14 27  14 47  15  3  15 32  15 56  16 18  16 41  17  5  17 33  17 50  18  9  18  9  18 18  18 27  18 38  18 49  19  2  19 17  19 34  19 55  20 20  20 55  22  3  ++ ++  ++ ++
194   14  8  14 48  15 17  15 39  15 58  16 14  16 41  17  4  17 25  17 47  18  9  18 36  18 51  19  9  19  9  19 17  19 26  19 35  19 46  19 57  20 10  20 25  20 43  21  4  21 30  22  8  ++ ++  ++ ++
195   15 45  16 16  16 40  16 59  17 14  17 28  17 51  18 11  18 29  18 47  19  7  19 29  19 42  19 57  19 57  20  3  20 10  20 18  20 26  20 36  20 46  20 57  21 10  21 25  21 43  22  5   0  4  23 13
196   17 25  17 48  18  5  18 19  18 31  18 41  18 58  19 14  19 28  19 42  19 56  20 13  20 23  20 34  20 34  20 39  20 44  20 50  20 56  21  2  21 10  21 18  21 27  21 37  21 48  22  2  22 17  22 37
197   19  2  19 16  19 27  19 36  19 43  19 50  20  1  20 11  20 21  20 30  20 40  20 51  20 57  21  4  21  4  21  7  21 11  21 14  21 18  21 22  21 27  21 32  21 37  21 43  21 50  21 58  22  7  22 17
198   20 32  20 39  20 44  20 48  20 52  20 55  21  0  21  5  21  9  21 14  21 18  21 23  21 26  21 30  21 30  21 31  21 33  21 34  21 36  21 38  21 40  21 42  21 45  21 47  21 51  21 54  21 58  22  2
199   21 58  21 57  21 57  21 56  21 56  21 56  21 56  21 55  21 55  21 54  21 54  21 53  21 53  21 53  21 53  21 53  21 52  21 52  21 52  21 52  21 52  21 51  21 51  21 51  21 50  21 50  21 50  21 49
200   23 20  23 13  23  7  23  3  22 59  22 55  22 49  22 44  22 39  22 34  22 28  22 22  22 19  22 15  22 15  22 13  22 11  22  9  22  7  22  5  22  3  22  0  21 57  21 54  21 50  21 46  21 41  21 36
201   ** **  ** **  ** **  ** **  ** **  23 53  23 41  23 31  23 22  23 13  23  3  22 52  22 45  22 38  22 38  22 35  22 31  22 27  22 23  22 19  22 14  22  9  22  4  21 57  21 50  21 42  21 33  21 22
202    0 40   0 27   0 16   0  7   0  0  ** **  ** **  ** **  ** **  23 53  23 39  23 23  23 13  23  3  23  3  22 58  22 53  22 47  22 41  22 35  22 28  22 20  22 12  22  2  21 51  21 38  21 22  21  4
203    2  1   1 40   1 24   1 11   1  0   0 51   0 34   0 20   0  6  ** **  ** **  23 57  23 45  23 31  23 31  23 25  23 18  23 11  23  3  22 55  22 45  22 35  22 23  22  9  21 53  21 33  21  9  20 36
204    3 21   2 53   2 32   2 15   2  1   1 48   1 27   1  9   0 52   0 35   0 17  ** **  ** **  ** **  ** **  23 57  23 49  23 40  23 30  23 20  23  8  22 54  22 39  22 20  21 58  21 29  20 44  ** **
205    4 38   4  3   3 37   3 17   3  0   2 46   2 21   2  0   1 40   1 20   0 59   0 35   0 20   0  4   0  4  ** **  ** **  ** **  ** **  23 53  23 39  23 23  23  4  22 41  22 10  21 22  -- --  -- --
206    5 48   5  8   4 39   4 17   3 58   3 42   3 15   2 51   2 30   2  8   1 45   1 18   1  2   0 44   0 44   0 35   0 26   0 16   0  5  ** **  ** **  ** **  23 44  23 18  22 40  ** **  -- --  -- --
207    6 46   6  4   5 34   5 11   4 52   4 35   4  7   3 43   3 21   2 59   2 35   2  7   1 50   1 31   1 31   1 22   1 12   1  2   0 50   0 37   0 22   0  5  ** **  ** **  23 41  22 34  -- --  -- --
208    7 27   6 49   6 21   5 58   5 40   5 24   4 57   4 34   4 12   3 51   3 27   3  0   2 44   2 25   2 25   2 16   2  7   1 57   1 46   1 33   1 18   1  2   0 41   0 16  ** **  ** **  -- --  -- --
209    7 56   7 23   6 59   6 39   6 22   6  8   5 44   5 23   5  3   4 43   4 22   3 57   3 42   3 25   3 25   3 17   3  9   3  0   2 50   2 38   2 26   2 11   1 54   1 33   1  7   0 30  ** **  -- --
210    8 14   7 49   7 29   7 13   6 59   6 47   6 27   6  9   5 52   5 35   5 16   4 55   4 43   4 28   4 28   4 22   4 15   4  7   3 59   3 50   3 39   3 28   3 15   2 59   2 41   2 17   1 46   0 55
211    8 27   8  9   7 54   7 41   7 31   7 22   7  6   6 51   6 38   6 25   6 10   5 54   5 44   5 33   5 33   5 28   5 23   5 17   5 10   5  4   4 56   4 47   4 38   4 27   4 14   3 59   3 41   3 18
212    8 37   8 25   8 15   8  6   7 59   7 53   7 42   7 32   7 23   7 13   7  3   6 52   6 45   6 38   6 38   6 34   6 31   6 27   6 22   6 18   6 13   6  7   6  1   5 54   5 46   5 37   5 26   5 13
213    8 45   8 39   8 33   8 29   8 25   8 22   8 16   8 11   8  6   8  1   7 56   7 50   7 46   7 42   7 42   7 40   7 38   7 36   7 34   7 32   7 29   7 26   7 23   7 19   7 15   7 11   7  5   6 59
214    8 52   8 51   8 51   8 51   8 50   8 50   8 50   8 49   8 49   8 48   8 48   8 47   8 47   8 47   8 47   8 46   8 46   8 46   8 46   8 46   8 45   8 45   8 45   8 44   8 44   8 44   8 43   8 42
215    8 59   9  4   9  9   9 13   9 16   9 19   9 24   9 28   9 32   9 37   9 41   9 46   9 49   9 52   9 52   9 54   9 55   9 57   9 59  10  1  10  3  10  6  10  8  10 11  10 14  10 18  10 22  10 27
216    9  7   9 19   9 28   9 36   9 43   9 49  10  0  10  9  10 18  10 27  10 36  10 47  10 53  11  1  11  1  11  4  11  7  11 11  11 15  11 19  11 24  11 29  11 35  11 41  11 49  11 57  12  7  12 19
217    9 17   9 36   9 51  10  4  10 14  10 23  10 40  10 54  11  7  11 20  11 35  11 51  12  1  12 12  12 12  12 17  12 22  12 28  12 34  12 41  12 48  12 57  13  6  13 17  13 29  13 44  14  2  14 25
218    9 33   9 59  10 20  10 37  10 51  11  3  11 25  11 43  12  0  12 18  12 37  12 58  13 11  13 26  13 26  13 33  13 40  13 47  13 56  14  5  14 16  14 28  14 41  14 57  15 17  15 41  16 14  17 12
219    9 56  10 31  10 58  11 18  11 36  11 51  12 16  12 38  12 59  13 20  13 42  14  8  14 23  14 41  14 41  14 49  14 58  15  7  15 18  15 29  15 43  15 58  16 16  16 38  17  7  17 49  ** **  ++ ++
220   10 36  11 18  11 48  12 11  12 31  12 47  13 15  13 40  14  2  14 24  14 48  15 16  15 33  15 52  15 52  16  1  16 11  16 21  16 33  16 46  17  1  17 18  17 39  18  5  18 41  20  0  ++ ++  ++ ++
221   11 41  12 23  12 53  13 17  13 36  13 53  14 21  14 45  15  7  15 29  15 53  16 20  16 37  16 55  16 55  17  4  17 13  17 23  17 34  17 47  18  1  18 17  18 37  19  0  19 32  20 22  ++ ++  ++ ++
222   13  9  13 45  14 11  14 32  14 49  15  4  15 29  15 51  16 11  16 31  16 52  17 16  17 31  17 47  17 47  17 55  18  2  18 11  18 21  18 31  18 43  18 56  19 11  19 29  19 51  20 19  20 59  ++ ++
223   14 47  15 14  15 35  15 51  16  5  16 17  16 37  16 55  17 11  17 27  17 44  18  4  18 15  18 28  18 28  18 34  18 40  18 47  18 54  19  2  19 11  19 20  19 31  19 44  19 58  20 15  20 36  21  3
224   16 26  16 44  16 58  17  9  17 19  17 28  17 42  17 55  18  7  18 18  18 30  18 44  18 52  19  1  19  1  19  5  19 10  19 14  19 19  19 25  19 30  19 37  19 44  19 52  20  1  20 11  20 23  20 38
225   18  0  18 10  18 18  18 24  18 30  18 35  18 43  18 51  18 57  19  4  19 11  19 19  19 24  19 29  19 29  19 31  19 34  19 36  19 39  19 42  19 45  19 49  19 53  19 57  20  2  20  7  20 14  20 21
226   19 29  19 32  19 34  19 36  19 37  19 39  19 41  19 43  19 45  19 47  19 49  19 51  19 52  19 53  19 53  19 54  19 55  19 55  19 56  19 57  19 58  19 59  20  0  20  1  20  2  20  3  20  5  20  7
227   20 55  20 50  20 47  20 44  20 42  20 40  20 36  20 33  20 30  20 27  20 24  20 21  20 19  20 16  20 16  20 15  20 14  20 13  20 12  20 11  20  9  20  7  20  6  20  4  20  2  19 59  19 56  19 53
228   22 18  22  7  21 58  21 51  21 45  21 40  21 31  21 22  21 15  21  7  20 59  20 50  20 45  20 39  20 39  20 37  20 34  20 31  20 28  20 24  20 21  20 17  20 12  20  7  20  1  19 55  19 48  19 39
229   23 40  23 22  23  8  22 57  22 47  22 39  22 24  22 12  22  0  21 48  21 35  21 21  21 13  21  4  21  4  21  0  20 55  20 50  20 45  20 40  20 34  20 27  20 19  20 11  20  2  19 51  19 38  19 23
230   ** **  ** **  ** **  ** **  23 49  23 38  23 18  23  1  22 46  22 30  22 13  21 54  21 43  21 31  21 31  21 25  21 19  21 13  21  6  20 58  20 49  20 40  20 29  20 17  20  3  19 46  19 26  19  0
231    1  2   0 37   0 18   0  2  ** **  ** **  ** **  23 52  23 33  23 15  22 55  22 31  22 18  22  2  22  2  21 55  21 48  21 40  21 31  21 21  21 10  20 57  20 43  20 27  20  7  19 41  19  7  18  6
232    2 22   1 49   1 25   1  6   0 50   0 36   0 13  ** **  ** **  ** **  23 39  23 13  22 58  22 40  22 40  22 32  22 23  22 13  22  3  21 51  21 38  21 23  21  5  20 43  20 15  19 35  ** **  -- --
233    3 36   2 57   2 29   2  7   1 49   1 33   1  7   0 44   0 23   0  2  ** **  ** **  23 43  23 24  23 24  23 15  23  6  22 55  22 44  22 31  22 16  21 59  21 39  21 13  20 37  19 19  -- --  -- --
234    4 39   3 57   3 27   3  4   2 45   2 28   2  0   1 36   1 14   0 52   0 28   0  0  ** **  ** **  ** **  ** **  23 58  23 47  23 36  23 22  23  8  22 50  22 29  22  3  21 26  -- --  -- --  -- --
235    5 26   4 46   4 17   3 54   3 35   3 19   2 51   2 28   2  5   1 43   1 19   0 52   0 35   0 16   0 16   0  7  ** **  ** **  ** **  ** **  ** **  23 56  23 37  23 14  22 45  21 58  -- --  -- --
236    5 59   5 24   4 58   4 37   4 20   4  5   3 39   3 17   2 56   2 36   2 13   1 47   1 32   1 14   1 14   1  6   0 57   0 47   0 37   0 25   0 11  ** **  ** **  ** **  ** **  23 49  23  9  -- --
237    6 21   5 52   5 31   5 13   4 58   4 45   4 23   4  4   3 46   3 28   3  8   2 45   2 32   2 16   2 16   2  9   2  2   1 54   1 44   1 34   1 23   1 10   0 56   0 38   0 17  ** **  ** **  ** **
238    6 35   6 14   5 57   5 44   5 32   5 22   5  4   4 48   4 33   4 19   4  3   3 44   3 33   3 21   3 21   3 15   3  9   3  3   2 56   2 48   2 39   2 30   2 19   2  6   1 52   1 34   1 12   0 42
239    6 46   6 32   6 20   6 10   6  2   5 54   5 41   5 30   5 19   5  8   4 57   4 43   4 35   4 26   4 26   4 22   4 18   4 13   4  8   4  3   3 57   3 50   3 43   3 34   3 25   3 14   3  0   2 44
