 2461257.482914  8  4   7710.   6.7 E 256.  83.  15. 23 35.4  0.0  1.5 247.
 2461261.636514  8  9  27456.   7.7 E 311.  70.  19.  3 16.6 99.9  2.3 218.
 2461261.671043  8  9  27605.   7.1 E 312.  75.  29.  4  6.3  0.0  1.8 239.
 2461261.676345  8  9  27613.   7.5 E 312.  76.  30.  4 13.9  0.6  0.9 276.
 2461261.677347  8  9  27830.   4.6 I 312.  76.  30.  4 15.4  0.6 99.9 100.
 2461273.392589  8 20  79343.   7.0 I  98. 219.  14. 21 25.3  1.5 -0.8  78.
 2461274.376144  8 21  83541.   6.6 I 109. 203.  21. 21  1.6 99.9 -0.3  74.
 2461275.372506  8 22  88012.   6.0 I 120. 191.  24. 20 56.4  2.3  0.0  76.
 2461285.622973  9  2  11316.   7.9 E 241. 137.  68.  2 57.1 99.9 99.9 303.
 2461286.484140  9  2  15267.   7.3 E 253.  78.  23. 23 37.2 99.9 99.9 303.
 2461286.495537  9  2  15341.   7.6 E 253.  80.  26. 23 53.6 -0.2  2.1 218.
 2461288.585033  9  5  25484.   7.9 E 281.  76.  30.  2  2.5  0.4  1.3 260.
 2461288.667241  9  5  25871.   7.4 E 282.  91.  53.  4  0.8  1.2  1.4 256.
 2461289.623874  9  6  31310.   7.8 E 295.  76.  28.  2 58.4  0.6  0.9 280.
 2461289.650690  9  6  31568.   6.9 E 295.  81.  35.  3 37.0 99.9 99.9 349.
 2461290.645277  9  7  37165.   6.4 E 308.  75.  21.  3 29.2 99.9 99.9 262.
 2461290.658508  9  7  37269.   6.2 E 308.  77.  25.  3 48.2 -0.1  2.4 235.
 2461290.719062  9  7  37740.   3.6 I 309.  88.  41.  5 15.4 99.9 99.9  64.
 2461291.683136  9  8  42516.   6.4 E 322.  78.  18.  4 23.7  0.0  2.1 245.
 2461291.683046  9  8  42523.   6.6 E 322.  78.  18.  4 23.6 -0.1  2.7 236.
 2461303.324093  9 19  90739.   7.7 I 100. 192.  24. 19 46.7  0.7 99.9  15.
 2461313.424436  9 29  13892.   6.7 E 223.  84.  30. 22 11.2  0.4 99.9 256.
 2461313.411783  9 29  13914.   4.6 E 222.  82.  26. 21 53.0 -0.8  2.9 188.
 2461314.566631 10  1  19182.   8.0 E 237. 102.  60.  1 36.0 99.9 99.9 243.
 2461314.612269 10  1  19341.   7.2 E 238. 122.  72.  2 41.7 99.9 99.9 242.
