118   17 17  17 26  17 34  17 41  17 47  17 52  18  2  18 12  18 22  18 33  18 45  19  1  19 10  19 21  19 21  19 26  19 31  19 37  19 43  19 50  19 58  20  7  20 17  20 29  20 42  20 59  21 19  21 46
119   17 15  17 24  17 32  17 39  17 46  17 51  18  2  18 12  18 22  18 33  18 46  19  1  19 11  19 22  19 22  19 27  19 32  19 38  19 45  19 52  20  0  20  9  20 19  20 31  20 45  21  2  21 24  21 52
120   17 13  17 23  17 31  17 38  17 45  17 50  18  1  18 12  18 22  18 33  18 46  19  2  19 12  19 23  19 23  19 28  19 34  19 40  19 46  19 54  20  2  20 11  20 22  20 34  20 48  21  6  21 28  21 58
121   17 11  17 21  17 30  17 37  17 44  17 50  18  1  18 11  18 22  18 33  18 47  19  3  19 12  19 24  19 24  19 29  19 35  19 41  19 48  19 55  20  4  20 13  20 24  20 37  20 51  21 10  21 32  22  4
122   17  9  17 20  17 28  17 36  17 43  17 49  18  0  18 11  18 22  18 34  18 47  19  3  19 13  19 25  19 25  19 30  19 36  19 43  19 49  19 57  20  6  20 15  20 26  20 39  20 55  21 13  21 37  22 10
123   17  7  17 18  17 27  17 35  17 42  17 48  18  0  18 11  18 22  18 34  18 47  19  4  19 14  19 26  19 26  19 32  19 37  19 44  19 51  19 59  20  8  20 17  20 29  20 42  20 58  21 17  21 42  22 17
124   17  5  17 16  17 26  17 34  17 41  17 47  17 59  18 10  18 22  18 34  18 48  19  5  19 15  19 27  19 27  19 33  19 39  19 45  19 53  20  1  20  9  20 20  20 31  20 45  21  1  21 21  21 46  22 24
125   17  3  17 15  17 24  17 33  17 40  17 47  17 59  18 10  18 22  18 34  18 48  19  6  19 16  19 28  19 28  19 34  19 40  19 47  19 54  20  2  20 11  20 22  20 34  20 47  21  4  21 24  21 51  22 31
126   17  2  17 13  17 23  17 32  17 39  17 46  17 58  18 10  18 22  18 34  18 49  19  6  19 17  19 29  19 29  19 35  19 41  19 48  19 56  20  4  20 13  20 24  20 36  20 50  21  7  21 28  21 56  22 40
127   17  0  17 12  17 22  17 31  17 38  17 45  17 58  18 10  18 22  18 34  18 49  19  7  19 18  19 31  19 31  19 36  19 43  19 50  19 57  20  6  20 15  20 26  20 38  20 53  21 10  21 32  22  1  22 48
128   16 58  17 10  17 21  17 29  17 37  17 44  17 57  18  9  18 22  18 35  18 50  19  8  19 19  19 32  19 32  19 38  19 44  19 51  19 59  20  7  20 17  20 28  20 41  20 55  21 13  21 36  22  7  22 59
129   16 56  17  9  17 20  17 29  17 36  17 44  17 57  18  9  18 22  18 35  18 50  19  8  19 20  19 33  19 33  19 39  19 45  19 52  20  0  20  9  20 19  20 30  20 43  20 58  21 17  21 40  22 12  23 11
130   16 55  17  8  17 18  17 28  17 36  17 43  17 56  18  9  18 22  18 35  18 50  19  9  19 20  19 34  19 34  19 40  19 47  19 54  20  2  20 11  20 21  20 32  20 45  21  1  21 20  21 44  22 18  23 27
131   16 53  17  6  17 17  17 27  17 35  17 42  17 56  18  9  18 22  18 35  18 51  19 10  19 21  19 35  19 35  19 41  19 48  19 55  20  3  20 12  20 23  20 34  20 48  21  4  21 23  21 48  22 24  ** **
132   16 51  17  5  17 16  17 26  17 34  17 42  17 56  18  9  18 22  18 35  18 51  19 10  19 22  19 36  19 36  19 42  19 49  19 57  20  5  20 14  20 24  20 36  20 50  21  6  21 26  21 52  22 30  // //
133   16 50  17  4  17 15  17 25  17 33  17 41  17 55  18  8  18 22  18 36  18 52  19 11  19 23  19 37  19 37  19 43  19 50  19 58  20  6  20 16  20 26  20 38  20 52  21  9  21 30  21 56  22 37  // //
134   16 48  17  2  17 14  17 24  17 33  17 41  17 55  18  8  18 22  18 36  18 52  19 12  19 24  19 38  19 38  19 45  19 52  19 59  20  8  20 17  20 28  20 40  20 55  21 12  21 33  22  1  22 44  // //
135   16 47  17  1  17 13  17 23  17 32  17 40  17 55  18  8  18 22  18 36  18 53  19 13  19 25  19 39  19 39  19 46  19 53  20  1  20  9  20 19  20 30  20 42  20 57  21 14  21 36  22  5  22 51  // //
136   16 45  17  0  17 12  17 22  17 31  17 40  17 54  18  8  18 22  18 36  18 53  19 13  19 26  19 40  19 40  19 47  19 54  20  2  20 11  20 21  20 32  20 44  20 59  21 17  21 39  22  9  23  0  // //
137   16 44  16 59  17 11  17 22  17 31  17 39  17 54  18  8  18 22  18 37  18 53  19 14  19 26  19 41  19 41  19 48  19 55  20  3  20 12  20 22  20 33  20 46  21  1  21 20  21 43  22 14  23  9  // //
138   16 43  16 58  17 10  17 21  17 30  17 38  17 54  18  8  18 22  18 37  18 54  19 15  19 27  19 42  19 42  19 49  19 56  20  5  20 14  20 24  20 35  20 48  21  4  21 22  21 46  22 19  23 21  // //
139   16 41  16 57  17  9  17 20  17 29  17 38  17 53  18  8  18 22  18 37  18 54  19 15  19 28  19 43  19 43  19 50  19 58  20  6  20 15  20 25  20 37  20 50  21  6  21 25  21 49  22 23  23 39  // //
140   16 40  16 56  17  8  17 19  17 29  17 38  17 53  18  8  18 22  18 37  18 55  19 16  19 29  19 44  19 44  19 51  19 59  20  7  20 16  20 27  20 39  20 52  21  8  21 28  21 53  22 28  ** **  // //
141   16 39  16 55  17  8  17 19  17 28  17 37  17 53  18  8  18 22  18 38  18 55  19 17  19 30  19 45  19 45  19 52  20  0  20  8  20 18  20 28  20 40  20 54  21 10  21 30  21 56  22 33  // //  // //
142   16 37  16 54  17  7  17 18  17 28  17 37  17 53  18  8  18 22  18 38  18 56  19 17  19 31  19 46  19 46  19 53  20  1  20 10  20 19  20 30  20 42  20 56  21 13  21 33  21 59  22 38  // //  // //
143   16 36  16 53  17  6  17 17  17 27  17 36  17 53  18  8  18 22  18 38  18 56  19 18  19 31  19 47  19 47  19 54  20  2  20 11  20 20  20 31  20 44  20 58  21 15  21 36  22  3  22 44  // //  // //
144   16 35  16 52  17  5  17 17  17 27  17 36  17 52  18  7  18 23  18 39  18 57  19 19  19 32  19 48  19 48  19 55  20  3  20 12  20 22  20 33  20 45  21  0  21 17  21 38  22  6  22 49  // //  // //
145   16 34  16 51  17  5  17 16  17 26  17 36  17 52  18  7  18 23  18 39  18 57  19 19  19 33  19 49  19 49  19 56  20  4  20 13  20 23  20 34  20 47  21  1  21 19  21 41  22  9  22 55  // //  // //
146   16 33  16 50  17  4  17 16  17 26  17 35  17 52  18  7  18 23  18 39  18 58  19 20  19 34  19 50  19 50  19 57  20  5  20 14  20 24  20 36  20 48  21  3  21 21  21 43  22 13  23  1  // //  // //
147   16 32  16 49  17  3  17 15  17 26  17 35  17 52  18  7  18 23  18 39  18 58  19 21  19 34  19 51  19 51  19 58  20  6  20 15  20 26  20 37  20 50  21  5  21 23  21 46  22 16  23  8  // //  // //
148   16 31  16 49  17  3  17 15  17 25  17 35  17 52  18  8  18 23  18 40  18 58  19 21  19 35  19 52  19 52  19 59  20  7  20 17  20 27  20 38  20 51  21  7  21 25  21 48  22 19  23 15  // //  // //
149   16 30  16 48  17  2  17 14  17 25  17 35  17 52  18  8  18 23  18 40  18 59  19 22  19 36  19 52  19 52  20  0  20  8  20 18  20 28  20 40  20 53  21  8  21 27  21 50  22 22  23 24  // //  // //
150   16 29  16 47  17  2  17 14  17 25  17 34  17 52  18  8  18 23  18 40  18 59  19 22  19 37  19 53  19 53  20  1  20  9  20 19  20 29  20 41  20 54  21 10  21 29  21 53  22 26  23 36  // //  // //
151   16 28  16 47  17  1  17 14  17 24  17 34  17 52  18  8  18 24  18 41  19  0  19 23  19 37  19 54  19 54  20  2  20 10  20 20  20 30  20 42  20 56  21 11  21 31  21 55  22 29  ** **  // //  // //
152   16 28  16 46  17  1  17 13  17 24  17 34  17 51  18  8  18 24  18 41  19  0  19 24  19 38  19 55  19 55  20  3  20 11  20 21  20 31  20 43  20 57  21 13  21 32  21 57  22 32  // //  // //  // //
153   16 27  16 45  17  0  17 13  17 24  17 34  17 51  18  8  18 24  18 41  19  1  19 24  19 39  19 56  19 56  20  4  20 12  20 22  20 32  20 44  20 58  21 14  21 34  21 59  22 35  // //  // //  // //
154   16 26  16 45  17  0  17 13  17 24  17 34  17 51  18  8  18 24  18 41  19  1  19 25  19 39  19 56  19 56  20  4  20 13  20 23  20 33  20 46  20 59  21 16  21 36  22  1  22 38  // //  // //  // //
155   16 26  16 44  17  0  17 12  17 23  17 33  17 51  18  8  18 24  18 42  19  1  19 25  19 40  19 57  19 57  20  5  20 14  20 24  20 34  20 47  21  1  21 17  21 37  22  3  22 42  // //  // //  // //
156   16 25  16 44  16 59  17 12  17 23  17 33  17 51  18  8  18 25  18 42  19  2  19 26  19 40  19 58  19 58  20  6  20 15  20 24  20 35  20 48  21  2  21 19  21 39  22  5  22 45  // //  // //  // //
157   16 24  16 44  16 59  17 12  17 23  17 33  17 51  18  8  18 25  18 42  19  2  19 26  19 41  19 59  19 59  20  7  20 15  20 25  20 36  20 49  21  3  21 20  21 40  22  7  22 48  // //  // //  // //
158   16 24  16 43  16 59  17 12  17 23  17 33  17 51  18  8  18 25  18 43  19  2  19 27  19 42  19 59  19 59  20  7  20 16  20 26  20 37  20 50  21  4  21 21  21 42  22  9  22 50  // //  // //  // //
159   16 24  16 43  16 58  17 12  17 23  17 33  17 52  18  8  18 25  18 43  19  3  19 27  19 42  20  0  20  0  20  8  20 17  20 27  20 38  20 51  21  5  21 22  21 43  22 11  22 53  // //  // //  // //
160   16 23  16 43  16 58  17 11  17 23  17 33  17 52  18  9  18 25  18 43  19  3  19 28  19 43  20  0  20  0  20  9  20 18  20 28  20 39  20 51  21  6  21 23  21 45  22 12  22 56  // //  // //  // //
161   16 23  16 42  16 58  17 11  17 23  17 33  17 52  18  9  18 26  18 43  19  4  19 28  19 43  20  1  20  1  20  9  20 18  20 28  20 39  20 52  21  7  21 24  21 46  22 14  22 59  // //  // //  // //
162   16 22  16 42  16 58  17 11  17 23  17 33  17 52  18  9  18 26  18 44  19  4  19 29  19 44  20  2  20  2  20 10  20 19  20 29  20 40  20 53  21  8  21 25  21 47  22 15  23  1  // //  // //  // //
163   16 22  16 42  16 58  17 11  17 23  17 33  17 52  18  9  18 26  18 44  19  4  19 29  19 44  20  2  20  2  20 10  20 19  20 30  20 41  20 54  21  9  21 26  21 48  22 17  23  3  // //  // //  // //
164   16 22  16 42  16 58  17 11  17 23  17 33  17 52  18  9  18 26  18 44  19  5  19 29  19 44  20  3  20  3  20 11  20 20  20 30  20 41  20 54  21  9  21 27  21 49  22 18  23  5  // //  // //  ++ ++
165   16 22  16 42  16 58  17 11  17 23  17 33  17 52  18  9  18 26  18 44  19  5  19 30  19 45  20  3  20  3  20 11  20 20  20 31  20 42  20 55  21 10  21 28  21 50  22 19  23  7  // //  // //  ++ ++
166   16 22  16 42  16 58  17 11  17 23  17 34  17 52  18 10  18 27  18 45  19  5  19 30  19 45  20  3  20  3  20 12  20 21  20 31  20 43  20 55  21 11  21 28  21 50  22 20  23  9  // //  // //  ++ ++
167   16 22  16 42  16 58  17 11  17 23  17 34  17 53  18 10  18 27  18 45  19  5  19 30  19 46  20  4  20  4  20 12  20 21  20 32  20 43  20 56  21 11  21 29  21 51  22 21  23 11  // //  // //  ++ ++
168   16 22  16 42  16 58  17 11  17 23  17 34  17 53  18 10  18 27  18 45  19  6  19 31  19 46  20  4  20  4  20 13  20 22  20 32  20 43  20 56  21 12  21 30  21 52  22 22  23 12  // //  // //  ++ ++
169   16 22  16 42  16 58  17 12  17 23  17 34  17 53  18 10  18 27  18 46  19  6  19 31  19 46  20  4  20  4  20 13  20 22  20 32  20 44  20 57  21 12  21 30  21 52  22 22  23 13  // //  // //  ++ ++
170   16 22  16 42  16 58  17 12  17 24  17 34  17 53  18 10  18 28  18 46  19  6  19 31  19 47  20  5  20  5  20 13  20 22  20 33  20 44  20 57  21 12  21 30  21 53  22 23  23 14  // //  // //  ++ ++
171   16 22  16 42  16 58  17 12  17 24  17 34  17 53  18 11  18 28  18 46  19  6  19 31  19 47  20  5  20  5  20 13  20 23  20 33  20 44  20 57  21 13  21 31  21 53  22 23  23 14  // //  // //  ++ ++
172   16 22  16 42  16 59  17 12  17 24  17 35  17 53  18 11  18 28  18 46  19  7  19 32  19 47  20  5  20  5  20 14  20 23  20 33  20 45  20 58  21 13  21 31  21 53  22 23  23 15  // //  // //  ++ ++
173   16 23  16 43  16 59  17 12  17 24  17 35  17 54  18 11  18 28  18 46  19  7  19 32  19 47  20  5  20  5  20 14  20 23  20 33  20 45  20 58  21 13  21 31  21 53  22 23  23 14  // //  // //  ++ ++
174   16 23  16 43  16 59  17 13  17 24  17 35  17 54  18 11  18 28  18 47  19  7  19 32  19 47  20  6  20  6  20 14  20 23  20 33  20 45  20 58  21 13  21 31  21 53  22 23  23 14  // //  // //  ++ ++
175   16 23  16 43  16 59  17 13  17 25  17 35  17 54  18 12  18 29  18 47  19  7  19 32  19 47  20  6  20  6  20 14  20 23  20 33  20 45  20 58  21 13  21 31  21 53  22 23  23 13  // //  // //  ++ ++
176   16 24  16 44  17  0  17 13  17 25  17 36  17 54  18 12  18 29  18 47  19  7  19 32  19 48  20  6  20  6  20 14  20 23  20 33  20 45  20 58  21 13  21 31  21 53  22 23  23 12  // //  // //  ++ ++
177   16 24  16 44  17  0  17 14  17 25  17 36  17 55  18 12  18 29  18 47  19  8  19 32  19 48  20  6  20  6  20 14  20 23  20 33  20 45  20 58  21 13  21 31  21 53  22 22  23 11  // //  // //  ++ ++
178   16 25  16 45  17  1  17 14  17 26  17 36  17 55  18 12  18 29  18 47  19  8  19 32  19 48  20  6  20  6  20 14  20 23  20 33  20 45  20 58  21 13  21 30  21 52  22 22  23 10  // //  // //  ++ ++
179   16 25  16 45  17  1  17 14  17 26  17 37  17 55  18 12  18 29  18 47  19  8  19 33  19 48  20  6  20  6  20 14  20 23  20 33  20 45  20 58  21 12  21 30  21 52  22 21  23  8  // //  // //  ++ ++
180   16 26  16 46  17  1  17 15  17 26  17 37  17 56  18 13  18 30  18 48  19  8  19 33  19 48  20  6  20  6  20 14  20 23  20 33  20 44  20 57  21 12  21 30  21 51  22 20  23  7  // //  // //  ++ ++
181   16 26  16 46  17  2  17 15  17 27  17 37  17 56  18 13  18 30  18 48  19  8  19 33  19 48  20  6  20  6  20 14  20 23  20 33  20 44  20 57  21 12  21 29  21 51  22 19  23  5  // //  // //  ++ ++
182   16 27  16 47  17  2  17 16  17 27  17 38  17 56  18 13  18 30  18 48  19  8  19 33  19 48  20  5  20  5  20 14  20 23  20 33  20 44  20 57  21 11  21 29  21 50  22 18  23  3  // //  // //  // //
183   16 28  16 47  17  3  17 16  17 28  17 38  17 56  18 13  18 30  18 48  19  8  19 32  19 47  20  5  20  5  20 13  20 22  20 32  20 44  20 56  21 11  21 28  21 49  22 17  23  0  // //  // //  // //
184   16 29  16 48  17  3  17 17  17 28  17 38  17 57  18 14  18 30  18 48  19  8  19 32  19 47  20  5  20  5  20 13  20 22  20 32  20 43  20 56  21 10  21 27  21 48  22 16  22 58  // //  // //  // //
185   16 29  16 49  17  4  17 17  17 29  17 39  17 57  18 14  18 31  18 48  19  8  19 32  19 47  20  5  20  5  20 13  20 22  20 32  20 43  20 55  21 10  21 27  21 47  22 14  22 56  // //  // //  // //
186   16 30  16 49  17  5  17 18  17 29  17 39  17 57  18 14  18 31  18 48  19  8  19 32  19 47  20  4  20  4  20 13  20 21  20 31  20 42  20 55  21  9  21 26  21 46  22 13  22 53  // //  // //  // //
187   16 31  16 50  17  5  17 18  17 29  17 40  17 58  18 14  18 31  18 48  19  8  19 32  19 47  20  4  20  4  20 12  20 21  20 31  20 42  20 54  21  8  21 25  21 45  22 12  22 50  // //  // //  // //
188   16 32  16 51  17  6  17 19  17 30  17 40  17 58  18 15  18 31  18 48  19  8  19 32  19 46  20  4  20  4  20 12  20 21  20 30  20 41  20 53  21  7  21 24  21 44  22 10  22 48  // //  // //  // //
189   16 33  16 52  17  7  17 19  17 30  17 40  17 58  18 15  18 31  18 48  19  8  19 32  19 46  20  3  20  3  20 11  20 20  20 30  20 40  20 52  21  6  21 23  21 43  22  8  22 45  // //  // //  // //
190   16 34  16 52  17  7  17 20  17 31  17 41  17 59  18 15  18 31  18 48  19  8  19 31  19 46  20  3  20  3  20 11  20 19  20 29  20 40  20 52  21  5  21 22  21 41  22  6  22 42  // //  // //  // //
191   16 35  16 53  17  8  17 21  17 32  17 41  17 59  18 15  18 31  18 48  19  8  19 31  19 45  20  3  20  3  20 10  20 19  20 28  20 39  20 51  21  5  21 21  21 40  22  5  22 39  // //  // //  // //
192   16 36  16 54  17  9  17 21  17 32  17 42  17 59  18 15  18 31  18 48  19  8  19 31  19 45  20  2  20  2  20 10  20 18  20 28  20 38  20 50  21  3  21 19  21 38  22  3  22 36  // //  // //  // //
193   16 37  16 55  17 10  17 22  17 33  17 42  18  0  18 16  18 32  18 48  19  7  19 31  19 45  20  1  20  1  20  9  20 18  20 27  20 37  20 49  21  2  21 18  21 37  22  1  22 34  23 41  // //  // //
194   16 38  16 56  17 10  17 23  17 33  17 43  18  0  18 16  18 32  18 48  19  7  19 30  19 44  20  1  20  1  20  9  20 17  20 26  20 36  20 48  21  1  21 17  21 35  21 59  22 31  23 31  // //  // //
195   16 39  16 57  17 11  17 23  17 34  17 43  18  0  18 16  18 32  18 48  19  7  19 30  19 44  20  0  20  0  20  8  20 16  20 25  20 35  20 47  21  0  21 15  21 34  21 56  22 28  23 23  // //  // //
196   16 40  16 58  17 12  17 24  17 34  17 44  18  1  18 16  18 32  18 48  19  7  19 30  19 43  20  0  20  0  20  7  20 15  20 24  20 34  20 46  20 59  21 14  21 32  21 54  22 24  23 16  // //  // //
197   16 42  16 59  17 13  17 25  17 35  17 44  18  1  18 17  18 32  18 48  19  7  19 29  19 43  19 59  19 59  20  6  20 15  20 24  20 33  20 45  20 57  21 12  21 30  21 52  22 21  23  9  // //  // //
198   16 43  17  0  17 14  17 25  17 36  17 45  18  1  18 17  18 32  18 48  19  6  19 29  19 42  19 58  19 58  20  6  20 14  20 23  20 32  20 43  20 56  21 11  21 28  21 50  22 18  23  4  // //  // //
199   16 44  17  1  17 14  17 26  17 36  17 45  18  2  18 17  18 32  18 48  19  6  19 28  19 42  19 58  19 58  20  5  20 13  20 22  20 31  20 42  20 55  21  9  21 26  21 47  22 15  22 58  // //  // //
200   16 45  17  2  17 15  17 27  17 37  17 46  18  2  18 17  18 32  18 48  19  6  19 28  19 41  19 57  19 57  20  4  20 12  20 21  20 30  20 41  20 53  21  8  21 24  21 45  22 12  22 53  // //  // //
201   16 47  17  3  17 16  17 28  17 37  17 46  18  2  18 17  18 32  18 48  19  6  19 27  19 40  19 56  19 56  20  3  20 11  20 19  20 29  20 40  20 52  21  6  21 22  21 43  22  9  22 48  // //  // //
202   16 48  17  4  17 17  17 28  17 38  17 47  18  3  18 17  18 32  18 48  19  5  19 27  19 40  19 55  19 55  20  2  20 10  20 18  20 28  20 38  20 50  21  4  21 20  21 40  22  6  22 43  // //  // //
203   16 49  17  5  17 18  17 29  17 39  17 47  18  3  18 18  18 32  18 47  19  5  19 26  19 39  19 54  19 54  20  1  20  9  20 17  20 27  20 37  20 49  21  2  21 18  21 38  22  3  22 38  // //  // //
204   16 51  17  6  17 19  17 30  17 39  17 48  18  3  18 18  18 32  18 47  19  5  19 26  19 38  19 53  19 53  20  0  20  8  20 16  20 25  20 35  20 47  21  0  21 16  21 35  21 59  22 33  23 46  // //
205   16 52  17  7  17 20  17 31  17 40  17 48  18  4  18 18  18 32  18 47  19  4  19 25  19 38  19 52  19 52  19 59  20  7  20 15  20 24  20 34  20 45  20 59  21 14  21 33  21 56  22 29  23 30  // //
206   16 53  17  9  17 21  17 31  17 41  17 49  18  4  18 18  18 32  18 47  19  4  19 24  19 37  19 52  19 52  19 58  20  6  20 14  20 23  20 33  20 44  20 57  21 12  21 30  21 53  22 24  23 19  // //
207   16 55  17 10  17 22  17 32  17 41  17 49  18  4  18 18  18 32  18 47  19  3  19 24  19 36  19 51  19 51  19 57  20  4  20 12  20 21  20 31  20 42  20 55  21 10  21 27  21 50  22 20  23  9  // //
208   16 56  17 11  17 23  17 33  17 42  17 50  18  5  18 18  18 32  18 46  19  3  19 23  19 35  19 50  19 50  19 56  20  3  20 11  20 20  20 29  20 40  20 53  21  7  21 25  21 47  22 15  23  1  // //
209   16 58  17 12  17 24  17 34  17 43  17 51  18  5  18 18  18 32  18 46  19  2  19 22  19 34  19 48  19 48  19 55  20  2  20 10  20 18  20 28  20 39  20 51  21  5  21 22  21 43  22 11  22 54  // //
210   16 59  17 13  17 25  17 35  17 43  17 51  18  5  18 19  18 32  18 46  19  2  19 22  19 33  19 47  19 47  19 54  20  1  20  8  20 17  20 26  20 37  20 49  21  3  21 19  21 40  22  7  22 47  // //
211   17  1  17 15  17 26  17 35  17 44  17 52  18  6  18 19  18 32  18 46  19  2  19 21  19 33  19 46  19 46  19 53  19 59  20  7  20 15  20 24  20 35  20 47  21  0  21 17  21 37  22  3  22 40  // //
212   17  2  17 16  17 27  17 36  17 45  17 52  18  6  18 19  18 32  18 45  19  1  19 20  19 32  19 45  19 45  19 51  19 58  20  6  20 14  20 23  20 33  20 45  20 58  21 14  21 34  21 59  22 34  // //
213   17  4  17 17  17 28  17 37  17 45  17 53  18  6  18 19  18 32  18 45  19  1  19 19  19 31  19 44  19 44  19 50  19 57  20  4  20 12  20 21  20 31  20 42  20 56  21 11  21 30  21 54  22 28  23 37
214   17  5  17 18  17 29  17 38  17 46  17 53  18  7  18 19  18 31  18 45  19  0  19 18  19 30  19 43  19 43  19 49  19 55  20  3  20 11  20 19  20 29  20 40  20 53  21  9  21 27  21 50  22 22  23 21
215   17  7  17 20  17 30  17 39  17 47  17 54  18  7  18 19  18 31  18 44  18 59  19 18  19 29  19 42  19 42  19 48  19 54  20  1  20  9  20 18  20 27  20 38  20 51  21  6  21 24  21 46  22 17  23  9
216   17  9  17 21  17 31  17 40  17 47  17 54  18  7  18 19  18 31  18 44  18 59  19 17  19 28  19 40  19 40  19 46  19 53  20  0  20  7  20 16  20 25  20 36  20 48  21  3  21 20  21 42  22 12  22 58
217   17 10  17 22  17 32  17 40  17 48  17 55  18  7  18 19  18 31  18 44  18 58  19 16  19 27  19 39  19 39  19 45  19 51  19 58  20  6  20 14  20 23  20 34  20 46  21  0  21 17  21 38  22  6  22 50
218   17 12  17 23  17 33  17 41  17 49  17 55  18  8  18 19  18 31  18 43  18 58  19 15  19 26  19 38  19 38  19 44  19 50  19 56  20  4  20 12  20 21  20 31  20 43  20 57  21 14  21 34  22  1  22 41
219   17 13  17 25  17 34  17 42  17 49  17 56  18  8  18 19  18 31  18 43  18 57  19 14  19 25  19 37  19 37  19 42  19 48  19 55  20  2  20 10  20 19  20 29  20 41  20 54  21 11  21 30  21 56  22 34
220   17 15  17 26  17 35  17 43  17 50  17 57  18  8  18 19  18 31  18 43  18 56  19 13  19 23  19 35  19 35  19 41  19 47  19 53  20  0  20  8  20 17  20 27  20 38  20 52  21  7  21 27  21 51  22 27
221   17 17  17 27  17 36  17 44  17 51  17 57  18  9  18 19  18 30  18 42  18 56  19 12  19 22  19 34  19 34  19 39  19 45  19 52  19 59  20  6  20 15  20 25  20 36  20 49  21  4  21 23  21 47  22 20
222   17 18  17 29  17 37  17 45  17 51  17 58  18  9  18 19  18 30  18 42  18 55  19 11  19 21  19 33  19 33  19 38  19 44  19 50  19 57  20  4  20 13  20 22  20 33  20 46  21  1  21 19  21 42  22 13
223   17 20  17 30  17 38  17 46  17 52  17 58  18  9  18 19  18 30  18 41  18 54  19 10  19 20  19 31  19 31  19 37  19 42  19 48  19 55  20  2  20 11  20 20  20 31  20 43  20 57  21 15  21 37  22  7
224   17 21  17 31  17 39  17 47  17 53  17 59  18  9  18 20  18 30  18 41  18 54  19  9  19 19  19 30  19 30  19 35  19 41  19 47  19 53  20  0  20  8  20 18  20 28  20 40  20 54  21 11  21 32  22  1
225   17 23  17 33  17 41  17 47  17 54  17 59  18 10  18 20  18 30  18 41  18 53  19  8  19 18  19 29  19 29  19 34  19 39  19 45  19 51  19 58  20  6  20 15  20 25  20 37  20 51  21  7  21 28  21 55
226   17 25  17 34  17 42  17 48  17 54  18  0  18 10  18 20  18 29  18 40  18 52  19  7  19 16  19 27  19 27  19 32  19 37  19 43  19 49  19 56  20  4  20 13  20 23  20 34  20 47  21  3  21 23  21 49
227   17 26  17 35  17 43  17 49  17 55  18  0  18 10  18 20  18 29  18 40  18 52  19  6  19 15  19 26  19 26  19 31  19 36  19 41  19 48  19 54  20  2  20 10  20 20  20 31  20 44  21  0  21 19  21 44
228   17 28  17 37  17 44  17 50  17 56  18  1  18 10  18 20  18 29  18 39  18 51  19  5  19 14  19 24  19 24  19 29  19 34  19 40  19 46  19 52  20  0  20  8  20 17  20 28  20 41  20 56  21 14  21 38
229   17 30  17 38  17 45  17 51  17 56  18  1  18 11  18 20  18 29  18 39  18 50  19  4  19 13  19 23  19 23  19 27  19 32  19 38  19 44  19 50  19 57  20  6  20 15  20 25  20 38  20 52  21 10  21 33
230   17 31  17 39  17 46  17 52  17 57  18  2  18 11  18 20  18 28  18 38  18 49  19  3  19 12  19 21  19 21  19 26  19 31  19 36  19 42  19 48  19 55  20  3  20 12  20 22  20 34  20 48  21  6  21 28
231   17 33  17 41  17 47  17 53  17 58  18  2  18 11  18 19  18 28  18 38  18 49  19  2  19 10  19 20  19 20  19 24  19 29  19 34  19 40  19 46  19 53  20  1  20  9  20 19  20 31  20 45  21  1  21 22
232   17 35  17 42  17 48  17 54  17 58  18  3  18 11  18 19  18 28  18 37  18 48  19  1  19  9  19 18  19 18  19 23  19 27  19 32  19 38  19 44  19 51  19 58  20  7  20 16  20 28  20 41  20 57  21 17
233   17 37  17 43  17 49  17 54  17 59  18  3  18 12  18 19  18 28  18 37  18 47  19  0  19  8  19 17  19 17  19 21  19 26  19 30  19 36  19 42  19 48  19 56  20  4  20 13  20 24  20 37  20 53  21 12
234   17 38  17 45  17 50  17 55  18  0  18  4  18 12  18 19  18 27  18 36  18 46  18 59  19  6  19 15  19 15  19 19  19 24  19 29  19 34  19 40  19 46  19 53  20  1  20 10  20 21  20 34  20 49  21  7
235   17 40  17 46  17 52  17 56  18  0  18  4  18 12  18 19  18 27  18 36  18 45  18 58  19  5  19 14  19 14  19 18  19 22  19 27  19 32  19 37  19 44  19 51  19 59  20  7  20 18  20 30  20 45  21  3
236   17 42  17 48  17 53  17 57  18  1  18  5  18 12  18 19  18 27  18 35  18 45  18 56  19  4  19 12  19 12  19 16  19 20  19 25  19 30  19 35  19 41  19 48  19 56  20  5  20 15  20 26  20 40  20 58
237   17 43  17 49  17 54  17 58  18  2  18  6  18 12  18 19  18 26  18 34  18 44  18 55  19  2  19 11  19 11  19 14  19 19  19 23  19 28  19 33  19 39  19 46  19 53  20  2  20 11  20 23  20 36  20 53
238   17 45  17 50  17 55  17 59  18  3  18  6  18 13  18 19  18 26  18 34  18 43  18 54  19  1  19  9  19  9  19 13  19 17  19 21  19 26  19 31  19 37  19 43  19 50  19 59  20  8  20 19  20 32  20 48
239   17 47  17 52  17 56  18  0  18  3  18  7  18 13  18 19  18 26  18 33  18 42  18 53  19  0  19  7  19  7  19 11  19 15  19 19  19 24  19 29  19 34  19 41  19 48  19 56  20  5  20 15  20 28  20 44
240   17 49  17 53  17 57  18  1  18  4  18  7  18 13  18 19  18 25  18 33  18 41  18 52  18 58  19  6  19  6  19  9  19 13  19 17  19 22  19 27  19 32  19 38  19 45  19 53  20  1  20 12  20 24  20 39
