 2458851.5 6   10. E   0.5
 2458852.5 6    9. E   0.5
 2458853.5 6    8. E   0.5
 2458854.5 6    7. E   0.5
 2458855.5 6    6. E   0.5
 2458856.5 6    5. E   0.5
 2458857.5 6    4. E   0.5
 2458858.5 6    3. E   0.5
 2458859.5 6    2. E   0.5
 2458860.5 6    1. E   0.5
 2458861.5 6    1. E   0.5
 2458862.5 6    0. W   0.5
 2458863.5 6    1. W   0.5
 2458864.5 6    2. W   0.5
 2458865.5 6    3. W   0.5
 2458866.5 6    4. W   0.5
 2458867.5 6    5. W   0.5
 2458868.5 6    6. W   0.5
 2458869.5 6    7. W   0.5
 2458870.5 6    8. W   0.5
 2458871.5 6    8. W   0.5
 2458872.5 6    9. W   0.6
 2458873.5 6   10. W   0.6
 2458874.5 6   11. W   0.6
 2458875.5 6   12. W   0.6
 2458876.5 6   13. W   0.6
 2458877.5 6   14. W   0.6
 2458878.5 6   15. W   0.6
 2458879.5 6   16. W   0.6
 2458880.5 6   17. W   0.6
 2458881.5 6   17. W   0.6
 2458882.5 6   18. W   0.6
 2458883.5 6   19. W   0.6
 2458884.5 6   20. W   0.6
 2458885.5 6   21. W   0.6
 2458886.5 6   22. W   0.6
 2458887.5 6   23. W   0.6
 2458888.5 6   24. W   0.6
 2458889.5 6   25. W   0.6
 2458890.5 6   26. W   0.6
 2458891.5 6   26. W   0.6
 2458892.5 6   27. W   0.6
 2458893.5 6   28. W   0.6
 2458894.5 6   29. W   0.6
 2458895.5 6   30. W   0.6
 2458896.5 6   31. W   0.6
 2458897.5 6   32. W   0.6
 2458898.5 6   33. W   0.6
 2458899.5 6   34. W   0.6
 2458900.5 6   35. W   0.6
 2458901.5 6   35. W   0.6
 2458902.5 6   36. W   0.6
 2458903.5 6   37. W   0.6
 2458904.5 6   38. W   0.7
 2458905.5 6   39. W   0.7
 2458906.5 6   40. W   0.7
 2458907.5 6   41. W   0.7
 2458908.5 6   42. W   0.7
 2458909.5 6   43. W   0.7
 2458910.5 6   44. W   0.7
 2458911.5 6   45. W   0.7
 2458912.5 6   45. W   0.7
 2458913.5 6   46. W   0.7
 2458914.5 6   47. W   0.7
 2458915.5 6   48. W   0.7
 2458916.5 6   49. W   0.7
 2458917.5 6   50. W   0.7
 2458918.5 6   51. W   0.7
 2458919.5 6   52. W   0.7
 2458920.5 6   53. W   0.7
 2458921.5 6   54. W   0.7
 2458922.5 6   55. W   0.7
 2458923.5 6   55. W   0.7
 2458924.5 6   56. W   0.7
 2458925.5 6   57. W   0.7
 2458926.5 6   58. W   0.7
 2458927.5 6   59. W   0.7
 2458928.5 6   60. W   0.7
 2458929.5 6   61. W   0.7
 2458930.5 6   62. W   0.7
 2458931.5 6   63. W   0.7
 2458932.5 6   64. W   0.7
 2458933.5 6   65. W   0.7
 2458934.5 6   66. W   0.7
 2458935.5 6   66. W   0.7
 2458936.5 6   67. W   0.7
 2458937.5 6   68. W   0.7
 2458938.5 6   69. W   0.7
 2458939.5 6   70. W   0.7
 2458940.5 6   71. W   0.7
 2458941.5 6   72. W   0.7
 2458942.5 6   73. W   0.7
 2458943.5 6   74. W   0.7
 2458944.5 6   75. W   0.7
 2458945.5 6   76. W   0.7
 2458946.5 6   77. W   0.7
 2458947.5 6   78. W   0.6
 2458948.5 6   78. W   0.6
 2458949.5 6   79. W   0.6
 2458950.5 6   80. W   0.6
 2458951.5 6   81. W   0.6
 2458952.5 6   82. W   0.6
 2458953.5 6   83. W   0.6
 2458954.5 6   84. W   0.6
 2458955.5 6   85. W   0.6
 2458956.5 6   86. W   0.6
 2458957.5 6   87. W   0.6
 2458958.5 6   88. W   0.6
 2458959.5 6   89. W   0.6
 2458960.5 6   90. W   0.6
 2458961.5 6   91. W   0.6
 2458962.5 6   92. W   0.6
 2458963.5 6   93. W   0.6
 2458964.5 6   94. W   0.6
 2458965.5 6   94. W   0.6
 2458966.5 6   95. W   0.6
 2458967.5 6   96. W   0.6
 2458968.5 6   97. W   0.6
 2458969.5 6   98. W   0.6
 2458970.5 6   99. W   0.6
 2458971.5 6  100. W   0.6
 2458972.5 6  101. W   0.6
 2458973.5 6  102. W   0.6
 2458974.5 6  103. W   0.6
 2458975.5 6  104. W   0.6
 2458976.5 6  105. W   0.5
 2458977.5 6  106. W   0.5
 2458978.5 6  107. W   0.5
 2458979.5 6  108. W   0.5
 2458980.5 6  109. W   0.5
 2458981.5 6  110. W   0.5
 2458982.5 6  111. W   0.5
 2458983.5 6  112. W   0.5
 2458984.5 6  113. W   0.5
 2458985.5 6  114. W   0.5
 2458986.5 6  115. W   0.5
 2458987.5 6  116. W   0.5
 2458988.5 6  117. W   0.5
 2458989.5 6  118. W   0.5
 2458990.5 6  119. W   0.5
 2458991.5 6  120. W   0.5
 2458992.5 6  120. W   0.5
 2458993.5 6  121. W   0.5
 2458994.5 6  122. W   0.5
 2458995.5 6  123. W   0.4
 2458996.5 6  124. W   0.4
 2458997.5 6  125. W   0.4
 2458998.5 6  126. W   0.4
 2458999.5 6  127. W   0.4
 2459000.5 6  128. W   0.4
 2459001.5 6  129. W   0.4
 2459002.5 6  130. W   0.4
 2459003.5 6  131. W   0.4
 2459004.5 6  132. W   0.4
 2459005.5 6  133. W   0.4
 2459006.5 6  134. W   0.4
 2459007.5 6  135. W   0.4
 2459008.5 6  136. W   0.4
 2459009.5 6  137. W   0.4
 2459010.5 6  138. W   0.4
 2459011.5 6  139. W   0.3
 2459012.5 6  140. W   0.3
 2459013.5 6  141. W   0.3
 2459014.5 6  142. W   0.3
 2459015.5 6  143. W   0.3
 2459016.5 6  144. W   0.3
 2459017.5 6  145. W   0.3
 2459018.5 6  146. W   0.3
 2459019.5 6  147. W   0.3
 2459020.5 6  148. W   0.3
 2459021.5 6  149. W   0.3
 2459022.5 6  150. W   0.3
 2459023.5 6  151. W   0.3
 2459024.5 6  152. W   0.3
 2459025.5 6  153. W   0.3
 2459026.5 6  154. W   0.3
 2459027.5 6  155. W   0.2
 2459028.5 6  157. W   0.2
 2459029.5 6  158. W   0.2
 2459030.5 6  159. W   0.2
 2459031.5 6  160. W   0.2
 2459032.5 6  161. W   0.2
 2459033.5 6  162. W   0.2
 2459034.5 6  163. W   0.2
 2459035.5 6  164. W   0.2
 2459036.5 6  165. W   0.2
 2459037.5 6  166. W   0.2
 2459038.5 6  167. W   0.2
 2459039.5 6  168. W   0.2
 2459040.5 6  169. W   0.2
 2459041.5 6  170. W   0.2
 2459042.5 6  171. W   0.2
 2459043.5 6  172. W   0.1
 2459044.5 6  173. W   0.1
 2459045.5 6  174. W   0.1
 2459046.5 6  175. W   0.1
 2459047.5 6  176. W   0.1
 2459048.5 6  177. W   0.1
 2459049.5 6  178. W   0.1
 2459050.5 6  179. W   0.1
 2459051.5 6  180. E   0.1
 2459052.5 6  179. E   0.1
 2459053.5 6  178. E   0.1
 2459054.5 6  177. E   0.1
 2459055.5 6  176. E   0.1
 2459056.5 6  175. E   0.1
 2459057.5 6  174. E   0.1
 2459058.5 6  173. E   0.1
 2459059.5 6  172. E   0.1
 2459060.5 6  171. E   0.1
 2459061.5 6  170. E   0.1
 2459062.5 6  169. E   0.1
 2459063.5 6  168. E   0.2
 2459064.5 6  167. E   0.2
 2459065.5 6  166. E   0.2
 2459066.5 6  165. E   0.2
 2459067.5 6  163. E   0.2
 2459068.5 6  162. E   0.2
 2459069.5 6  161. E   0.2
 2459070.5 6  160. E   0.2
 2459071.5 6  159. E   0.2
 2459072.5 6  158. E   0.2
 2459073.5 6  157. E   0.2
 2459074.5 6  156. E   0.2
 2459075.5 6  155. E   0.2
 2459076.5 6  154. E   0.2
 2459077.5 6  153. E   0.2
 2459078.5 6  152. E   0.2
 2459079.5 6  151. E   0.2
 2459080.5 6  150. E   0.2
 2459081.5 6  149. E   0.2
 2459082.5 6  148. E   0.2
 2459083.5 6  147. E   0.3
 2459084.5 6  146. E   0.3
 2459085.5 6  145. E   0.3
 2459086.5 6  144. E   0.3
 2459087.5 6  143. E   0.3
 2459088.5 6  142. E   0.3
 2459089.5 6  141. E   0.3
 2459090.5 6  140. E   0.3
 2459091.5 6  139. E   0.3
 2459092.5 6  138. E   0.3
 2459093.5 6  137. E   0.3
 2459094.5 6  136. E   0.3
 2459095.5 6  135. E   0.3
 2459096.5 6  134. E   0.3
 2459097.5 6  133. E   0.3
 2459098.5 6  132. E   0.3
 2459099.5 6  131. E   0.3
 2459100.5 6  130. E   0.3
 2459101.5 6  129. E   0.4
 2459102.5 6  128. E   0.4
 2459103.5 6  127. E   0.4
 2459104.5 6  126. E   0.4
 2459105.5 6  125. E   0.4
 2459106.5 6  124. E   0.4
 2459107.5 6  123. E   0.4
 2459108.5 6  122. E   0.4
 2459109.5 6  121. E   0.4
 2459110.5 6  120. E   0.4
 2459111.5 6  119. E   0.4
 2459112.5 6  118. E   0.4
 2459113.5 6  117. E   0.4
 2459114.5 6  116. E   0.4
 2459115.5 6  115. E   0.4
 2459116.5 6  114. E   0.4
 2459117.5 6  113. E   0.4
 2459118.5 6  112. E   0.4
 2459119.5 6  111. E   0.4
 2459120.5 6  110. E   0.5
 2459121.5 6  109. E   0.5
 2459122.5 6  108. E   0.5
 2459123.5 6  107. E   0.5
 2459124.5 6  106. E   0.5
 2459125.5 6  105. E   0.5
 2459126.5 6  104. E   0.5
 2459127.5 6  103. E   0.5
 2459128.5 6  102. E   0.5
 2459129.5 6  101. E   0.5
 2459130.5 6  100. E   0.5
 2459131.5 6   99. E   0.5
 2459132.5 6   98. E   0.5
 2459133.5 6   97. E   0.5
 2459134.5 6   96. E   0.5
 2459135.5 6   95. E   0.5
 2459136.5 6   94. E   0.5
 2459137.5 6   93. E   0.5
 2459138.5 6   92. E   0.5
 2459139.5 6   92. E   0.5
 2459140.5 6   91. E   0.5
 2459141.5 6   90. E   0.5
 2459142.5 6   89. E   0.5
 2459143.5 6   88. E   0.6
 2459144.5 6   87. E   0.6
 2459145.5 6   86. E   0.6
 2459146.5 6   85. E   0.6
 2459147.5 6   84. E   0.6
 2459148.5 6   83. E   0.6
 2459149.5 6   82. E   0.6
 2459150.5 6   81. E   0.6
 2459151.5 6   80. E   0.6
 2459152.5 6   79. E   0.6
 2459153.5 6   78. E   0.6
 2459154.5 6   77. E   0.6
 2459155.5 6   76. E   0.6
 2459156.5 6   75. E   0.6
 2459157.5 6   74. E   0.6
 2459158.5 6   73. E   0.6
 2459159.5 6   72. E   0.6
 2459160.5 6   72. E   0.6
 2459161.5 6   71. E   0.6
 2459162.5 6   70. E   0.6
 2459163.5 6   69. E   0.6
 2459164.5 6   68. E   0.6
 2459165.5 6   67. E   0.6
 2459166.5 6   66. E   0.6
 2459167.5 6   65. E   0.6
 2459168.5 6   64. E   0.6
 2459169.5 6   63. E   0.6
 2459170.5 6   62. E   0.6
 2459171.5 6   61. E   0.6
 2459172.5 6   60. E   0.6
 2459173.5 6   59. E   0.6
 2459174.5 6   58. E   0.6
 2459175.5 6   57. E   0.6
 2459176.5 6   57. E   0.6
 2459177.5 6   56. E   0.6
 2459178.5 6   55. E   0.6
 2459179.5 6   54. E   0.6
 2459180.5 6   53. E   0.6
 2459181.5 6   52. E   0.6
 2459182.5 6   51. E   0.6
 2459183.5 6   50. E   0.6
 2459184.5 6   49. E   0.6
 2459185.5 6   48. E   0.6
 2459186.5 6   47. E   0.6
 2459187.5 6   46. E   0.6
 2459188.5 6   45. E   0.6
 2459189.5 6   45. E   0.6
 2459190.5 6   44. E   0.6
 2459191.5 6   43. E   0.6
 2459192.5 6   42. E   0.6
 2459193.5 6   41. E   0.6
 2459194.5 6   40. E   0.6
 2459195.5 6   39. E   0.6
 2459196.5 6   38. E   0.6
 2459197.5 6   37. E   0.6
 2459198.5 6   36. E   0.6
 2459199.5 6   35. E   0.6
 2459200.5 6   34. E   0.6
 2459201.5 6   34. E   0.6
 2459202.5 6   33. E   0.6
 2459203.5 6   32. E   0.6
 2459204.5 6   31. E   0.6
 2459205.5 6   30. E   0.6
 2459206.5 6   29. E   0.6
 2459207.5 6   28. E   0.6
 2459208.5 6   27. E   0.6
 2459209.5 6   26. E   0.6
 2459210.5 6   25. E   0.6
 2459211.5 6   24. E   0.6
 2459212.5 6   24. E   0.6
 2459213.5 6   23. E   0.6
 2459214.5 6   22. E   0.6
 2459215.5 6   21. E   0.6
 2459216.5 6   20. E   0.6
 2459217.5 6   19. E   0.6
 2459218.5 6   18. E   0.6
 2459219.5 6   17. E   0.6
 2459220.5 6   16. E   0.6
 2459221.5 6   15. E   0.6
 2459222.5 6   15. E   0.6
 2459223.5 6   14. E   0.6
 2459224.5 6   13. E   0.6
 2459225.5 6   12. E   0.6
 2459226.5 6   11. E   0.6
 2459227.5 6   10. E   0.6
 2458838.5 7  124. E   5.7
 2458839.5 7  123. E   5.7
 2458840.5 7  122. E   5.7
 2458841.5 7  121. E   5.7
 2458842.5 7  120. E   5.7
 2458843.5 7  119. E   5.7
 2458844.5 7  118. E   5.7
 2458845.5 7  117. E   5.7
 2458846.5 7  116. E   5.7
 2458847.5 7  115. E   5.7
 2458848.5 7  114. E   5.7
 2458849.5 7  113. E   5.7
 2458850.5 7  112. E   5.7
 2458851.5 7  111. E   5.7
 2458852.5 7  110. E   5.7
 2458853.5 7  109. E   5.8
 2458854.5 7  108. E   5.8
 2458855.5 7  107. E   5.8
 2458856.5 7  106. E   5.8
 2458857.5 7  104. E   5.8
 2458858.5 7  103. E   5.8
 2458859.5 7  102. E   5.8
 2458860.5 7  101. E   5.8
 2458861.5 7  100. E   5.8
 2458862.5 7   99. E   5.8
 2458863.5 7   98. E   5.8
 2458864.5 7   97. E   5.8
 2458865.5 7   96. E   5.8
 2458866.5 7   95. E   5.8
 2458867.5 7   94. E   5.8
 2458868.5 7   93. E   5.8
 2458869.5 7   92. E   5.8
 2458870.5 7   91. E   5.8
 2458871.5 7   90. E   5.8
 2458872.5 7   89. E   5.8
 2458873.5 7   88. E   5.8
 2458874.5 7   87. E   5.8
 2458875.5 7   86. E   5.8
 2458876.5 7   85. E   5.8
 2458877.5 7   84. E   5.8
 2458878.5 7   83. E   5.8
 2458879.5 7   82. E   5.8
 2458880.5 7   81. E   5.8
 2458881.5 7   80. E   5.8
 2458882.5 7   79. E   5.8
 2458883.5 7   78. E   5.8
 2458884.5 7   77. E   5.8
 2458885.5 7   76. E   5.8
 2458886.5 7   75. E   5.8
 2458887.5 7   74. E   5.8
 2458888.5 7   73. E   5.8
 2458889.5 7   72. E   5.8
 2458890.5 7   71. E   5.8
 2458891.5 7   70. E   5.8
 2458892.5 7   69. E   5.8
 2458893.5 7   68. E   5.8
 2458894.5 7   67. E   5.8
 2458895.5 7   66. E   5.8
 2458896.5 7   65. E   5.8
 2458897.5 7   64. E   5.8
 2458898.5 7   64. E   5.8
 2458899.5 7   63. E   5.8
 2458900.5 7   62. E   5.8
 2458901.5 7   61. E   5.8
 2458902.5 7   60. E   5.8
 2458903.5 7   59. E   5.8
 2458904.5 7   58. E   5.8
 2458905.5 7   57. E   5.8
 2458906.5 7   56. E   5.8
 2458907.5 7   55. E   5.8
 2458908.5 7   54. E   5.8
 2458909.5 7   53. E   5.8
 2458910.5 7   52. E   5.8
 2458911.5 7   51. E   5.9
 2458912.5 7   50. E   5.9
 2458913.5 7   49. E   5.9
 2458914.5 7   48. E   5.9
 2458915.5 7   47. E   5.9
 2458916.5 7   46. E   5.9
 2458917.5 7   45. E   5.9
 2458918.5 7   44. E   5.9
 2458919.5 7   43. E   5.9
 2458920.5 7   42. E   5.9
 2458921.5 7   41. E   5.9
 2458922.5 7   40. E   5.9
 2458923.5 7   39. E   5.9
 2458924.5 7   38. E   5.9
 2458925.5 7   38. E   5.9
 2458926.5 7   37. E   5.9
 2458927.5 7   36. E   5.9
 2458928.5 7   35. E   5.9
 2458929.5 7   34. E   5.9
 2458930.5 7   33. E   5.9
 2458931.5 7   32. E   5.9
 2458932.5 7   31. E   5.9
 2458933.5 7   30. E   5.9
 2458934.5 7   29. E   5.9
 2458935.5 7   28. E   5.9
 2458936.5 7   27. E   5.9
 2458937.5 7   26. E   5.9
 2458938.5 7   25. E   5.9
 2458939.5 7   24. E   5.9
 2458940.5 7   23. E   5.9
 2458941.5 7   23. E   5.9
 2458942.5 7   22. E   5.9
 2458943.5 7   21. E   5.9
 2458944.5 7   20. E   5.9
 2458945.5 7   19. E   5.9
 2458946.5 7   18. E   5.9
 2458947.5 7   17. E   5.9
 2458948.5 7   16. E   5.9
 2458949.5 7   15. E   5.9
 2458950.5 7   14. E   5.9
 2458951.5 7   13. E   5.9
 2458952.5 7   12. E   5.9
 2458953.5 7   11. E   5.9
 2458954.5 7   10. E   5.9
 2458955.5 7   10. E   5.9
 2458956.5 7    9. E   5.9
 2458957.5 7    8. E   5.9
 2458958.5 7    7. E   5.9
 2458959.5 7    6. E   5.9
 2458960.5 7    5. E   5.9
 2458961.5 7    4. E   5.9
 2458962.5 7    3. E   5.9
 2458963.5 7    2. E   5.9
 2458964.5 7    1. E   5.9
 2458965.5 7    1. E   5.9
 2458966.5 7    1. W   5.9
 2458967.5 7    2. W   5.9
 2458968.5 7    2. W   5.9
 2458969.5 7    3. W   5.9
 2458970.5 7    4. W   5.9
 2458971.5 7    5. W   5.9
 2458972.5 7    6. W   5.9
 2458973.5 7    7. W   5.9
 2458974.5 7    8. W   5.9
 2458975.5 7    9. W   5.9
 2458976.5 7   10. W   5.9
 2458977.5 7   11. W   5.9
 2458978.5 7   12. W   5.9
 2458979.5 7   12. W   5.9
 2458980.5 7   13. W   5.9
 2458981.5 7   14. W   5.9
 2458982.5 7   15. W   5.9
 2458983.5 7   16. W   5.9
 2458984.5 7   17. W   5.9
 2458985.5 7   18. W   5.9
 2458986.5 7   19. W   5.9
 2458987.5 7   20. W   5.9
 2458988.5 7   21. W   5.9
 2458989.5 7   22. W   5.9
 2458990.5 7   22. W   5.9
 2458991.5 7   23. W   5.9
 2458992.5 7   24. W   5.9
 2458993.5 7   25. W   5.9
 2458994.5 7   26. W   5.9
 2458995.5 7   27. W   5.9
 2458996.5 7   28. W   5.9
 2458997.5 7   29. W   5.9
 2458998.5 7   30. W   5.9
 2458999.5 7   31. W   5.9
 2459000.5 7   32. W   5.9
 2459001.5 7   32. W   5.9
 2459002.5 7   33. W   5.9
 2459003.5 7   34. W   5.9
 2459004.5 7   35. W   5.9
 2459005.5 7   36. W   5.9
 2459006.5 7   37. W   5.9
 2459007.5 7   38. W   5.9
 2459008.5 7   39. W   5.9
 2459009.5 7   40. W   5.9
 2459010.5 7   41. W   5.9
 2459011.5 7   41. W   5.9
 2459012.5 7   42. W   5.9
 2459013.5 7   43. W   5.9
 2459014.5 7   44. W   5.9
 2459015.5 7   45. W   5.9
 2459016.5 7   46. W   5.9
 2459017.5 7   47. W   5.9
 2459018.5 7   48. W   5.9
 2459019.5 7   49. W   5.9
 2459020.5 7   50. W   5.9
 2459021.5 7   51. W   5.9
 2459022.5 7   52. W   5.8
 2459023.5 7   52. W   5.8
 2459024.5 7   53. W   5.8
 2459025.5 7   54. W   5.8
 2459026.5 7   55. W   5.8
 2459027.5 7   56. W   5.8
 2459028.5 7   57. W   5.8
 2459029.5 7   58. W   5.8
 2459030.5 7   59. W   5.8
 2459031.5 7   60. W   5.8
 2459032.5 7   61. W   5.8
 2459033.5 7   62. W   5.8
 2459034.5 7   63. W   5.8
 2459035.5 7   63. W   5.8
 2459036.5 7   64. W   5.8
 2459037.5 7   65. W   5.8
 2459038.5 7   66. W   5.8
 2459039.5 7   67. W   5.8
 2459040.5 7   68. W   5.8
 2459041.5 7   69. W   5.8
 2459042.5 7   70. W   5.8
 2459043.5 7   71. W   5.8
 2459044.5 7   72. W   5.8
 2459045.5 7   73. W   5.8
 2459046.5 7   74. W   5.8
 2459047.5 7   75. W   5.8
 2459048.5 7   75. W   5.8
 2459049.5 7   76. W   5.8
 2459050.5 7   77. W   5.8
 2459051.5 7   78. W   5.8
 2459052.5 7   79. W   5.8
 2459053.5 7   80. W   5.8
 2459054.5 7   81. W   5.8
 2459055.5 7   82. W   5.8
 2459056.5 7   83. W   5.8
 2459057.5 7   84. W   5.8
 2459058.5 7   85. W   5.8
 2459059.5 7   86. W   5.8
 2459060.5 7   87. W   5.8
 2459061.5 7   88. W   5.8
 2459062.5 7   89. W   5.8
 2459063.5 7   90. W   5.8
 2459064.5 7   91. W   5.8
 2459065.5 7   91. W   5.8
 2459066.5 7   92. W   5.8
 2459067.5 7   93. W   5.8
 2459068.5 7   94. W   5.8
 2459069.5 7   95. W   5.8
 2459070.5 7   96. W   5.8
 2459071.5 7   97. W   5.8
 2459072.5 7   98. W   5.8
 2459073.5 7   99. W   5.8
 2459074.5 7  100. W   5.8
 2459075.5 7  101. W   5.8
 2459076.5 7  102. W   5.8
 2459077.5 7  103. W   5.8
 2459078.5 7  104. W   5.8
 2459079.5 7  105. W   5.8
 2459080.5 7  106. W   5.7
 2459081.5 7  107. W   5.7
 2459082.5 7  108. W   5.7
 2459083.5 7  109. W   5.7
 2459084.5 7  110. W   5.7
 2459085.5 7  111. W   5.7
 2459086.5 7  112. W   5.7
 2459087.5 7  113. W   5.7
 2459088.5 7  114. W   5.7
 2459089.5 7  115. W   5.7
 2459090.5 7  116. W   5.7
 2459091.5 7  116. W   5.7
 2459092.5 7  117. W   5.7
 2459093.5 7  118. W   5.7
 2459094.5 7  119. W   5.7
 2459095.5 7  120. W   5.7
 2459096.5 7  121. W   5.7
 2459097.5 7  122. W   5.7
 2459098.5 7  123. W   5.7
 2459099.5 7  124. W   5.7
 2459100.5 7  125. W   5.7
 2459101.5 7  126. W   5.7
 2459102.5 7  127. W   5.7
 2459103.5 7  128. W   5.7
 2459104.5 7  129. W   5.7
 2459105.5 7  130. W   5.7
 2459106.5 7  131. W   5.7
 2459107.5 7  132. W   5.7
 2459108.5 7  133. W   5.7
 2459109.5 7  134. W   5.7
 2459110.5 7  135. W   5.7
 2459111.5 7  136. W   5.7
 2459112.5 7  137. W   5.7
 2459113.5 7  138. W   5.7
 2459114.5 7  139. W   5.7
 2459115.5 7  140. W   5.7
 2459116.5 7  141. W   5.7
 2459117.5 7  142. W   5.7
 2459118.5 7  143. W   5.7
 2459119.5 7  144. W   5.7
 2459120.5 7  145. W   5.7
 2459121.5 7  146. W   5.7
 2459122.5 7  147. W   5.7
 2459123.5 7  148. W   5.7
 2459124.5 7  149. W   5.7
 2459125.5 7  150. W   5.7
 2459126.5 7  151. W   5.7
 2459127.5 7  152. W   5.7
 2459128.5 7  153. W   5.7
 2459129.5 7  155. W   5.7
 2459130.5 7  156. W   5.7
 2459131.5 7  157. W   5.7
 2459132.5 7  158. W   5.7
 2459133.5 7  159. W   5.7
 2459134.5 7  160. W   5.7
 2459135.5 7  161. W   5.7
 2459136.5 7  162. W   5.7
 2459137.5 7  163. W   5.7
 2459138.5 7  164. W   5.7
 2459139.5 7  165. W   5.7
 2459140.5 7  166. W   5.7
 2459141.5 7  167. W   5.7
 2459142.5 7  168. W   5.7
 2459143.5 7  169. W   5.7
 2459144.5 7  170. W   5.7
 2459145.5 7  171. W   5.7
 2459146.5 7  172. W   5.7
 2459147.5 7  173. W   5.7
 2459148.5 7  174. W   5.7
 2459149.5 7  175. W   5.7
 2459150.5 7  176. W   5.7
 2459151.5 7  177. W   5.7
 2459152.5 7  178. W   5.7
 2459153.5 7  179. W   5.7
 2459154.5 7  179. E   5.7
 2459155.5 7  179. E   5.7
 2459156.5 7  178. E   5.7
 2459157.5 7  176. E   5.7
 2459158.5 7  175. E   5.7
 2459159.5 7  174. E   5.7
 2459160.5 7  173. E   5.7
 2459161.5 7  172. E   5.7
 2459162.5 7  171. E   5.7
 2459163.5 7  170. E   5.7
 2459164.5 7  169. E   5.7
 2459165.5 7  168. E   5.7
 2459166.5 7  167. E   5.7
 2459167.5 7  166. E   5.7
 2459168.5 7  165. E   5.7
 2459169.5 7  164. E   5.7
 2459170.5 7  163. E   5.7
 2459171.5 7  162. E   5.7
 2459172.5 7  161. E   5.7
 2459173.5 7  160. E   5.7
 2459174.5 7  159. E   5.7
 2459175.5 7  158. E   5.7
 2459176.5 7  157. E   5.7
 2459177.5 7  156. E   5.7
 2459178.5 7  155. E   5.7
 2459179.5 7  154. E   5.7
 2459180.5 7  152. E   5.7
 2459181.5 7  151. E   5.7
 2459182.5 7  150. E   5.7
 2459183.5 7  149. E   5.7
 2459184.5 7  148. E   5.7
 2459185.5 7  147. E   5.7
 2459186.5 7  146. E   5.7
 2459187.5 7  145. E   5.7
 2459188.5 7  144. E   5.7
 2459189.5 7  143. E   5.7
 2459190.5 7  142. E   5.7
 2459191.5 7  141. E   5.7
 2459192.5 7  140. E   5.7
 2459193.5 7  139. E   5.7
 2459194.5 7  138. E   5.7
 2459195.5 7  137. E   5.7
 2459196.5 7  136. E   5.7
 2459197.5 7  135. E   5.7
 2459198.5 7  134. E   5.7
 2459199.5 7  133. E   5.7
 2459200.5 7  132. E   5.7
 2459201.5 7  131. E   5.7
 2459202.5 7  129. E   5.7
 2459203.5 7  128. E   5.7
 2459204.5 7  127. E   5.7
 2459205.5 7  126. E   5.7
 2459206.5 7  125. E   5.7
 2459207.5 7  124. E   5.7
 2459208.5 7  123. E   5.7
 2459209.5 7  122. E   5.7
 2459210.5 7  121. E   5.7
 2459211.5 7  120. E   5.7
 2459212.5 7  119. E   5.7
 2459213.5 7  118. E   5.7
 2459214.5 7  117. E   5.7
 2459215.5 7  116. E   5.7
 2459216.5 7  115. E   5.7
 2459217.5 7  114. E   5.7
 2459218.5 7  113. E   5.7
 2459219.5 7  112. E   5.7
 2459220.5 7  111. E   5.7
 2459221.5 7  110. E   5.7
 2459222.5 7  109. E   5.7
 2459223.5 7  108. E   5.7
 2459224.5 7  107. E   5.7
 2459225.5 7  106. E   5.7
 2459226.5 7  105. E   5.7
 2459227.5 7  104. E   5.7
 2458838.5 8   77. E   7.9
 2458839.5 8   76. E   7.9
 2458840.5 8   75. E   7.9
 2458841.5 8   74. E   7.9
 2458842.5 8   73. E   7.9
 2458843.5 8   72. E   7.9
 2458844.5 8   71. E   7.9
 2458845.5 8   70. E   7.9
 2458846.5 8   69. E   7.9
 2458847.5 8   68. E   7.9
 2458848.5 8   67. E   7.9
 2458849.5 8   66. E   7.9
 2458850.5 8   65. E   7.9
 2458851.5 8   64. E   7.9
 2458852.5 8   63. E   7.9
 2458853.5 8   62. E   7.9
 2458854.5 8   61. E   7.9
 2458855.5 8   60. E   7.9
 2458856.5 8   59. E   7.9
 2458857.5 8   58. E   7.9
 2458858.5 8   57. E   7.9
 2458859.5 8   56. E   7.9
 2458860.5 8   55. E   7.9
 2458861.5 8   54. E   7.9
 2458862.5 8   53. E   7.9
 2458863.5 8   52. E   7.9
 2458864.5 8   51. E   7.9
 2458865.5 8   50. E   7.9
 2458866.5 8   49. E   7.9
 2458867.5 8   48. E   7.9
 2458868.5 8   47. E   7.9
 2458869.5 8   46. E   7.9
 2458870.5 8   45. E   7.9
 2458871.5 8   44. E   7.9
 2458872.5 8   43. E   7.9
 2458873.5 8   42. E   7.9
 2458874.5 8   41. E   7.9
 2458875.5 8   40. E   7.9
 2458876.5 8   39. E   7.9
 2458877.5 8   38. E   7.9
 2458878.5 8   37. E   7.9
 2458879.5 8   37. E   7.9
 2458880.5 8   36. E   7.9
 2458881.5 8   35. E   7.9
 2458882.5 8   34. E   7.9
 2458883.5 8   33. E   8.0
 2458884.5 8   32. E   8.0
 2458885.5 8   31. E   8.0
 2458886.5 8   30. E   8.0
 2458887.5 8   29. E   8.0
 2458888.5 8   28. E   8.0
 2458889.5 8   27. E   8.0
 2458890.5 8   26. E   8.0
 2458891.5 8   25. E   8.0
 2458892.5 8   24. E   8.0
 2458893.5 8   23. E   8.0
