 2463146.597322 10  7  27965.   5.9 E 256.  87.  39.  2 20.1  0.9  2.3 239.
 2463146.755983 10  7  28425.   7.9 E 257. 185.  81.  6  8.6  2.7 -1.7 299.
 2463147.556458 10  8  32238.   7.5 E 267.  77.  16.  1 21.3  0.2  1.2 263.
 2463147.610524 10  8  32451.   7.1 E 267.  85.  33.  2 39.1  1.5 99.9 310.
 2463150.674577 10 11  45255.   7.8 E 300.  89.  20.  4 11.4  0.5  2.3 245.
 2463150.737529 10 11  45453.   8.0 E 301. 101.  39.  5 42.0  1.4 -0.6 305.
 2463158.302981 10 18  75985.   7.7 I  30. 242.  10. 19 16.3 99.9 99.9  11.
 2463161.350332 10 21  91051.   7.2 I  70. 224.  27. 20 24.5  1.6 -0.6  83.
 2463163.424402 10 23 101507.   6.1 I  97. 228.  33. 22 11.1  1.0  0.8  45.
 2463164.467492 10 24 106280.   7.4 I 111. 233.  34. 23 13.2 99.9 99.9 133.
 2463164.538132 10 25 106545.   7.7 I 112. 250.  15.  0 54.9  0.5 -0.1  66.
 2463165.431164 10 25 110578.   5.8 I 124. 208.  53. 22 20.9  1.0  2.3  24.
 2463172.422383 11  1  21408.   6.3 E 212.  80.  24. 22  8.2  2.1 99.9 324.
 2463175.756776 11  5  35804.   7.2 E 248. 219.  76.  6  9.8  0.6 99.9 350.
 2463176.709826 11  6  39999.   7.6 E 259. 125.  68.  5  2.1  4.7 99.9 219.
 2463176.754971 11  6  40058.   6.2 E 259. 170.  76.  6  7.2  2.8 -0.5 281.
 2463177.558543 11  7  43519.   7.8 E 268.  83.  12.  1 24.3  0.2  1.1 267.
 2463177.667409 11  7  43851.   5.4 E 269. 103.  45.  4  1.1 99.9  1.1 268.
 2463178.604621 11  8  47446.   7.2 E 280.  89.  15.  2 30.6  0.5  0.1 296.
 2463178.703647 11  8  47722.   8.0 E 281. 109.  45.  4 53.2  1.7 -0.3 295.
 2463190.350126 11 19  99947.   7.7 I  66. 230.  29. 20 24.2 99.9 99.9 127.
 2463191.387330 11 20 104839.   6.8 I  80. 234.  32. 21 17.8  0.0 99.9  10.
 2463192.502947 11 22 109783.   7.9 I  94. 256.  13.  0  4.2  0.6 -0.9  88.
 2463194.308093 11 23 117683.   5.6 I 118. 138.  58. 19 23.6  2.2  1.1  74.
 2463194.427409 11 23 117858.   7.3 I 119. 223.  58. 22 15.5 99.9 99.9 347.
 2463194.425813 11 23 117953.   7.7 I 119. 222.  58. 22 13.2  2.2  0.4  71.
 2463195.376640 11 24   3574.   7.8 I 131. 157.  68. 21  2.4  2.2  1.3  64.
 2463196.397612 11 25   7535.   5.5 I 144. 140.  69. 21 32.6 99.9 99.9 347.
 2463196.390167 11 25   7585.   6.8 I 144. 135.  68. 21 21.8  1.3  2.8  32.
 2463201.450733 11 30  28691.   5.1 E 203.  87.  39. 22 49.0  1.3  0.8 274.
 2463201.780636 12  1  29650.   5.2 E 206. 275.  35.  6 44.1  2.0  1.2 230.
 2463203.639153 12  3  38284.   8.0 E 227. 135.  73.  3 20.4 99.9 99.9 301.
 2463204.498785 12  3  42010.   6.3 E 237.  86.  21. 23 58.2  0.6 99.9 277.
 2463204.778678 12  4  42795.   5.6 E 239. 241.  61.  6 41.3 99.9 -5.3 355.
 2463205.588099 12  5  45453.   8.0 E 248. 100.  37.  2  6.9 99.9 99.9 291.
 2463205.760792 12  5  46454.   5.4 E 249. 204.  69.  6 15.5  2.6 -1.1 288.
 2463208.715280 12  8  57419.   7.7 E 283. 124.  41.  5 10.0  0.8 -2.1 335.
 2463208.773336 12  8  57593.   7.9 E 283. 148.  53.  6 33.6 99.9 99.9 359.
 2463219.310948 12 18 107851.   7.9 I  61. 228.  40. 19 27.8  1.3  0.6  55.
 2463220.365392 12 19 112494.   7.7 I  75. 239.  39. 20 46.2  0.8  1.7  29.
 2463221.427543 12 20 116865.   7.5 I  88. 251.  35. 22 15.7 99.9 99.9 342.
 2463222.394310 12 21   2548.   5.7 I 101. 236.  56. 21 27.8  0.9 99.9  12.
 2463222.477296 12 21   2847.   7.8 I 101. 260.  33. 23 27.3  1.1  0.2  61.
 2463223.348505 12 22   6484.   7.6 I 113. 178.  72. 20 21.9  2.2  1.3  61.
 2463224.442895 12 23  10727.   7.7 I 125. 239.  66. 22 37.8 99.9 99.9 120.
 2463225.368429 12 24  14569.   7.7 I 137. 121.  70. 20 50.5 99.9 99.9 125.
 2463225.412803 12 24  14682.   7.7 I 137. 170.  79. 21 54.4  2.9 -0.3  97.
 2463230.529270 12 30  36616.   5.5 E 195. 116.  67.  0 42.1  2.4 -1.8 311.
 2463233.776811  1  2  49030.   7.6 E 229. 242.  51.  6 38.6  3.0  0.2 252.
 2463234.754090  1  3  52584.   6.3 E 240. 213.  60.  6  5.9  2.2 -1.7 300.
 2463235.785859  1  4  56263.   7.3 E 252. 210.  55.  6 51.6  1.6 -2.5 324.
