118   21 55  22 13  22 27  22 38  22 48  22 56  23 11  23 23  23 35  23 47  23 59  ** **  ** **  ** **  ** **   0  0   0  6   0 11   0 18   0 24   0 32   0 40   0 49   1  0   1 12   1 26   1 42   2  3
119   23  3  23 16  23 27  23 36  23 43  23 50  ** **  ** **  ** **  ** **  ** **   0 13   0 22   0 31   0 31   0 35   0 39   0 44   0 49   0 55   1  1   1  8   1 15   1 23   1 33   1 44   1 57   2 12
120   ** **  ** **  ** **  ** **  ** **  ** **   0  1   0 11   0 20   0 29   0 39   0 50   0 56   1  3   1  3   1  6   1 10   1 13   1 17   1 21   1 26   1 31   1 37   1 43   1 50   1 58   2  7   2 18
121    0 13   0 21   0 28   0 34   0 39   0 44   0 51   0 58   1  4   1 10   1 17   1 24   1 28   1 33   1 33   1 35   1 38   1 40   1 42   1 45   1 48   1 52   1 55   1 59   2  4   2  9   2 15   2 21
122    1 24   1 28   1 32   1 34   1 37   1 39   1 42   1 46   1 49   1 51   1 54   1 58   2  0   2  2   2  2   2  3   2  4   2  5   2  6   2  8   2  9   2 11   2 12   2 14   2 16   2 18   2 21   2 24
123    2 38   2 37   2 37   2 36   2 36   2 35   2 35   2 34   2 34   2 33   2 33   2 32   2 32   2 31   2 31   2 31   2 31   2 30   2 30   2 30   2 30   2 29   2 29   2 29   2 28   2 28   2 27   2 27
124    3 54   3 49   3 44   3 40   3 37   3 34   3 29   3 25   3 21   3 17   3 12   3  7   3  5   3  1   3  1   3  0   2 58   2 57   2 55   2 53   2 51   2 49   2 47   2 44   2 41   2 37   2 34   2 29
125    5 13   5  3   4 54   4 47   4 41   4 35   4 26   4 18   4 10   4  3   3 55   3 46   3 40   3 34   3 34   3 32   3 29   3 26   3 23   3 19   3 15   3 11   3  6   3  1   2 55   2 49   2 41   2 33
126    6 35   6 19   6  6   5 56   5 47   5 39   5 26   5 14   5  3   4 52   4 41   4 28   4 20   4 11   4 11   4  7   4  3   3 59   3 54   3 49   3 43   3 37   3 30   3 23   3 14   3  4   2 52   2 38
127    7 56   7 36   7 20   7  6   6 55   6 45   6 28   6 14   6  0   5 46   5 32   5 15   5  5   4 54   4 54   4 49   4 44   4 38   4 32   4 26   4 18   4 10   4  1   3 51   3 39   3 25   3  9   2 48
128    9 13   8 49   8 31   8 15   8  3   7 51   7 32   7 16   7  0   6 44   6 28   6  8   5 57   5 45   5 45   5 39   5 33   5 26   5 19   5 11   5  2   4 53   4 42   4 29   4 14   3 57   3 36   3  8
129   10 20   9 55   9 36   9 20   9  7   8 55   8 35   8 18   8  2   7 45   7 28   7  8   6 56   6 43   6 43   6 37   6 30   6 23   6 15   6  7   5 58   5 47   5 35   5 22   5  6   4 46   4 22   3 49
130   11 14  10 51  10 33  10 18  10  5   9 54   9 35   9 19   9  3   8 48   8 31   8 12   8  0   7 47   7 47   7 42   7 35   7 28   7 21   7 13   7  4   6 54   6 43   6 30   6 14   5 56   5 33   5  2
131   11 56  11 36  11 21  11  8  10 57  10 48  10 31  10 17  10  3   9 49   9 35   9 18   9  8   8 56   8 56   8 51   8 46   8 40   8 33   8 26   8 19   8 10   8  0   7 49   7 36   7 21   7  3   6 40
132   12 28  12 13  12  1  11 51  11 43  11 35  11 22  11 10  11  0  10 49  10 37  10 23  10 16  10  7  10  7  10  2   9 58   9 54   9 49   9 43   9 37   9 30   9 23   9 15   9  5   8 54   8 41   8 25
133   12 53  12 43  12 35  12 28  12 23  12 17  12  8  12  0  11 53  11 45  11 37  11 28  11 22  11 16  11 16  11 13  11 10  11  7  11  4  11  0  10 56  10 51  10 46  10 41  10 34  10 27  10 19  10  9
134   13 15  13 10  13  5  13  2  12 59  12 56  12 51  12 47  12 43  12 39  12 35  12 30  12 27  12 24  12 24  12 22  12 21  12 19  12 17  12 15  12 13  12 11  12  8  12  5  12  2  11 58  11 54  11 49
135   13 34  13 34  13 33  13 33  13 33  13 33  13 32  13 32  13 31  13 31  13 31  13 30  13 30  13 29  13 29  13 29  13 29  13 29  13 29  13 29  13 28  13 28  13 28  13 27  13 27  13 27  13 26  13 26
136   13 53  13 57  14  0  14  3  14  6  14  8  14 12  14 15  14 19  14 22  14 25  14 29  14 31  14 34  14 34  14 35  14 36  14 37  14 39  14 40  14 42  14 44  14 46  14 48  14 50  14 53  14 56  15  0
137   14 12  14 21  14 28  14 34  14 39  14 44  14 52  14 59  15  5  15 12  15 19  15 27  15 32  15 37  15 37  15 39  15 42  15 44  15 47  15 51  15 54  15 58  16  2  16  7  16 12  16 18  16 25  16 33
138   14 33  14 47  14 57  15  6  15 14  15 21  15 33  15 43  15 52  16  2  16 13  16 24  16 31  16 39  16 39  16 43  16 46  16 50  16 55  16 59  17  5  17 10  17 17  17 24  17 32  17 41  17 52  18  5
139   14 58  15 16  15 30  15 41  15 51  16  0  16 15  16 28  16 40  16 53  17  6  17 21  17 30  17 40  17 40  17 44  17 49  17 54  18  0  18  6  18 13  18 20  18 29  18 38  18 49  19  2  19 17  19 36
140   15 28  15 49  16  6  16 20  16 31  16 42  16 59  17 15  17 29  17 43  17 59  18 16  18 27  18 39  18 39  18 44  18 50  18 56  19  2  19 10  19 18  19 27  19 37  19 48  20  2  20 18  20 37  21  2
141   16  5  16 29  16 47  17  2  17 15  17 26  17 46  18  3  18 18  18 34  18 51  19 10  19 21  19 34  19 34  19 40  19 46  19 53  20  0  20  8  20 17  20 27  20 38  20 51  21  6  21 24  21 47  22 17
142   16 49  17 14  17 33  17 49  18  3  18 14  18 34  18 51  19  7  19 24  19 41  20  1  20 12  20 25  20 25  20 31  20 38  20 45  20 52  21  0  21 10  21 20  21 31  21 45  22  0  22 19  22 43  23 14
143   17 41  18  5  18 24  18 40  18 53  19  4  19 24  19 41  19 56  20 12  20 29  20 48  20 59  21 12  21 12  21 18  21 24  21 30  21 38  21 46  21 54  22  4  22 15  22 28  22 42  23  0  23 22  23 50
144   18 40  19  2  19 19  19 33  19 45  19 56  20 14  20 29  20 44  20 58  21 14  21 31  21 42  21 53  21 53  21 59  22  4  22 10  22 17  22 24  22 32  22 40  22 50  23  1  23 14  23 29  23 47  ** **
145   19 43  20  2  20 17  20 29  20 39  20 48  21  4  21 18  21 30  21 43  21 56  22 11  22 20  22 30  22 30  22 35  22 39  22 45  22 50  22 56  23  3  23 10  23 18  23 27  23 38  23 50  ** **   0 10
146   20 49  21  4  21 16  21 26  21 34  21 41  21 54  22  5  22 15  22 25  22 36  22 48  22 55  23  3  23  3  23  7  23 11  23 15  23 19  23 24  23 29  23 35  23 41  23 48  23 56  ** **   0  4   0 21
147   21 57  22  8  22 16  22 23  22 29  22 35  22 44  22 52  22 59  23  6  23 14  23 23  23 28  23 34  23 34  23 36  23 39  23 42  23 45  23 48  23 52  23 56  ** **  ** **  ** **   0  5   0 16   0 28
148   23  7  23 13  23 18  23 22  23 25  23 28  23 34  23 38  23 42  23 47  23 51  23 56  23 59  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  0   0  5   0 11   0 17   0 24   0 32
149   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  2   0  2   0  4   0  5   0  7   0  9   0 11   0 13   0 15   0 18   0 20   0 23   0 27   0 31   0 35
150    0 18   0 19   0 20   0 21   0 22   0 23   0 24   0 25   0 26   0 27   0 28   0 29   0 30   0 31   0 31   0 31   0 31   0 32   0 32   0 32   0 33   0 33   0 34   0 34   0 35   0 36   0 37   0 38
151    1 31   1 28   1 25   1 23   1 21   1 19   1 16   1 14   1 11   1  9   1  6   1  3   1  1   0 59   0 59   0 59   0 58   0 57   0 56   0 54   0 53   0 52   0 50   0 49   0 47   0 45   0 43   0 40
152    2 47   2 39   2 32   2 27   2 22   2 18   2 11   2  4   1 58   1 52   1 46   1 39   1 35   1 30   1 30   1 28   1 26   1 24   1 21   1 18   1 15   1 12   1  9   1  5   1  0   0 55   0 49   0 43
153    4  6   3 53   3 42   3 33   3 26   3 19   3  8   2 58   2 49   2 39   2 29   2 18   2 12   2  4   2  4   2  1   1 57   1 54   1 50   1 45   1 41   1 35   1 30   1 23   1 16   1  8   0 58   0 47
154    5 27   5  9   4 54   4 42   4 32   4 24   4  8   3 55   3 43   3 30   3 17   3  2   2 53   2 44   2 44   2 39   2 34   2 29   2 24   2 18   2 11   2  4   1 56   1 47   1 37   1 25   1 11   0 54
155    6 47   6 24   6  7   5 52   5 40   5 30   5 12   4 56   4 41   4 26   4 10   3 52   3 42   3 30   3 30   3 24   3 19   3 13   3  6   2 58   2 50   2 41   2 31   2 20   2  6   1 51   1 32   1  8
156    8  0   7 36   7 16   7  1   6 47   6 36   6 16   5 59   5 43   5 27   5  9   4 49   4 38   4 25   4 25   4 19   4 12   4  5   3 58   3 49   3 40   3 30   3 18   3  5   2 50   2 31   2  7   1 36
157    9  2   8 38   8 19   8  4   7 50   7 39   7 19   7  2   6 46   6 30   6 13   5 53   5 41   5 28   5 28   5 22   5 15   5  8   5  1   4 52   4 43   4 32   4 21   4  7   3 51   3 32   3  7   2 34
158    9 51   9 30   9 13   8 59   8 47   8 37   8 19   8  3   7 49   7 34   7 18   7  0   6 49   6 37   6 37   6 32   6 26   6 19   6 12   6  5   5 56   5 47   5 36   5 24   5 10   4 53   4 32   4  5
159   10 28  10 11   9 58   9 47   9 37   9 29   9 14   9  1   8 49   8 37   8 24   8  9   8  0   7 50   7 50   7 45   7 40   7 35   7 29   7 23   7 17   7  9   7  1   6 51   6 40   6 27   6 12   5 53
160   10 57  10 45  10 36  10 27  10 21  10 14  10  4   9 54   9 46   9 37   9 27   9 16   9 10   9  2   9  2   8 59   8 55   8 52   8 48   8 43   8 38   8 33   8 27   8 20   8 13   8  4   7 54   7 42
161   11 20  11 14  11  8  11  3  10 59  10 56  10 49  10 44  10 39  10 33  10 28  10 21  10 17  10 13  10 13  10 11  10  9  10  7  10  4  10  2   9 59   9 56   9 52   9 48   9 44   9 39   9 33   9 27
162   11 41  11 39  11 37  11 36  11 35  11 34  11 32  11 30  11 29  11 27  11 25  11 23  11 22  11 21  11 21  11 20  11 20  11 19  11 18  11 18  11 17  11 16  11 15  11 14  11 12  11 11  11  9  11  7
163   12  0  12  3  12  5  12  7  12  9  12 10  12 13  12 15  12 17  12 19  12 21  12 24  12 25  12 27  12 27  12 27  12 28  12 29  12 30  12 31  12 32  12 33  12 34  12 36  12 37  12 39  12 41  12 43
164   12 19  12 26  12 32  12 38  12 42  12 46  12 52  12 58  13  4  13  9  13 15  13 22  13 26  13 31  13 31  13 32  13 35  13 37  13 39  13 42  13 45  13 48  13 51  13 55  14  0  14  5  14 10  14 17
165   12 40  12 52  13  1  13  9  13 16  13 22  13 33  13 42  13 51  14  0  14  9  14 20  14 26  14 33  14 33  14 36  14 39  14 43  14 47  14 51  14 56  15  1  15  6  15 13  15 20  15 28  15 38  15 49
166   13  3  13 19  13 32  13 43  13 52  14  0  14 14  14 26  14 38  14 50  15  2  15 16  15 24  15 34  15 34  15 38  15 42  15 47  15 52  15 58  16  4  16 11  16 19  16 28  16 38  16 49  17  3  17 20
167   13 31  13 51  14  7  14 20  14 31  14 41  14 57  15 12  15 26  15 40  15 54  16 11  16 21  16 33  16 33  16 38  16 43  16 49  16 55  17  2  17 10  17 18  17 28  17 39  17 52  18  6  18 24  18 47
168   14  4  14 28  14 46  15  1  15 13  15 24  15 43  15 59  16 15  16 30  16 46  17  5  17 16  17 29  17 29  17 34  17 41  17 47  17 54  18  2  18 11  18 20  18 31  18 44  18 59  19 16  19 38  20  6
169   14 46  15 11  15 30  15 46  15 59  16 10  16 30  16 47  17  4  17 20  17 37  17 57  18  8  18 21  18 21  18 27  18 34  18 40  18 48  18 56  19  5  19 16  19 27  19 40  19 56  20 15  20 38  21 10
170   15 35  16  0  16 19  16 35  16 48  16 59  17 19  17 36  17 52  18  8  18 25  18 45  18 56  19  9  19  9  19 15  19 21  19 28  19 36  19 44  19 53  20  3  20 14  20 27  20 42  21  0  21 23  21 53
171   16 31  16 54  17 13  17 27  17 40  17 51  18  9  18 25  18 40  18 55  19 11  19 30  19 40  19 52  19 52  19 58  20  4  20 10  20 17  20 24  20 32  20 42  20 52  21  4  21 17  21 33  21 53  22 18
172   17 33  17 53  18  9  18 22  18 33  18 43  18 59  19 14  19 27  19 40  19 55  20 11  20 20  20 31  20 31  20 36  20 41  20 46  20 52  20 59  21  6  21 13  21 22  21 32  21 43  21 57  22 12  22 31
173   18 39  18 55  19  8  19 19  19 28  19 36  19 49  20  1  20 13  20 24  20 35  20 49  20 57  21  5  21  5  21  9  21 13  21 18  21 23  21 28  21 33  21 40  21 47  21 55  22  3  22 14  22 25  22 39
174   19 46  19 58  20  8  20 16  20 23  20 29  20 39  20 48  20 57  21  5  21 14  21 24  21 30  21 36  21 36  21 39  21 42  21 46  21 49  21 53  21 57  22  2  22  7  22 13  22 19  22 26  22 35  22 44
175   20 54  21  2  21  8  21 14  21 18  21 22  21 29  21 34  21 40  21 45  21 51  21 58  22  1  22  5  22  5  22  7  22  9  22 11  22 14  22 16  22 19  22 22  22 25  22 28  22 32  22 37  22 42  22 48
176   22  4  22  7  22 10  22 12  22 14  22 15  22 18  22 21  22 23  22 25  22 27  22 30  22 32  22 33  22 33  22 34  22 35  22 36  22 37  22 38  22 39  22 40  22 41  22 43  22 44  22 46  22 48  22 50
177   23 15  23 13  23 12  23 11  23 10  23 10  23  8  23  7  23  6  23  5  23  4  23  3  23  2  23  1  23  1  23  1  23  0  23  0  22 59  22 59  22 58  22 58  22 57  22 56  22 56  22 55  22 54  22 53
178   ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 56  23 51  23 47  23 42  23 37  23 34  23 30  23 30  23 29  23 27  23 25  23 23  23 21  23 19  23 17  23 14  23 11  23  8  23  4  23  0  22 55
179    0 28   0 21   0 16   0 12   0  9   0  6   0  0  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 56  23 53  23 50  23 46  23 42  23 38  23 33  23 28  23 22  23 15  23  7  22 58
180    1 43   1 32   1 23   1 16   1 10   1  4   0 55   0 46   0 38   0 31   0 22   0 13   0  8   0  2   0  2  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 56  23 48  23 39  23 29  23 18  23  4
181    3  1   2 45   2 32   2 22   2 13   2  5   1 52   1 40   1 29   1 18   1  7   0 53   0 46   0 37   0 37   0 33   0 29   0 25   0 20   0 15   0  9   0  3  ** **  ** **  ** **  23 50  23 33  23 13
182    4 19   3 59   3 43   3 30   3 18   3  9   2 52   2 37   2 24   2 10   1 56   1 39   1 29   1 18   1 18   1 14   1  8   1  3   0 57   0 50   0 43   0 34   0 25   0 15   0  3  ** **  ** **  23 32
183    5 35   5 11   4 53   4 38   4 25   4 14   3 55   3 38   3 23   3  7   2 50   2 31   2 20   2  8   2  8   2  2   1 56   1 49   1 42   1 34   1 26   1 16   1  5   0 52   0 38   0 21   0  0  ** **
184    6 43   6 18   5 59   5 43   5 30   5 18   4 58   4 41   4 25   4  8   3 51   3 31   3 19   3  6   3  6   3  0   2 53   2 46   2 38   2 30   2 21   2 10   1 58   1 45   1 29   1  9   0 45   0 12
185    7 39   7 16   6 58   6 43   6 30   6 19   6  0   5 44   5 28   5 12   4 56   4 36   4 25   4 12   4 12   4  6   4  0   3 53   3 46   3 38   3 29   3 19   3  7   2 54   2 39   2 20   1 57   1 26
186    8 23   8  3   7 48   7 36   7 25   7 15   6 59   6 44   6 31   6 17   6  2   5 45   5 36   5 24   5 24   5 19   5 14   5  8   5  2   4 55   4 47   4 38   4 29   4 18   4  5   3 50   3 31   3  8
187    8 56   8 42   8 31   8 21   8 13   8  5   7 53   7 41   7 31   7 20   7  9   6 55   6 48   6 39   6 39   6 35   6 31   6 26   6 22   6 16   6 10   6  4   5 57   5 48   5 39   5 28   5 16   5  0
188    9 23   9 14   9  7   9  0   8 55   8 50   8 42   8 34   8 27   8 20   8 13   8  4   7 59   7 53   7 53   7 51   7 48   7 45   7 42   7 38   7 34   7 30   7 26   7 20   7 15   7  8   7  0   6 51
189    9 46   9 42   9 38   9 36   9 33   9 31   9 27   9 24   9 21   9 17   9 14   9 10   9  8   9  5   9  5   9  4   9  2   9  1   9  0   8 58   8 56   8 54   8 52   8 50   8 47   8 44   8 41   8 37
190   10  6  10  7  10  8  10  8  10  9  10  9  10 10  10 11  10 11  10 12  10 12  10 13  10 13  10 14  10 14  10 14  10 14  10 14  10 15  10 15  10 15  10 16  10 16  10 16  10 17  10 17  10 18  10 18
191   10 26  10 31  10 36  10 40  10 43  10 46  10 51  10 56  11  0  11  4  11  9  11 14  11 17  11 20  11 20  11 22  11 23  11 25  11 27  11 29  11 31  11 34  11 36  11 39  11 42  11 46  11 51  11 56
192   10 46  10 56  11  5  11 12  11 18  11 23  11 32  11 40  11 48  11 56  12  4  12 13  12 18  12 25  12 25  12 27  12 30  12 33  12 37  12 40  12 44  12 49  12 54  12 59  13  5  13 12  13 21  13 30
193   11  9  11 24  11 35  11 45  11 54  12  1  12 14  12 25  12 36  12 46  12 58  13 11  13 18  13 27  13 27  13 31  13 35  13 39  13 44  13 49  13 55  14  1  14  8  14 16  14 25  14 35  14 48  15  2
194   11 35  11 54  12  9  12 21  12 32  12 41  12 57  13 11  13 24  13 37  13 51  14  7  14 16  14 27  14 27  14 31  14 37  14 42  14 48  14 55  15  2  15 10  15 19  15 29  15 41  15 54  16 11  16 31
195   12  7  12 29  12 46  13  0  13 13  13 23  13 41  13 57  14 12  14 27  14 43  15  1  15 12  15 24  15 24  15 29  15 35  15 41  15 48  15 56  16  4  16 14  16 24  16 36  16 50  17  7  17 27  17 54
196   12 45  13  9  13 28  13 44  13 57  14  8  14 28  14 45  15  1  15 17  15 34  15 53  16  4  16 17  16 17  16 23  16 30  16 36  16 44  16 52  17  1  17 11  17 22  17 35  17 51  18  9  18 32  19  3
197   13 31  13 56  14 16  14 31  14 45  14 56  15 16  15 33  15 49  16  5  16 23  16 42  16 54  17  7  17  7  17 13  17 19  17 26  17 33  17 42  17 51  18  1  18 12  18 25  18 41  18 59  19 22  19 53
198   14 25  14 49  15  8  15 23  15 35  15 47  16  6  16 22  16 38  16 53  17  9  17 28  17 39  17 52  17 52  17 57  18  3  18 10  18 17  18 24  18 33  18 42  18 53  19  5  19 19  19 36  19 57  20 23
199   15 25  15 46  16  3  16 17  16 28  16 38  16 56  17 11  17 25  17 39  17 54  18 11  18 20  18 32  18 32  18 37  18 42  18 48  18 54  19  1  19  8  19 17  19 26  19 36  19 49  20  3  20 20  20 41
200   16 29  16 47  17  1  17 13  17 23  17 31  17 46  17 59  18 11  18 23  18 35  18 50  18 58  19  7  19  7  19 12  19 16  19 21  19 26  19 32  19 38  19 45  19 52  20  1  20 11  20 22  20 35  20 51
201   17 36  17 50  18  1  18 10  18 18  18 24  18 36  18 46  18 55  19  5  19 15  19 26  19 32  19 40  19 40  19 43  19 47  19 50  19 54  19 59  20  3  20  9  20 14  20 21  20 28  20 36  20 46  20 57
202   18 45  18 54  19  1  19  8  19 13  19 17  19 26  19 33  19 39  19 46  19 52  20  0  20  5  20 10  20 10  20 12  20 14  20 17  20 19  20 22  20 26  20 29  20 33  20 37  20 42  20 47  20 54  21  1
203   19 54  19 59  20  2  20  6  20  8  20 11  20 15  20 19  20 22  20 25  20 29  20 33  20 35  20 38  20 38  20 39  20 40  20 42  20 43  20 44  20 46  20 48  20 50  20 52  20 54  20 57  21  0  21  4
204   21  4  21  4  21  4  21  4  21  4  21  5  21  5  21  5  21  5  21  5  21  5  21  5  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6  21  6
205   22 15  22 11  22  7  22  4  22  2  21 59  21 56  21 52  21 49  21 46  21 42  21 39  21 36  21 34  21 34  21 33  21 32  21 30  21 29  21 27  21 26  21 24  21 22  21 20  21 18  21 15  21 12  21  9
206   23 28  23 19  23 12  23  5  23  0  22 56  22 48  22 41  22 34  22 28  22 21  22 13  22  9  22  4  22  4  22  1  21 59  21 57  21 54  21 51  21 48  21 44  21 40  21 36  21 31  21 25  21 19  21 12
207   ** **  ** **  ** **  ** **  ** **  23 54  23 42  23 32  23 22  23 13  23  3  22 51  22 44  22 37  22 37  22 33  22 30  22 26  22 22  22 17  22 12  22  7  22  1  21 54  21 47  21 38  21 28  21 16
208    0 43   0 29   0 18   0  9   0  1  ** **  ** **  ** **  ** **  ** **  23 48  23 33  23 24  23 14  23 14  23 10  23  5  23  0  22 54  22 48  22 42  22 35  22 27  22 18  22  7  21 55  21 41  21 24
209    1 59   1 40   1 26   1 14   1  4   0 55   0 39   0 26   0 14   0  1  ** **  ** **  ** **  23 58  23 58  23 53  23 47  23 41  23 34  23 27  23 19  23 10  23  0  22 49  22 36  22 20  22  1  21 38
210    3 14   2 51   2 34   2 20   2  8   1 57   1 39   1 23   1  9   0 54   0 38   0 20   0 10  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 56  23 45  23 32  23 17  22 58  22 35  22  5
211    4 23   3 59   3 40   3 24   3 11   3  0   2 40   2 23   2  7   1 51   1 34   1 15   1  3   0 50   0 50   0 44   0 38   0 31   0 24   0 15   0  6  ** **  ** **  ** **  ** **  23 56  23 32  22 59
212    5 24   5  0   4 41   4 25   4 12   4  1   3 41   3 24   3  8   2 52   2 35   2 15   2  4   1 50   1 50   1 44   1 38   1 31   1 24   1 15   1  6   0 56   0 44   0 31   0 15  ** **  ** **  ** **
213    6 13   5 52   5 35   5 21   5  9   4 59   4 41   4 25   4 10   3 56   3 40   3 21   3 11   2 59   2 59   2 53   2 47   2 41   2 34   2 26   2 18   2  8   1 58   1 45   1 31   1 14   0 53   0 26
214    6 52   6 35   6 21   6 10   6  0   5 52   5 37   5 24   5 12   4 59   4 46   4 31   4 22   4 12   4 12   4  7   4  2   3 57   3 51   3 45   3 38   3 30   3 22   3 12   3  1   2 48   2 32   2 13
215    7 22   7 10   7  1   6 53   6 46   6 39   6 29   6 19   6 10   6  1   5 52   5 40   5 34   5 26   5 26   5 23   5 20   5 16   5 12   5  7   5  2   4 57   4 51   4 44   4 36   4 28   4 17   4  5
216    7 47   7 41   7 35   7 31   7 27   7 23   7 17   7 11   7  6   7  1   6 55   6 49   6 45   6 41   6 41   6 39   6 37   6 35   6 32   6 30   6 27   6 24   6 20   6 17   6 12   6  7   6  2   5 55
217    8  9   8  8   8  7   8  6   8  5   8  4   8  2   8  1   8  0   7 58   7 57   7 55   7 54   7 53   7 53   7 52   7 52   7 51   7 51   7 50   7 49   7 49   7 48   7 47   7 46   7 44   7 43   7 41
218    8 30   8 34   8 36   8 39   8 41   8 42   8 46   8 48   8 51   8 53   8 56   8 59   9  1   9  3   9  3   9  4   9  4   9  5   9  7   9  8   9  9   9 10   9 12   9 14   9 16   9 18   9 20   9 23
219    8 51   8 59   9  6   9 12   9 16   9 21   9 28   9 34   9 41   9 47   9 53  10  1  10  5  10 10  10 10  10 12  10 14  10 17  10 20  10 23  10 26  10 29  10 33  10 37  10 42  10 48  10 54  11  2
220    9 14   9 26   9 37   9 45   9 53   9 59  10 11  10 20  10 30  10 39  10 49  11  1  11  7  11 15  11 15  11 18  11 22  11 26  11 30  11 34  11 39  11 45  11 51  11 58  12  5  12 14  12 25  12 37
221    9 39   9 56  10 10  10 21  10 31  10 39  10 54  11  7  11 19  11 31  11 44  11 59  12  7  12 17  12 17  12 21  12 26  12 31  12 37  12 43  12 49  12 56  13  5  13 14  13 24  13 37  13 51  14  9
222   10  9  10 30  10 46  11  0  11 11  11 21  11 39  11 54  12  8  12 22  12 37  12 54  13  5  13 16  13 16  13 21  13 27  13 33  13 39  13 47  13 54  14  3  14 13  14 24  14 37  14 53  15 12  15 35
223   10 45  11  9  11 27  11 42  11 55  12  6  12 25  12 41  12 57  13 12  13 29  13 48  13 59  14 12  14 12  14 17  14 23  14 30  14 37  14 45  14 54  15  4  15 15  15 27  15 42  16  0  16 22  16 50
224   11 29  11 54  12 13  12 28  12 42  12 53  13 13  13 30  13 46  14  2  14 19  14 38  14 50  15  3  15  3  15  9  15 15  15 22  15 29  15 37  15 46  15 56  16  8  16 21  16 36  16 54  17 17  17 48
225   12 20  12 44  13  3  13 18  13 31  13 43  14  2  14 19  14 34  14 50  15  6  15 25  15 36  15 49  15 49  15 55  16  1  16  7  16 15  16 22  16 31  16 41  16 52  17  4  17 19  17 36  17 57  18 25
226   13 18  13 40  13 57  14 11  14 23  14 34  14 52  15  7  15 22  15 36  15 51  16  9  16 19  16 31  16 31  16 36  16 42  16 48  16 54  17  1  17  9  17 18  17 27  17 38  17 51  18  6  18 24  18 47
227   14 21  14 40  14 55  15  7  15 17  15 26  15 42  15 55  16  8  16 21  16 34  16 49  16 58  17  8  17  8  17 13  17 17  17 23  17 28  17 34  17 41  17 48  17 56  18  5  18 16  18 28  18 42  19  0
228   15 27  15 42  15 54  16  4  16 12  16 19  16 32  16 43  16 53  17  4  17 14  17 27  17 34  17 42  17 42  17 46  17 49  17 53  17 58  18  3  18  8  18 14  18 20  18 27  18 35  18 44  18 55  19  8
229   16 35  16 45  16 54  17  1  17  7  17 13  17 22  17 30  17 38  17 45  17 53  18  2  18  7  18 13  18 13  18 15  18 18  18 21  18 24  18 28  18 31  18 35  18 40  18 45  18 51  18 57  19  4  19 13
230   17 44  17 50  17 55  17 59  18  3  18  6  18 12  18 17  18 21  18 26  18 30  18 36  18 39  18 42  18 42  18 44  18 45  18 47  18 49  18 51  18 53  18 55  18 58  19  1  19  4  19  7  19 12  19 16
231   18 54  18 56  18 57  18 58  18 59  19  0  19  2  19  3  19  5  19  6  19  7  19  8  19  9  19 10  19 10  19 11  19 11  19 12  19 12  19 13  19 13  19 14  19 14  19 15  19 16  19 17  19 18  19 19
232   20  5  20  2  20  0  19 58  19 57  19 55  19 53  19 50  19 48  19 46  19 44  19 42  19 40  19 39  19 39  19 38  19 37  19 36  19 35  19 34  19 33  19 32  19 31  19 30  19 28  19 26  19 24  19 22
233   21 17  21 10  21  4  20 59  20 55  20 51  20 44  20 39  20 33  20 28  20 22  20 16  20 12  20  8  20  8  20  6  20  4  20  2  20  0  19 57  19 55  19 52  19 49  19 45  19 41  19 37  19 32  19 26
234   22 31  22 19  22  9  22  1  21 54  21 48  21 38  21 29  21 20  21 12  21  3  20 53  20 47  20 40  20 40  20 37  20 34  20 30  20 27  20 23  20 18  20 14  20  9  20  3  19 56  19 49  19 40  19 30
235   23 46  23 29  23 16  23  5  22 56  22 47  22 33  22 21  22 10  21 59  21 46  21 33  21 25  21 15  21 15  21 11  21  7  21  3  20 58  20 52  20 46  20 40  20 32  20 24  20 15  20  4  19 52  19 37
236   ** **  ** **  ** **  ** **  23 58  23 48  23 31  23 16  23  2  22 49  22 34  22 17  22  7  21 56  21 56  21 51  21 46  21 40  21 34  21 27  21 20  21 12  21  2  20 52  20 40  20 26  20  9  19 49
237    0 59   0 39   0 22   0  9  ** **  ** **  ** **  ** **  23 58  23 43  23 26  23  7  22 56  22 44  22 44  22 38  22 32  22 26  22 18  22 11  22  2  21 53  21 42  21 29  21 15  20 58  20 37  20 10
238    2  9   1 46   1 27   1 12   1  0   0 49   0 30   0 13  ** **  ** **  ** **  ** **  23 52  23 39  23 39  23 33  23 27  23 20  23 12  23  4  22 55  22 45  22 33  22 20  22  4  21 46  21 22  20 51
239    3 12   2 47   2 28   2 13   2  0   1 49   1 29   1 12   0 56   0 40   0 23   0  3  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 49  23 38  23 25  23 11  22 53  22 31  22  2
