 2463178.607643 11  8  47446.   7.2 E 280.  99.  25.  2 35.0  0.8 99.9 327.
 2463178.709047 11  8  47722.   8.0 E 280. 131.  51.  5  1.0  1.2 -2.6 337.
 2463179.614446 11  9  51075.   6.7 E 291.  98.  16.  2 44.8  0.6 99.9 246.
 2463180.630747 11 10  54849.   5.4 E 302.  98.  10.  3  8.3  0.2 99.9 334.
 2463188.256590 11 17  89177.   7.2 I  38. 229.  15. 18  9.5  1.1 -1.1  92.
 2463190.351815 11 19  99947.   7.7 I  66. 237.  16. 20 26.6  1.4 99.9 112.
 2463191.258484 11 20 104459.   4.5 I  78. 194.  41. 18 12.2  1.4  1.2  42.
 2463194.331448 11 23 117683.   5.6 I 118. 179.  56. 19 57.3  2.1  0.7  72.
 2463194.442124 11 23 117953.   7.7 I 119. 236.  42. 22 36.7  1.3  0.3  58.
 2463195.400107 11 24   3574.   7.8 I 131. 203.  59. 21 36.1  1.8  1.0  57.
 2463196.417611 11 25   7585.   6.8 I 144. 193.  65. 22  1.4 99.9 99.9  22.
 2463201.466666 11 30  28691.   5.1 E 203. 106.  52. 23 12.0  1.9  0.0 292.
 2463202.704353 12  2  33929.   6.0 E 216. 247.  55.  4 54.3  2.3 -0.1 252.
 2463203.485393 12  2  37797.   7.9 E 226.  98.  37. 23 39.0 99.9 99.9 236.
 2463203.638530 12  3  38284.   8.0 E 227. 177.  69.  3 19.5 99.9 99.9 350.
 2463203.745618 12  3  38503.   8.0 E 227. 247.  51.  5 53.7  1.9 -0.8 265.
 2463204.508519 12  4  42010.   6.3 E 237.  99.  33.  0 12.3  1.2 -0.1 302.
 2463205.493095 12  4  45740.   7.2 E 247.  92.  19. 23 50.0  0.5  1.0 277.
 2463205.763947 12  5  46454.   5.4 E 249. 221.  56.  6 20.1  1.1 -2.9 330.
 2463206.661955 12  6  49880.   7.3 E 260. 138.  51.  3 53.2  2.9  2.4 249.
 2463219.322037 12 18 107851.   7.9 I  61. 238.  25. 19 43.7  0.7  0.5  44.
 2463220.234231 12 19 112079.   7.2 I  73. 191.  49. 17 37.3  1.0  2.0  26.
 2463220.380992 12 19 112494.   7.7 I  75. 248.  23. 21  8.6  0.0 99.9   6.
 2463221.232855 12 20 116422.   6.5 I  86. 171.  54. 17 35.3  1.8  1.3  57.
 2463222.487474 12 21   2847.   7.8 I 101. 265.  19. 23 42.0  0.6 99.9  29.
 2463223.372260 12 22   6484.   7.6 I 113. 220.  59. 20 56.0  1.7  1.2  50.
 2463224.240534 12 23  10175.   7.6 I 124. 113.  49. 17 46.4  2.3 -0.1 114.
 2463224.291722 12 23  10300.   7.1 I 124. 135.  61. 19  0.1  2.6 -0.1 105.
 2463224.452117 12 23  10727.   7.7 I 125. 245.  51. 22 51.0  1.8 -1.1  92.
 2463225.386163 12 24  14569.   7.7 I 137. 182.  70. 21 16.1  2.7 -0.9 106.
 2463225.433558 12 24  14682.   7.7 I 137. 223.  65. 22 24.3 99.9  0.2  76.
 2463232.561307  1  1  44798.   5.2 E 217. 141.  58.  1 28.3  3.0 99.9 245.
 2463234.752912  1  3  52584.   6.3 E 240. 222.  47.  6  4.2  0.8 -3.1 340.
 2463235.668030  1  4  55941.   6.2 E 251. 159.  50.  4  2.0 99.9  2.5 246.
