 2463207.5  12.1495 -6.6364   0.408987922315   644.6594  -8.9704  0.0148
 2463208.5  12.0910 -6.6455   0.408987872315   644.6909  -8.9797  0.0148
 2463209.5  12.0327 -6.6696   0.408987749180   644.7224  -9.0040  0.0148
 2463210.5  11.9916 -6.7089   0.408987552087   644.7606  -9.0437  0.0149
 2463211.5  11.9851 -6.7606   0.408987295574   644.8125  -9.0957  0.0150
 2463212.5  12.0277 -6.8178   0.408987011959   644.8839  -9.1534  0.0151
 2463213.5  12.1250 -6.8708   0.408986748778   644.9771  -9.2071  0.0152
 2463214.5  12.2687 -6.9088   0.408986558237   645.0888  -9.2459  0.0152
 2463215.5  12.4359 -6.9238   0.408986479472   645.2101  -9.2617  0.0152
 2463216.5  12.5943 -6.9139   0.408986520994   645.3280  -9.2527  0.0152
 2463217.5  12.7132 -6.8852   0.408986654143   645.4303  -9.2247  0.0152
 2463218.5  12.7749 -6.8490   0.408986823136   645.5100  -9.1892  0.0151
 2463219.5  12.7797 -6.8182   0.408986966314   645.5670  -9.1588  0.0151
 2463220.5  12.7429 -6.8024   0.408987036666   645.6073  -9.1433  0.0150
 2463221.5  12.6880 -6.8061   0.408987012775   645.6403  -9.1471  0.0150
 2463222.5  12.6389 -6.8282   0.408986899135   645.6755  -9.1695  0.0151
 2463223.5  12.6141 -6.8640   0.408986719692   645.7202  -9.2056  0.0151
 2463224.5  12.6243 -6.9061   0.408986509031   645.7788  -9.2482  0.0152
 2463225.5  12.6719 -6.9471   0.408986304039   645.8523  -9.2897  0.0153
 2463226.5  12.7519 -6.9803   0.408986137274   645.9388  -9.3235  0.0153
 2463227.5  12.8538 -7.0006   0.408986032274   646.0340  -9.3445  0.0153
 2463228.5  12.9641 -7.0058   0.408986000894   646.1327  -9.3504  0.0154
 2463229.5  13.0685 -6.9959   0.408986042694   646.2291  -9.3412  0.0153
 2463230.5  13.1543 -6.9733   0.408986146197   646.3183  -9.3192  0.0153
 2463231.5  13.2124 -6.9420   0.408986291523   646.3965  -9.2885  0.0153
 2463232.5  13.2381 -6.9073   0.408986453811   646.4618  -9.2543  0.0152
