 2459829.378383  9  6  98069.   7.7 I 131. 175.  20. 21  4.9  1.8  0.5  70.
 2459829.458365  9  6  98353.   4.8 I 132. 201.  18. 23  0.1 99.9  0.5  34.
 2459829.490671  9  6  98521.   8.0 I 132. 211.  14. 23 46.6  1.2 -0.5  72.
 2459835.687929  9 13   7456.   6.8 E 215. 222.  48.  4 30.6  1.0  1.5 211.
 2459835.714172  9 13   7505.   6.4 E 215. 233.  43.  5  8.4 99.9  0.7 225.
 2459837.515492  9 15  14682.   7.7 E 238. 100.  36.  0 22.3 -1.5  4.1 173.
 2459838.475694  9 15  18490.   6.8 E 249.  79.  20. 23 25.0  0.2 99.9 266.
 2459838.604975  9 16  19038.   4.4 I 250. 112.  53.  2 31.2  1.1  1.9  63.
 2459838.660553  9 16  19038.   4.4 E 251. 139.  65.  3 51.2  1.6  1.6 244.
 2459838.672620  9 16  19075.   7.9 E 251. 148.  67.  4  8.6  1.3 99.9 224.
 2459838.667859  9 16  19076.   5.9 E 251. 144.  66.  4  1.7  1.0  2.8 212.
 2459839.693675  9 17  23088.   5.8 E 262. 135.  67.  4 38.9  1.8  1.2 255.
 2459840.540510  9 18  27110.   7.3 E 272.  74.  22.  0 58.3  0.3 99.9 280.
 2459844.662425  9 22  45747.   7.8 E 317.  75.  14.  3 53.9  0.0  1.3 271.
 2459854.319261 10  1  85318.   7.5 I  74. 212.  13. 19 39.7  2.0 -2.2 145.
 2459858.460008 10  5 107111.   7.0 I 128. 207.  23. 23  2.4  0.5  0.8  27.
 2459858.494205 10  5 107238.   6.2 I 129. 218.  18. 23 51.6  0.4  0.6  31.
 2459864.416866 10 11  12803.   5.8 E 205.  99.  32. 22  0.3  1.0  1.4 273.
 2459864.492324 10 11  13069.   6.7 E 206. 123.  51. 23 49.0  0.5  2.6 206.
 2459864.665360 10 12  13448.   6.3 E 208. 231.  55.  3 58.1  1.6  0.3 242.
 2459865.671308 10 13  17453.   6.1 E 219. 221.  63.  4  6.7  1.8  0.4 248.
 2459866.489159 10 13  21013.   7.2 E 230.  92.  39. 23 44.4  0.5  1.9 243.
 2459867.686003 10 15  25925.   7.8 E 242. 176.  74.  4 27.9 99.9 99.9 333.
 2459868.626634 10 16  30396.   7.4 E 253. 108.  58.  3  2.4  1.5  1.6 256.
 2459869.493283 10 16  34735.   6.7 E 263.  68.  15. 23 50.3 -0.8  2.7 217.
 2459869.520424 10 17  34830.   7.4 E 263.  73.  22.  0 29.4  0.0  1.7 255.
 2459869.620189 10 17  35253.   6.4 E 264.  96.  47.  2 53.1  1.2  1.3 269.
 2459869.679451 10 17  35494.   7.0 E 265. 115.  62.  4 18.4 99.9 99.9 301.
 2459870.609614 10 18  39941.   7.3 E 275.  86.  34.  2 37.9  0.3  2.9 234.
 2459871.658966 10 19  44414.   7.9 E 286.  93.  37.  3 48.9  1.6 99.9 339.
 2459885.442835 11  1 105853.   7.2 I  98. 227.  11. 22 37.7 -0.1  0.8  21.
 2459885.446345 11  1 105928.   5.8 I  98. 228.  10. 22 42.7  1.0 -1.0  83.
 2459886.365741 11  2 110219.   7.3 I 110. 191.  30. 20 46.7  2.1 -0.3  89.
 2459887.434746 11  3 114666.   7.9 I 124. 207.  33. 22 26.0  0.9  0.8  38.
 2459887.505770 11  4 114906.   8.0 I 124. 231.  22.  0  8.3 99.9 99.9 123.
 2459888.490926 11  4    453.   7.6 I 137. 219.  36. 23 46.9  1.3  0.1  61.
 2459890.604062 11  7   8198.   4.3 I 163. 246.  36.  2 29.9 99.9  0.2  51.
 2459893.311042 11  9  19038.   4.4 I 196.  74.  15. 19 27.9 -0.5  2.0  35.
 2459893.345197 11  9  19038.   4.4 E 197.  82.  24. 20 17.1  0.5  1.3 278.
 2459894.315394 11 10  22949.   6.3 E 208.  65.  10. 19 34.2 99.9 99.9 219.
 2459894.356670 11 10  23088.   5.8 E 208.  74.  20. 20 33.6  0.4  0.9 292.
 2459896.555455 11 13  33331.   7.2 E 232. 102.  53.  1 19.9  2.6 99.9 326.
 2459896.675315 11 13  33712.   7.5 E 233. 184.  74.  4 12.4  2.5 99.9 219.
 2459897.454611 11 13  37704.   5.3 E 242.  71.  18. 22 54.6 -0.1  1.7 255.
 2459897.479865 11 13  37848.   7.3 E 243.  77.  24. 23 31.0  0.7  0.4 304.
 2459898.512689 11 15  42403.   6.9 E 254.  79.  23.  0 18.3  1.0 99.9 327.
 2459899.604146 11 16  46751.   7.4 E 266.  96.  36.  2 30.0  1.1 99.9 309.
 2459899.633515 11 16  46838.   8.0 E 266. 104.  43.  3 12.3  1.3  0.4 291.
 2459900.696887 11 17  50829.   7.3 E 278. 119.  48.  4 43.5  1.3 -1.4 326.
 2459901.662163 11 18  54356.   7.3 E 289. 103.  28.  3 53.5  0.9  1.2 278.
 2459903.709515 11 20  61941.   2.7 E 313. 109.  17.  5  1.7  0.1 -2.0 350.
 2459911.269335 11 27  98521.   8.0 I  52. 212.  14. 18 27.9 99.9 99.9  13.
 2459913.312434 11 29 108784.   6.3 I  79. 203.  26. 19 29.9 99.9 99.9 341.
 2459915.419823 12  1 117495.   7.8 I 106. 223.  32. 22  4.5 -0.7 99.9 352.
 2459916.249819 12  2   2641.   7.2 I 117. 134.  36. 17 59.7  1.5  1.4  78.
 2459916.517539 12  3   3296.   7.8 I 119. 249.  23.  0 25.2 99.9 99.9  82.
 2459916.519955 12  3   3302.   7.9 I 119. 249.  22.  0 28.7  0.8 -0.9  76.
 2459917.529646 12  4   6915.   6.5 I 132. 248.  32.  0 42.7  0.7  1.1  30.
 2459918.577475 12  5  10784.   6.9 I 144. 258.  32.  1 51.6  0.9 -0.6  70.
 2459919.277035 12  5  13786.   6.9 I 153.  99.  34. 18 38.9  2.0  0.3 121.
 2459925.692127 12 12  41574.   6.0 E 224. 215.  68.  4 36.7  1.2 -2.7 323.
 2459926.550388 12 13  45272.   6.5 E 234. 103.  45.  1 12.6  1.4 -0.2 305.
 2459926.742835 12 13  45747.   7.8 E 235. 223.  62.  5 49.7  1.9 -1.2 282.
 2459927.682600 12 14  49583.   3.5 I 246. 155.  62.  4 22.9 99.9 99.9  52.
 2459927.703755 12 14  49583.   3.5 E 246. 171.  63.  4 53.4 99.9 99.9  12.
 2459928.516009 12 15  52683.   6.9 E 256.  87.  15.  0 23.1  0.6 99.9 344.
 2459929.715608 12 16  56679.   7.1 E 269. 147.  49.  5 10.5 99.9  0.2 282.
 2459929.771134 12 16  56832.   7.6 E 269. 178.  53.  6 30.4  1.6 -1.2 305.
 2459930.616286 12 17  60062.   7.6 E 279. 106.  18.  2 47.5  0.5  0.3 302.
 2459931.705269 12 18  64238.   4.4 I 292. 128.  27.  4 55.6  1.1  0.5 111.
 2459931.753758 12 18  64238.   4.4 E 292. 145.  35.  6  5.4  0.9 -0.9 324.
 2459940.259438 12 26 107111.   7.0 I  47. 215.  20. 18 13.6  1.1 -0.3  65.
 2459940.292194 12 26 107238.   6.2 I  47. 224.  15. 19  0.8  0.9 -0.5  68.
 2459941.274102 12 27 111790.   7.5 I  60. 209.  28. 18 34.7  0.6  0.9  29.
 2459942.383260 12 28 116428.   6.4 I  74. 238.  21. 21 11.9  1.2 -1.5  92.
 2459942.408126 12 28 116488.   7.8 I  75. 245.  15. 21 47.7  0.4  0.0  51.
 2459944.428862 12 30   5752.   7.7 I 100. 241.  34. 22 17.6  2.2 99.9 121.
 2459944.521872 12 31   6040.   7.7 I 101. 267.  12.  0 31.5  0.3 -0.7  70.
 2459946.267881  1  1  12803.   5.8 I 122. 125.  51. 18 25.8  3.2 -0.5 117.
 2459946.529661  1  2  13448.   6.3 I 125. 262.  33.  0 42.7  0.8 -3.7 122.
 2459947.340385  1  2  16813.   7.5 I 135. 141.  63. 20 10.2 99.9 99.9 133.
 2459947.449355  1  2  17026.   6.5 I 135. 224.  62. 22 47.1 99.9 99.9 351.
 2459947.564113  1  3  17453.   6.1 I 136. 267.  35.  1 32.3  0.8 -2.1 105.
 2459947.595342  1  3  17552.   7.8 I 137. 274.  27.  2 17.3  0.9  0.2  45.
 2459947.648235  1  3  17763.   8.0 I 137. 286.  14.  3 33.5  0.3 -0.3  55.
