118   16 14  16 16  16 18  16 19  16 20  16 22  16 23  16 25  16 27  16 28  16 30  16 31  16 33  16 34  16 34  16 34  16 35  16 35  16 36  16 37  16 37  16 38  16 39  16 40  16 41  16 43  16 44  16 46
119   16 23  16 31  16 37  16 42  16 47  16 51  16 58  17  4  17 10  17 16  17 22  17 29  17 33  17 38  17 38  17 40  17 42  17 44  17 47  17 50  17 53  17 56  18  0  18  4  18  9  18 14  18 20  18 27
120   16 33  16 47  16 57  17  7  17 14  17 21  17 33  17 44  17 54  18  3  18 14  18 26  18 33  18 41  18 41  18 45  18 49  18 53  18 58  19  2  19  8  19 14  19 20  19 28  19 36  19 46  19 58  20 11
121   16 45  17  5  17 20  17 33  17 44  17 54  18 10  18 25  18 39  18 52  19  7  19 24  19 34  19 45  19 45  19 50  19 56  20  2  20  8  20 15  20 23  20 31  20 41  20 52  21  5  21 20  21 39  22  3
122   17  1  17 27  17 47  18  4  18 18  18 30  18 50  19  8  19 25  19 42  20  1  20 22  20 34  20 48  20 48  20 55  21  2  21  9  21 17  21 26  21 36  21 48  22  1  22 16  22 34  22 57  23 27  ** **
123   17 24  17 56  18 20  18 40  18 56  19 10  19 34  19 55  20 14  20 34  20 54  21 19  21 33  21 50  21 50  21 57  22  5  22 14  22 24  22 34  22 47  23  0  23 17  23 36  ** **  ** **  ** **   0 13
124   17 56  18 33  19  0  19 22  19 39  19 55  20 21  20 43  21  4  21 25  21 48  22 14  22 29  22 47  22 47  22 55  23  4  23 14  23 24  23 36  23 50  ** **  ** **  ** **   0  0   0 33   1 28  ++ ++
125   18 41  19 20  19 48  20 10  20 29  20 44  21 11  21 34  21 55  22 16  22 39  23  5  23 21  23 39  23 39  23 47  23 56  ** **  ** **  ** **  ** **   0  5   0 23   0 46   1 14   1 58  ++ ++  ++ ++
126   19 41  20 17  20 44  21  5  21 23  21 38  22  3  22 25  22 45  23  6  23 28  23 53  ** **  ** **  ** **  ** **  ** **   0  6   0 17   0 29   0 42   0 58   1 16   1 38   2  7   2 51  ++ ++  ++ ++
127   20 51  21 22  21 46  22  4  22 20  22 34  22 57  23 16  23 35  23 53  ** **  ** **   0  7   0 25   0 25   0 32   0 41   0 50   1  0   1 11   1 23   1 37   1 54   2 13   2 38   3 11   4  7  ++ ++
128   22  7  22 32  22 51  23  7  23 20  23 31  23 50  ** **  ** **  ** **   0 13   0 35   0 48   1  3   1  3   1 10   1 17   1 25   1 34   1 43   1 54   2  6   2 19   2 35   2 54   3 17   3 48   4 35
129   23 27  23 45  23 59  ** **  ** **  ** **  ** **   0  7   0 23   0 38   0 54   1 13   1 24   1 36   1 36   1 42   1 48   1 54   2  1   2  9   2 17   2 26   2 37   2 49   3  2   3 18   3 38   4  3
130   ** **  ** **  ** **   0 11   0 21   0 29   0 44   0 57   1  9   1 21   1 33   1 48   1 56   2  5   2  5   2  9   2 14   2 18   2 24   2 29   2 35   2 42   2 49   2 58   3  7   3 18   3 31   3 46
131    0 47   0 59   1  8   1 16   1 22   1 28   1 38   1 46   1 54   2  2   2 10   2 20   2 25   2 31   2 31   2 34   2 37   2 40   2 43   2 46   2 50   2 54   2 59   3  4   3 10   3 17   3 24   3 33
132    2  9   2 14   2 18   2 22   2 25   2 27   2 32   2 35   2 39   2 42   2 46   2 50   2 53   2 55   2 55   2 56   2 58   2 59   3  0   3  2   3  4   3  5   3  7   3 10   3 12   3 15   3 18   3 22
133    3 33   3 32   3 31   3 30   3 29   3 28   3 27   3 26   3 25   3 24   3 22   3 21   3 20   3 19   3 19   3 19   3 19   3 18   3 18   3 17   3 17   3 16   3 15   3 15   3 14   3 13   3 12   3 11
134    5  1   4 53   4 46   4 41   4 36   4 32   4 25   4 18   4 13   4  7   4  1   3 54   3 50   3 45   3 45   3 43   3 41   3 39   3 36   3 33   3 31   3 27   3 24   3 20   3 16   3 11   3  6   2 59
135    6 33   6 18   6  5   5 55   5 46   5 39   5 26   5 14   5  4   4 53   4 42   4 29   4 22   4 14   4 14   4 10   4  6   4  2   3 57   3 52   3 47   3 41   3 35   3 27   3 19   3 10   2 59   2 46
136    8 10   7 46   7 28   7 13   7  0   6 49   6 31   6 15   5 59   5 44   5 28   5 10   5  0   4 47   4 47   4 42   4 36   4 30   4 23   4 16   4  8   3 59   3 49   3 37   3 24   3  9   2 50   2 27
137    9 47   9 15   8 51   8 32   8 16   8  2   7 39   7 19   7  0   6 41   6 21   5 58   5 45   5 29   5 29   5 22   5 15   5  7   4 58   4 48   4 37   4 25   4 11   3 54   3 35   3 10   2 38   1 44
138   11 14  10 37  10  9   9 48   9 30   9 14   8 48   8 25   8  4   7 43   7 21   6 54   6 39   6 21   6 21   6 13   6  4   5 55   5 44   5 33   5 19   5  4   4 47   4 25   3 58   3 19  -- --  -- --
139   12 21  11 44  11 16  10 54  10 36  10 21   9 54   9 31   9 10   8 48   8 25   7 58   7 43   7 24   7 24   7 16   7  7   6 57   6 46   6 33   6 19   6  3   5 44   5 20   4 49   3 59  -- --  -- --
140   13  6  12 33  12  9  11 49  11 33  11 19  10 54  10 33  10 13   9 53   9 32   9  7   8 52   8 35   8 35   8 27   8 19   8 10   8  0   7 49   7 36   7 21   7  4   6 44   6 18   5 41   4 17  -- --
141   13 34  13  8  12 49  12 33  12 19  12  8  11 47  11 29  11 13  10 56  10 38  10 17  10  4   9 50   9 50   9 43   9 36   9 29   9 21   9 11   9  1   8 50   8 37   8 21   8  3   7 40   7  9   6 21
142   13 52  13 34  13 20  13  8  12 58  12 49  12 33  12 20  12  7  11 54  11 40  11 24  11 14  11  3  11  3  10 59  10 53  10 48  10 42  10 35  10 28  10 19  10 10  10  0   9 48   9 33   9 16   8 54
143   14  5  13 54  13 44  13 37  13 30  13 24  13 14  13  5  12 56  12 48  12 38  12 27  12 21  12 14  12 14  12 11  12  8  12  4  12  0  11 56  11 51  11 46  11 40  11 33  11 26  11 18  11  8  10 56
144   14 15  14 10  14  5  14  2  13 59  13 56  13 51  13 46  13 42  13 38  13 33  13 28  13 25  13 22  13 22  13 20  13 18  13 17  13 15  13 13  13 10  13  8  13  5  13  2  12 59  12 55  12 50  12 45
145   14 24  14 24  14 25  14 25  14 25  14 25  14 25  14 26  14 26  14 26  14 26  14 26  14 26  14 26  14 26  14 26  14 26  14 27  14 27  14 27  14 27  14 27  14 27  14 27  14 27  14 27  14 27  14 27
146   14 33  14 39  14 43  14 47  14 51  14 54  14 59  15  4  15  9  15 13  15 18  15 23  15 26  15 30  15 30  15 31  15 33  15 35  15 37  15 39  15 41  15 44  15 47  15 50  15 53  15 57  16  2  16  7
147   14 42  14 54  15  3  15 11  15 18  15 24  15 34  15 43  15 51  16  0  16  9  16 20  16 26  16 33  16 33  16 36  16 39  16 43  16 47  16 51  16 55  17  0  17  6  17 12  17 20  17 28  17 37  17 49
148   14 53  15 11  15 25  15 36  15 46  15 55  16 10  16 23  16 36  16 48  17  1  17 17  17 26  17 36  17 36  17 40  17 45  17 51  17 56  18  3  18 10  18 17  18 26  18 36  18 47  19  0  19 16  19 36
149   15  8  15 32  15 50  16  5  16 18  16 29  16 49  17  5  17 21  17 37  17 54  18 14  18 26  18 39  18 39  18 45  18 51  18 58  19  6  19 14  19 23  19 34  19 46  19 59  20 15  20 35  21  0  21 35
150   15 28  15 58  16 20  16 39  16 54  17  8  17 31  17 50  18  9  18 28  18 48  19 11  19 25  19 41  19 41  19 48  19 55  20  4  20 13  20 23  20 35  20 48  21  3  21 21  21 43  22 11  22 54  ** **
151   15 56  16 31  16 58  17 18  17 36  17 51  18 16  18 38  18 59  19 19  19 41  20  7  20 22  20 40  20 40  20 48  20 56  21  6  21 16  21 28  21 41  21 56  22 13  22 35  23  2  23 42  ** **  ++ ++
152   16 36  17 15  17 43  18  5  18 23  18 39  19  5  19 28  19 49  20 11  20 34  21  0  21 16  21 34  21 34  21 42  21 51  22  1  22 11  22 23  22 37  22 53  23 11  23 34  ** **  ** **  ++ ++  ++ ++
153   17 31  18  9  18 36  18 58  19 15  19 31  19 57  20 19  20 40  21  1  21 23  21 49  22  4  22 21  22 21  22 29  22 38  22 47  22 58  23  9  23 22  23 37  23 54  ** **   0  3   0 49  ++ ++  ++ ++
154   18 38  19 11  19 36  19 55  20 12  20 26  20 50  21 10  21 30  21 49  22  9  22 33  22 46  23  2  23  2  23  9  23 17  23 25  23 35  23 45  23 56  ** **  ** **   0 15   0 41   1 18   3  1  ++ ++
155   19 52  20 19  20 40  20 56  21 10  21 22  21 43  22  1  22 18  22 34  22 52  23 12  23 24  23 37  23 37  23 43  23 49  23 56  ** **  ** **  ** **   0  9   0 23   0 40   1  1   1 27   2  4   3 22
156   21  9  21 30  21 46  21 59  22 10  22 19  22 36  22 50  23  4  23 17  23 31  23 47  23 56  ** **  ** **  ** **  ** **  ** **   0  4   0 12   0 21   0 31   0 43   0 56   1 12   1 30   1 53   2 23
157   22 28  22 42  22 53  23  2  23 10  23 17  23 28  23 39  23 48  23 58  ** **  ** **  ** **   0  7   0  7   0 11   0 16   0 22   0 28   0 34   0 41   0 48   0 57   1  6   1 17   1 30   1 45   2  3
158   23 47  23 54  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  8   0 19   0 26   0 33   0 33   0 36   0 40   0 43   0 47   0 52   0 56   1  2   1  7   1 14   1 21   1 29   1 38   1 50
159   ** **  ** **   0  1   0  6   0 10   0 14   0 21   0 26   0 32   0 37   0 43   0 49   0 53   0 57   0 57   0 59   1  1   1  3   1  5   1  7   1 10   1 13   1 16   1 19   1 23   1 27   1 32   1 38
160    1  7   1  9   1 10   1 11   1 12   1 12   1 14   1 15   1 16   1 17   1 18   1 19   1 20   1 20   1 20   1 21   1 21   1 21   1 22   1 22   1 23   1 23   1 24   1 24   1 25   1 26   1 26   1 27
161    2 30   2 25   2 22   2 18   2 15   2 13   2  9   2  5   2  1   1 58   1 54   1 50   1 47   1 44   1 44   1 43   1 42   1 40   1 39   1 37   1 35   1 34   1 31   1 29   1 27   1 24   1 20   1 16
162    3 58   3 46   3 37   3 29   3 22   3 17   3  6   2 58   2 49   2 41   2 32   2 23   2 17   2 10   2 10   2  8   2  5   2  1   1 58   1 54   1 50   1 46   1 41   1 35   1 29   1 22   1 14   1  4
163    5 31   5 12   4 57   4 44   4 34   4 24   4  8   3 55   3 42   3 29   3 15   3  0   2 51   2 41   2 41   2 36   2 32   2 26   2 21   2 15   2  8   2  1   1 52   1 43   1 33   1 21   1  6   0 49
164    7  9   6 41   6 20   6  3   5 48   5 36   5 15   4 57   4 40   4 23   4  5   3 44   3 32   3 18   3 18   3 12   3  5   2 58   2 50   2 42   2 32   2 22   2 10   1 56   1 40   1 21   0 57   0 25
165    8 43   8  8   7 42   7 21   7  4   6 49   6 24   6  3   5 43   5 23   5  1   4 36   4 22   4  5   4  5   3 57   3 49   3 40   3 31   3 20   3  8   2 54   2 38   2 19   1 56   1 25   0 38  -- --
166   10  3   9 25   8 57   8 35   8 16   8  1   7 34   7 11   6 49   6 28   6  5   5 38   5 22   5  4   5  4   4 55   4 46   4 36   4 26   4 13   4  0   3 44   3 25   3  2   2 31   1 45  -- --  -- --
167   10 59  10 24   9 58   9 37   9 20   9  5   8 39   8 17   7 56   7 35   7 13   6 47   6 32   6 14   6 14   6  5   5 57   5 47   5 36   5 24   5 11   4 55   4 37   4 14   3 45   3  1  -- --  -- --
168   11 34  11  6  10 45  10 27  10 12  10  0   9 37   9 18   9  0   8 42   8 22   7 59   7 46   7 30   7 30   7 23   7 15   7  7   6 58   6 48   6 36   6 24   6  9   5 51   5 30   5  2   4 21  ** **
169   11 57  11 36  11 20  11  7  10 55  10 45  10 28  10 13   9 58   9 44   9 28   9 10   8 59   8 47   8 47   8 42   8 36   8 29   8 23   8 15   8  6   7 57   7 46   7 34   7 20   7  2   6 41   6 13
170   12 12  11 59  11 48  11 39  11 31  11 24  11 12  11  1  10 51  10 41  10 30  10 17  10 10  10  2  10  2   9 58   9 54   9 49   9 45   9 40   9 34   9 28   9 21   9 13   9  4   8 54   8 41   8 27
171   12 24  12 16  12 11  12  6  12  1  11 58  11 51  11 45  11 39  11 34  11 28  11 21  11 17  11 12  11 12  11 10  11  8  11  5  11  3  11  0  10 57  10 54  10 50  10 46  10 41  10 36  10 30  10 22
172   12 33  12 32  12 31  12 30  12 29  12 28  12 27  12 26  12 24  12 23  12 22  12 21  12 20  12 19  12 19  12 18  12 18  12 17  12 17  12 16  12 16  12 15  12 14  12 13  12 12  12 11  12 10  12  8
173   12 42  12 46  12 50  12 53  12 55  12 57  13  1  13  5  13  8  13 11  13 14  13 18  13 21  13 23  13 23  13 24  13 25  13 27  13 28  13 30  13 31  13 33  13 35  13 37  13 40  13 43  13 46  13 50
174   12 51  13  1  13  9  13 16  13 21  13 27  13 35  13 43  13 51  13 58  14  6  14 15  14 20  14 26  14 26  14 29  14 32  14 35  14 38  14 42  14 46  14 50  14 55  15  0  15  6  15 13  15 21  15 30
175   13  2  13 17  13 30  13 40  13 49  13 57  14 11  14 23  14 34  14 46  14 58  15 12  15 20  15 29  15 29  15 33  15 38  15 42  15 48  15 53  15 59  16  6  16 14  16 23  16 33  16 44  16 58  17 15
176   13 15  13 37  13 54  14  8  14 20  14 30  14 48  15  4  15 19  15 34  15 50  16  8  16 19  16 32  16 32  16 37  16 43  16 50  16 57  17  4  17 13  17 23  17 33  17 46  18  0  18 18  18 40  19  8
177   13 33  14  1  14 22  14 40  14 55  15  7  15 29  15 48  16  6  16 24  16 43  17  5  17 18  17 34  17 34  17 40  17 48  17 56  18  4  18 14  18 25  18 37  18 51  19  8  19 28  19 53  20 29  21 39
178   13 58  14 32  14 57  15 17  15 34  15 49  16 14  16 35  16 55  17 15  17 37  18  2  18 16  18 33  18 33  18 41  18 49  18 59  19  9  19 20  19 32  19 47  20  4  20 24  20 50  21 26  22 45  ** **
179   14 35  15 12  15 40  16  2  16 20  16 35  17  1  17 24  17 45  18  6  18 29  18 55  19 11  19 29  19 29  19 37  19 46  19 56  20  6  20 18  20 32  20 48  21  6  21 29  21 58  22 42  ** **  ++ ++
180   15 25  16  3  16 31  16 52  17 10  17 26  17 52  18 15  18 36  18 57  19 20  19 46  20  1  20 19  20 19  20 27  20 36  20 45  20 56  21  7  21 20  21 36  21 53  22 15  22 43  23 22  ++ ++  ++ ++
181   16 28  17  3  17 29  17 49  18  6  18 20  18 45  19  6  19 26  19 46  20  7  20 31  20 45  21  2  21  2  21  9  21 17  21 26  21 35  21 46  21 58  22 11  22 26  22 45  23  7  23 36  ++ ++  ++ ++
182   17 40  18  9  18 31  18 49  19  4  19 17  19 38  19 57  20 15  20 32  20 51  21 12  21 24  21 38  21 38  21 45  21 51  21 59  22  7  22 16  22 25  22 36  22 49  23  3  23 20  23 41   0 20  ++ ++
183   18 57  19 19  19 37  19 51  20  3  20 13  20 31  20 47  21  1  21 15  21 31  21 48  21 58  22  9  22  9  22 14  22 20  22 26  22 32  22 39  22 46  22 55  23  4  23 15  23 27  23 41   0  7   0 43
184   20 15  20 31  20 43  20 54  21  2  21 10  21 23  21 35  21 46  21 56  22  8  22 20  22 28  22 36  22 36  22 40  22 44  22 48  22 53  22 58  23  3  23  9  23 15  23 23  23 31  23 41  23 52   0 19
185   21 32  21 42  21 50  21 56  22  2  22  7  22 15  22 22  22 29  22 36  22 43  22 51  22 55  23  0  23  0  23  3  23  5  23  8  23 11  23 14  23 17  23 20  23 24  23 29  23 34  23 39  23 45   0  5
186   22 50  22 54  22 57  22 59  23  1  23  3  23  6  23  9  23 12  23 14  23 17  23 20  23 21  23 23  23 23  23 24  23 25  23 26  23 27  23 28  23 29  23 31  23 32  23 34  23 35  23 37  23 39  23 42
187   ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 57  23 55  23 53  23 51  23 49  23 48  23 46  23 46  23 46  23 45  23 44  23 43  23 42  23 42  23 41  23 39  23 38  23 37  23 35  23 34  23 32
188    0 10   0  8   0  5   0  4   0  2   0  1  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 58  23 55  23 51  23 48  23 43  23 39  23 33  23 27  23 20
189    1 33   1 24   1 17   1 11   1  6   1  1   0 54   0 47   0 40   0 34   0 27   0 20   0 15   0 10   0 10   0  8   0  6   0  3   0  1  ** **  ** **  ** **  23 58  23 50  23 42  23 32  23 21  23  7
190    3  1   2 45   2 32   2 22   2 13   2  5   1 52   1 40   1 29   1 18   1  7   0 54   0 46   0 38   0 38   0 34   0 30   0 26   0 21   0 16   0 10   0  4  ** **  ** **  23 47  23 31  23 12  22 49
191    4 34   4 10   3 51   3 36   3 24   3 13   2 54   2 38   2 23   2  8   1 52   1 33   1 23   1 10   1 10   1  5   0 59   0 53   0 46   0 39   0 31   0 22   0 12   0  0  23 57  23 33  23  0  22  7
192    6  8   5 36   5 13   4 54   4 38   4 24   4  1   3 41   3 22   3  3   2 43   2 20   2  7   1 51   1 51   1 44   1 37   1 29   1 20   1 10   0 59   0 47   0 33   0 17  ** **  23 42  ** **  -- --
193    7 36   6 58   6 31   6  9   5 51   5 36   5 10   4 47   4 26   4  5   3 42   3 16   3  1   2 43   2 43   2 35   2 26   2 17   2  6   1 55   1 42   1 26   1  9   0 47   0 20  ** **  -- --  -- --
194    8 44   8  7   7 39   7 18   6 59   6 44   6 17   5 55   5 33   5 12   4 49   4 22   4  6   3 48   3 48   3 39   3 30   3 20   3  9   2 57   2 43   2 27   2  8   1 44   1 13   0 24  -- --  -- --
195    9 29   8 58   8 34   8 14   7 58   7 44   7 20   6 59   6 40   6 20   5 59   5 34   5 19   5  2   5  2   4 55   4 46   4 37   4 27   4 16   4  3   3 49   3 32   3 12   2 46   2 11   1  0  -- --
196    9 58   9 34   9 15   9  0   8 47   8 35   8 16   7 58   7 42   7 26   7  8   6 47   6 35   6 22   6 22   6 15   6  9   6  1   5 53   5 44   5 35   5 23   5 11   4 56   4 38   4 17   3 48   3  6
197   10 17  10  0   9 47   9 36   9 27   9 18   9  4   8 51   8 39   8 27   8 14   7 59   7 50   7 40   7 40   7 35   7 31   7 25   7 20   7 13   7  7   6 59   6 50   6 41   6 30   6 16   6  1   5 41
198   10 30  10 20  10 12  10  6  10  0   9 55   9 46   9 38   9 31   9 23   9 15   9  6   9  1   8 55   8 55   8 52   8 49   8 46   8 42   8 39   8 35   8 30   8 25   8 20   8 13   8  6   7 58   7 48
199   10 40  10 37  10 34  10 32  10 30  10 28  10 24  10 22  10 19  10 16  10 13  10  9  10  7  10  5  10  5  10  4  10  3  10  2  10  1   9 59   9 58   9 56   9 54   9 52   9 50   9 47   9 44   9 41
200   10 50  10 52  10 54  10 56  10 57  10 58  11  0  11  2  11  4  11  6  11  8  11 10  11 11  11 12  11 12  11 13  11 14  11 14  11 15  11 16  11 17  11 18  11 19  11 20  11 21  11 23  11 24  11 26
201   10 59  11  7  11 14  11 19  11 24  11 28  11 35  11 42  11 48  11 54  12  1  12  8  12 12  12 17  12 17  12 19  12 22  12 24  12 27  12 30  12 33  12 37  12 41  12 45  12 50  12 55  13  2  13 10
202   11  9  11 23  11 34  11 44  11 52  11 59  12 11  12 22  12 32  12 42  12 53  13  6  13 13  13 21  13 21  13 25  13 29  13 33  13 38  13 43  13 48  13 54  14  1  14  9  14 18  14 28  14 40  14 54
203   11 21  11 41  11 57  12 10  12 21  12 31  12 48  13  3  13 17  13 31  13 46  14  3  14 13  14 24  14 24  14 30  14 35  14 41  14 48  14 55  15  3  15 11  15 21  15 33  15 46  16  1  16 21  16 45
204   11 38  12  4  12 24  12 41  12 55  13  7  13 28  13 46  14  3  14 20  14 39  15  0  15 12  15 27  15 27  15 33  15 40  15 48  15 56  16  5  16 15  16 27  16 40  16 56  17 14  17 37  18  8  18 56
205   12  0  12 33  12 57  13 17  13 33  13 47  14 11  14 32  14 51  15 11  15 32  15 56  16 11  16 27  16 27  16 35  16 43  16 52  17  2  17 13  17 25  17 39  17 55  18 14  18 39  19 12  20  9  ** **
206   12 33  13 10  13 37  13 59  14 16  14 32  14 58  15 20  15 41  16  2  16 25  16 51  17  6  17 24  17 24  17 33  17 41  17 51  18  2  18 13  18 27  18 42  19  1  19 23  19 52  20 35  ** **  ++ ++
207   13 19  13 58  14 26  14 48  15  6  15 21  15 48  16 11  16 32  16 53  17 16  17 42  17 58  18 16  18 16  18 24  18 33  18 43  18 53  19  5  19 19  19 34  19 53  20 15  20 44  21 27  ++ ++  ++ ++
208   14 19  14 55  15 22  15 43  16  0  16 15  16 40  17  2  17 23  17 43  18  5  18 30  18 44  19  1  19  1  19  9  19 17  19 26  19 36  19 47  19 59  20 13  20 30  20 49  21 13  21 46  22 39  ++ ++
209   15 29  16  0  16 24  16 42  16 58  17 11  17 34  17 54  18 12  18 30  18 49  19 12  19 25  19 40  19 40  19 46  19 53  20  1  20 10  20 19  20 30  20 41  20 55  21 10  21 29  21 51  22 21  23  7
210   16 46  17 10  17 29  17 44  17 57  18  8  18 27  18 44  18 59  19 14  19 31  19 49  20  0  20 12  20 12  20 18  20 23  20 30  20 37  20 44  20 52  21  1  21 12  21 23  21 37  21 53  22 12  22 36
211   18  4  18 22  18 36  18 47  18 57  19  5  19 20  19 33  19 44  19 56  20  9  20 23  20 31  20 40  20 40  20 44  20 49  20 53  20 58  21  4  21 10  21 16  21 24  21 32  21 41  21 52  22  5  22 19
212   19 22  19 33  19 42  19 50  19 56  20  2  20 12  20 20  20 28  20 36  20 44  20 54  20 59  21  5  21  5  21  8  21 11  21 14  21 17  21 20  21 24  21 28  21 33  21 38  21 44  21 51  21 58  22  7
213   20 40  20 45  20 49  20 53  20 56  20 58  21  3  21  7  21 11  21 14  21 18  21 23  21 25  21 28  21 28  21 29  21 31  21 32  21 33  21 35  21 37  21 39  21 41  21 43  21 46  21 49  21 52  21 56
214   21 58  21 57  21 57  21 56  21 56  21 55  21 55  21 54  21 53  21 53  21 52  21 51  21 51  21 50  21 50  21 50  21 50  21 50  21 49  21 49  21 49  21 48  21 48  21 48  21 47  21 47  21 46  21 45
215   23 18  23 11  23  6  23  1  22 57  22 53  22 47  22 42  22 37  22 32  22 27  22 21  22 17  22 13  22 13  22 12  22 10  22  8  22  6  22  4  22  1  21 58  21 56  21 52  21 49  21 44  21 40  21 34
216   ** **  ** **  ** **  ** **  ** **  23 54  23 43  23 33  23 23  23 14  23  4  22 53  22 46  22 39  22 39  22 36  22 32  22 28  22 24  22 20  22 15  22 10  22  4  21 58  21 51  21 43  21 33  21 22
217    0 42   0 29   0 18   0  9   0  1  ** **  ** **  ** **  ** **  ** **  23 45  23 29  23 19  23  8  23  8  23  3  22 58  22 53  22 47  22 40  22 33  22 25  22 16  22  6  21 54  21 41  21 25  21  6
218    2 11   1 49   1 33   1 20   1  8   0 59   0 42   0 27   0 13   0  0  ** **  ** **  23 58  23 44  23 44  23 38  23 31  23 23  23 15  23  6  22 57  22 46  22 33  22 19  22  2  21 41  21 15  20 39
219    3 42   3 13   2 51   2 34   2 19   2  6   1 44   1 26   1  8   0 51   0 32   0 11  ** **  ** **  ** **  ** **  ** **  ** **  23 54  23 43  23 31  23 17  23  1  22 41  22 17  21 45  20 52  -- --
220    5 11   4 35   4  9   3 48   3 31   3 16   2 50   2 29   2  8   1 48   1 26   1  1   0 46   0 29   0 29   0 22   0 13   0  4  ** **  ** **  ** **  ** **  23 47  23 23  22 52  22  4  -- --  -- --
221    6 27   5 48   5 20   4 58   4 40   4 24   3 57   3 34   3 12   2 51   2 28   2  1   1 45   1 26   1 26   1 18   1  9   0 59   0 48   0 36   0 22   0  6  ** **  ** **  ** **  23 21  -- --  -- --
222    7 21   6 46   6 20   5 59   5 42   5 27   5  1   4 39   4 18   3 57   3 35   3  9   2 53   2 35   2 35   2 27   2 18   2  8   1 58   1 46   1 32   1 17   0 58   0 36   0  6  ** **  ** **  -- --
223    7 57   7 29   7  7   6 50   6 35   6 22   6  0   5 40   5 22   5  4   4 44   4 21   4  8   3 52   3 52   3 45   3 38   3 29   3 20   3 10   2 59   2 46   2 31   2 13   1 52   1 24   0 43  ** **
224    8 19   7 59   7 43   7 30   7 19   7  9   6 51   6 36   6 22   6  8   5 52   5 34   5 24   5 12   5 12   5  6   5  1   4 54   4 47   4 40   4 32   4 22   4 12   4  0   3 45   3 28   3  7   2 40
225    8 35   8 22   8 11   8  3   7 55   7 49   7 37   7 27   7 17   7  7   6 57   6 45   6 38   6 30   6 30   6 26   6 22   6 18   6 14   6  9   6  3   5 57   5 51   5 43   5 35   5 25   5 13   4 59
226    8 46   8 40   8 35   8 31   8 27   8 24   8 18   8 13   8  8   8  3   7 58   7 51   7 48   7 44   7 44   7 42   7 40   7 38   7 36   7 33   7 31   7 28   7 25   7 21   7 17   7 12   7  7   7  1
227    8 56   8 56   8 56   8 56   8 56   8 56   8 56   8 56   8 55   8 55   8 55   8 55   8 55   8 54   8 54   8 54   8 54   8 54   8 54   8 54   8 54   8 54   8 54   8 53   8 53   8 53   8 53   8 53
228    9  5   9 11   9 16   9 20   9 23   9 27   9 32   9 37   9 41   9 46   9 50   9 56   9 59  10  2  10  2  10  4  10  6  10  7  10  9  10 12  10 14  10 16  10 19  10 22  10 26  10 30  10 34  10 40
229    9 15   9 27   9 37   9 45   9 51   9 57  10  8  10 17  10 26  10 35  10 44  10 55  11  1  11  9  11  9  11 12  11 15  11 19  11 23  11 27  11 32  11 37  11 43  11 49  11 56  12  5  12 15  12 27
230    9 27   9 45   9 59  10 11  10 21  10 30  10 45  10 59  11 12  11 24  11 38  11 54  12  3  12 14  12 14  12 18  12 23  12 29  12 35  12 41  12 48  12 56  13  5  13 15  13 27  13 41  13 57  14 18
231    9 41  10  6  10 25  10 40  10 53  11  5  11 25  11 42  11 58  12 14  12 32  12 52  13  4  13 17  13 17  13 24  13 30  13 37  13 45  13 54  14  3  14 14  14 26  14 40  14 57  15 18  15 44  16 22
232   10  2  10 32  10 56  11 14  11 30  11 44  12  7  12 28  12 46  13  5  13 26  13 50  14  3  14 20  14 20  14 27  14 35  14 43  14 53  15  3  15 15  15 28  15 44  16  2  16 25  16 55  17 42  ** **
233   10 31  11  7  11 33  11 55  12 12  12 27  12 53  13 15  13 36  13 57  14 19  14 45  15  1  15 18  15 18  15 26  15 35  15 45  15 55  16  7  16 20  16 36  16 54  17 16  17 44  18 26  ** **  ++ ++
234   11 12  11 51  12 19  12 41  13  0  13 16  13 42  14  5  14 27  14 48  15 11  15 38  15 54  16 12  16 12  16 20  16 29  16 39  16 50  17  2  17 16  17 32  17 50  18 14  18 44  19 31  ++ ++  ++ ++
235   12  8  12 46  13 13  13 35  13 53  14  8  14 34  14 57  15 18  15 38  16  1  16 27  16 42  16 59  16 59  17  7  17 16  17 25  17 35  17 47  18  0  18 15  18 32  18 53  19 19  19 56  ++ ++  ++ ++
236   13 16  13 49  14 14  14 33  14 50  15  4  15 28  15 48  16  7  16 27  16 47  17 10  17 24  17 40  17 40  17 47  17 55  18  3  18 12  18 22  18 33  18 46  19  0  19 17  19 38  20  4  20 40  21 51
237   14 31  14 58  15 19  15 35  15 49  16  1  16 22  16 39  16 56  17 12  17 29  17 49  18  1  18 14  18 14  18 20  18 26  18 33  18 41  18 49  18 58  19  8  19 19  19 32  19 47  20  5  20 27  20 57
238   15 50  16 10  16 26  16 38  16 49  16 59  17 15  17 29  17 42  17 55  18  9  18 24  18 33  18 43  18 43  18 48  18 53  18 58  19  4  19 10  19 17  19 24  19 32  19 42  19 52  20  5  20 19  20 36
239   17  9  17 23  17 33  17 42  17 50  17 56  18  7  18 17  18 26  18 35  18 45  18 56  19  2  19  9  19  9  19 12  19 16  19 19  19 23  19 27  19 32  19 37  19 42  19 48  19 55  20  3  20 12  20 22
