 2459577.5 4   27. W   1.5
 2459578.5 4   27. W   1.5
 2459579.5 4   27. W   1.5
 2459580.5 4   27. W   1.5
 2459581.5 4   28. W   1.5
 2459582.5 4   28. W   1.5
 2459583.5 4   28. W   1.5
 2459584.5 4   29. W   1.5
 2459585.5 4   29. W   1.5
 2459586.5 4   29. W   1.5
 2459587.5 4   30. W   1.5
 2459588.5 4   30. W   1.5
 2459589.5 4   30. W   1.5
 2459590.5 4   30. W   1.5
 2459591.5 4   31. W   1.5
 2459592.5 4   31. W   1.5
 2459593.5 4   31. W   1.5
 2459594.5 4   32. W   1.5
 2459595.5 4   32. W   1.5
 2459596.5 4   32. W   1.5
 2459597.5 4   33. W   1.5
 2459598.5 4   33. W   1.5
 2459599.5 4   33. W   1.5
 2459600.5 4   33. W   1.5
 2459601.5 4   34. W   1.5
 2459602.5 4   34. W   1.4
 2459603.5 4   34. W   1.4
 2459604.5 4   35. W   1.4
 2459605.5 4   35. W   1.4
 2459606.5 4   35. W   1.4
 2459607.5 4   36. W   1.4
 2459608.5 4   36. W   1.4
 2459609.5 4   36. W   1.4
 2459610.5 4   36. W   1.4
 2459611.5 4   37. W   1.4
 2459612.5 4   37. W   1.4
 2459613.5 4   37. W   1.4
 2459614.5 4   38. W   1.4
 2459615.5 4   38. W   1.4
 2459616.5 4   38. W   1.4
 2459617.5 4   38. W   1.4
 2459618.5 4   39. W   1.4
 2459619.5 4   39. W   1.4
 2459620.5 4   39. W   1.4
 2459621.5 4   39. W   1.4
 2459622.5 4   40. W   1.3
 2459623.5 4   40. W   1.3
 2459624.5 4   40. W   1.3
 2459625.5 4   41. W   1.3
 2459626.5 4   41. W   1.3
 2459627.5 4   41. W   1.3
 2459628.5 4   41. W   1.3
 2459629.5 4   42. W   1.3
 2459630.5 4   42. W   1.3
 2459631.5 4   42. W   1.3
 2459632.5 4   42. W   1.3
 2459633.5 4   43. W   1.3
 2459634.5 4   43. W   1.3
 2459635.5 4   43. W   1.3
 2459636.5 4   44. W   1.3
 2459637.5 4   44. W   1.3
 2459638.5 4   44. W   1.3
 2459639.5 4   44. W   1.3
 2459640.5 4   45. W   1.3
 2459641.5 4   45. W   1.2
 2459642.5 4   45. W   1.2
 2459643.5 4   45. W   1.2
 2459644.5 4   46. W   1.2
 2459645.5 4   46. W   1.2
 2459646.5 4   46. W   1.2
 2459647.5 4   46. W   1.2
 2459648.5 4   47. W   1.2
 2459649.5 4   47. W   1.2
 2459650.5 4   47. W   1.2
 2459651.5 4   47. W   1.2
 2459652.5 4   48. W   1.2
 2459653.5 4   48. W   1.2
 2459654.5 4   48. W   1.2
 2459655.5 4   48. W   1.2
 2459656.5 4   49. W   1.2
 2459657.5 4   49. W   1.1
 2459658.5 4   49. W   1.1
 2459659.5 4   49. W   1.1
 2459660.5 4   50. W   1.1
 2459661.5 4   50. W   1.1
 2459662.5 4   50. W   1.1
 2459663.5 4   50. W   1.1
 2459664.5 4   51. W   1.1
 2459665.5 4   51. W   1.1
 2459666.5 4   51. W   1.1
 2459667.5 4   51. W   1.1
 2459668.5 4   51. W   1.1
 2459669.5 4   52. W   1.1
 2459670.5 4   52. W   1.1
 2459671.5 4   52. W   1.1
 2459672.5 4   52. W   1.1
 2459673.5 4   53. W   1.1
 2459674.5 4   53. W   1.0
 2459675.5 4   53. W   1.0
 2459676.5 4   53. W   1.0
 2459677.5 4   54. W   1.0
 2459678.5 4   54. W   1.0
 2459679.5 4   54. W   1.0
 2459680.5 4   54. W   1.0
 2459681.5 4   54. W   1.0
 2459682.5 4   55. W   1.0
 2459683.5 4   55. W   1.0
 2459684.5 4   55. W   1.0
 2459685.5 4   55. W   1.0
 2459686.5 4   56. W   1.0
 2459687.5 4   56. W   1.0
 2459688.5 4   56. W   1.0
 2459689.5 4   56. W   0.9
 2459690.5 4   56. W   0.9
 2459691.5 4   57. W   0.9
 2459692.5 4   57. W   0.9
 2459693.5 4   57. W   0.9
 2459694.5 4   57. W   0.9
 2459695.5 4   58. W   0.9
 2459696.5 4   58. W   0.9
 2459697.5 4   58. W   0.9
 2459698.5 4   58. W   0.9
 2459699.5 4   58. W   0.9
 2459700.5 4   59. W   0.9
 2459701.5 4   59. W   0.9
 2459702.5 4   59. W   0.9
 2459703.5 4   59. W   0.9
 2459704.5 4   59. W   0.9
 2459705.5 4   60. W   0.8
 2459706.5 4   60. W   0.8
 2459707.5 4   60. W   0.8
 2459708.5 4   60. W   0.8
 2459709.5 4   61. W   0.8
 2459710.5 4   61. W   0.8
 2459711.5 4   61. W   0.8
 2459712.5 4   61. W   0.8
 2459713.5 4   61. W   0.8
 2459714.5 4   62. W   0.8
 2459715.5 4   62. W   0.8
 2459716.5 4   62. W   0.8
 2459717.5 4   62. W   0.8
 2459718.5 4   62. W   0.8
 2459719.5 4   63. W   0.8
 2459720.5 4   63. W   0.7
 2459721.5 4   63. W   0.7
 2459722.5 4   63. W   0.7
 2459723.5 4   64. W   0.7
 2459724.5 4   64. W   0.7
 2459725.5 4   64. W   0.7
 2459726.5 4   64. W   0.7
 2459727.5 4   64. W   0.7
 2459728.5 4   65. W   0.7
 2459729.5 4   65. W   0.7
 2459730.5 4   65. W   0.7
 2459731.5 4   65. W   0.7
 2459732.5 4   66. W   0.7
 2459733.5 4   66. W   0.7
 2459734.5 4   66. W   0.7
 2459735.5 4   66. W   0.6
 2459736.5 4   66. W   0.6
 2459737.5 4   67. W   0.6
 2459738.5 4   67. W   0.6
 2459739.5 4   67. W   0.6
 2459740.5 4   67. W   0.6
 2459741.5 4   68. W   0.6
 2459742.5 4   68. W   0.6
 2459743.5 4   68. W   0.6
 2459744.5 4   68. W   0.6
 2459745.5 4   68. W   0.6
 2459746.5 4   69. W   0.6
 2459747.5 4   69. W   0.6
 2459748.5 4   69. W   0.6
 2459749.5 4   69. W   0.5
 2459750.5 4   70. W   0.5
 2459751.5 4   70. W   0.5
 2459752.5 4   70. W   0.5
 2459753.5 4   70. W   0.5
 2459754.5 4   70. W   0.5
 2459755.5 4   71. W   0.5
 2459756.5 4   71. W   0.5
 2459757.5 4   71. W   0.5
 2459758.5 4   71. W   0.5
 2459759.5 4   72. W   0.5
 2459760.5 4   72. W   0.5
 2459761.5 4   72. W   0.5
 2459762.5 4   72. W   0.5
 2459763.5 4   73. W   0.4
 2459764.5 4   73. W   0.4
 2459765.5 4   73. W   0.4
 2459766.5 4   73. W   0.4
 2459767.5 4   74. W   0.4
 2459768.5 4   74. W   0.4
 2459769.5 4   74. W   0.4
 2459770.5 4   74. W   0.4
 2459771.5 4   75. W   0.4
 2459772.5 4   75. W   0.4
 2459773.5 4   75. W   0.4
 2459774.5 4   76. W   0.4
 2459775.5 4   76. W   0.4
 2459776.5 4   76. W   0.3
 2459777.5 4   76. W   0.3
 2459778.5 4   77. W   0.3
 2459779.5 4   77. W   0.3
 2459780.5 4   77. W   0.3
 2459781.5 4   77. W   0.3
 2459782.5 4   78. W   0.3
 2459783.5 4   78. W   0.3
 2459784.5 4   78. W   0.3
 2459785.5 4   79. W   0.3
 2459786.5 4   79. W   0.3
 2459787.5 4   79. W   0.2
 2459788.5 4   79. W   0.2
 2459789.5 4   80. W   0.2
 2459790.5 4   80. W   0.2
 2459791.5 4   80. W   0.2
 2459792.5 4   81. W   0.2
 2459793.5 4   81. W   0.2
 2459794.5 4   81. W   0.2
 2459795.5 4   82. W   0.2
 2459796.5 4   82. W   0.2
 2459797.5 4   82. W   0.2
 2459798.5 4   83. W   0.1
 2459799.5 4   83. W   0.1
 2459800.5 4   83. W   0.1
 2459801.5 4   84. W   0.1
 2459802.5 4   84. W   0.1
 2459803.5 4   84. W   0.1
 2459804.5 4   85. W   0.1
 2459805.5 4   85. W   0.1
 2459806.5 4   85. W   0.1
 2459807.5 4   86. W   0.1
 2459808.5 4   86. W   0.0
 2459809.5 4   86. W   0.0
 2459810.5 4   87. W   0.0
 2459811.5 4   87. W   0.0
 2459812.5 4   88. W   0.0
 2459813.5 4   88. W   0.0
 2459814.5 4   88. W   0.0
 2459815.5 4   89. W   0.0
 2459816.5 4   89. W   0.0
 2459817.5 4   90. W  -0.1
 2459818.5 4   90. W  -0.1
 2459819.5 4   90. W  -0.1
 2459820.5 4   91. W  -0.1
 2459821.5 4   91. W  -0.1
 2459822.5 4   92. W  -0.1
 2459823.5 4   92. W  -0.1
 2459824.5 4   92. W  -0.1
 2459825.5 4   93. W  -0.2
 2459826.5 4   93. W  -0.2
 2459827.5 4   94. W  -0.2
 2459828.5 4   94. W  -0.2
 2459829.5 4   95. W  -0.2
 2459830.5 4   95. W  -0.2
 2459831.5 4   96. W  -0.2
 2459832.5 4   96. W  -0.2
 2459833.5 4   97. W  -0.3
 2459834.5 4   97. W  -0.3
 2459835.5 4   98. W  -0.3
 2459836.5 4   98. W  -0.3
 2459837.5 4   99. W  -0.3
 2459838.5 4   99. W  -0.3
 2459839.5 4  100. W  -0.4
 2459840.5 4  100. W  -0.4
 2459841.5 4  101. W  -0.4
 2459842.5 4  101. W  -0.4
 2459843.5 4  102. W  -0.4
 2459844.5 4  102. W  -0.4
 2459845.5 4  103. W  -0.4
 2459846.5 4  103. W  -0.5
 2459847.5 4  104. W  -0.5
 2459848.5 4  105. W  -0.5
 2459849.5 4  105. W  -0.5
 2459850.5 4  106. W  -0.5
 2459851.5 4  106. W  -0.5
 2459852.5 4  107. W  -0.6
 2459853.5 4  108. W  -0.6
 2459854.5 4  108. W  -0.6
 2459855.5 4  109. W  -0.6
 2459856.5 4  110. W  -0.6
 2459857.5 4  110. W  -0.7
 2459858.5 4  111. W  -0.7
 2459859.5 4  112. W  -0.7
 2459860.5 4  112. W  -0.7
 2459861.5 4  113. W  -0.7
 2459862.5 4  114. W  -0.8
 2459863.5 4  115. W  -0.8
 2459864.5 4  115. W  -0.8
 2459865.5 4  116. W  -0.8
 2459866.5 4  117. W  -0.8
 2459867.5 4  118. W  -0.9
 2459868.5 4  118. W  -0.9
 2459869.5 4  119. W  -0.9
 2459870.5 4  120. W  -0.9
 2459871.5 4  121. W  -0.9
 2459872.5 4  122. W  -1.0
 2459873.5 4  123. W  -1.0
 2459874.5 4  123. W  -1.0
 2459875.5 4  124. W  -1.0
 2459876.5 4  125. W  -1.1
 2459877.5 4  126. W  -1.1
 2459878.5 4  127. W  -1.1
 2459879.5 4  128. W  -1.1
 2459880.5 4  129. W  -1.1
 2459881.5 4  130. W  -1.2
 2459882.5 4  131. W  -1.2
 2459883.5 4  132. W  -1.2
 2459884.5 4  133. W  -1.2
 2459885.5 4  134. W  -1.3
 2459886.5 4  135. W  -1.3
 2459887.5 4  136. W  -1.3
 2459888.5 4  137. W  -1.3
 2459889.5 4  138. W  -1.3
 2459890.5 4  139. W  -1.4
 2459891.5 4  140. W  -1.4
 2459892.5 4  142. W  -1.4
 2459893.5 4  143. W  -1.4
 2459894.5 4  144. W  -1.5
 2459895.5 4  145. W  -1.5
 2459896.5 4  146. W  -1.5
 2459897.5 4  147. W  -1.5
 2459898.5 4  149. W  -1.5
 2459899.5 4  150. W  -1.6
 2459900.5 4  151. W  -1.6
 2459901.5 4  152. W  -1.6
 2459902.5 4  154. W  -1.6
 2459903.5 4  155. W  -1.6
 2459904.5 4  156. W  -1.7
 2459905.5 4  158. W  -1.7
 2459906.5 4  159. W  -1.7
 2459907.5 4  160. W  -1.7
 2459908.5 4  162. W  -1.7
 2459909.5 4  163. W  -1.7
 2459910.5 4  164. W  -1.8
 2459911.5 4  166. W  -1.8
 2459912.5 4  167. W  -1.8
 2459913.5 4  168. W  -1.8
 2459914.5 4  170. W  -1.8
 2459915.5 4  171. W  -1.8
 2459916.5 4  172. W  -1.8
 2459917.5 4  174. W  -1.8
 2459918.5 4  175. W  -1.9
 2459919.5 4  176. W  -1.9
 2459920.5 4  177. W  -1.9
 2459921.5 4  178. W  -1.9
 2459922.5 4  177. E  -1.9
 2459923.5 4  177. E  -1.8
 2459924.5 4  175. E  -1.8
 2459925.5 4  174. E  -1.8
 2459926.5 4  173. E  -1.8
 2459927.5 4  172. E  -1.7
 2459928.5 4  170. E  -1.7
 2459929.5 4  169. E  -1.7
 2459930.5 4  168. E  -1.7
 2459931.5 4  166. E  -1.6
 2459932.5 4  165. E  -1.6
 2459933.5 4  164. E  -1.6
 2459934.5 4  162. E  -1.6
 2459935.5 4  161. E  -1.5
 2459936.5 4  160. E  -1.5
 2459937.5 4  158. E  -1.5
 2459938.5 4  157. E  -1.4
 2459939.5 4  156. E  -1.4
 2459940.5 4  155. E  -1.4
 2459941.5 4  153. E  -1.3
 2459942.5 4  152. E  -1.3
 2459943.5 4  151. E  -1.3
 2459944.5 4  150. E  -1.2
 2459945.5 4  149. E  -1.2
 2459946.5 4  148. E  -1.2
 2459947.5 4  146. E  -1.2
 2459948.5 4  145. E  -1.1
 2459949.5 4  144. E  -1.1
 2459950.5 4  143. E  -1.1
 2459951.5 4  142. E  -1.0
 2459952.5 4  141. E  -1.0
 2459953.5 4  140. E  -1.0
 2459954.5 4  139. E  -0.9
 2459955.5 4  138. E  -0.9
 2459956.5 4  137. E  -0.9
 2459957.5 4  136. E  -0.8
 2459958.5 4  135. E  -0.8
 2459569.5 5   59. E  -2.2
 2459570.5 5   58. E  -2.2
 2459571.5 5   58. E  -2.2
 2459572.5 5   57. E  -2.2
 2459573.5 5   56. E  -2.2
 2459574.5 5   55. E  -2.2
 2459575.5 5   54. E  -2.2
 2459576.5 5   53. E  -2.2
 2459577.5 5   53. E  -2.1
 2459578.5 5   52. E  -2.1
 2459579.5 5   51. E  -2.1
 2459580.5 5   50. E  -2.1
 2459581.5 5   49. E  -2.1
 2459582.5 5   48. E  -2.1
 2459583.5 5   48. E  -2.1
 2459584.5 5   47. E  -2.1
 2459585.5 5   46. E  -2.1
 2459586.5 5   45. E  -2.1
 2459587.5 5   44. E  -2.1
 2459588.5 5   43. E  -2.1
 2459589.5 5   43. E  -2.1
 2459590.5 5   42. E  -2.1
 2459591.5 5   41. E  -2.1
 2459592.5 5   40. E  -2.1
 2459593.5 5   39. E  -2.1
 2459594.5 5   39. E  -2.1
 2459595.5 5   38. E  -2.1
 2459596.5 5   37. E  -2.1
 2459597.5 5   36. E  -2.1
 2459598.5 5   35. E  -2.1
 2459599.5 5   35. E  -2.1
 2459600.5 5   34. E  -2.1
 2459601.5 5   33. E  -2.1
 2459602.5 5   32. E  -2.1
 2459603.5 5   31. E  -2.1
 2459604.5 5   31. E  -2.1
 2459605.5 5   30. E  -2.1
 2459606.5 5   29. E  -2.1
 2459607.5 5   28. E  -2.1
 2459608.5 5   27. E  -2.1
 2459609.5 5   27. E  -2.1
 2459610.5 5   26. E  -2.0
 2459611.5 5   25. E  -2.0
 2459612.5 5   24. E  -2.0
 2459613.5 5   24. E  -2.0
 2459614.5 5   23. E  -2.0
 2459615.5 5   22. E  -2.0
 2459616.5 5   21. E  -2.0
 2459617.5 5   20. E  -2.0
 2459618.5 5   20. E  -2.0
 2459619.5 5   19. E  -2.0
 2459620.5 5   18. E  -2.0
 2459621.5 5   17. E  -2.0
 2459622.5 5   17. E  -2.0
 2459623.5 5   16. E  -2.0
 2459624.5 5   15. E  -2.0
 2459625.5 5   14. E  -2.0
 2459626.5 5   13. E  -2.0
 2459627.5 5   13. E  -2.0
 2459628.5 5   12. E  -2.0
 2459629.5 5   11. E  -2.0
 2459630.5 5   10. E  -2.0
 2459631.5 5   10. E  -2.0
 2459632.5 5    9. E  -2.0
 2459633.5 5    8. E  -2.0
 2459634.5 5    7. E  -2.0
 2459635.5 5    7. E  -2.0
 2459636.5 5    6. E  -2.0
 2459637.5 5    5. E  -2.0
 2459638.5 5    4. E  -2.0
 2459639.5 5    4. E  -2.0
 2459640.5 5    3. E  -2.0
 2459641.5 5    2. E  -2.0
 2459642.5 5    2. E  -2.0
 2459643.5 5    1. E  -2.0
 2459644.5 5    1. E  -2.0
 2459645.5 5    1. W  -2.0
 2459646.5 5    2. W  -2.0
 2459647.5 5    3. W  -2.0
 2459648.5 5    3. W  -2.0
 2459649.5 5    4. W  -2.0
 2459650.5 5    5. W  -2.0
 2459651.5 5    6. W  -2.0
 2459652.5 5    6. W  -2.0
 2459653.5 5    7. W  -2.0
 2459654.5 5    8. W  -2.0
 2459655.5 5    9. W  -2.0
 2459656.5 5    9. W  -2.0
 2459657.5 5   10. W  -2.0
 2459658.5 5   11. W  -2.0
 2459659.5 5   12. W  -2.0
 2459660.5 5   12. W  -2.0
 2459661.5 5   13. W  -2.0
 2459662.5 5   14. W  -2.0
 2459663.5 5   15. W  -2.0
 2459664.5 5   15. W  -2.0
 2459665.5 5   16. W  -2.0
 2459666.5 5   17. W  -2.0
 2459667.5 5   18. W  -2.0
 2459668.5 5   18. W  -2.0
 2459669.5 5   19. W  -2.0
 2459670.5 5   20. W  -2.0
 2459671.5 5   21. W  -2.0
 2459672.5 5   21. W  -2.0
 2459673.5 5   22. W  -2.0
 2459674.5 5   23. W  -2.0
 2459675.5 5   24. W  -2.0
 2459676.5 5   24. W  -2.0
 2459677.5 5   25. W  -2.1
 2459678.5 5   26. W  -2.1
 2459679.5 5   27. W  -2.1
 2459680.5 5   27. W  -2.1
 2459681.5 5   28. W  -2.1
 2459682.5 5   29. W  -2.1
 2459683.5 5   30. W  -2.1
 2459684.5 5   31. W  -2.1
 2459685.5 5   31. W  -2.1
 2459686.5 5   32. W  -2.1
 2459687.5 5   33. W  -2.1
 2459688.5 5   34. W  -2.1
 2459689.5 5   34. W  -2.1
 2459690.5 5   35. W  -2.1
 2459691.5 5   36. W  -2.1
 2459692.5 5   37. W  -2.1
 2459693.5 5   37. W  -2.1
 2459694.5 5   38. W  -2.1
 2459695.5 5   39. W  -2.1
 2459696.5 5   40. W  -2.1
 2459697.5 5   40. W  -2.1
 2459698.5 5   41. W  -2.1
 2459699.5 5   42. W  -2.1
 2459700.5 5   43. W  -2.1
 2459701.5 5   43. W  -2.1
 2459702.5 5   44. W  -2.1
 2459703.5 5   45. W  -2.1
 2459704.5 5   46. W  -2.1
 2459705.5 5   46. W  -2.1
 2459706.5 5   47. W  -2.1
 2459707.5 5   48. W  -2.1
 2459708.5 5   49. W  -2.1
 2459709.5 5   50. W  -2.1
 2459710.5 5   50. W  -2.2
 2459711.5 5   51. W  -2.2
 2459712.5 5   52. W  -2.2
 2459713.5 5   53. W  -2.2
 2459714.5 5   53. W  -2.2
 2459715.5 5   54. W  -2.2
 2459716.5 5   55. W  -2.2
 2459717.5 5   56. W  -2.2
 2459718.5 5   57. W  -2.2
 2459719.5 5   57. W  -2.2
 2459720.5 5   58. W  -2.2
 2459721.5 5   59. W  -2.2
 2459722.5 5   60. W  -2.2
 2459723.5 5   60. W  -2.2
 2459724.5 5   61. W  -2.2
 2459725.5 5   62. W  -2.2
 2459726.5 5   63. W  -2.2
 2459727.5 5   64. W  -2.2
 2459728.5 5   64. W  -2.2
 2459729.5 5   65. W  -2.2
 2459730.5 5   66. W  -2.2
 2459731.5 5   67. W  -2.3
 2459732.5 5   68. W  -2.3
 2459733.5 5   68. W  -2.3
 2459734.5 5   69. W  -2.3
 2459735.5 5   70. W  -2.3
 2459736.5 5   71. W  -2.3
 2459737.5 5   72. W  -2.3
 2459738.5 5   72. W  -2.3
 2459739.5 5   73. W  -2.3
 2459740.5 5   74. W  -2.3
 2459741.5 5   75. W  -2.3
 2459742.5 5   76. W  -2.3
 2459743.5 5   77. W  -2.3
 2459744.5 5   77. W  -2.3
 2459745.5 5   78. W  -2.3
 2459746.5 5   79. W  -2.3
 2459747.5 5   80. W  -2.3
 2459748.5 5   81. W  -2.4
 2459749.5 5   81. W  -2.4
 2459750.5 5   82. W  -2.4
 2459751.5 5   83. W  -2.4
 2459752.5 5   84. W  -2.4
 2459753.5 5   85. W  -2.4
 2459754.5 5   86. W  -2.4
 2459755.5 5   87. W  -2.4
 2459756.5 5   87. W  -2.4
 2459757.5 5   88. W  -2.4
 2459758.5 5   89. W  -2.4
 2459759.5 5   90. W  -2.4
 2459760.5 5   91. W  -2.4
 2459761.5 5   92. W  -2.4
 2459762.5 5   93. W  -2.5
 2459763.5 5   93. W  -2.5
 2459764.5 5   94. W  -2.5
 2459765.5 5   95. W  -2.5
 2459766.5 5   96. W  -2.5
 2459767.5 5   97. W  -2.5
 2459768.5 5   98. W  -2.5
 2459769.5 5   99. W  -2.5
 2459770.5 5  100. W  -2.5
 2459771.5 5  101. W  -2.5
 2459772.5 5  101. W  -2.5
 2459773.5 5  102. W  -2.5
 2459774.5 5  103. W  -2.5
 2459775.5 5  104. W  -2.5
 2459776.5 5  105. W  -2.6
 2459777.5 5  106. W  -2.6
 2459778.5 5  107. W  -2.6
 2459779.5 5  108. W  -2.6
 2459780.5 5  109. W  -2.6
 2459781.5 5  110. W  -2.6
 2459782.5 5  111. W  -2.6
 2459783.5 5  111. W  -2.6
 2459784.5 5  112. W  -2.6
 2459785.5 5  113. W  -2.6
 2459786.5 5  114. W  -2.6
 2459787.5 5  115. W  -2.6
 2459788.5 5  116. W  -2.6
 2459789.5 5  117. W  -2.6
 2459790.5 5  118. W  -2.7
 2459791.5 5  119. W  -2.7
 2459792.5 5  120. W  -2.7
 2459793.5 5  121. W  -2.7
 2459794.5 5  122. W  -2.7
 2459795.5 5  123. W  -2.7
 2459796.5 5  124. W  -2.7
 2459797.5 5  125. W  -2.7
 2459798.5 5  126. W  -2.7
 2459799.5 5  127. W  -2.7
 2459800.5 5  128. W  -2.7
 2459801.5 5  129. W  -2.7
 2459802.5 5  130. W  -2.7
 2459803.5 5  131. W  -2.7
 2459804.5 5  132. W  -2.8
 2459805.5 5  133. W  -2.8
 2459806.5 5  134. W  -2.8
 2459807.5 5  135. W  -2.8
 2459808.5 5  136. W  -2.8
 2459809.5 5  137. W  -2.8
 2459810.5 5  138. W  -2.8
 2459811.5 5  139. W  -2.8
 2459812.5 5  140. W  -2.8
 2459813.5 5  141. W  -2.8
 2459814.5 5  142. W  -2.8
 2459815.5 5  143. W  -2.8
 2459816.5 5  144. W  -2.8
 2459817.5 5  145. W  -2.8
 2459818.5 5  146. W  -2.8
 2459819.5 5  147. W  -2.8
 2459820.5 5  148. W  -2.8
 2459821.5 5  150. W  -2.9
 2459822.5 5  151. W  -2.9
 2459823.5 5  152. W  -2.9
 2459824.5 5  153. W  -2.9
 2459825.5 5  154. W  -2.9
 2459826.5 5  155. W  -2.9
 2459827.5 5  156. W  -2.9
 2459828.5 5  157. W  -2.9
 2459829.5 5  158. W  -2.9
 2459830.5 5  159. W  -2.9
 2459831.5 5  160. W  -2.9
 2459832.5 5  161. W  -2.9
 2459833.5 5  162. W  -2.9
 2459834.5 5  164. W  -2.9
 2459835.5 5  165. W  -2.9
 2459836.5 5  166. W  -2.9
 2459837.5 5  167. W  -2.9
 2459838.5 5  168. W  -2.9
 2459839.5 5  169. W  -2.9
 2459840.5 5  170. W  -2.9
 2459841.5 5  171. W  -2.9
 2459842.5 5  172. W  -2.9
 2459843.5 5  173. W  -2.9
 2459844.5 5  174. W  -2.9
 2459845.5 5  175. W  -2.9
 2459846.5 5  176. W  -2.9
 2459847.5 5  177. W  -2.9
 2459848.5 5  178. W  -2.9
 2459849.5 5  178. W  -2.9
 2459850.5 5  178. E  -2.9
 2459851.5 5  177. E  -2.9
 2459852.5 5  176. E  -2.9
 2459853.5 5  175. E  -2.9
 2459854.5 5  174. E  -2.9
 2459855.5 5  173. E  -2.9
 2459856.5 5  172. E  -2.9
 2459857.5 5  171. E  -2.9
 2459858.5 5  170. E  -2.9
 2459859.5 5  169. E  -2.9
 2459860.5 5  167. E  -2.9
 2459861.5 5  166. E  -2.9
 2459862.5 5  165. E  -2.9
 2459863.5 5  164. E  -2.9
 2459864.5 5  163. E  -2.9
 2459865.5 5  162. E  -2.9
 2459866.5 5  161. E  -2.9
 2459867.5 5  160. E  -2.9
 2459868.5 5  159. E  -2.9
 2459869.5 5  157. E  -2.9
 2459870.5 5  156. E  -2.9
 2459871.5 5  155. E  -2.9
 2459872.5 5  154. E  -2.9
 2459873.5 5  153. E  -2.9
 2459874.5 5  152. E  -2.9
 2459875.5 5  151. E  -2.9
 2459876.5 5  150. E  -2.8
 2459877.5 5  149. E  -2.8
 2459878.5 5  148. E  -2.8
 2459879.5 5  147. E  -2.8
 2459880.5 5  145. E  -2.8
 2459881.5 5  144. E  -2.8
 2459882.5 5  143. E  -2.8
 2459883.5 5  142. E  -2.8
 2459884.5 5  141. E  -2.8
 2459885.5 5  140. E  -2.8
 2459886.5 5  139. E  -2.8
 2459887.5 5  138. E  -2.8
 2459888.5 5  137. E  -2.8
 2459889.5 5  136. E  -2.8
 2459890.5 5  135. E  -2.8
 2459891.5 5  134. E  -2.8
 2459892.5 5  133. E  -2.8
 2459893.5 5  132. E  -2.7
 2459894.5 5  131. E  -2.7
 2459895.5 5  129. E  -2.7
 2459896.5 5  128. E  -2.7
 2459897.5 5  127. E  -2.7
 2459898.5 5  126. E  -2.7
 2459899.5 5  125. E  -2.7
 2459900.5 5  124. E  -2.7
 2459901.5 5  123. E  -2.7
 2459902.5 5  122. E  -2.7
 2459903.5 5  121. E  -2.7
 2459904.5 5  120. E  -2.7
 2459905.5 5  119. E  -2.7
 2459906.5 5  118. E  -2.7
 2459907.5 5  117. E  -2.6
 2459908.5 5  116. E  -2.6
 2459909.5 5  115. E  -2.6
 2459910.5 5  114. E  -2.6
 2459911.5 5  113. E  -2.6
 2459912.5 5  112. E  -2.6
 2459913.5 5  111. E  -2.6
 2459914.5 5  110. E  -2.6
 2459915.5 5  109. E  -2.6
 2459916.5 5  108. E  -2.6
 2459917.5 5  107. E  -2.6
 2459918.5 5  106. E  -2.6
 2459919.5 5  105. E  -2.6
 2459920.5 5  104. E  -2.5
 2459921.5 5  103. E  -2.5
 2459922.5 5  102. E  -2.5
 2459923.5 5  101. E  -2.5
 2459924.5 5  100. E  -2.5
 2459925.5 5   99. E  -2.5
 2459926.5 5   98. E  -2.5
 2459927.5 5   98. E  -2.5
 2459928.5 5   97. E  -2.5
 2459929.5 5   96. E  -2.5
 2459930.5 5   95. E  -2.5
 2459931.5 5   94. E  -2.5
 2459932.5 5   93. E  -2.5
 2459933.5 5   92. E  -2.5
 2459934.5 5   91. E  -2.4
 2459935.5 5   90. E  -2.4
 2459936.5 5   89. E  -2.4
 2459937.5 5   88. E  -2.4
 2459938.5 5   87. E  -2.4
 2459939.5 5   86. E  -2.4
 2459940.5 5   85. E  -2.4
 2459941.5 5   85. E  -2.4
 2459942.5 5   84. E  -2.4
 2459943.5 5   83. E  -2.4
 2459944.5 5   82. E  -2.4
 2459945.5 5   81. E  -2.4
 2459946.5 5   80. E  -2.4
 2459947.5 5   79. E  -2.4
 2459948.5 5   78. E  -2.4
 2459949.5 5   77. E  -2.3
 2459950.5 5   76. E  -2.3
 2459951.5 5   76. E  -2.3
 2459952.5 5   75. E  -2.3
 2459953.5 5   74. E  -2.3
 2459954.5 5   73. E  -2.3
 2459955.5 5   72. E  -2.3
 2459956.5 5   71. E  -2.3
 2459957.5 5   70. E  -2.3
 2459958.5 5   69. E  -2.3
 2459569.5 6   41. E   0.7
 2459570.5 6   41. E   0.7
 2459571.5 6   40. E   0.7
 2459572.5 6   39. E   0.7
 2459573.5 6   38. E   0.7
 2459574.5 6   37. E   0.7
 2459575.5 6   36. E   0.7
 2459576.5 6   35. E   0.7
 2459577.5 6   34. E   0.7
 2459578.5 6   33. E   0.7
 2459579.5 6   32. E   0.7
 2459580.5 6   31. E   0.7
 2459581.5 6   30. E   0.7
 2459582.5 6   30. E   0.7
 2459583.5 6   29. E   0.7
 2459584.5 6   28. E   0.7
 2459585.5 6   27. E   0.7
 2459586.5 6   26. E   0.7
 2459587.5 6   25. E   0.7
 2459588.5 6   24. E   0.7
