 2459813.569246  8 22  28697.   7.0 E 302.  64.  10.  1 39.7 99.9 99.9 321.
 2459813.630832  8 22  28932.   7.7 E 303.  76.  25.  3  8.4  0.4  1.2 277.
 2459813.645526  8 22  29014.   7.1 E 303.  79.  29.  3 29.6  1.3  0.0 308.
 2459825.313010  9  2  76790.   8.0 I  78. 215.  20. 19 30.7 99.9 99.9  96.
 2459827.361302  9  4  86725.   6.4 I 104. 203.  18. 20 40.3 99.9 99.9 162.
 2459828.326808  9  5  92215.   7.4 I 117. 177.  21. 19 50.6  2.0 -0.7 128.
 2459829.344076  9  6  97931.   7.7 I 131. 168.  22. 20 15.5  1.9  0.4  89.
 2459829.403214  9  6  98066.   4.7 I 132. 188.  23. 21 40.6  0.8  1.7  16.
 2459829.383961  9  6  98069.   7.7 I 131. 181.  23. 21 12.9  1.9  0.2  77.
 2459829.460854  9  6  98353.   4.8 I 132. 207.  18. 23  3.6  1.0  0.2  47.
 2459829.495937  9  6  98521.   8.0 I 132. 217.  13. 23 54.1  1.3 -0.8  84.
 2459835.687684  9 13   7456.   6.8 E 215. 230.  47.  4 30.3 99.9  2.4 195.
 2459838.473694  9 15  18490.   6.8 E 249.  80.  22. 23 22.1  0.2  1.6 257.
 2459838.606486  9 16  19038.   4.4 I 250. 115.  58.  2 33.3  1.6  1.4  76.
 2459838.662708  9 16  19038.   4.4 E 251. 148.  69.  3 54.3  1.5  2.0 230.
 2459838.672264  9 16  19075.   7.9 E 251. 156.  71.  4  8.1  1.1 99.9 208.
 2459838.664948  9 16  19076.   5.9 E 251. 150.  70.  3 57.5 99.9  4.2 194.
 2459839.697386  9 17  23088.   5.8 E 262. 144.  72.  4 44.2  1.8  1.6 242.
 2459840.539332  9 18  27110.   7.3 E 272.  75.  24.  0 56.6  0.3  1.3 269.
 2459841.601980  9 19  32044.   7.5 E 284.  80.  32.  2 26.9  1.5 -0.4 314.
 2459843.687547  9 21  41816.   5.7 E 306.  87.  34.  4 30.1 99.9 99.9 355.
 2459844.659869  9 22  45747.   7.8 E 317.  77.  16.  3 50.2  0.0  1.7 258.
 2459854.331483 10  1  85318.   7.5 I  74. 219.  11. 19 57.3 99.9 99.9 160.
 2459858.461253 10  5 107111.   7.0 I 128. 212.  23. 23  4.2  0.8  0.4  42.
 2459858.495361 10  5 107238.   6.2 I 129. 223.  18. 23 53.3  0.6  0.2  46.
 2459864.417622 10 11  12803.   5.8 E 205. 101.  37. 22  1.4  1.0  1.5 261.
 2459864.488391 10 11  13069.   6.7 E 206. 125.  54. 23 43.3 99.9 99.9 190.
 2459864.669649 10 12  13448.   6.3 E 207. 241.  52.  4  4.3 99.9  0.8 230.
 2459865.676374 10 13  17453.   6.1 E 219. 235.  61.  4 14.0  1.8  0.8 236.
 2459866.487293 10 13  21013.   7.2 E 229.  93.  42. 23 41.7  0.4  2.2 231.
 2459867.703336 10 15  25925.   7.8 E 242. 213.  74.  4 52.8  2.4 -3.4 311.
 2459868.497115 10 15  29955.   6.7 E 252.  77.  28. 23 55.9 99.9 99.9 328.
 2459868.628523 10 16  30396.   7.4 E 253. 110.  63.  3  5.1  1.5  2.1 243.
 2459869.463571 10 16  34576.   7.6 E 263.  64.  10. 23  7.5 -0.5  1.6 245.
 2459869.488017 10 16  34722.   5.8 E 263.  69.  16. 23 42.8  1.1 -1.0 326.
 2459869.483416 10 16  34735.   6.7 E 263.  68.  15. 23 36.1 99.9 99.9 194.
 2459869.517091 10 17  34830.   7.4 E 263.  74.  24.  0 24.6 -0.1  2.0 243.
 2459869.621744 10 17  35253.   6.4 E 264.  97.  51.  2 55.3  1.3  1.7 257.
 2459869.687317 10 17  35494.   7.0 E 265. 122.  68.  4 29.7 99.9 99.9 290.
 2459870.603903 10 18  39941.   7.3 E 275.  86.  36.  2 29.6 -0.1 99.9 215.
 2459871.666966 10 19  44414.   7.9 E 286.  97.  43.  4  0.4  1.5 -1.3 323.
 2459885.442235 11  1 105853.   7.2 I  98. 231.  10. 22 36.8  0.2  0.3  38.
 2459886.375163 11  2 110219.   7.3 I 110. 201.  31. 21  0.2 99.9 -1.5 107.
 2459887.437258 11  3 114666.   7.9 I 124. 214.  33. 22 29.6  1.2  0.4  52.
 2459888.495837 11  4    453.   7.6 I 137. 227.  34. 23 54.0  1.5 -0.5  76.
 2459890.607440 11  7   8198.   4.3 I 163. 253.  32.  2 34.7  1.0 -0.2  63.
 2459893.306308 11  9  19038.   4.4 I 196.  75.  17. 19 21.1 -0.3 99.9  44.
 2459893.344486 11  9  19038.   4.4 E 197.  83.  27. 20 16.1  0.5 99.9 267.
 2459894.309572 11 10  22949.   6.3 E 208.  67.  11. 19 25.8 -0.8  2.2 208.
 2459894.356359 11 10  23088.   5.8 E 208.  76.  23. 20 33.1 99.9 99.9 280.
 2459896.597071 11 13  32689.   6.7 E 233. 120.  68.  2 19.8 99.9 99.9 271.
 2459896.566188 11 13  33331.   7.2 E 232. 107.  60.  1 35.3  2.3 -1.1 307.
 2459896.674759 11 13  33712.   7.5 E 233. 202.  76.  4 11.7  3.7 99.9 202.
 2459897.450878 11 13  37704.   5.3 E 242.  73.  20. 22 49.3 -0.2  2.0 242.
 2459897.481287 11 13  37848.   7.3 E 243.  79.  28. 23 33.0  0.7  0.7 290.
 2459898.516578 11 15  42403.   6.9 E 254.  81.  27.  0 23.9 99.9 99.9 311.
 2459899.608169 11 16  46751.   7.4 E 266.  98.  41.  2 35.8  1.3 99.9 298.
 2459899.637449 11 16  46838.   8.0 E 266. 107.  48.  3 17.9  1.6  0.7 282.
 2459900.703798 11 17  50829.   7.3 E 278. 125.  53.  4 53.5 99.9 99.9 320.
 2459901.663475 11 18  54356.   7.3 E 289. 106.  33.  3 55.4  1.2  1.5 270.
 2459903.679093 11 20  61941.   2.7 I 312. 104.  14.  4 17.9  0.7  1.9  81.
 2459903.713093 11 20  61941.   2.7 E 313. 113.  22.  5  6.8  0.3 -1.6 343.
 2459911.268335 11 27  98521.   8.0 I  52. 216.  14. 18 26.4  0.3  0.5  31.
 2459913.305323 11 29 108784.   6.3 I  79. 206.  27. 19 19.7  0.0  1.7   9.
 2459915.372987 12  1 117349.   7.6 I 105. 211.  39. 20 57.1 99.9 99.9 347.
 2459915.415668 12  1 117495.   7.8 I 106. 227.  32. 21 58.6  0.3  1.7  14.
 2459916.253663 12  2   2641.   7.2 I 117. 140.  41. 18  5.3 99.9  1.0  90.
 2459916.522806 12  3   3296.   7.8 I 119. 255.  19.  0 32.8  0.8 -1.7  95.
 2459916.524533 12  3   3302.   7.9 I 119. 255.  19.  0 35.3  0.7 -1.4  89.
 2459917.530890 12  4   6915.   6.5 I 132. 254.  29.  0 44.5  0.8  0.5  42.
 2459918.581763 12  5  10784.   6.9 I 144. 264.  28.  1 57.7  0.8 -1.0  79.
 2459925.700727 12 12  41574.   6.0 E 224. 234.  65.  4 49.0  1.1 -2.8 322.
 2459926.555632 12 13  45272.   6.5 E 234. 107.  50.  1 20.1  1.6  0.0 295.
 2459926.751102 12 13  45747.   7.8 E 235. 239.  59.  6  1.6  1.7 -1.4 284.
 2459927.689444 12 14  49583.   3.5 I 246. 169.  66.  4 32.8 99.9 99.9  55.
 2459927.711555 12 14  49583.   3.5 E 246. 188.  66.  5  4.6 99.9 99.9  13.
 2459928.520342 12 15  52683.   6.9 E 256.  90.  20.  0 29.3  0.7 -1.0 329.
 2459929.722542 12 16  56679.   7.1 E 269. 157.  54.  5 20.5  2.2 -0.1 283.
 2459930.570643 12 17  59970.   7.6 E 279.  97.  10.  1 41.7  0.1 99.9 352.
 2459930.617931 12 17  60062.   7.6 E 279. 109.  22.  2 49.8  0.8  0.3 297.
 2459931.708558 12 18  64238.   4.4 I 292. 132.  32.  5  0.3  1.3  0.3 112.
 2459931.758647 12 18  64238.   4.4 E 292. 152.  40.  6 12.4  1.0 -1.1 325.
 2459939.231636 12 25 101823.   6.9 I  32. 221.  13. 17 33.5 99.9 99.9  33.
 2459940.264149 12 26 107111.   7.0 I  46. 221.  19. 18 20.4 99.9 99.9  79.
 2459940.296528 12 26 107238.   6.2 I  47. 230.  13. 19  7.0  1.0 -1.0  83.
 2459941.275568 12 27 111790.   7.5 I  60. 216.  28. 18 36.8 99.9  0.4  44.
 2459942.390927 12 28 116428.   6.4 I  74. 244.  17. 21 22.9 99.9 99.9 111.
 2459942.410037 12 28 116488.   7.8 I  75. 249.  12. 21 50.5  0.5 -0.4  63.
 2459946.538883  1  2  13448.   6.3 I 125. 269.  27.  0 56.0  0.3 99.9 136.
 2459947.443000  1  2  17026.   6.5 I 135. 232.  62. 22 37.9 99.9 99.9  17.
 2459947.570002  1  3  17453.   6.1 I 136. 273.  30.  1 40.8  0.5 99.9 111.
 2459947.597875  1  3  17552.   7.8 I 137. 279.  23.  2 20.9  0.7  0.0  49.
