118    4  1   4  1   4  2   4  3   4  3   4  4   4  4   4  5   4  6   4  6   4  7   4  8   4  8   4  9   4  9   4  9   4 10   4 10   4 10   4 10   4 11   4 11   4 12   4 12   4 13   4 13   4 14   4 15
119    5 20   5 15   5 11   5  7   5  4   5  1   4 57   4 53   4 49   4 45   4 42   4 37   4 35   4 32   4 32   4 31   4 29   4 28   4 26   4 25   4 23   4 21   4 19   4 17   4 14   4 11   4  8   4  4
120    6 39   6 28   6 18   6 11   6  4   5 59   5 49   5 40   5 32   5 25   5 16   5  7   5  1   4 55   4 55   4 53   4 50   4 47   4 43   4 40   4 36   4 32   4 27   4 22   4 16   4  9   4  2   3 53
121    7 58   7 40   7 26   7 15   7  5   6 56   6 41   6 29   6 17   6  5   5 52   5 38   5 30   5 21   5 21   5 17   5 12   5  7   5  2   4 57   4 51   4 44   4 37   4 28   4 19   4  8   3 56   3 40
122    9 17   8 52   8 33   8 18   8  5   7 54   7 35   7 18   7  3   6 47   6 31   6 12   6  1   5 49   5 49   5 44   5 38   5 31   5 25   5 17   5  9   4 59   4 49   4 37   4 24   4  8   3 48   3 24
123   10 34  10  3   9 39   9 20   9  5   8 51   8 28   8  9   7 50   7 32   7 13   6 50   6 37   6 22   6 22   6 15   6  8   6  0   5 52   5 42   5 32   5 20   5  7   4 51   4 32   4  9   3 39   2 52
124   11 44  11  8  10 41  10 20  10  3   9 48   9 22   9  0   8 40   8 20   7 58   7 33   7 18   7  1   7  1   6 53   6 45   6 36   6 26   6 15   6  3   5 48   5 32   5 12   4 48   4 15   3 19  ++ ++
125   12 44  12  5  11 37  11 15  10 57  10 41  10 15   9 52   9 30   9  9   8 46   8 20   8  4   7 46   7 46   7 38   7 29   7 20   7  9   6 57   6 43   6 28   6 10   5 47   5 18   4 35  ++ ++  ++ ++
126   13 29  12 52  12 25  12  4  11 46  11 31  11  5  10 42  10 21  10  0   9 38   9 12   8 56   8 38   8 38   8 30   8 21   8 12   8  1   7 49   7 36   7 20   7  2   6 40   6 11   5 27  ++ ++  ++ ++
127   14  2  13 30  13  5  12 46  12 30  12 16  11 51  11 31  11 11  10 52  10 31  10  6   9 52   9 35   9 35   9 28   9 20   9 11   9  1   8 50   8 38   8 24   8  8   7 49   7 25   6 52   5 56  ++ ++
128   14 24  13 58  13 38  13 22  13  8  12 56  12 35  12 17  12  0  11 43  11 24  11  3  10 51  10 37  10 37  10 30  10 23  10 16  10  7   9 58   9 48   9 37   9 24   9  8   8 50   8 27   7 57   7 10
129   14 41  14 21  14  5  13 52  13 41  13 32  13 15  13  0  12 47  12 33  12 18  12  1  11 51  11 40  11 40  11 35  11 29  11 23  11 17  11 10  11  2  10 53  10 44  10 32  10 19  10  4   9 45   9 21
130   14 53  14 40  14 29  14 20  14 12  14  5  13 53  13 42  13 32  13 22  13 12  13  0  12 52  12 44  12 44  12 41  12 37  12 33  12 28  12 23  12 18  12 12  12  5  11 58  11 49  11 39  11 28  11 14
131   15  3  14 56  14 50  14 45  14 40  14 36  14 29  14 23  14 17  14 12  14  6  13 59  13 54  13 50  13 50  13 48  13 46  13 43  13 41  13 38  13 35  13 32  13 28  13 24  13 19  13 14  13  8  13  1
132   15 13  15 11  15 10  15  9  15  8  15  7  15  5  15  4  15  3  15  1  15  0  14 59  14 58  14 57  14 57  14 56  14 56  14 55  14 55  14 54  14 54  14 53  14 52  14 52  14 51  14 50  14 48  14 47
133   15 23  15 27  15 31  15 34  15 36  15 38  15 42  15 46  15 49  15 53  15 57  16  1  16  3  16  6  16  6  16  8  16  9  16 10  16 12  16 14  16 15  16 18  16 20  16 22  16 25  16 28  16 32  16 36
134   15 34  15 45  15 53  16  0  16  7  16 12  16 22  16 31  16 39  16 47  16 56  17  6  17 12  17 19  17 19  17 22  17 25  17 29  17 33  17 37  17 41  17 46  17 52  17 58  18  5  18 13  18 23  18 34
135   15 48  16  6  16 20  16 32  16 42  16 51  17  6  17 20  17 32  17 45  17 59  18 15  18 25  18 36  18 36  18 40  18 46  18 51  18 57  19  4  19 11  19 20  19 29  19 39  19 52  20  6  20 23  20 45
136   16  8  16 33  16 53  17  9  17 23  17 35  17 56  18 14  18 31  18 48  19  6  19 28  19 40  19 55  19 55  20  1  20  8  20 16  20 24  20 34  20 44  20 56  21  9  21 25  21 44  22  8  22 40  23 33
137   16 38  17 11  17 36  17 56  18 13  18 27  18 52  19 13  19 33  19 53  20 15  20 40  20 55  21 13  21 13  21 21  21 29  21 38  21 49  22  0  22 13  22 28  22 45  23  7  23 34  ** **  ** **  -- --
138   17 26  18  4  18 32  18 54  19 12  19 28  19 54  20 17  20 39  21  0  21 23  21 50  22  6  22 25  22 25  22 33  22 42  22 52  23  3  23 15  23 29  23 46  ** **  ** **  ** **   0 12  -- --  -- --
139   18 35  19 12  19 40  20  1  20 19  20 34  21  0  21 23  21 44  22  4  22 27  22 53  23  8  23 25  23 25  23 33  23 42  23 51  ** **  ** **  ** **  ** **   0  5   0 28   1  0   1 50  -- --  -- --
140   20  1  20 32  20 56  21 14  21 30  21 44  22  7  22 27  22 45  23  3  23 23  23 46  23 59  ** **  ** **  ** **  ** **  ** **   0  2   0 13   0 26   0 41   0 59   1 20   1 46   2 23   3 48  -- --
141   21 32  21 56  22 14  22 29  22 41  22 52  23 11  23 27  23 42  23 57  ** **  ** **  ** **   0 14   0 14   0 21   0 29   0 37   0 45   0 55   1  6   1 18   1 31   1 47   2  6   2 30   3  1   3 51
142   23  2  23 18  23 30  23 41  23 50  23 57  ** **  ** **  ** **  ** **   0 12   0 31   0 41   0 53   0 53   0 58   1  4   1 10   1 17   1 24   1 32   1 41   1 51   2  3   2 16   2 31   2 49   3 13
143   ** **  ** **  ** **  ** **  ** **  ** **   0 11   0 22   0 33   0 44   0 55   1  8   1 16   1 24   1 24   1 28   1 32   1 37   1 41   1 46   1 52   1 58   2  4   2 12   2 20   2 30   2 41   2 55
144    0 27   0 36   0 44   0 50   0 55   0 59   1  7   1 14   1 21   1 27   1 34   1 42   1 46   1 51   1 51   1 53   1 56   1 58   2  1   2  4   2  7   2 10   2 14   2 18   2 23   2 28   2 35   2 42
145    1 49   1 51   1 54   1 56   1 57   1 59   2  1   2  3   2  5   2  7   2  9   2 12   2 13   2 15   2 15   2 15   2 16   2 17   2 18   2 19   2 20   2 21   2 22   2 23   2 25   2 27   2 28   2 31
146    3  8   3  4   3  2   2 59   2 58   2 56   2 53   2 50   2 48   2 46   2 43   2 41   2 39   2 37   2 37   2 37   2 36   2 35   2 34   2 33   2 32   2 31   2 29   2 28   2 26   2 25   2 22   2 20
147    4 26   4 16   4  9   4  3   3 57   3 52   3 44   3 37   3 31   3 24   3 17   3 10   3  5   3  0   3  0   2 58   2 56   2 53   2 50   2 47   2 44   2 41   2 37   2 33   2 28   2 23   2 17   2  9
148    5 44   5 28   5 16   5  6   4 57   4 49   4 36   4 25   4 14   4  4   3 53   3 40   3 33   3 24   3 24   3 21   3 17   3 13   3  8   3  3   2 58   2 52   2 46   2 39   2 30   2 21   2 10   1 58
149    7  2   6 40   6 23   6  9   5 57   5 46   5 29   5 13   4 59   4 45   4 30   4 13   4  3   3 51   3 51   3 46   3 41   3 35   3 29   3 22   3 15   3  6   2 57   2 46   2 34   2 20   2  3   1 43
150    8 20   7 51   7 29   7 11   6 56   6 44   6 22   6  3   5 46   5 28   5 10   4 49   4 37   4 22   4 22   4 16   4  9   4  2   3 54   3 45   3 35   3 25   3 12   2 58   2 41   2 21   1 55   1 19
151    9 33   8 58   8 32   8 12   7 55   7 40   7 16   6 54   6 35   6 15   5 54   5 30   5 15   4 59   4 59   4 52   4 44   4 35   4 25   4 15   4  3   3 50   3 34   3 16   2 54   2 25   1 42  ++ ++
152   10 37   9 58   9 30   9  9   8 50   8 35   8  9   7 46   7 25   7  4   6 41   6 15   6  0   5 42   5 42   5 34   5 25   5 16   5  5   4 53   4 40   4 25   4  7   3 46   3 18   2 38  ++ ++  ++ ++
153   11 27  10 49  10 21  10  0   9 42   9 26   9  0   8 37   8 16   7 54   7 32   7  5   6 50   6 32   6 32   6 23   6 15   6  5   5 54   5 42   5 28   5 13   4 54   4 32   4  2   3 17  ++ ++  ++ ++
154   12  4  11 29  11  4  10 44  10 27  10 12   9 47   9 26   9  6   8 46   8 24   7 59   7 44   7 27   7 27   7 19   7 11   7  2   6 52   6 40   6 28   6 13   5 56   5 35   5  9   4 33   3  1  ++ ++
155   12 29  12  1  11 39  11 22  11  7  10 54  10 32  10 13   9 55   9 37   9 17   8 55   8 42   8 27   8 27   8 20   8 12   8  4   7 56   7 46   7 35   7 23   7  8   6 52   6 31   6  6   5 29   4 12
156   12 47  12 25  12  8  11 54  11 41  11 31  11 13  10 57  10 42  10 27  10 11   9 52   9 41   9 29   9 29   9 23   9 17   9 10   9  3   8 56   8 47   8 37   8 26   8 14   7 59   7 41   7 19   6 50
157   13  0  12 45  12 32  12 21  12 12  12  4  11 50  11 38  11 27  11 15  11  3  10 49  10 41  10 31  10 31  10 27  10 23  10 18  10 13  10  7  10  1   9 54   9 46   9 37   9 27   9 15   9  1   8 44
158   13 11  13  1  12 53  12 46  12 40  12 35  12 26  12 18  12 11  12  3  11 55  11 46  11 41  11 35  11 35  11 32  11 29  11 26  11 23  11 19  11 15  11 11  11  6  11  1  10 55  10 48  10 40  10 30
159   13 21  13 16  13 13  13 10  13  7  13  5  13  1  12 58  12 55  12 52  12 48  12 44  12 42  12 39  12 39  12 38  12 37  12 36  12 34  12 33  12 31  12 29  12 27  12 25  12 23  12 20  12 17  12 13
160   13 30  13 31  13 32  13 34  13 34  13 35  13 37  13 38  13 39  13 41  13 42  13 44  13 45  13 46  13 46  13 46  13 47  13 47  13 48  13 48  13 49  13 50  13 51  13 52  13 53  13 54  13 55  13 57
161   13 40  13 47  13 53  13 59  14  3  14  7  14 14  14 20  14 26  14 32  14 38  14 46  14 50  14 55  14 55  14 57  14 59  15  2  15  4  15  7  15 10  15 14  15 18  15 22  15 27  15 33  15 39  15 47
162   13 52  14  6  14 17  14 27  14 35  14 42  14 55  15  6  15 16  15 27  15 38  15 51  15 59  16  8  16  8  16 12  16 16  16 21  16 25  16 31  16 37  16 43  16 51  16 59  17  8  17 19  17 32  17 48
163   14  8  14 30  14 47  15  0  15 12  15 23  15 41  15 57  16 12  16 27  16 43  17  2  17 13  17 25  17 25  17 31  17 37  17 44  17 51  17 59  18  8  18 18  18 29  18 42  18 57  19 15  19 38  20 10
164   14 33  15  2  15 24  15 42  15 58  16 11  16 34  16 54  17 12  17 31  17 51  18 15  18 29  18 45  18 45  18 52  19  0  19  8  19 18  19 28  19 40  19 53  20  9  20 27  20 50  21 20  22  7  ** **
165   15 12  15 47  16 14  16 35  16 53  17  8  17 34  17 56  18 17  18 39  19  1  19 28  19 43  20  1  20  1  20 10  20 19  20 28  20 39  20 51  21  5  21 21  21 40  22  3  22 33  23 19  -- --  -- --
166   16 12  16 50  17 18  17 40  17 58  18 14  18 40  19  3  19 25  19 46  20  9  20 36  20 51  21 10  21 10  21 18  21 27  21 37  21 48  22  0  22 13  22 29  22 48  23 10  23 40  ** **  -- --  -- --
167   17 34  18  8  18 33  18 54  19 10  19 25  19 49  20 11  20 30  20 50  21 11  21 35  21 49  22  6  22  6  22 13  22 21  22 30  22 39  22 50  23  2  23 15  23 30  23 48  ** **   0 24  -- --  -- --
168   19  7  19 34  19 54  20 11  20 25  20 37  20 57  21 15  21 31  21 48  22  5  22 25  22 37  22 50  22 50  22 56  23  3  23  9  23 17  23 25  23 34  23 44  23 56  ** **   0 11   0 39   1 21  ** **
169   20 41  21  0  21 15  21 27  21 37  21 46  22  1  22 14  22 27  22 39  22 52  23  7  23 16  23 25  23 25  23 30  23 34  23 39  23 45  23 50  23 57  ** **  ** **   0  9   0 24   0 42   1  5   1 34
170   22 11  22 22  22 31  22 39  22 45  22 51  23  1  23  9  23 17  23 25  23 33  23 43  23 48  23 54  23 54  23 57  ** **  ** **  ** **  ** **  ** **   0  4   0 12   0 21   0 31   0 42   0 56   1 12
171   23 36  23 40  23 44  23 47  23 50  23 52  23 56  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  0   0  3   0  6   0 10   0 14   0 18   0 23   0 28   0 34   0 41   0 48   0 57
172   ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  0   0  3   0  7   0 10   0 14   0 17   0 19   0 19   0 20   0 22   0 23   0 24   0 26   0 28   0 29   0 31   0 34   0 36   0 39   0 42   0 46
173    0 56   0 55   0 53   0 52   0 52   0 51   0 49   0 48   0 47   0 46   0 45   0 44   0 43   0 42   0 42   0 42   0 42   0 41   0 41   0 41   0 40   0 40   0 39   0 38   0 38   0 37   0 36   0 35
174    2 15   2  7   2  1   1 56   1 52   1 48   1 41   1 35   1 30   1 25   1 19   1 13   1  9   1  5   1  5   1  3   1  2   1  0   0 57   0 55   0 52   0 50   0 47   0 43   0 39   0 35   0 30   0 25
175    3 33   3 19   3  8   2 59   2 51   2 44   2 33   2 23   2 13   2  4   1 54   1 43   1 36   1 29   1 29   1 26   1 22   1 19   1 15   1 10   1  6   1  1   0 55   0 49   0 42   0 33   0 24   0 13
176    4 51   4 30   4 14   4  2   3 51   3 41   3 25   3 10   2 57   2 44   2 30   2 14   2  5   1 55   1 55   1 50   1 45   1 40   1 34   1 28   1 21   1 14   1  5   0 56   0 45   0 32   0 18   0  0
177    6  8   5 41   5 20   5  4   4 50   4 38   4 17   4  0   3 43   3 27   3  9   2 49   2 38   2 24   2 24   2 18   2 12   2  5   1 58   1 50   1 40   1 30   1 19   1  6   0 51   0 33   0 10  22 49
178    7 22   6 49   6 25   6  5   5 49   5 35   5 11   4 50   4 31   4 12   3 52   3 28   3 15   2 59   2 59   2 52   2 44   2 36   2 27   2 17   2  6   1 53   1 39   1 22   1  1   0 35  23 26  ** **
179    8 29   7 52   7 25   7  3   6 45   6 30   6  4   5 42   5 21   5  0   4 38   4 12   3 57   3 40   3 40   3 32   3 23   3 14   3  4   2 52   2 40   2 25   2  8   1 47   1 21   0 45  ** **  ++ ++
180    9 24   8 46   8 18   7 56   7 38   7 22   6 56   6 33   6 11   5 50   5 27   5  1   4 45   4 27   4 27   4 19   4 10   4  1   3 50   3 38   3 24   3  9   2 50   2 28   1 58   1 14  ++ ++  ++ ++
181   10  5   9 29   9  3   8 42   8 25   8 10   7 45   7 23   7  2   6 42   6 19   5 54   5 39   5 21   5 21   5 13   5  5   4 55   4 45   4 33   4 20   4  5   3 48   3 26   2 59   2 19  ++ ++  ++ ++
182   10 33  10  3   9 40   9 22   9  6   8 53   8 30   8 10   7 51   7 33   7 13   6 49   6 36   6 20   6 20   6 13   6  5   5 57   5 47   5 37   5 26   5 13   4 57   4 39   4 17   3 49   3  6  ++ ++
183   10 53  10 29  10 11   9 56   9 43   9 31   9 12   8 55   8 39   8 23   8  6   7 46   7 34   7 21   7 21   7 15   7  9   7  2   6 54   6 46   6 36   6 26   6 14   6  0   5 44   5 24   4 59   4 23
184   11  8  10 50  10 36  10 24  10 14  10  6   9 50   9 37   9 24   9 12   8 58   8 43   8 34   8 23   8 23   8 19   8 14   8  9   8  3   7 56   7 49   7 42   7 33   7 23   7 12   6 58   6 42   6 22
185   11 19  11  7  10 58  10 50  10 43  10 37  10 26  10 17  10  8  10  0   9 50   9 39   9 33   9 26   9 26   9 23   9 19   9 16   9 12   9  8   9  3   8 58   8 52   8 46   8 38   8 30   8 20   8  8
186   11 28  11 22  11 17  11 13  11 10  11  6  11  1  10 56  10 51  10 47  10 42  10 36  10 33  10 29  10 29  10 27  10 25  10 24  10 22  10 19  10 17  10 14  10 11  10  8  10  4  10  0   9 55   9 50
187   11 37  11 37  11 36  11 36  11 36  11 35  11 35  11 35  11 34  11 34  11 33  11 33  11 33  11 33  11 33  11 33  11 32  11 32  11 32  11 32  11 32  11 32  11 32  11 31  11 31  11 31  11 31  11 30
188   11 46  11 52  11 56  11 59  12  2  12  5  12 10  12 14  12 18  12 23  12 27  12 32  12 35  12 38  12 38  12 40  12 41  12 43  12 45  12 47  12 49  12 52  12 54  12 57  13  1  13  4  13  9  13 14
189   11 57  12  8  12 17  12 25  12 32  12 38  12 48  12 57  13  5  13 14  13 23  13 34  13 40  13 47  13 47  13 51  13 54  13 58  14  1  14  6  14 10  14 16  14 21  14 28  14 35  14 44  14 54  15  6
190   12 11  12 29  12 43  12 55  13  5  13 14  13 30  13 44  13 57  14 10  14 24  14 40  14 49  15  0  15  0  15  5  15 10  15 16  15 22  15 29  15 37  15 45  15 54  16  5  16 17  16 32  16 50  17 12
191   12 30  12 56  13 15  13 32  13 45  13 57  14 18  14 36  14 53  15 10  15 28  15 50  16  2  16 17  16 17  16 23  16 31  16 38  16 47  16 56  17  6  17 18  17 31  17 47  18  6  18 30  19  2  19 54
192   13  0  13 33  13 58  14 18  14 35  14 49  15 14  15 35  15 55  16 15  16 37  17  2  17 17  17 34  17 34  17 42  17 51  18  0  18 10  18 22  18 34  18 49  19  7  19 28  19 55  20 33  ** **  -- --
193   13 49  14 27  14 54  15 16  15 34  15 50  16 17  16 40  17  1  17 23  17 46  18 13  18 29  18 47  18 47  18 55  19  5  19 14  19 25  19 38  19 52  20  8  20 27  20 51  21 22  22 11  -- --  -- --
194   15  1  15 38  16  5  16 26  16 44  16 59  17 25  17 48  18  8  18 29  18 51  19 17  19 32  19 50  19 50  19 58  20  6  20 16  20 26  20 37  20 50  21  5  21 22  21 43  22  9  22 45  23 56  -- --
195   16 32  17  3  17 26  17 44  17 59  18 13  18 35  18 55  19 13  19 31  19 51  20 13  20 26  20 41  20 41  20 47  20 55  21  2  21 11  21 20  21 31  21 42  21 56  22 11  22 29  22 52  23 21  -- --
196   18  9  18 32  18 49  19  3  19 15  19 25  19 43  19 58  20 13  20 27  20 42  20 59  21  9  21 21  21 21  21 26  21 31  21 37  21 44  21 50  21 58  22  6  22 16  22 26  22 39  22 53  23 10   0  4
197   19 45  19 59  20 10  20 20  20 28  20 35  20 47  20 57  21  7  21 17  21 27  21 39  21 46  21 53  21 53  21 57  22  0  22  4  22  8  22 13  22 18  22 23  22 29  22 36  22 43  22 52  23  2  23 13
198   21 14  21 21  21 27  21 32  21 36  21 40  21 46  21 51  21 56  22  2  22  7  22 13  22 17  22 21  22 21  22 22  22 24  22 26  22 28  22 31  22 33  22 36  22 39  22 42  22 46  22 50  22 55  23  1
199   22 39  22 40  22 40  22 41  22 41  22 41  22 42  22 42  22 43  22 43  22 44  22 44  22 45  22 45  22 45  22 45  22 46  22 46  22 46  22 46  22 47  22 47  22 47  22 48  22 48  22 48  22 49  22 50
200   ** **  23 55  23 50  23 46  23 43  23 40  23 35  23 31  23 27  23 23  23 19  23 14  23 12  23  9  23  9  23  7  23  6  23  4  23  3  23  1  22 59  22 57  22 55  22 52  22 50  22 46  22 43  22 39
201    0  0  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 54  23 44  23 39  23 32  23 32  23 30  23 27  23 23  23 20  23 16  23 12  23  8  23  3  22 58  22 52  22 45  22 37  22 28
202    1 20   1  8   0 58   0 51   0 44   0 38   0 28   0 19   0 11   0  3  ** **  ** **  ** **  23 58  23 58  23 53  23 49  23 44  23 39  23 33  23 27  23 20  23 13  23  4  22 54  22 43  22 30  22 15
203    2 39   2 20   2  6   1 54   1 44   1 35   1 20   1  7   0 55   0 43   0 30   0 16   0  7  ** **  ** **  ** **  ** **  ** **  ** **  23 54  23 45  23 36  23 25  23 13  22 59  22 43  22 23  21 58
204    3 57   3 32   3 13   2 57   2 44   2 32   2 13   1 56   1 41   1 25   1  8   0 50   0 39   0 26   0 26   0 21   0 15   0  8   0  1  ** **  ** **  23 56  23 43  23 27  23  8  22 44  22 13  21 24
205    5 13   4 41   4 17   3 59   3 43   3 29   3  6   2 46   2 28   2 10   1 50   1 27   1 14   0 59   0 59   0 52   0 45   0 37   0 28   0 19   0  8  ** **  ** **  23 49  23 24  22 51  21 53  ** **
206    6 22   5 46   5 19   4 58   4 40   4 25   4  0   3 38   3 17   2 57   2 35   2 10   1 55   1 38   1 38   1 30   1 22   1 13   1  3   0 52   0 39   0 25   0  9  ** **  23 55  23 11  ** **  ++ ++
207    7 21   6 42   6 14   5 52   5 34   5 18   4 52   4 29   4  8   3 46   3 23   2 57   2 42   2 23   2 23   2 15   2  6   1 57   1 46   1 34   1 21   1  5   0 47   0 24  ** **  ** **  ++ ++  ++ ++
208    8  6   7 29   7  2   6 41   6 23   6  8   5 42   5 19   4 58   4 37   4 15   3 49   3 33   3 16   3 16   3  8   2 59   2 49   2 39   2 27   2 13   1 58   1 40   1 18   0 49   0  6  ++ ++  ++ ++
209    8 37   8  6   7 42   7 22   7  6   6 52   6 28   6  8   5 48   5 29   5  8   4 44   4 30   4 13   4 13   4  6   3 58   3 49   3 39   3 29   3 17   3  3   2 47   2 28   2  4   1 32   0 38  ++ ++
210    8 59   8 34   8 14   7 58   7 44   7 32   7 11   6 53   6 37   6 20   6  2   5 41   5 28   5 14   5 14   5  8   5  1   4 54   4 45   4 36   4 26   4 15   4  2   3 47   3 29   3  7   2 38   1 53
211    9 15   8 56   8 40   8 28   8 17   8  7   7 51   7 36   7 23   7  9   6 55   6 38   6 28   6 17   6 17   6 12   6  6   6  1   5 54   5 47   5 40   5 31   5 21   5 10   4 58   4 43   4 24   4  1
212    9 27   9 14   9  3   8 54   8 46   8 39   8 28   8 17   8  7   7 57   7 47   7 35   7 28   7 20   7 20   7 16   7 12   7  8   7  4   6 59   6 54   6 48   6 41   6 34   6 25   6 16   6  4   5 50
213    9 37   9 29   9 23   9 18   9 13   9  9   9  2   8 56   8 50   8 45   8 38   8 31   8 27   8 22   8 22   8 20   8 18   8 16   8 13   8 10   8  7   8  4   8  0   7 56   7 52   7 46   7 40   7 33
214    9 46   9 44   9 42   9 40   9 39   9 38   9 36   9 34   9 33   9 31   9 30   9 28   9 27   9 25   9 25   9 25   9 24   9 24   9 23   9 22   9 22   9 21   9 20   9 19   9 17   9 16   9 15   9 13
215    9 54   9 58  10  1  10  3  10  5  10  7  10 10  10 13  10 16  10 19  10 22  10 25  10 27  10 30  10 30  10 31  10 32  10 33  10 34  10 36  10 37  10 39  10 40  10 42  10 45  10 47  10 50  10 54
216   10  4  10 13  10 21  10 27  10 33  10 38  10 46  10 54  11  1  11  8  11 16  11 25  11 30  11 36  11 36  11 39  11 41  11 44  11 48  11 51  11 55  11 59  12  4  12 10  12 16  12 23  12 31  12 40
217   10 16  10 31  10 44  10 54  11  3  11 11  11 25  11 37  11 49  12  1  12 13  12 27  12 36  12 45  12 45  12 50  12 54  12 59  13  5  13 11  13 17  13 24  13 32  13 42  13 52  14  4  14 19  14 37
218   10 32  10 54  11 12  11 27  11 39  11 50  12  9  12 26  12 41  12 57  13 14  13 34  13 45  13 58  13 58  14  4  14 11  14 18  14 25  14 33  14 43  14 53  15  5  15 19  15 35  15 55  16 20  16 56
219   10 56  11 26  11 49  12  7  12 23  12 37  13  0  13 20  13 39  13 58  14 19  14 43  14 57  15 13  15 13  15 20  15 28  15 37  15 47  15 57  16  9  16 23  16 39  16 58  17 22  17 54  18 46  -- --
220   11 34  12 10  12 37  12 58  13 16  13 32  13 58  14 20  14 41  15  3  15 26  15 52  16  8  16 26  16 26  16 34  16 43  16 53  17  4  17 16  17 30  17 46  18  5  18 28  18 59  19 47  -- --  -- --
221   12 33  13 12  13 40  14  2  14 20  14 36  15  2  15 25  15 47  16  8  16 31  16 58  17 14  17 32  17 32  17 41  17 50  17 59  18 10  18 22  18 36  18 52  19 11  19 33  20  3  20 48  -- --  -- --
222   13 55  14 30  14 55  15 15  15 32  15 47  16 11  16 32  16 52  17 12  17 33  17 57  18 12  18 28  18 28  18 35  18 43  18 52  19  2  19 12  19 24  19 37  19 53  20 11  20 33  21  1  21 43  -- --
223   15 31  15 58  16 18  16 34  16 48  17  0  17 20  17 38  17 54  18 11  18 28  18 48  19  0  19 13  19 13  19 19  19 25  19 32  19 39  19 48  19 57  20  7  20 18  20 31  20 46  21  4  21 26  21 55
224   17  9  17 27  17 41  17 53  18  3  18 12  18 27  18 40  18 52  19  4  19 16  19 31  19 39  19 49  19 49  19 53  19 58  20  2  20  8  20 13  20 20  20 26  20 34  20 43  20 52  21  3  21 16  21 32
225   18 43  18 54  19  2  19  9  19 15  19 20  19 29  19 37  19 44  19 52  19 59  20  8  20 13  20 19  20 19  20 21  20 24  20 27  20 30  20 33  20 37  20 41  20 45  20 50  20 56  21  2  21  9  21 17
226   20 13  20 16  20 19  20 21  20 23  20 25  20 28  20 31  20 33  20 36  20 38  20 41  20 43  20 45  20 45  20 46  20 47  20 48  20 49  20 50  20 51  20 53  20 54  20 56  20 58  21  0  21  2  21  5
227   21 38  21 35  21 32  21 30  21 28  21 27  21 24  21 22  21 19  21 17  21 15  21 12  21 11  21  9  21  9  21  9  21  8  21  7  21  6  21  5  21  4  21  3  21  2  21  1  20 59  20 58  20 56  20 53
228   23  1  22 51  22 43  22 37  22 32  22 27  22 18  22 11  22  5  21 58  21 51  21 43  21 39  21 33  21 33  21 31  21 29  21 26  21 24  21 21  21 17  21 14  21 10  21  6  21  1  20 55  20 49  20 42
229   ** **  ** **  23 53  23 42  23 33  23 26  23 12  23  1  22 50  22 39  22 27  22 15  22  7  21 59  21 59  21 55  21 51  21 47  21 42  21 37  21 32  21 26  21 19  21 12  21  3  20 54  20 43  20 29
230    0 22   0  6  ** **  ** **  ** **  ** **  ** **  23 50  23 36  23 21  23  6  22 48  22 38  22 26  22 26  22 21  22 16  22 10  22  3  21 56  21 48  21 40  21 30  21 20  21  7  20 52  20 35  20 13
231    1 42   1 19   1  1   0 47   0 35   0 24   0  6  ** **  ** **  ** **  23 47  23 25  23 12  22 58  22 58  22 51  22 45  22 37  22 29  22 20  22 10  21 59  21 46  21 31  21 14  20 53  20 25  19 47
232    3  0   2 31   2  8   1 50   1 35   1 22   1  0   0 41   0 23   0  5  ** **  ** **  23 52  23 35  23 35  23 27  23 19  23 10  23  1  22 50  22 38  22 24  22  9  21 50  21 27  20 56  20  9  ** **
233    4 13   3 38   3 11   2 51   2 34   2 19   1 54   1 32   1 12   0 52   0 31   0  6  ** **  ** **  ** **  ** **  ** **  23 52  23 41  23 29  23 16  23  0  22 42  22 20  21 51  21  9  ** **  ++ ++
234    5 16   4 37   4  9   3 47   3 29   3 13   2 46   2 24   2  2   1 41   1 18   0 52   0 36   0 18   0 18   0 10   0  1  ** **  ** **  ** **  ** **  23 49  23 30  23  7  22 37  21 50  ++ ++  ++ ++
235    6  6   5 27   5  0   4 38   4 20   4  4   3 37   3 14   2 53   2 32   2  9   1 42   1 27   1  9   1  9   1  0   0 51   0 42   0 31   0 19   0  5  ** **  ** **  ** **  23 47  23 10  ++ ++  ++ ++
236    6 41   6  7   5 42   5 22   5  5   4 50   4 25   4  4   3 44   3 23   3  2   2 37   2 22   2  5   2  5   1 57   1 49   1 39   1 29   1 18   1  5   0 51   0 34   0 13  ** **  ** **  ** **  22 59
237    7  6   6 38   6 16   5 59   5 44   5 31   5  9   4 50   4 33   4 15   3 56   3 33   3 20   3  5   3  5   2 58   2 51   2 43   2 34   2 25   2 14   2  2   1 48   1 31   1 11   0 45   0 10  ** **
238    7 23   7  1   6 44   6 30   6 19   6  8   5 50   5 35   5 20   5  5   4 49   4 31   4 20   4  8   4  8   4  2   3 56   3 50   3 43   3 35   3 27   3 17   3  7   2 54   2 40   2 23   2  1   1 33
239    7 36   7 20   7  8   6 58   6 49   6 41   6 28   6 16   6  5   5 54   5 42   5 28   5 21   5 11   5 11   5  7   5  3   4 58   4 53   4 48   4 42   4 35   4 27   4 19   4  9   3 58   3 44   3 28
