6335.997393179990	-3463.128765996390	-4360.411439943430	5340.753026969080	-3462.893101389770	-4360.100686062320	5340.902005712400
6335.997401759990	-3458.881187223830	-4359.891878051180	5343.926242951200	-3458.645380270230	-4359.580978351180	5344.075292117200
6335.997514429990	-3402.951192631110	-4352.876608417810	5385.358768119800	-3402.713516410470	-4352.563794394480	5385.508719110850
6335.997523189990	-3398.590915096570	-4352.316194467420	5388.561589178450	-3398.353093551480	-4352.003231654610	5388.711608498390
6335.997531930000	-3394.238911771280	-4351.754907149020	5391.754426243830	-3394.000945236390	-4351.441795894230	5391.904513479560
6335.997540499990	-3389.969930749590	-4351.202449592170	5394.882567012940	-3389.731822048150	-4350.889192790510	5395.032720594080
6335.997549280000	-3385.594670761430	-4350.634310732020	5398.084697356780	-3385.356416413160	-4350.320904825080	5398.234918653020
6335.997557949990	-3381.272570740510	-4350.071161220820	5401.244062011160	-3381.034172573860	-4349.757608084990	5401.394349919760
6335.997674919990	-3322.801759758660	-4342.266878066410	5443.610257729580	-3322.561421792670	-4341.951339513750	5443.761419616270
6335.997683509990	-3318.496148516640	-4341.678595373690	5446.702547151260	-3318.255668144110	-4341.362911089760	5446.853771406740
6335.997692300000	-3314.088650871530	-4341.074470769400	5449.864137008700	-3313.848024785110	-4340.758637372500	5450.015424828100
6335.997855489990	-3231.963196763640	-4329.464976209130	5508.062959392010	-3231.719867332860	-4329.146376800450	5508.215380082350
6335.997864160000	-3227.584316400270	-4328.827304511390	5511.128450540640	-3227.340843465910	-4328.508558286370	5511.280928911380
6335.997872670000	-3223.284719809880	-4328.199354071460	5514.134758493800	-3223.041106033960	-4327.880463754270	5514.287293234490
6335.997992659990	-3162.501147095790	-4319.129661680850	5556.247146046590	-3162.255549076170	-4318.808741342030	5556.400449657530
6335.998001250000	-3158.138331099320	-4318.464932261490	5559.242100386690	-3157.892591155170	-4318.143866721340	5559.395457182660
6335.998009940000	-3153.723192563460	-4317.790367553520	5562.269214628010	-3153.477309061250	-4317.469155139950	5562.422624975630
6335.998147860000	-3083.445246779450	-4306.802175593160	5609.947424443280	-3083.197087591480	-4306.478634747570	5610.101650721120
6335.998156570000	-3078.994190653020	-4306.090442911880	5612.935267810620	-3078.745887937260	-4305.766755194920	5613.089543470240
6335.998165199990	-3074.582527629240	-4305.383163875390	5615.892945883510	-3074.334082727670	-4305.059330657770	5616.047270219970
6335.998173949990	-3070.108008028760	-4304.663932926230	5618.888983203530	-3069.859418988610	-4304.339952207000	5619.043356638230
6335.998182590000	-3065.688248476600	-4303.951652471000	5621.844619871770	-3065.439517134260	-4303.627526126650	5621.999041535140
6335.998191349990	-3061.205592525720	-4303.227357992940	5624.838530082400	-3060.956716929730	-4302.903084023590	5624.993000388300
6335.998303139990	-3003.867932287980	-4293.796947139110	5662.798909834590	-3003.617218145890	-4293.470791361650	5662.953978267010
6335.998311899990	-2999.364566507860	-4293.043297319590	5665.754192658740	-2999.113708487890	-4292.716994252580	5665.909306189380
6335.998320419990	-2994.983153403120	-4292.308251895080	5668.625805400140	-2994.732155475400	-4291.981805598710	5668.780962546550
6335.998329109990	-2990.512869428660	-4291.556464447770	5671.551968412490	-2990.261728830590	-4291.229872089610	5671.707169794210
6335.998337840000	-2986.020538350030	-4290.799106299680	5674.488805539170	-2985.769254454670	-4290.472367233490	5674.644051104870
6335.998346460000	-2981.583367520930	-4290.049216097080	5677.385887919100	-2981.331942163380	-4289.722332197240	5677.541176861360
6335.998457620000	-2924.235828516060	-4280.194378341740	5714.500028189080	-2923.982581673860	-4279.865629115370	5714.655854194270
6335.998466349990	-2919.722058991470	-4279.405929504440	5717.395461078900	-2919.468669324310	-4279.077033978580	5717.551327510550
6335.998475030000	-2915.232715134250	-4278.619905511380	5720.271510923330	-2914.979183494200	-4278.290864553060	5720.427417297130
6335.998483760000	-2910.716078303710	-4277.827251125610	5723.161310719040	-2910.462403907480	-4277.498063926600	5723.317257010860
6335.998492290000	-2906.301529763500	-4277.050719713420	5725.982176335050	-2906.047715915260	-4276.721389652800	5726.138161384210
6335.998501000000	-2901.792414235890	-4276.255725390730	5728.859781878310	-2901.538458027600	-4275.926249483390	5729.015806251600
6335.998970599990	-2656.634094191430	-4230.298751780500	5879.800093992050	-2656.372522273460	-4229.961462494090	5879.957864315760
6335.998979969990	-2651.702702493000	-4229.320162276050	5882.727035906250	-2651.440979963760	-4228.982718202130	5882.884833620820
6335.998989349990	-2646.764539322900	-4228.338123567320	5885.653749977010	-2646.502666080390	-4228.000524588900	5885.811574821220
6335.998998950000	-2641.708997222600	-4227.330561427870	5888.645632817290	-2641.446969793240	-4226.992803962060	5888.803485126630
6335.999008130000	-2636.873162939240	-4226.364724139830	5891.503331544150	-2636.610988126990	-4226.026815168270	5891.661209832480
6335.999017379990	-2631.999000440210	-4225.389192783140	5894.379567234450	-2631.736677179180	-4225.051131198080	5894.537471418600
6335.999107329990	-2584.525557028120	-4215.781008419230	5922.178368933700	-2584.261793304130	-4215.441465311180	5922.336510232570
6335.999116490000	-2579.683502934720	-4214.790184235310	5924.991847614770	-2579.419592844410	-4214.450490521070	5925.150011565850
6335.999125780000	-2574.771301068650	-4213.782962940780	5927.841965027730	-2574.507242596910	-4213.443116533740	5928.000151670760
6335.999135220000	-2569.778312792870	-4212.757070096660	5930.734706154270	-2569.514103608290	-4212.417068584030	5930.892915565090
6335.999144589990	-2564.820885214340	-4211.736384387640	5933.602610048500	-2564.556526499090	-4211.396228972360	5933.760841768770
6335.999154049990	-2559.814363217130	-4210.703469428080	5936.494636667890	-2559.549853600520	-4210.363158685480	5936.652890619370
6335.999163430000	-2554.848717334400	-4209.676884033890	5939.358807600700	-2554.584058157960	-4209.336419330960	5939.517083305300
6335.999173260000	-2549.643288865400	-4208.598479279080	5942.356751374370	-2549.378473024410	-4208.257853287110	5942.515049565820
6335.999181569990	-2545.241526425950	-4207.684775978130	5944.888225041030	-2544.976578201620	-4207.344013683090	5945.046541994930
6335.999263099990	-2501.995564080650	-4198.620804010180	5969.583446218040	-2501.729319823770	-4198.278706713390	5969.741935251550
6335.999272559990	-2496.970699102400	-4197.557413175590	5972.432228297690	-2496.704304799370	-4197.215161249650	5972.590735889360
6335.999281819990	-2492.050668081530	-4196.514151901960	5975.217428853280	-2491.784126972940	-4196.171748671720	5975.375954327500
6335.999291270000	-2487.028262165110	-4195.447086215460	5978.056354338780	-2486.761571308850	-4195.104528633590	5978.214897773680
6335.999300589990	-2482.073542059460	-4194.392327464090	5980.852837377750	-2481.806703585240	-4194.049617710810	5981.011398240600
6335.999310049990	-2477.042968453120	-4193.319315718810	5983.687885946350	-2476.775980214580	-4192.976451566240	5983.846464208980
6335.999319390000	-2472.074802357840	-4192.257535131580	5986.483567726680	-2471.807666325380	-4191.914518595870	5986.642162881900
6335.999328850000	-2467.041383657060	-4191.179702595320	5989.311719507200	-2466.774098003640	-4190.836531777230	5989.470331481980
6335.999338249990	-2462.038476725730	-4190.106304613180	5992.118493282490	-2461.771042472340	-4189.762980549980	5992.277121681140
6335.999429180000	-2413.571153963770	-4179.599418208750	6019.092218937470	-2413.302286013620	-4179.254614818190	6019.250991361320
6335.999438560000	-2408.564061414110	-4178.502845592120	6021.856405278950	-2408.295045965020	-4178.157889922450	6022.015191030830
6335.999447960000	-2403.544918088780	-4177.401550459910	6024.623041810100	-2403.275754901840	-4177.056442248050	6024.781840632000
6335.999584399990	-2330.539458725760	-4161.148007726160	6064.391324213510	-2330.268159864660	-4160.800692496870	6064.550280538150
6335.999593810000	-2325.493975089890	-4160.008550391350	6067.107157895390	-2325.222529551460	-4159.661083450900	6067.266122866710
6335.999603229990	-2320.441797701010	-4158.865497386090	6069.822390819070	-2320.170205410860	-4158.517878639780	6069.981364160590
6335.999612599990	-2315.415116243490	-4157.726144867870	6072.519749754470	-2315.143378061700	-4157.378375187720	6072.678731138330
6335.999621990000	-2310.376386086180	-4156.581992865570	6075.219401492480	-2310.104501782860	-4156.234071995940	6075.378390652410
6335.999631880000	-2305.067929803120	-4155.374355291670	6078.059051699340	-2304.795891686200	-4155.026275254380	6078.218048742740
6335.999640650000	-2300.359414203120	-4154.301279519590	6080.573901617930	-2300.087239767680	-4153.953058402050	6080.732905388970
6335.999650120000	-2295.273792191040	-4153.140234092590	6083.286078325690	-2295.001470637380	-4152.791860700210	6083.445089083810
6335.999659490000	-2290.240562606950	-4151.989079102900	6085.966136884050	-2289.968095571580	-4151.640555111430	6086.125154271980
6335.999776790000	-2227.122138412960	-4137.378958583370	6119.223503680080	-2226.847857258620	-4137.028555109950	6119.382580259030
6335.999785940000	-2222.190177574860	-4136.223805291340	6121.794852272220	-2221.915755474590	-4135.873255670570	6121.953931619140
6335.999796039990	-2216.744759684530	-4134.946119044690	6124.629315606600	-2216.470182101240	-4134.595408181930	6124.788397698900
6335.999805569990	-2211.605316296900	-4133.738039489530	6127.300103254560	-2211.330592098640	-4133.387176560940	6127.459187639210
6335.999814769990	-2206.642607239670	-4132.569490456910	6129.874988154720	-2206.367741589610	-4132.218480798790	6130.034074477920
6335.999824270000	-2201.516803597080	-4131.360463700780	6132.530309353150	-2201.241791971920	-4131.009302601580	6132.689397395340
6335.999833679990	-2196.438294984090	-4130.160515050420	6135.156939657510	-2196.163138856510	-4129.809204018400	6135.316029119320
6335.999843040000	-2191.385523273260	-4128.964596956350	6137.766122231880	-2191.110223499970	-4128.613136861010	6137.925212826400
6335.999852519990	-2186.266707591110	-4127.750963141000	6140.405204928940	-2185.991262421210	-4127.399352145620	6140.564296386870
6336.000183330000	-2006.868428229520	-4083.903822654080	6230.247781061440	-2006.587969049360	-4083.546994977260	6230.406724993650
6336.000192659990	-2001.787589937720	-4082.625146064180	6232.717910557900	-2001.506991097690	-4082.268172703960	6232.876845357560
6336.000201879990	-1996.765547700780	-4081.359288317560	6235.155464884690	-1996.484810945640	-4081.002171072780	6235.314390393580
6336.000211450000	-1991.551703276200	-4080.043005497040	6237.681919770030	-1991.270823474110	-4079.685738991410	6237.840835356070
6336.000220830000	-1986.440228708760	-4078.750511929070	6240.154624154340	-1986.159208802410	-4078.393099210950	6240.313529738530
6336.000230190000	-1981.338527179850	-4077.458462191250	6242.618510892270	-1981.057367569590	-4077.100903656560	6242.777406223760
6336.000345280000	-1918.517495953750	-4061.382987654130	6272.624289925060	-1918.234626968850	-4061.023643147950	6272.783037034240
6336.000354310000	-1913.581518049670	-4060.106971912160	6274.955816593850	-1913.298515614390	-4059.747487832700	6275.114550345210
6336.000363809990	-1908.387540744430	-4058.762231590070	6277.405118407890	-1908.104398019170	-4058.402600761170	6277.563837835620
6336.000373869990	-1902.886178270650	-4057.335641299790	6279.994799666970	-1902.602887104840	-4056.975855170130	6280.153503624490
6336.000383329990	-1897.711792982960	-4055.991714605600	6282.426271084370	-1897.428362342060	-4055.631782531010	6282.584960210940
6336.000392699990	-1892.585554372600	-4054.658261282870	6284.831019668850	-1892.301985691040	-4054.298184741370	6284.989693834970
6336.000402069990	-1887.458241120180	-4053.322506949710	6287.232194378890	-1887.174534505210	-4052.962286030620	6287.390853315430
6336.000411480000	-1882.307961842040	-4051.978735563790	6289.640021040170	-1882.024116813060	-4051.618369741000	6289.798664411460
6336.000420809990	-1877.200405357190	-4050.644099091980	6292.023815332080	-1876.916423198360	-4050.283589686940	6292.182443002860
