6335.998303139990	-3003.867932287980	-4293.796947139110	5662.798909834590	-3003.66181288871	-4293.41738276560	5662.86908726674
6335.998311899990	-2999.364566507860	-4293.043297319590	5665.754192658740	-2999.15853519157	-4292.66361251671	5665.82423965555
6335.998320419990	-2994.983153403120	-4292.308251895080	5668.625805400140	-2994.77720772199	-4291.92844995316	5668.69572525025
6335.998329109990	-2990.512869428660	-4291.556464447770	5671.551968412490	-2990.30701105644	-4291.17654302037	5671.62175828945
6335.998337840000	-2986.020538350030	-4290.799106299680	5674.488805539170	-2985.81476765328	-4290.41906482768	5674.55846455036
6335.998346460000	-2981.583367520930	-4290.049216097080	5677.385887919100	-2981.37768336036	-4289.66905608418	5677.45541742395
6335.998457620000	-2924.235828516060	-4280.194378341740	5714.500028189080	-2924.03125729738	-4279.81268894392	5714.56786185579
6335.998466349990	-2919.722058991470	-4279.405929504440	5717.395461078900	-2919.51757494935	-4279.02411994298	5717.46315953561
6335.998475030000	-2915.232715134250	-4278.619905511380	5720.271510923330	-2915.02831773730	-4278.23797646754	5720.33907465179
6335.998483760000	-2910.716078303710	-4277.827251125610	5723.161310719040	-2910.51176801895	-4277.44520190428	5723.22873864881
6335.998492290000	-2906.301529763500	-4277.050719713420	5725.982176335050	-2906.09730456431	-4276.66855306130	5726.04947129206
6335.998501000000	-2901.792414235890	-4276.255725390730	5728.859781878310	-2901.58827588641	-4275.87343882329	5728.92694076574
6335.998970599990	-2656.634094191430	-4230.298751780500	5879.800093992050	-2656.43459663578	-4229.90999392198	5879.85948140077
6335.998979969990	-2651.702702493000	-4229.320162276050	5882.727035906250	-2651.50329680451	-4228.93127524622	5882.78625954710
6335.998989349990	-2646.764539322900	-4228.338123567320	5885.653749977010	-2646.56522557493	-4227.94910722918	5885.71280933392
6335.998998950000	-2641.708997222600	-4227.330561427870	5888.645632817290	-2641.50977754619	-4226.94141274969	5888.70452368361
6335.999008130000	-2636.873162939240	-4226.364724139830	5891.503331544150	-2636.67403319499	-4225.97544891266	5891.56206095682
6335.999017379990	-2631.999000440210	-4225.389192783140	5894.379567234450	-2631.79996129059	-4224.99979004331	5894.43813363153
6335.999107329990	-2584.525557028120	-4215.781008419230	5922.178368933700	-2584.32739767534	-4215.39036580423	5922.23533279724
6335.999116490000	-2579.683502934720	-4214.790184235310	5924.991847614770	-2579.48543306042	-4214.39941537161	5925.04864652321
6335.999125780000	-2574.771301068650	-4213.782962940780	5927.841965027730	-2574.57332192182	-4213.39206603973	5927.89859630729
6335.999135220000	-2569.778312792870	-4212.757070096660	5930.734706154270	-2569.58042581713	-4212.36604309424	5930.79116675508
6335.999144589990	-2564.820885214340	-4211.736384387640	5933.602610048500	-2564.62308970517	-4211.34522825206	5933.65890089403
6335.999154049990	-2559.814363217130	-4210.703469428080	5936.494636667890	-2559.61666003207	-4210.31218292264	5936.55075578174
6335.999163430000	-2554.848717334400	-4209.676884033890	5939.358807600700	-2554.65110567205	-4209.28546826487	5939.41475609203
6335.999173260000	-2549.643288865400	-4208.598479279080	5942.356751374370	-2549.44577309469	-4208.20692804938	5942.41252069106
6335.999181569990	-2545.241526425950	-4207.684775978130	5944.888225041030	-2545.04409170205	-4207.29311023736	5944.94384259590
6335.999263099990	-2501.995564080650	-4198.620804010180	5969.583446218040	-2501.79892370860	-4198.22801498537	5969.63756060257
6335.999272559990	-2496.970699102400	-4197.557413175590	5972.432228297690	-2496.77415080902	-4197.16449384037	5972.48616659619
6335.999281819990	-2492.050668081530	-4196.514151901960	5975.217428853280	-2491.85420990265	-4196.12110501689	5975.27119445173
6335.999291270000	-2487.028262165110	-4195.447086215460	5978.056354338780	-2486.83189593211	-4195.05390916930	5978.10994335020
6335.999300589990	-2482.073542059460	-4194.392327464090	5980.852837377750	-2481.87726649025	-4193.99902205343	5980.90625189157
6335.999310049990	-2477.042968453120	-4193.319315718810	5983.687885946350	-2476.84678489236	-4192.92588002160	5983.74112299616
6335.999319390000	-2472.074802357840	-4192.257535131580	5986.483567726680	-2471.87870962156	-4191.86397080681	5986.53662922250
6335.999328850000	-2467.041383657060	-4191.179702595320	5989.311719507200	-2466.84538289534	-4190.78600799689	5989.36460284794
6335.999338249990	-2462.038476725730	-4190.106304613180	5992.118493282490	-2461.84256733865	-4189.71248057404	5992.17119925368
6335.999429180000	-2413.571153963770	-4179.599418208750	6019.092218937470	-2413.37612767300	-4179.20434240974	6019.14319141218
6335.999438560000	-2408.564061414110	-4178.502845592120	6021.856405278950	-2408.36912614151	-4178.10764070777	6021.90719710386
6335.999447960000	-2403.544918088780	-4177.401550459910	6024.623041810100	-2403.35007401452	-4177.00621622334	6024.67365225683
6335.999584399990	-2330.539458725760	-4161.148007726160	6064.391324213510	-2330.34593695173	-4160.75079699123	6064.43926328456
6335.999593810000	-2325.493975089890	-4160.008550391350	6067.107157895390	-2325.30054442277	-4159.61121031564	6067.15491005756
6335.999603229990	-2320.441797701010	-4158.865497386090	6069.822390819070	-2320.24845822722	-4158.46802784303	6069.86995552872
6335.999612599990	-2315.415116243490	-4157.726144867870	6072.519749754470	-2315.22186746889	-4157.32854655557	6072.56712766404
6335.999621990000	-2310.376386086180	-4156.581992865570	6075.219401492480	-2310.18322819452	-4156.18426552020	6075.26659186049
6335.999631880000	-2305.067929803120	-4155.374355291670	6078.059051699340	-2304.87486762328	-4154.97649205460	6078.10604416857
6335.999640650000	-2300.359414203120	-4154.301279519590	6080.573901617930	-2300.16643688738	-4153.90329579053	6080.62071828116
6335.999650120000	-2295.273792191040	-4153.140234092590	6083.286078325690	-2295.08090650400	-4152.74212026542	6083.33270481440
6335.999659490000	-2290.240562606950	-4151.989079102900	6085.966136884050	-2290.04776757201	-4151.59083656306	6086.01257486289
6335.999776790000	-2227.122138412960	-4137.378958583370	6119.223503680080	-2226.93047754946	-4136.97910577046	6119.26755284452
6335.999785940000	-2222.190177574860	-4136.223805291340	6121.794852272220	-2221.99860513692	-4135.82382695429	6121.83871284436
6335.999796039990	-2216.744759684530	-4134.946119044690	6124.629315606600	-2216.55328484641	-4134.54600216607	6124.67296762723
6335.999805569990	-2211.605316296900	-4133.738039489530	6127.300103254560	-2211.41393354446	-4133.33779190267	6127.34355812907
6335.999814769990	-2206.642607239670	-4132.569490456910	6129.874988154720	-2206.45131337885	-4132.16911670159	6129.91825237420
6335.999824270000	-2201.516803597080	-4131.360463700780	6132.530309353150	-2201.32560152123	-4130.95995967702	6132.57337635458
6335.999833679990	-2196.438294984090	-4130.160515050420	6135.156939657510	-2196.24718381856	-4129.75988200678	6135.19981096272
6335.999843040000	-2191.385523273260	-4128.964596956350	6137.766122231880	-2191.19450253018	-4128.56383559270	6137.80879853846
6335.999852519990	-2186.266707591110	-4127.750963141000	6140.405204928940	-2186.07577842506	-4127.35007182694	6140.44768338900
6336.000183330000	-2006.868428229520	-4083.903822654080	6230.247781061440	-2006.68069342113	-4083.49840701798	6230.28313612040
6336.000192659990	-2001.787589937720	-4082.625146064180	6232.717910557900	-2001.59994523256	-4082.21960314894	6232.75305852149
6336.000201879990	-1996.765547700780	-4081.359288317560	6235.155464884690	-1996.57799203966	-4080.95361964278	6235.19040786066
6336.000211450000	-1991.551703276200	-4080.043005497040	6237.681919770030	-1991.36424004284	-4079.63720630887	6237.71664962579
6336.000220830000	-1986.440228708760	-4078.750511929070	6240.154624154340	-1986.25285607180	-4078.34458483866	6240.18914477406
6336.000230190000	-1981.338527179850	-4077.458462191250	6242.618510892270	-1981.15124494995	-4077.05240749119	6242.65282237960
6336.000345280000	-1918.517495953750	-4061.382987654130	6272.624289925060	-1918.33132575714	-4060.97536554592	6272.65600195839
6336.000354310000	-1913.581518049670	-4060.106971912160	6274.955816593850	-1913.39543514064	-4059.69922695935	6274.98732248336
6336.000363809990	-1908.387540744430	-4058.762231590070	6277.405118407890	-1908.20154967300	-4058.35435742054	6277.43640708003
6336.000373869990	-1902.886178270650	-4057.335641299790	6279.994799666970	-1902.70028445826	-4056.92763032102	6280.02585793273
6336.000383329990	-1897.711792982960	-4055.991714605600	6282.426271084370	-1897.52599063646	-4055.58357500031	6282.45711232472
6336.000392699990	-1892.585554372600	-4054.658261282870	6284.831019668850	-1892.39984262926	-4054.24999429701	6284.86164560365
6336.000402069990	-1887.458241120180	-4053.322506949710	6287.232194378890	-1887.27261998766	-4052.91411260550	6287.26260466483
6336.000411480000	-1882.307961842040	-4051.978735563790	6289.640021040170	-1882.12243171503	-4051.57021334006	6289.67021441116
6336.000420809990	-1877.200405357190	-4050.644099091980	6292.023815332080	-1877.01496547001	-4050.23545009832	6292.05379329041

