 2455557.5 4    9. E   1.2
 2455558.5 4    9. E   1.2
 2455559.5 4    9. E   1.2
 2455560.5 4    9. E   1.2
 2455561.5 4    8. E   1.2
 2455562.5 4    8. E   1.2
 2455563.5 4    8. E   1.2
 2455564.5 4    8. E   1.2
 2455565.5 4    8. E   1.2
 2455566.5 4    7. E   1.2
 2455567.5 4    7. E   1.2
 2455568.5 4    7. E   1.2
 2455569.5 4    7. E   1.2
 2455570.5 4    6. E   1.2
 2455571.5 4    6. E   1.2
 2455572.5 4    6. E   1.2
 2455573.5 4    6. E   1.2
 2455574.5 4    5. E   1.2
 2455575.5 4    5. E   1.2
 2455576.5 4    5. E   1.1
 2455577.5 4    5. E   1.1
 2455578.5 4    4. E   1.1
 2455579.5 4    4. E   1.1
 2455580.5 4    4. E   1.1
 2455581.5 4    4. E   1.1
 2455582.5 4    4. E   1.1
 2455583.5 4    3. E   1.1
 2455584.5 4    3. E   1.1
 2455585.5 4    3. E   1.1
 2455586.5 4    3. E   1.1
 2455587.5 4    2. E   1.1
 2455588.5 4    2. E   1.1
 2455589.5 4    2. E   1.1
 2455590.5 4    2. E   1.1
 2455591.5 4    2. E   1.1
 2455592.5 4    2. E   1.1
 2455593.5 4    1. E   1.1
 2455594.5 4    1. E   1.1
 2455595.5 4    1. E   1.1
 2455596.5 4    1. E   1.1
 2455597.5 4    1. E   1.1
 2455598.5 4    1. E   1.1
 2455599.5 4    1. W   1.1
 2455600.5 4    1. W   1.1
 2455601.5 4    1. W   1.1
 2455602.5 4    2. W   1.1
 2455603.5 4    2. W   1.1
 2455604.5 4    2. W   1.1
 2455605.5 4    2. W   1.1
 2455606.5 4    2. W   1.1
 2455607.5 4    3. W   1.1
 2455608.5 4    3. W   1.1
 2455609.5 4    3. W   1.1
 2455610.5 4    3. W   1.1
 2455611.5 4    3. W   1.1
 2455612.5 4    4. W   1.1
 2455613.5 4    4. W   1.1
 2455614.5 4    4. W   1.1
 2455615.5 4    4. W   1.1
 2455616.5 4    4. W   1.1
 2455617.5 4    5. W   1.1
 2455618.5 4    5. W   1.1
 2455619.5 4    5. W   1.1
 2455620.5 4    5. W   1.1
 2455621.5 4    5. W   1.1
 2455622.5 4    6. W   1.1
 2455623.5 4    6. W   1.1
 2455624.5 4    6. W   1.1
 2455625.5 4    6. W   1.1
 2455626.5 4    6. W   1.1
 2455627.5 4    7. W   1.1
 2455628.5 4    7. W   1.1
 2455629.5 4    7. W   1.1
 2455630.5 4    7. W   1.1
 2455631.5 4    8. W   1.1
 2455632.5 4    8. W   1.1
 2455633.5 4    8. W   1.1
 2455634.5 4    8. W   1.1
 2455635.5 4    8. W   1.1
 2455636.5 4    9. W   1.1
 2455637.5 4    9. W   1.1
 2455638.5 4    9. W   1.1
 2455639.5 4    9. W   1.1
 2455640.5 4    9. W   1.2
 2455641.5 4   10. W   1.2
 2455642.5 4   10. W   1.2
 2455643.5 4   10. W   1.2
 2455644.5 4   10. W   1.2
 2455645.5 4   10. W   1.2
 2455646.5 4   11. W   1.2
 2455647.5 4   11. W   1.2
 2455648.5 4   11. W   1.2
 2455649.5 4   11. W   1.2
 2455650.5 4   11. W   1.2
 2455651.5 4   12. W   1.2
 2455652.5 4   12. W   1.2
 2455653.5 4   12. W   1.2
 2455654.5 4   12. W   1.2
 2455655.5 4   13. W   1.2
 2455656.5 4   13. W   1.2
 2455657.5 4   13. W   1.2
 2455658.5 4   13. W   1.2
 2455659.5 4   13. W   1.2
 2455660.5 4   14. W   1.2
 2455661.5 4   14. W   1.2
 2455662.5 4   14. W   1.2
 2455663.5 4   14. W   1.2
 2455664.5 4   14. W   1.2
 2455665.5 4   15. W   1.2
 2455666.5 4   15. W   1.2
 2455667.5 4   15. W   1.2
 2455668.5 4   15. W   1.2
 2455669.5 4   15. W   1.2
 2455670.5 4   16. W   1.2
 2455671.5 4   16. W   1.2
 2455672.5 4   16. W   1.2
 2455673.5 4   16. W   1.2
 2455674.5 4   16. W   1.2
 2455675.5 4   17. W   1.2
 2455676.5 4   17. W   1.2
 2455677.5 4   17. W   1.2
 2455678.5 4   17. W   1.2
 2455679.5 4   17. W   1.2
 2455680.5 4   18. W   1.2
 2455681.5 4   18. W   1.2
 2455682.5 4   18. W   1.2
 2455683.5 4   18. W   1.3
 2455684.5 4   19. W   1.3
 2455685.5 4   19. W   1.3
 2455686.5 4   19. W   1.3
 2455687.5 4   19. W   1.3
 2455688.5 4   19. W   1.3
 2455689.5 4   20. W   1.3
 2455690.5 4   20. W   1.3
 2455691.5 4   20. W   1.3
 2455692.5 4   20. W   1.3
 2455693.5 4   20. W   1.3
 2455694.5 4   21. W   1.3
 2455695.5 4   21. W   1.3
 2455696.5 4   21. W   1.3
 2455697.5 4   21. W   1.3
 2455698.5 4   21. W   1.3
 2455699.5 4   22. W   1.3
 2455700.5 4   22. W   1.3
 2455701.5 4   22. W   1.3
 2455702.5 4   22. W   1.3
 2455703.5 4   23. W   1.3
 2455704.5 4   23. W   1.3
 2455705.5 4   23. W   1.3
 2455706.5 4   23. W   1.3
 2455707.5 4   23. W   1.3
 2455708.5 4   24. W   1.3
 2455709.5 4   24. W   1.3
 2455710.5 4   24. W   1.3
 2455711.5 4   24. W   1.3
 2455712.5 4   25. W   1.3
 2455713.5 4   25. W   1.3
 2455714.5 4   25. W   1.3
 2455715.5 4   25. W   1.3
 2455716.5 4   25. W   1.3
 2455717.5 4   26. W   1.3
 2455718.5 4   26. W   1.3
 2455719.5 4   26. W   1.3
 2455720.5 4   26. W   1.3
 2455721.5 4   27. W   1.3
 2455722.5 4   27. W   1.3
 2455723.5 4   27. W   1.3
 2455724.5 4   27. W   1.3
 2455725.5 4   28. W   1.4
 2455726.5 4   28. W   1.4
 2455727.5 4   28. W   1.4
 2455728.5 4   28. W   1.4
 2455729.5 4   28. W   1.4
 2455730.5 4   29. W   1.4
 2455731.5 4   29. W   1.4
 2455732.5 4   29. W   1.4
 2455733.5 4   29. W   1.4
 2455734.5 4   30. W   1.4
 2455735.5 4   30. W   1.4
 2455736.5 4   30. W   1.4
 2455737.5 4   30. W   1.4
 2455738.5 4   31. W   1.4
 2455739.5 4   31. W   1.4
 2455740.5 4   31. W   1.4
 2455741.5 4   31. W   1.4
 2455742.5 4   32. W   1.4
 2455743.5 4   32. W   1.4
 2455744.5 4   32. W   1.4
 2455745.5 4   32. W   1.4
 2455746.5 4   33. W   1.4
 2455747.5 4   33. W   1.4
 2455748.5 4   33. W   1.4
 2455749.5 4   33. W   1.4
 2455750.5 4   34. W   1.4
 2455751.5 4   34. W   1.4
 2455752.5 4   34. W   1.4
 2455753.5 4   34. W   1.4
 2455754.5 4   35. W   1.4
 2455755.5 4   35. W   1.4
 2455756.5 4   35. W   1.4
 2455757.5 4   35. W   1.4
 2455758.5 4   36. W   1.4
 2455759.5 4   36. W   1.4
 2455760.5 4   36. W   1.4
 2455761.5 4   36. W   1.4
 2455762.5 4   37. W   1.4
 2455763.5 4   37. W   1.4
 2455764.5 4   37. W   1.4
 2455765.5 4   38. W   1.4
 2455766.5 4   38. W   1.4
 2455767.5 4   38. W   1.4
 2455768.5 4   38. W   1.4
 2455769.5 4   39. W   1.4
 2455770.5 4   39. W   1.4
 2455771.5 4   39. W   1.4
 2455772.5 4   39. W   1.4
 2455773.5 4   40. W   1.4
 2455774.5 4   40. W   1.4
 2455775.5 4   40. W   1.4
 2455776.5 4   41. W   1.4
 2455777.5 4   41. W   1.4
 2455778.5 4   41. W   1.4
 2455779.5 4   41. W   1.4
 2455780.5 4   42. W   1.4
 2455781.5 4   42. W   1.4
 2455782.5 4   42. W   1.4
 2455783.5 4   43. W   1.4
 2455784.5 4   43. W   1.4
 2455785.5 4   43. W   1.4
 2455786.5 4   44. W   1.4
 2455787.5 4   44. W   1.4
 2455788.5 4   44. W   1.4
 2455789.5 4   44. W   1.4
 2455790.5 4   45. W   1.4
 2455791.5 4   45. W   1.4
 2455792.5 4   45. W   1.4
 2455793.5 4   46. W   1.4
 2455794.5 4   46. W   1.4
 2455795.5 4   46. W   1.4
 2455796.5 4   47. W   1.4
 2455797.5 4   47. W   1.4
 2455798.5 4   47. W   1.4
 2455799.5 4   48. W   1.4
 2455800.5 4   48. W   1.4
 2455801.5 4   48. W   1.4
 2455802.5 4   49. W   1.4
 2455803.5 4   49. W   1.4
 2455804.5 4   49. W   1.4
 2455805.5 4   50. W   1.4
 2455806.5 4   50. W   1.4
 2455807.5 4   50. W   1.4
 2455808.5 4   51. W   1.4
 2455809.5 4   51. W   1.4
 2455810.5 4   51. W   1.4
 2455811.5 4   52. W   1.4
 2455812.5 4   52. W   1.4
 2455813.5 4   52. W   1.4
 2455814.5 4   53. W   1.4
 2455815.5 4   53. W   1.4
 2455816.5 4   53. W   1.4
 2455817.5 4   54. W   1.4
 2455818.5 4   54. W   1.4
 2455819.5 4   54. W   1.4
 2455820.5 4   55. W   1.4
 2455821.5 4   55. W   1.4
 2455822.5 4   55. W   1.4
 2455823.5 4   56. W   1.3
 2455824.5 4   56. W   1.3
 2455825.5 4   57. W   1.3
 2455826.5 4   57. W   1.3
 2455827.5 4   57. W   1.3
 2455828.5 4   58. W   1.3
 2455829.5 4   58. W   1.3
 2455830.5 4   58. W   1.3
 2455831.5 4   59. W   1.3
 2455832.5 4   59. W   1.3
 2455833.5 4   60. W   1.3
 2455834.5 4   60. W   1.3
 2455835.5 4   60. W   1.3
 2455836.5 4   61. W   1.3
 2455837.5 4   61. W   1.3
 2455838.5 4   61. W   1.3
 2455839.5 4   62. W   1.3
 2455840.5 4   62. W   1.3
 2455841.5 4   63. W   1.3
 2455842.5 4   63. W   1.3
 2455843.5 4   63. W   1.3
 2455844.5 4   64. W   1.3
 2455845.5 4   64. W   1.2
 2455846.5 4   65. W   1.2
 2455847.5 4   65. W   1.2
 2455848.5 4   66. W   1.2
 2455849.5 4   66. W   1.2
 2455850.5 4   66. W   1.2
 2455851.5 4   67. W   1.2
 2455852.5 4   67. W   1.2
 2455853.5 4   68. W   1.2
 2455854.5 4   68. W   1.2
 2455855.5 4   69. W   1.2
 2455856.5 4   69. W   1.2
 2455857.5 4   69. W   1.2
 2455858.5 4   70. W   1.2
 2455859.5 4   70. W   1.2
 2455860.5 4   71. W   1.1
 2455861.5 4   71. W   1.1
 2455862.5 4   72. W   1.1
 2455863.5 4   72. W   1.1
 2455864.5 4   73. W   1.1
 2455865.5 4   73. W   1.1
 2455866.5 4   73. W   1.1
 2455867.5 4   74. W   1.1
 2455868.5 4   74. W   1.1
 2455869.5 4   75. W   1.1
 2455870.5 4   75. W   1.1
 2455871.5 4   76. W   1.0
 2455872.5 4   76. W   1.0
 2455873.5 4   77. W   1.0
 2455874.5 4   77. W   1.0
 2455875.5 4   78. W   1.0
 2455876.5 4   78. W   1.0
 2455877.5 4   79. W   1.0
 2455878.5 4   79. W   1.0
 2455879.5 4   80. W   1.0
 2455880.5 4   80. W   1.0
 2455881.5 4   81. W   0.9
 2455882.5 4   81. W   0.9
 2455883.5 4   82. W   0.9
 2455884.5 4   82. W   0.9
 2455885.5 4   83. W   0.9
 2455886.5 4   84. W   0.9
 2455887.5 4   84. W   0.9
 2455888.5 4   85. W   0.9
 2455889.5 4   85. W   0.8
 2455890.5 4   86. W   0.8
 2455891.5 4   86. W   0.8
 2455892.5 4   87. W   0.8
 2455893.5 4   87. W   0.8
 2455894.5 4   88. W   0.8
 2455895.5 4   89. W   0.8
 2455896.5 4   89. W   0.8
 2455897.5 4   90. W   0.7
 2455898.5 4   90. W   0.7
 2455899.5 4   91. W   0.7
 2455900.5 4   91. W   0.7
 2455901.5 4   92. W   0.7
 2455902.5 4   93. W   0.7
 2455903.5 4   93. W   0.6
 2455904.5 4   94. W   0.6
 2455905.5 4   95. W   0.6
 2455906.5 4   95. W   0.6
 2455907.5 4   96. W   0.6
 2455908.5 4   96. W   0.6
 2455909.5 4   97. W   0.5
 2455910.5 4   98. W   0.5
 2455911.5 4   98. W   0.5
 2455912.5 4   99. W   0.5
 2455913.5 4  100. W   0.5
 2455914.5 4  100. W   0.5
 2455915.5 4  101. W   0.4
 2455916.5 4  102. W   0.4
 2455917.5 4  102. W   0.4
 2455918.5 4  103. W   0.4
 2455919.5 4  104. W   0.4
 2455920.5 4  105. W   0.3
 2455921.5 4  105. W   0.3
 2455922.5 4  106. W   0.3
 2455923.5 4  107. W   0.3
 2455924.5 4  108. W   0.3
 2455925.5 4  108. W   0.2
 2455926.5 4  109. W   0.2
 2455927.5 4  110. W   0.2
 2455928.5 4  111. W   0.2
 2455929.5 4  111. W   0.2
 2455930.5 4  112. W   0.1
 2455931.5 4  113. W   0.1
 2455932.5 4  114. W   0.1
 2455933.5 4  115. W   0.1
 2455934.5 4  115. W   0.0
 2455935.5 4  116. W   0.0
 2455936.5 4  117. W   0.0
 2455937.5 4  118. W   0.0
 2455938.5 4  119. W   0.0
 2455939.5 4  120. W  -0.1
 2455940.5 4  121. W  -0.1
 2455551.5 5   86. E  -2.4
 2455552.5 5   85. E  -2.4
 2455553.5 5   84. E  -2.4
 2455554.5 5   84. E  -2.4
 2455555.5 5   83. E  -2.4
 2455556.5 5   82. E  -2.4
 2455557.5 5   81. E  -2.4
 2455558.5 5   80. E  -2.4
 2455559.5 5   79. E  -2.4
 2455560.5 5   78. E  -2.4
 2455561.5 5   77. E  -2.3
 2455562.5 5   76. E  -2.3
 2455563.5 5   75. E  -2.3
 2455564.5 5   75. E  -2.3
 2455565.5 5   74. E  -2.3
 2455566.5 5   73. E  -2.3
 2455567.5 5   72. E  -2.3
 2455568.5 5   71. E  -2.3
 2455569.5 5   70. E  -2.3
 2455570.5 5   69. E  -2.3
 2455571.5 5   68. E  -2.3
 2455572.5 5   68. E  -2.3
 2455573.5 5   67. E  -2.3
 2455574.5 5   66. E  -2.3
 2455575.5 5   65. E  -2.3
 2455576.5 5   64. E  -2.3
 2455577.5 5   63. E  -2.3
 2455578.5 5   62. E  -2.2
 2455579.5 5   62. E  -2.2
 2455580.5 5   61. E  -2.2
 2455581.5 5   60. E  -2.2
 2455582.5 5   59. E  -2.2
 2455583.5 5   58. E  -2.2
 2455584.5 5   57. E  -2.2
 2455585.5 5   57. E  -2.2
 2455586.5 5   56. E  -2.2
 2455587.5 5   55. E  -2.2
 2455588.5 5   54. E  -2.2
 2455589.5 5   53. E  -2.2
 2455590.5 5   52. E  -2.2
 2455591.5 5   52. E  -2.2
 2455592.5 5   51. E  -2.2
 2455593.5 5   50. E  -2.2
 2455594.5 5   49. E  -2.2
 2455595.5 5   48. E  -2.2
 2455596.5 5   48. E  -2.2
 2455597.5 5   47. E  -2.2
 2455598.5 5   46. E  -2.2
 2455599.5 5   45. E  -2.1
 2455600.5 5   44. E  -2.1
 2455601.5 5   44. E  -2.1
 2455602.5 5   43. E  -2.1
 2455603.5 5   42. E  -2.1
 2455604.5 5   41. E  -2.1
 2455605.5 5   40. E  -2.1
 2455606.5 5   40. E  -2.1
 2455607.5 5   39. E  -2.1
 2455608.5 5   38. E  -2.1
 2455609.5 5   37. E  -2.1
 2455610.5 5   36. E  -2.1
 2455611.5 5   36. E  -2.1
 2455612.5 5   35. E  -2.1
 2455613.5 5   34. E  -2.1
 2455614.5 5   33. E  -2.1
 2455615.5 5   32. E  -2.1
 2455616.5 5   32. E  -2.1
 2455617.5 5   31. E  -2.1
 2455618.5 5   30. E  -2.1
 2455619.5 5   29. E  -2.1
 2455620.5 5   29. E  -2.1
 2455621.5 5   28. E  -2.1
 2455622.5 5   27. E  -2.1
 2455623.5 5   26. E  -2.1
 2455624.5 5   25. E  -2.1
 2455625.5 5   25. E  -2.1
 2455626.5 5   24. E  -2.1
 2455627.5 5   23. E  -2.1
 2455628.5 5   22. E  -2.1
 2455629.5 5   22. E  -2.1
 2455630.5 5   21. E  -2.1
 2455631.5 5   20. E  -2.1
 2455632.5 5   19. E  -2.1
 2455633.5 5   19. E  -2.1
 2455634.5 5   18. E  -2.1
 2455635.5 5   17. E  -2.1
 2455636.5 5   16. E  -2.1
 2455637.5 5   15. E  -2.1
 2455638.5 5   15. E  -2.1
 2455639.5 5   14. E  -2.1
 2455640.5 5   13. E  -2.1
 2455641.5 5   12. E  -2.1
 2455642.5 5   12. E  -2.1
 2455643.5 5   11. E  -2.1
 2455644.5 5   10. E  -2.1
 2455645.5 5    9. E  -2.1
 2455646.5 5    9. E  -2.1
 2455647.5 5    8. E  -2.1
 2455648.5 5    7. E  -2.1
 2455649.5 5    7. E  -2.1
 2455650.5 5    6. E  -2.1
 2455651.5 5    5. E  -2.1
 2455652.5 5    4. E  -2.1
 2455653.5 5    4. E  -2.1
 2455654.5 5    3. E  -2.1
 2455655.5 5    2. E  -2.1
 2455656.5 5    2. E  -2.1
 2455657.5 5    1. E  -2.1
 2455658.5 5    1. E  -2.1
 2455659.5 5    1. W  -2.1
 2455660.5 5    2. W  -2.1
 2455661.5 5    3. W  -2.1
 2455662.5 5    3. W  -2.1
 2455663.5 5    4. W  -2.1
 2455664.5 5    5. W  -2.1
 2455665.5 5    6. W  -2.1
 2455666.5 5    6. W  -2.1
 2455667.5 5    7. W  -2.1
 2455668.5 5    8. W  -2.1
 2455669.5 5    8. W  -2.1
 2455670.5 5    9. W  -2.1
 2455671.5 5   10. W  -2.1
 2455672.5 5   11. W  -2.1
 2455673.5 5   11. W  -2.1
 2455674.5 5   12. W  -2.1
 2455675.5 5   13. W  -2.1
 2455676.5 5   14. W  -2.1
 2455677.5 5   14. W  -2.1
 2455678.5 5   15. W  -2.1
 2455679.5 5   16. W  -2.1
 2455680.5 5   17. W  -2.1
 2455681.5 5   17. W  -2.1
 2455682.5 5   18. W  -2.1
 2455683.5 5   19. W  -2.1
 2455684.5 5   19. W  -2.1
 2455685.5 5   20. W  -2.1
 2455686.5 5   21. W  -2.1
 2455687.5 5   22. W  -2.1
 2455688.5 5   22. W  -2.1
 2455689.5 5   23. W  -2.1
 2455690.5 5   24. W  -2.1
 2455691.5 5   25. W  -2.1
 2455692.5 5   25. W  -2.1
 2455693.5 5   26. W  -2.1
 2455694.5 5   27. W  -2.1
 2455695.5 5   28. W  -2.1
 2455696.5 5   28. W  -2.1
 2455697.5 5   29. W  -2.1
 2455698.5 5   30. W  -2.1
 2455699.5 5   31. W  -2.1
 2455700.5 5   31. W  -2.1
 2455701.5 5   32. W  -2.1
 2455702.5 5   33. W  -2.1
 2455703.5 5   34. W  -2.1
 2455704.5 5   34. W  -2.1
 2455705.5 5   35. W  -2.1
 2455706.5 5   36. W  -2.1
 2455707.5 5   36. W  -2.1
 2455708.5 5   37. W  -2.1
 2455709.5 5   38. W  -2.1
 2455710.5 5   39. W  -2.1
 2455711.5 5   39. W  -2.1
 2455712.5 5   40. W  -2.1
 2455713.5 5   41. W  -2.1
 2455714.5 5   42. W  -2.1
 2455715.5 5   42. W  -2.1
 2455716.5 5   43. W  -2.1
 2455717.5 5   44. W  -2.1
 2455718.5 5   45. W  -2.1
 2455719.5 5   45. W  -2.1
 2455720.5 5   46. W  -2.1
 2455721.5 5   47. W  -2.1
 2455722.5 5   48. W  -2.2
 2455723.5 5   48. W  -2.2
 2455724.5 5   49. W  -2.2
 2455725.5 5   50. W  -2.2
 2455726.5 5   51. W  -2.2
 2455727.5 5   52. W  -2.2
 2455728.5 5   52. W  -2.2
 2455729.5 5   53. W  -2.2
 2455730.5 5   54. W  -2.2
 2455731.5 5   55. W  -2.2
 2455732.5 5   55. W  -2.2
 2455733.5 5   56. W  -2.2
 2455734.5 5   57. W  -2.2
 2455735.5 5   58. W  -2.2
 2455736.5 5   58. W  -2.2
 2455737.5 5   59. W  -2.2
 2455738.5 5   60. W  -2.2
 2455739.5 5   61. W  -2.2
 2455740.5 5   62. W  -2.2
 2455741.5 5   62. W  -2.2
 2455742.5 5   63. W  -2.2
 2455743.5 5   64. W  -2.2
 2455744.5 5   65. W  -2.3
 2455745.5 5   66. W  -2.3
 2455746.5 5   66. W  -2.3
 2455747.5 5   67. W  -2.3
 2455748.5 5   68. W  -2.3
 2455749.5 5   69. W  -2.3
 2455750.5 5   70. W  -2.3
 2455751.5 5   70. W  -2.3
 2455752.5 5   71. W  -2.3
 2455753.5 5   72. W  -2.3
 2455754.5 5   73. W  -2.3
 2455755.5 5   74. W  -2.3
 2455756.5 5   74. W  -2.3
 2455757.5 5   75. W  -2.3
 2455758.5 5   76. W  -2.3
 2455759.5 5   77. W  -2.3
 2455760.5 5   78. W  -2.3
 2455761.5 5   78. W  -2.3
 2455762.5 5   79. W  -2.4
 2455763.5 5   80. W  -2.4
 2455764.5 5   81. W  -2.4
 2455765.5 5   82. W  -2.4
 2455766.5 5   83. W  -2.4
 2455767.5 5   83. W  -2.4
 2455768.5 5   84. W  -2.4
 2455769.5 5   85. W  -2.4
 2455770.5 5   86. W  -2.4
 2455771.5 5   87. W  -2.4
 2455772.5 5   88. W  -2.4
 2455773.5 5   89. W  -2.4
 2455774.5 5   89. W  -2.4
 2455775.5 5   90. W  -2.4
 2455776.5 5   91. W  -2.4
 2455777.5 5   92. W  -2.5
 2455778.5 5   93. W  -2.5
 2455779.5 5   94. W  -2.5
 2455780.5 5   95. W  -2.5
 2455781.5 5   96. W  -2.5
 2455782.5 5   96. W  -2.5
 2455783.5 5   97. W  -2.5
 2455784.5 5   98. W  -2.5
 2455785.5 5   99. W  -2.5
 2455786.5 5  100. W  -2.5
 2455787.5 5  101. W  -2.5
 2455788.5 5  102. W  -2.5
 2455789.5 5  103. W  -2.5
 2455790.5 5  104. W  -2.5
 2455791.5 5  105. W  -2.6
 2455792.5 5  106. W  -2.6
 2455793.5 5  106. W  -2.6
 2455794.5 5  107. W  -2.6
 2455795.5 5  108. W  -2.6
 2455796.5 5  109. W  -2.6
 2455797.5 5  110. W  -2.6
 2455798.5 5  111. W  -2.6
 2455799.5 5  112. W  -2.6
 2455800.5 5  113. W  -2.6
 2455801.5 5  114. W  -2.6
 2455802.5 5  115. W  -2.6
 2455803.5 5  116. W  -2.6
 2455804.5 5  117. W  -2.6
 2455805.5 5  118. W  -2.7
 2455806.5 5  119. W  -2.7
 2455807.5 5  120. W  -2.7
 2455808.5 5  121. W  -2.7
 2455809.5 5  122. W  -2.7
 2455810.5 5  123. W  -2.7
 2455811.5 5  124. W  -2.7
 2455812.5 5  125. W  -2.7
 2455813.5 5  126. W  -2.7
 2455814.5 5  127. W  -2.7
 2455815.5 5  128. W  -2.7
 2455816.5 5  129. W  -2.7
 2455817.5 5  130. W  -2.7
 2455818.5 5  131. W  -2.7
 2455819.5 5  132. W  -2.7
 2455820.5 5  133. W  -2.8
 2455821.5 5  134. W  -2.8
 2455822.5 5  135. W  -2.8
 2455823.5 5  136. W  -2.8
 2455824.5 5  137. W  -2.8
 2455825.5 5  138. W  -2.8
 2455826.5 5  139. W  -2.8
 2455827.5 5  140. W  -2.8
 2455828.5 5  141. W  -2.8
 2455829.5 5  142. W  -2.8
 2455830.5 5  143. W  -2.8
 2455831.5 5  144. W  -2.8
 2455832.5 5  145. W  -2.8
 2455833.5 5  147. W  -2.8
 2455834.5 5  148. W  -2.8
 2455835.5 5  149. W  -2.8
 2455836.5 5  150. W  -2.8
 2455837.5 5  151. W  -2.9
 2455838.5 5  152. W  -2.9
 2455839.5 5  153. W  -2.9
 2455840.5 5  154. W  -2.9
 2455841.5 5  155. W  -2.9
 2455842.5 5  156. W  -2.9
 2455843.5 5  157. W  -2.9
 2455844.5 5  159. W  -2.9
 2455845.5 5  160. W  -2.9
 2455846.5 5  161. W  -2.9
 2455847.5 5  162. W  -2.9
 2455848.5 5  163. W  -2.9
 2455849.5 5  164. W  -2.9
 2455850.5 5  165. W  -2.9
 2455851.5 5  166. W  -2.9
 2455852.5 5  167. W  -2.9
 2455853.5 5  169. W  -2.9
 2455854.5 5  170. W  -2.9
 2455855.5 5  171. W  -2.9
 2455856.5 5  172. W  -2.9
 2455857.5 5  173. W  -2.9
 2455858.5 5  174. W  -2.9
 2455859.5 5  175. W  -2.9
 2455860.5 5  176. W  -2.9
 2455861.5 5  177. W  -2.9
 2455862.5 5  178. W  -2.9
 2455863.5 5  179. W  -2.9
 2455864.5 5  178. E  -2.9
 2455865.5 5  177. E  -2.9
 2455866.5 5  176. E  -2.9
 2455867.5 5  175. E  -2.9
 2455868.5 5  174. E  -2.9
 2455869.5 5  173. E  -2.9
 2455870.5 5  172. E  -2.9
 2455871.5 5  171. E  -2.9
 2455872.5 5  170. E  -2.9
 2455873.5 5  169. E  -2.9
 2455874.5 5  168. E  -2.9
 2455875.5 5  166. E  -2.9
 2455876.5 5  165. E  -2.9
 2455877.5 5  164. E  -2.9
 2455878.5 5  163. E  -2.9
 2455879.5 5  162. E  -2.9
 2455880.5 5  161. E  -2.9
 2455881.5 5  160. E  -2.9
 2455882.5 5  159. E  -2.9
 2455883.5 5  157. E  -2.9
 2455884.5 5  156. E  -2.9
 2455885.5 5  155. E  -2.9
 2455886.5 5  154. E  -2.9
 2455887.5 5  153. E  -2.8
 2455888.5 5  152. E  -2.8
 2455889.5 5  151. E  -2.8
 2455890.5 5  150. E  -2.8
 2455891.5 5  148. E  -2.8
 2455892.5 5  147. E  -2.8
 2455893.5 5  146. E  -2.8
 2455894.5 5  145. E  -2.8
 2455895.5 5  144. E  -2.8
 2455896.5 5  143. E  -2.8
 2455897.5 5  142. E  -2.8
 2455898.5 5  141. E  -2.8
 2455899.5 5  140. E  -2.8
 2455900.5 5  139. E  -2.8
 2455901.5 5  138. E  -2.8
 2455902.5 5  136. E  -2.8
 2455903.5 5  135. E  -2.8
 2455904.5 5  134. E  -2.7
 2455905.5 5  133. E  -2.7
 2455906.5 5  132. E  -2.7
 2455907.5 5  131. E  -2.7
 2455908.5 5  130. E  -2.7
 2455909.5 5  129. E  -2.7
 2455910.5 5  128. E  -2.7
 2455911.5 5  127. E  -2.7
 2455912.5 5  126. E  -2.7
 2455913.5 5  125. E  -2.7
 2455914.5 5  124. E  -2.7
 2455915.5 5  123. E  -2.7
 2455916.5 5  122. E  -2.7
 2455917.5 5  121. E  -2.7
 2455918.5 5  120. E  -2.6
 2455919.5 5  119. E  -2.6
 2455920.5 5  118. E  -2.6
 2455921.5 5  117. E  -2.6
 2455922.5 5  115. E  -2.6
 2455923.5 5  114. E  -2.6
 2455924.5 5  113. E  -2.6
 2455925.5 5  112. E  -2.6
 2455926.5 5  111. E  -2.6
 2455927.5 5  110. E  -2.6
 2455928.5 5  109. E  -2.6
 2455929.5 5  108. E  -2.6
 2455930.5 5  107. E  -2.6
 2455931.5 5  107. E  -2.5
 2455932.5 5  106. E  -2.5
 2455933.5 5  105. E  -2.5
 2455934.5 5  104. E  -2.5
 2455935.5 5  103. E  -2.5
 2455936.5 5  102. E  -2.5
 2455937.5 5  101. E  -2.5
 2455938.5 5  100. E  -2.5
 2455939.5 5   99. E  -2.5
 2455940.5 5   98. E  -2.5
 2455551.5 6   73. W   0.8
 2455552.5 6   74. W   0.8
 2455553.5 6   75. W   0.8
 2455554.5 6   76. W   0.8
 2455555.5 6   77. W   0.8
 2455556.5 6   78. W   0.8
 2455557.5 6   79. W   0.8
 2455558.5 6   80. W   0.8
 2455559.5 6   81. W   0.8
 2455560.5 6   82. W   0.8
 2455561.5 6   83. W   0.8
 2455562.5 6   84. W   0.8
 2455563.5 6   85. W   0.8
 2455564.5 6   86. W   0.8
 2455565.5 6   86. W   0.8
 2455566.5 6   87. W   0.8
 2455567.5 6   88. W   0.8
 2455568.5 6   89. W   0.8
 2455569.5 6   90. W   0.8
 2455570.5 6   91. W   0.8
 2455571.5 6   92. W   0.8
 2455572.5 6   93. W   0.7
 2455573.5 6   94. W   0.7
 2455574.5 6   95. W   0.7
 2455575.5 6   96. W   0.7
 2455576.5 6   97. W   0.7
