                             
   2451904.181250           18.3044386       - 23.371831     0.983508111
   2451904.181944           18.3044899       - 23.371808     0.983508081
   2451904.182639           18.3045413       - 23.371786     0.983508051
   2451904.183333           18.3045927       - 23.371763     0.983508021
   2451904.184028           18.3046441       - 23.371741     0.983507991
   2451904.184722           18.3046955       - 23.371719     0.983507961
   2451904.185417           18.3047469       - 23.371696     0.983507931
   2451904.186111           18.3047982       - 23.371674     0.983507901
   2451904.186806           18.3048496       - 23.371651     0.983507871
   2451904.187500           18.3049010       - 23.371629     0.983507842
   2451904.188194           18.3049524       - 23.371607     0.983507812
   2451904.188889           18.3050038       - 23.371584     0.983507782
   2451904.189583           18.3050552       - 23.371562     0.983507752
   2451904.190278           18.3051065       - 23.371539     0.983507722
   2451904.190972           18.3051579       - 23.371517     0.983507692
   2451904.191667           18.3052093       - 23.371494     0.983507662
   2451904.192361           18.3052607       - 23.371472     0.983507632
   2451904.193056           18.3053121       - 23.371449     0.983507603
   2451904.193750           18.3053634       - 23.371427     0.983507573
   2451904.194444           18.3054148       - 23.371405     0.983507543
   2451904.195139           18.3054662       - 23.371382     0.983507513
   2451904.195833           18.3055176       - 23.371360     0.983507483
   2451904.196528           18.3055690       - 23.371337     0.983507453
   2451904.197222           18.3056204       - 23.371315     0.983507423
   2451904.197917           18.3056717       - 23.371292     0.983507393
   2451904.198611           18.3057231       - 23.371270     0.983507364
   2451904.199306           18.3057745       - 23.371247     0.983507334
   2451904.200000           18.3058259       - 23.371225     0.983507304
   2451904.200694           18.3058773       - 23.371202     0.983507274
   2451904.201389           18.3059287       - 23.371180     0.983507244
   2451904.202083           18.3059800       - 23.371157     0.983507214
   2451904.202778           18.3060314       - 23.371135     0.983507184
   2451904.203472           18.3060828       - 23.371112     0.983507155
   2451904.204167           18.3061342       - 23.371090     0.983507125
   2451904.204861           18.3061856       - 23.371067     0.983507095
   2451904.205556           18.3062369       - 23.371045     0.983507065
   2451904.206250           18.3062883       - 23.371022     0.983507035
   2451904.206944           18.3063397       - 23.371000     0.983507005
   2451904.207639           18.3063911       - 23.370977     0.983506976
   2451904.208333           18.3064425       - 23.370955     0.983506946
   2451904.209028           18.3064939       - 23.370932     0.983506916
   2451904.209722           18.3065452       - 23.370909     0.983506886
   2451904.210417           18.3065966       - 23.370887     0.983506856
   2451904.211111           18.3066480       - 23.370864     0.983506826
   2451904.211806           18.3066994       - 23.370842     0.983506797
   2451904.212500           18.3067508       - 23.370819     0.983506767
   2451904.213194           18.3068022       - 23.370797     0.983506737
   2451904.213889           18.3068535       - 23.370774     0.983506707
   2451904.214583           18.3069049       - 23.370752     0.983506677
   2451904.215278           18.3069563       - 23.370729     0.983506647
   2451904.215972           18.3070077       - 23.370706     0.983506618
   2451904.216667           18.3070591       - 23.370684     0.983506588
   2451904.217361           18.3071104       - 23.370661     0.983506558
   2451904.218056           18.3071618       - 23.370639     0.983506528
   2451904.218750           18.3072132       - 23.370616     0.983506498
   2451904.219444           18.3072646       - 23.370593     0.983506469
   2451904.220139           18.3073160       - 23.370571     0.983506439
   2451904.220833           18.3073674       - 23.370548     0.983506409
   2451904.221528           18.3074187       - 23.370526     0.983506379
   2451904.222222           18.3074701       - 23.370503     0.983506349
   2451904.222917           18.3075215       - 23.370480     0.983506320
   2451904.223611           18.3075729       - 23.370458     0.983506290
   2451904.224306           18.3076243       - 23.370435     0.983506260
   2451904.225000           18.3076756       - 23.370413     0.983506230
   2451904.225694           18.3077270       - 23.370390     0.983506200
   2451904.226389           18.3077784       - 23.370367     0.983506171
   2451904.227083           18.3078298       - 23.370345     0.983506141
   2451904.227778           18.3078812       - 23.370322     0.983506111
   2451904.228472           18.3079326       - 23.370299     0.983506081
   2451904.229167           18.3079839       - 23.370277     0.983506052
   2451904.229861           18.3080353       - 23.370254     0.983506022
   2451904.230556           18.3080867       - 23.370231     0.983505992
   2451904.231250           18.3081381       - 23.370209     0.983505962
   2451904.231944           18.3081895       - 23.370186     0.983505932
   2451904.232639           18.3082408       - 23.370163     0.983505903
   2451904.233333           18.3082922       - 23.370141     0.983505873
   2451904.234028           18.3083436       - 23.370118     0.983505843
   2451904.234722           18.3083950       - 23.370095     0.983505813
   2451904.235417           18.3084464       - 23.370073     0.983505784
   2451904.236111           18.3084978       - 23.370050     0.983505754
   2451904.236806           18.3085491       - 23.370027     0.983505724
   2451904.237500           18.3086005       - 23.370005     0.983505694
   2451904.238194           18.3086519       - 23.369982     0.983505665
   2451904.238889           18.3087033       - 23.369959     0.983505635
   2451904.239583           18.3087547       - 23.369937     0.983505605
   2451904.240278           18.3088060       - 23.369914     0.983505575
   2451904.240972           18.3088574       - 23.369891     0.983505546
   2451904.241667           18.3089088       - 23.369868     0.983505516
   2451904.242361           18.3089602       - 23.369846     0.983505486
   2451904.243056           18.3090116       - 23.369823     0.983505456
   2451904.243750           18.3090629       - 23.369800     0.983505427
   2451904.244444           18.3091143       - 23.369777     0.983505397
   2451904.245139           18.3091657       - 23.369755     0.983505367
   2451904.245833           18.3092171       - 23.369732     0.983505337
   2451904.246528           18.3092685       - 23.369709     0.983505308
   2451904.247222           18.3093199       - 23.369687     0.983505278
   2451904.247917           18.3093712       - 23.369664     0.983505248
   2451904.248611           18.3094226       - 23.369641     0.983505219
   2451904.249306           18.3094740       - 23.369618     0.983505189
   2451904.250000           18.3095254       - 23.369596     0.983505159
   2451904.250694           18.3095768       - 23.369573     0.983505129
   2451904.251389           18.3096281       - 23.369550     0.983505100
   2451904.252083           18.3096795       - 23.369527     0.983505070
   2451904.252778           18.3097309       - 23.369504     0.983505040
   2451904.253472           18.3097823       - 23.369482     0.983505010
   2451904.254167           18.3098337       - 23.369459     0.983504981
   2451904.254861           18.3098850       - 23.369436     0.983504951
   2451904.255556           18.3099364       - 23.369413     0.983504921
   2451904.256250           18.3099878       - 23.369390     0.983504892
   2451904.256944           18.3100392       - 23.369368     0.983504862
   2451904.257639           18.3100906       - 23.369345     0.983504832
   2451904.258333           18.3101420       - 23.369322     0.983504803
   2451904.259028           18.3101933       - 23.369299     0.983504773
   2451904.259722           18.3102447       - 23.369276     0.983504743
   2451904.260417           18.3102961       - 23.369254     0.983504713
   2451904.261111           18.3103475       - 23.369231     0.983504684
   2451904.261806           18.3103989       - 23.369208     0.983504654
   2451904.262500           18.3104502       - 23.369185     0.983504624
   2451904.263194           18.3105016       - 23.369162     0.983504595
   2451904.263889           18.3105530       - 23.369139     0.983504565
   2451904.264583           18.3106044       - 23.369117     0.983504535
   2451904.265278           18.3106558       - 23.369094     0.983504506
   2451904.265972           18.3107071       - 23.369071     0.983504476
   2451904.266667           18.3107585       - 23.369048     0.983504446
   2451904.267361           18.3108099       - 23.369025     0.983504417
   2451904.268056           18.3108613       - 23.369002     0.983504387
   2451904.268750           18.3109127       - 23.368979     0.983504357
   2451904.269444           18.3109641       - 23.368957     0.983504328
   2451904.270139           18.3110154       - 23.368934     0.983504298
   2451904.270833           18.3110668       - 23.368911     0.983504268
   2451904.271528           18.3111182       - 23.368888     0.983504239
   2451904.272222           18.3111696       - 23.368865     0.983504209
   2451904.272917           18.3112210       - 23.368842     0.983504179
   2451904.273611           18.3112723       - 23.368819     0.983504150
   2451904.274306           18.3113237       - 23.368796     0.983504120
   2451904.275000           18.3113751       - 23.368774     0.983504090
   2451904.275694           18.3114265       - 23.368751     0.983504061
   2451904.276389           18.3114779       - 23.368728     0.983504031
   2451904.277083           18.3115292       - 23.368705     0.983504001
   2451904.277778           18.3115806       - 23.368682     0.983503972
   2451904.278472           18.3116320       - 23.368659     0.983503942
   2451904.279167           18.3116834       - 23.368636     0.983503912
   2451904.279861           18.3117348       - 23.368613     0.983503883
   2451904.280556           18.3117861       - 23.368590     0.983503853
   2451904.281250           18.3118375       - 23.368567     0.983503823
   2451904.281944           18.3118889       - 23.368544     0.983503794
   2451904.282639           18.3119403       - 23.368521     0.983503764
   2451904.283333           18.3119917       - 23.368498     0.983503734
   2451904.284028           18.3120430       - 23.368476     0.983503705
   2451904.284722           18.3120944       - 23.368453     0.983503675
   2451904.285417           18.3121458       - 23.368430     0.983503646
   2451904.286111           18.3121972       - 23.368407     0.983503616
   2451904.286806           18.3122486       - 23.368384     0.983503586
   2451904.287500           18.3122999       - 23.368361     0.983503557
   2451904.288194           18.3123513       - 23.368338     0.983503527
   2451904.288889           18.3124027       - 23.368315     0.983503497
   2451904.289583           18.3124541       - 23.368292     0.983503468
   2451904.290278           18.3125055       - 23.368269     0.983503438
   2451904.290972           18.3125569       - 23.368246     0.983503409
   2451904.291667           18.3126082       - 23.368223     0.983503379
   2451904.292361           18.3126596       - 23.368200     0.983503349
   2451904.293056           18.3127110       - 23.368177     0.983503320
   2451904.293750           18.3127624       - 23.368154     0.983503290
   2451904.294444           18.3128138       - 23.368131     0.983503261
   2451904.295139           18.3128651       - 23.368108     0.983503231
   2451904.295833           18.3129165       - 23.368085     0.983503201
   2451904.296528           18.3129679       - 23.368062     0.983503172
   2451904.297222           18.3130193       - 23.368039     0.983503142
   2451904.297917           18.3130707       - 23.368016     0.983503113
   2451904.298611           18.3131220       - 23.367993     0.983503083
   2451904.299306           18.3131734       - 23.367970     0.983503053
   2451904.300000           18.3132248       - 23.367947     0.983503024
   2451904.300694           18.3132762       - 23.367924     0.983502994
   2451904.301389           18.3133276       - 23.367901     0.983502965
   2451904.302083           18.3133789       - 23.367878     0.983502935
   2451904.302778           18.3134303       - 23.367855     0.983502905
   2451904.303472           18.3134817       - 23.367831     0.983502876
   2451904.304167           18.3135331       - 23.367808     0.983502846
   2451904.304861           18.3135845       - 23.367785     0.983502817
   2451904.305556           18.3136358       - 23.367762     0.983502787
   2451904.306250           18.3136872       - 23.367739     0.983502758
   2451904.306944           18.3137386       - 23.367716     0.983502728
   2451904.307639           18.3137900       - 23.367693     0.983502698
   2451904.308333           18.3138414       - 23.367670     0.983502669
   2451904.309028           18.3138927       - 23.367647     0.983502639
   2451904.309722           18.3139441       - 23.367624     0.983502610
   2451904.310417           18.3139955       - 23.367601     0.983502580
   2451904.311111           18.3140469       - 23.367578     0.983502551
   2451904.311806           18.3140983       - 23.367555     0.983502521
   2451904.312500           18.3141496       - 23.367531     0.983502491
   2451904.313194           18.3142010       - 23.367508     0.983502462
   2451904.313889           18.3142524       - 23.367485     0.983502432
   2451904.314583           18.3143038       - 23.367462     0.983502403
   2451904.315278           18.3143552       - 23.367439     0.983502373
   2451904.315972           18.3144065       - 23.367416     0.983502344
   2451904.316667           18.3144579       - 23.367393     0.983502314
   2451904.317361           18.3145093       - 23.367370     0.983502285
   2451904.318056           18.3145607       - 23.367347     0.983502255
   2451904.318750           18.3146121       - 23.367323     0.983502226
   2451904.319444           18.3146634       - 23.367300     0.983502196
   2451904.320139           18.3147148       - 23.367277     0.983502166
   2451904.320833           18.3147662       - 23.367254     0.983502137
   2451904.321528           18.3148176       - 23.367231     0.983502107
   2451904.322222           18.3148690       - 23.367208     0.983502078
   2451904.322917           18.3149203       - 23.367184     0.983502048
   2451904.323611           18.3149717       - 23.367161     0.983502019
   2451904.324306           18.3150231       - 23.367138     0.983501989
   2451904.325000           18.3150745       - 23.367115     0.983501960
   2451904.325694           18.3151259       - 23.367092     0.983501930
   2451904.326389           18.3151772       - 23.367069     0.983501901
   2451904.327083           18.3152286       - 23.367045     0.983501871
   2451904.327778           18.3152800       - 23.367022     0.983501842
   2451904.328472           18.3153314       - 23.366999     0.983501812
   2451904.329167           18.3153828       - 23.366976     0.983501783
   2451904.329861           18.3154341       - 23.366953     0.983501753
   2451904.330556           18.3154855       - 23.366929     0.983501724
   2451904.331250           18.3155369       - 23.366906     0.983501694
   2451904.331944           18.3155883       - 23.366883     0.983501665
   2451904.332639           18.3156396       - 23.366860     0.983501635
   2451904.333333           18.3156910       - 23.366837     0.983501606

