   2456422.710417            3.1506782       + 17.659759     1.009803425
   2456422.711111            3.1507234       + 17.659941     1.009803585
   2456422.711806            3.1507686       + 17.660122     1.009803744
   2456422.712500            3.1508139       + 17.660303     1.009803904
   2456422.713194            3.1508591       + 17.660484     1.009804064
   2456422.713889            3.1509043       + 17.660665     1.009804224
   2456422.714583            3.1509496       + 17.660847     1.009804384
   2456422.715278            3.1509948       + 17.661028     1.009804543
   2456422.715972            3.1510400       + 17.661209     1.009804703
   2456422.716667            3.1510853       + 17.661390     1.009804863
   2456422.717361            3.1511305       + 17.661571     1.009805023
   2456422.718056            3.1511757       + 17.661753     1.009805183
   2456422.718750            3.1512210       + 17.661934     1.009805342
   2456422.719444            3.1512662       + 17.662115     1.009805502
   2456422.720139            3.1513114       + 17.662296     1.009805662
   2456422.720833            3.1513567       + 17.662477     1.009805822
   2456422.721528            3.1514019       + 17.662658     1.009805982
   2456422.722222            3.1514472       + 17.662840     1.009806141
   2456422.722917            3.1514924       + 17.663021     1.009806301
   2456422.723611            3.1515376       + 17.663202     1.009806461
   2456422.724306            3.1515829       + 17.663383     1.009806621
   2456422.725000            3.1516281       + 17.663564     1.009806780
   2456422.725694            3.1516733       + 17.663745     1.009806940
